date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,429.55,436,427.15,429.2,430.65,386819,172742,44.66,166583352.1,7247
2025-01-02,431,444.4,431,437.1,436.84,588773,279790,47.52,257201356.6,11538
2025-01-03,437,441.9,433.8,437.45,437.42,565295,322696,57.08,247272150,11792
2025-01-06,432,437.45,421.7,424.35,426.47,1009577,648765,64.26,430549997.15,18924
2025-01-07,424.5,435.45,423.75,432.65,430.66,294726,139718,47.41,126927467.5,8349
2025-01-08,430.05,438.5,428.25,433.5,432.28,459791,278495,60.57,198756600.35,8474
2025-01-09,432,436.65,424.65,429.15,429.83,391066,218407,55.85,168093195.3,8609
2025-01-10,427.25,427.4,408,414.6,414.9,632130,369704,58.49,262273250,18255
2025-01-13,400,411.75,383.3,385.2,394.89,760713,442789,58.21,300398127.7,14524
2025-01-14,389,396.95,383.55,393.35,391.47,300466,147592,49.12,117623378.35,8101
2025-01-15,399,410,395.6,406.6,403.74,422197,192876,45.68,170459852.9,8715
2025-01-16,413.3,414.4,406.75,409.2,410.69,324189,171980,53.05,133140479.7,7629
2025-01-17,403,410,399.8,403.7,403.11,307750,148610,48.29,124057391.05,8135
2025-01-20,409.1,414.3,399.8,408.5,407.88,474002,254330,53.66,193336986.85,11984
2025-01-21,410.6,413.65,395.85,399.55,402.25,282956,118270,41.8,113817713.6,7373
2025-01-22,401,403,384.9,393,393.72,416126,208323,50.06,163836302.05,9788
2025-01-23,388,407,388,405.2,401.94,243909,105869,43.41,98036509.9,7913
2025-01-24,409.9,411.25,391.55,394.45,400.21,738814,497572,67.35,295677537.5,10904
2025-01-27,391,392.35,370,380.15,378.02,692102,366928,53.02,261628939.1,18978
2025-01-28,380.15,386.05,356.15,370.85,366.07,584461,250646,42.88,213954718,13391
2025-01-29,379.95,391,373.3,389.35,385.87,323339,140264,43.38,124768330.3,9766
2025-01-30,419,419.7,392.35,394.4,402.23,1399461,524639,37.49,562902926.75,27210
2025-01-31,396.95,399.55,385.1,387.05,391.67,436557,201111,46.07,170987272.75,12190
2025-02-01,387,418,376.55,400.95,403.68,957233,413410,43.19,386414990.4,17519
2025-02-03,399,413.05,390,398.3,402.9,527420,234150,44.4,212499248.95,14886
2025-02-04,402,404.65,397.15,401,401.37,251435,140075,55.71,100917275.65,9522
2025-02-05,408,412.8,396,398.8,404.16,531942,236627,44.48,214989961.15,12031
2025-02-06,401,401,390.45,392.05,394.48,239149,126975,53.09,94339989.4,9491
2025-02-07,392.05,393.8,385.75,391.7,389.52,211874,108632,51.27,82529705.1,7663
2025-02-10,392,392,366.6,369.2,373.66,520599,239137,45.93,194525126.7,13048
2025-02-11,369.2,369.35,345.75,348.55,354,409529,231219,56.46,144974281.85,10010
