date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,76.45,77.4,76.15,76.82,76.82,2479946,860748,34.71,190510741.67,11559
2025-01-02,76.85,77.28,75.39,76.63,76.22,5335473,1897907,35.57,406683149.28,23311
2025-01-03,76.9,78.58,76.75,77.52,77.89,5503279,1758125,31.95,428628747.52,24072
2025-01-06,78,78.1,73.55,73.84,75.26,5022317,2193759,43.68,377968821.65,28786
2025-01-07,74.44,75.85,74.01,75.73,75.02,4060280,1331936,32.8,304595179.99,19378
2025-01-08,75.7,75.7,73.11,74.58,74.25,4977345,1779794,35.76,369545558.05,21636
2025-01-09,74.16,74.75,73.01,73.27,73.84,2595950,966437,37.23,191682622.55,12184
2025-01-10,73.25,73.45,68.85,69.43,70.36,10253570,4055270,39.55,721479608.2,49363
2025-01-13,68.65,69.3,65.89,66.24,67.44,7213855,2901577,40.22,486513546.44,37778
2025-01-14,66.41,79.48,66.41,77.9,73.88,23420402,7847926,33.51,1730252567.38,75032
2025-01-15,74.9,75.2,71.51,73.77,73.05,20817524,4400543,21.14,1520680733.42,67843
2025-01-16,74.25,82.5,74.25,79.63,79.69,49038617,6213647,12.67,3907684179.08,178698
2025-01-17,79,85,78.2,84.01,82.68,31597849,6748439,21.36,2612537123.79,122833
2025-01-20,84.14,87.48,82.75,86.14,84.94,27114362,5252481,19.37,2303155902.37,101784
2025-01-21,86.5,87,82.15,82.68,83.72,13614062,3116418,22.89,1139747287.4,59262
2025-01-22,83,83.39,78.25,79.6,80.12,9160674,2387744,26.07,733957923.03,25635
2025-01-23,80.5,82.14,79.06,79.95,80.48,4798511,1112193,23.18,386171932.59,15218
2025-01-24,80.3,80.54,76.3,76.79,77.69,5194488,1943534,37.42,403549408.81,18448
2025-01-27,76.76,81.3,73.66,80.31,78.36,16150060,3989416,24.7,1265544670.56,59642
2025-01-28,81,81.5,77,77.69,78.94,7375557,2007990,27.22,582215142.95,27845
2025-01-29,77.9,80.04,77.18,77.8,78.47,3796352,1397005,36.8,297889093.39,15823
2025-01-30,78.5,80.68,78.08,79.2,79.21,4412245,1091869,24.75,349515468.96,28474
2025-01-31,79.5,81.71,78.74,81.12,80.56,5506279,1823384,33.11,443576513.46,37408
2025-02-01,81.79,82.35,78.82,79.26,80.64,5396265,1781072,33.01,435149543.58,34418
2025-02-03,78.68,79.73,77.51,77.97,78.38,3479890,1326364,38.12,272757385.77,25879
2025-02-04,78.61,80.44,78.5,79.31,79.39,3509115,1121681,31.96,278574807.44,17497
2025-02-05,79.67,83.38,79.6,81.21,81.58,7185820,1920323,26.72,586234815.61,35575
2025-02-06,81.95,81.95,79.75,80.25,80.72,2741352,908421,33.14,221286324.7,13965
2025-02-07,80.7,81.66,78.85,79.54,79.87,3775976,896207,23.73,301602619.83,21364
2025-02-10,79.2,79.65,76.01,76.73,77.47,3645123,1675355,45.96,282397613.94,26500
2025-02-11,76.82,77.11,73.47,73.83,74.59,4943024,2025694,40.98,368717743.37,23032
2025-02-12,73.8,75.39,71.53,74.33,73.71,5962285,1624036,27.24,439482460.99,44250
2025-02-13,74.8,76.07,73.95,74.22,75.01,3262049,1173897,35.99,244696581.99,18419
2025-02-14,74.6,74.75,71.36,72.12,72.58,3238438,1187062,36.66,235031477.3,20340
2025-02-17,71.6,73.1,70.01,72.1,72.1,5390400,1433951,26.6,388653307.15,41183
2025-02-18,72.1,72.49,70.48,71.39,71.13,3466350,1133348,32.7,246554232.88,20492
2025-02-19,71.3,73.4,70.65,73.16,72.71,3094666,1107317,35.78,225018352.56,22972
2025-02-20,73.05,74.8,72.55,74.23,73.89,3138729,972394,30.98,231928610.56,17620
2025-02-21,74.1,76.14,72.75,73.09,74.34,4856664,1699484,34.99,361048308.59,25391
2025-02-24,72.5,72.6,71.1,71.78,71.89,2376826,776362,32.66,170866452.37,18187
2025-02-25,72.87,73.8,71.5,71.9,72.27,3349966,976630,29.15,242099413.78,22960
2025-02-27,72.05,72.45,70.62,71.02,71.3,3147374,1021085,32.44,224411017.11,18583
2025-02-28,69.91,70.32,68.7,69.24,69.42,3918168,1663760,42.46,271989669.01,30743
2025-03-03,69.74,70.29,66.5,67.49,67.66,5505611,1902211,34.55,372514459.56,30938
2025-03-04,66.69,69.87,66.5,68,68.21,4808463,1725370,35.88,328000996.23,33288
2025-03-05,70,71.89,69.75,70.77,70.52,8141122,1945171,23.89,574099618.56,35026
2025-03-06,71.75,73,71.39,72.34,72.18,4876875,1890067,38.76,352023170.93,25017
2025-03-07,72.1,73.4,71.95,72.79,72.61,3912895,1459033,37.29,284125219.77,18405
2025-03-10,72.74,75.19,70.89,74.18,73.49,13005352,3104189,23.87,955725439.77,59146
2025-03-11,73,73.99,71.61,72.74,72.76,5835585,1968630,33.73,424573249.1,32422
2025-03-12,73.59,73.74,72.16,72.65,72.88,3675399,1233007,33.55,267876189.82,18098
2025-03-13,73.28,73.28,71.9,72.1,72.4,3334779,1389460,41.67,241447528.9,16030
2025-03-17,72.49,73.2,72.06,72.28,72.56,2971500,1355281,45.61,215603515.4,14433
2025-03-18,73,73.1,72.51,72.93,72.86,4152403,2163163,52.09,302536649.03,13670
2025-03-19,73.45,75.39,73.25,74.8,74.67,6779576,2877298,42.44,506251982.65,24577
2025-03-20,75.35,76.49,74.54,75.26,75.44,4494195,1852503,41.22,339050337.88,18397
2025-03-21,75.16,81.79,74.71,81.37,79.3,15896623,5662811,35.62,1260560291.15,60845
2025-03-24,82,82.12,80.42,80.92,81.15,7385132,3274264,44.34,599272465.91,32384
2025-03-25,81.8,81.8,78.21,78.62,79.39,5126997,2036150,39.71,407010217.4,26637
2025-03-26,78.7,79.77,77.02,77.49,78.49,5157140,1941300,37.64,404788059.21,35311
2025-03-27,77.49,78.4,76.8,77.1,77.4,8310364,4782703,57.55,643250521.16,46353
2025-03-28,77.71,79.95,77.55,77.7,78.8,7311133,2670968,36.53,576123735.48,31588
2025-04-01,78,79.3,77.25,77.73,78.05,4490991,1859851,41.41,350509498.79,20725
2025-04-02,78.58,78.8,76.49,78.4,77.9,3603279,1340417,37.2,280688365.56,19540
2025-04-03,77.5,81.27,77.27,80.59,79.93,9383699,2693608,28.71,750043311.18,37513
2025-04-04,80.59,80.84,77.42,78.39,78.64,5527086,2223914,40.24,434649884.72,26582
2025-04-07,74.25,74.25,72,73.54,73.27,8275311,2826980,34.16,606355758.21,42413
2025-04-08,76.16,77.6,74.77,76.97,76.12,7305497,1897083,25.97,556084018.12,31484
2025-04-09,76.8,80.68,74.71,78.79,78.1,12898941,2741875,21.26,1007459600.88,56668
2025-04-11,79.34,80.05,77.8,79.49,78.88,5816271,1812651,31.17,458774014.95,34458
2025-04-15,80,81.3,79.55,80.66,80.43,4902029,2007493,40.95,394288246.94,25894
2025-04-16,80.75,83.18,80.52,81.54,81.95,10415928,2878990,27.64,853619046.41,31772
2025-04-17,81.5,82.9,81.25,82.1,82.25,4957454,2231031,45,407761608.7,18710
2025-04-21,82.4,84.44,82.25,83.12,83.49,6692215,3194283,47.73,558716135.58,25887
