date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,200.4,200.97,197.88,200.51,199.69,4148526,1533192,36.96,828412340.31,39824
2025-01-02,200.5,206.6,199.56,206.14,204,9827756,5463419,55.59,2004827883.4,62084
2025-01-03,205,207.23,204.69,205.25,205.84,5485629,2513668,45.82,1129156079.32,45287
2025-01-06,205.3,205.64,195.66,197.53,199.21,7247076,2598391,35.85,1443710703.34,96957
2025-01-07,197.95,200.49,196.82,197.31,198.25,6619585,3829706,57.85,1312324088.6,76022
2025-01-08,197.35,197.6,192.1,195.5,194.72,8162449,3610076,44.23,1589380282.96,96095
2025-01-09,195.5,196,192.2,193.44,193.54,6131064,3384668,55.21,1186603122.69,79987
2025-01-10,193.6,193.6,187.06,189.1,189.57,7899382,3295703,41.72,1497467955.52,67464
2025-01-13,186.52,188.5,185.71,187.72,187.24,7575227,3648534,48.16,1418373436.9,61447
2025-01-14,189,194.28,188.61,192.56,192.26,5224795,1533291,29.35,1004540598.12,56483
2025-01-15,194.5,196.2,193,194.14,194.47,4521543,2033171,44.97,879301870.8,47786
2025-01-16,196,197.84,194.98,195.42,195.92,5711244,2521490,44.15,1118970129.58,70087
2025-01-17,195.9,195.98,191.27,191.58,192.57,8047952,4059200,50.44,1549827603.48,58898
2025-01-20,193.44,195.05,190.7,194.03,193.39,5380998,2577730,47.9,1040611347.21,61301
2025-01-21,194.99,194.99,191.25,192.35,192.43,4833705,2283758,47.25,930171662.95,49562
2025-01-22,193.2,193.44,186.53,190.1,188.73,9163217,4730663,51.63,1729382724.41,97351
2025-01-23,190.1,192.44,189.6,190.75,190.77,3960511,2046094,51.66,755545081.44,43823
2025-01-24,191.33,191.88,187.3,188.11,189.75,7657794,4761187,62.17,1453071219.07,77650
2025-01-27,186.02,194.1,185.6,191.14,190.57,14535640,4735791,32.58,2769997370.93,153185
2025-01-28,187.9,187.9,178.09,184.1,182.69,43454549,19682482,45.29,7938896874.56,252957
2025-01-29,183.55,187.78,181.61,186.18,185.26,10013432,4940668,49.34,1855070052.64,71825
2025-01-30,186.2,187.22,184.2,184.96,185.73,14297599,5887096,41.18,2655519172.89,101022
2025-01-31,185.26,188.28,184.58,187.21,186.81,5772412,2802194,48.54,1078329617.87,50698
2025-02-01,188.24,188.94,182.5,184.09,185.63,4749102,1980721,41.71,881595299.34,51909
2025-02-03,183,183.3,180,180.56,180.99,3886494,1509490,38.84,703409378.05,58858
2025-02-04,181.9,183.89,180.5,181.23,181.8,5216085,2589655,49.65,948305935.06,62807
2025-02-05,181.99,185.09,181.99,183.87,183.85,4286422,2151576,50.2,788069780.48,43181
2025-02-06,185.35,186,182.81,183.62,183.87,3983013,2205897,55.38,732362297.27,40495
2025-02-07,184.2,189.52,182.35,188.14,186.54,7298157,2713803,37.18,1361428955.03,60907
2025-02-10,188.85,189.42,185.97,186.56,187.15,9502645,6113266,64.33,1778456194.09,52296
2025-02-11,186.9,187.99,181.28,183.67,183.62,2332865,814128,34.9,428349848.96,36110
2025-02-12,183.49,185.17,177.11,183.95,181.9,4770520,1838609,38.54,867742130.08,58723
2025-02-13,184.15,185.05,181.44,181.8,182.86,4044621,1649555,40.78,739593123.55,41843
2025-02-14,182.02,183.25,178.49,181.01,180.51,3674337,1552640,42.26,663245940.85,60631
2025-02-17,180.25,182.46,176.96,181.54,180.46,4678837,2242217,47.92,844337153.93,61217
2025-02-18,181.82,182.44,178.71,180.69,179.98,4152347,1843773,44.4,747351024.3,52344
2025-02-19,180.69,182.95,179.01,181.18,181.15,3020603,1448703,47.96,547187002.01,27976
2025-02-20,180.55,184.9,179.2,184.38,182.53,3532472,1864725,52.79,644778714.27,39309
2025-02-21,184.22,185.83,179,179.85,181.35,5491982,2940943,53.55,995978625.16,43998
2025-02-24,180,183.4,179.05,181.24,181.64,13756156,5766692,41.92,2498628956.57,97968
2025-02-25,182,182.62,177.9,178.71,179.16,8344437,3779870,45.3,1495022245.22,58272
2025-02-27,179,180.84,177.55,178.71,178.83,12518738,6236590,49.82,2238687467.57,73659
2025-02-28,178.2,179.05,175.01,177.62,176.85,5614981,2982955,53.12,992984039.98,56365
2025-03-03,177.81,179.98,172.66,179.48,177.48,10498910,5601232,53.35,1863341941.34,63711
2025-03-04,178.75,178.75,175.3,176.51,177.08,7378836,3559624,48.24,1306671476.29,44418
2025-03-05,176.9,181.85,176.51,181.51,179.73,6338076,3420676,53.97,1139122807.42,46031
2025-03-06,183.06,183.5,180.71,181.74,182.09,7595816,5031237,66.24,1383122958.53,60349
2025-03-07,181.34,182.95,179.95,180.51,181.31,6040527,3877439,64.19,1095227971.34,40309
2025-03-10,180.4,180.95,178.3,179.12,179.53,6397181,3271936,51.15,1148484412.1,53091
2025-03-11,177.9,180.25,175.5,179.12,178.77,5753482,3290076,57.18,1028576446.73,33460
2025-03-12,180,181.15,176.9,178.22,178.43,5916404,3503990,59.22,1055689235.03,30641
2025-03-13,178.65,179.34,176.25,176.6,177.18,3060509,1623408,53.04,542264854.49,33501
2025-03-17,177.48,178.25,175.55,177.34,177.32,3411602,1652012,48.42,604950804.39,37186
2025-03-18,178.09,180.58,176.9,180.18,179.33,7024086,4049729,57.65,1259653347.21,91893
2025-03-19,181.8,186.95,180.56,186.19,184.18,11138888,7170234,64.37,2051511342.86,63033
2025-03-20,186.8,187.68,185.65,186.54,186.61,4488082,2848797,63.47,837515351.83,41125
2025-03-21,187,188.31,185.8,187.3,187.31,6584799,3535721,53.7,1233398583.87,50808
2025-03-24,188,196.74,187.3,195.8,193.66,9174683,4526234,49.33,1776767508.92,57659
2025-03-25,196.74,197.3,193.4,194.85,194.86,6813212,3547686,52.07,1327588511.22,72271
2025-03-26,194.1,196.5,191.9,192.31,193.92,5584885,2264354,40.54,1082999937.01,59148
2025-03-27,192.09,200,191.56,197.58,196.76,25012772,14687565,58.72,4921612010.39,84631
2025-03-28,196.99,198.5,191.72,192.73,194.42,7248212,3479048,48,1409206813.73,51204
2025-04-01,191.72,196,191,192.43,192.91,6099041,3024891,49.6,1176539104.69,59286
2025-04-02,193.05,193.34,190.7,192.11,192.17,2745983,1248521,45.47,527694436.13,30285
2025-04-03,190.42,195.3,188.83,194.14,192.61,7697462,3446550,44.78,1482613442.94,38179
2025-04-04,195.7,196.95,192.51,195,195.1,10170845,3660854,35.99,1984315761.34,78383
2025-04-07,188.3,193.32,186.51,190.81,190.12,12697165,6034524,47.53,2413942009.31,103438
2025-04-08,193.94,194.64,189.7,190.53,191.64,8769895,5230762,59.64,1680678003.22,76695
2025-04-09,190.5,191.95,186.92,189.96,189.72,6819642,2758168,40.44,1293801880.11,69561
2025-04-11,192.31,192.95,189.62,190.44,190.49,8325890,5054171,60.7,1586035910.29,46891
