date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,185.93,186.95,184.5,186.12,185.61,2358037,907981,38.51,437683601.53,19105
2025-01-02,186.5,190.49,185.65,189.32,188.3,5437601,2486972,45.74,1023896702.6,38721
2025-01-03,190.5,192.27,185.2,185.9,188.83,4632855,1947359,42.03,874822888.54,46404
2025-01-06,186.6,186.72,175.26,176.08,179.24,4835749,2160637,44.68,866747509.92,52886
2025-01-07,177.98,181.53,175.65,179.23,178.41,3797828,1785725,47.02,677582760.78,36092
2025-01-08,178.49,178.8,171.11,174.42,174.23,5181686,1304048,25.17,902780358.46,51494
2025-01-09,174,174.4,169.3,169.89,171.35,5606219,2457545,43.84,960644008.33,72108
2025-01-10,171,171.39,161.5,162.42,165.98,10421244,2812458,26.99,1729706407.2,99217
2025-01-13,161,161.6,150.55,152.02,154.93,17221343,7183732,41.71,2668123532.86,123822
2025-01-14,153.26,156.9,151.16,153.69,153.7,6388587,2896229,45.33,981947662.33,59629
2025-01-15,156.16,156.8,152.3,154.09,154.44,10402105,5197498,49.97,1606537001.57,131471
2025-01-16,152.09,153.7,148.61,150.78,151.02,11232829,5003962,44.55,1696426338.94,78602
2025-01-17,150.79,153.4,149.1,152.65,151.45,7692289,3657971,47.55,1164958878.31,72028
2025-01-20,152.88,153.96,150.31,153.46,152.26,5268649,2498956,47.43,802227419.81,37716
2025-01-21,154.88,154.89,147,147.47,149.85,5653435,2313475,40.92,847190905.15,58835
2025-01-22,146.91,147.59,140.75,142.47,142.94,6696262,3400920,50.79,957188778.22,64860
2025-01-23,142.47,146,141.03,145.12,144.33,4554286,2171864,47.69,657304242.02,65335
2025-01-24,144.51,145.28,138.2,139,141.03,7941642,4234231,53.32,1119974128.83,61855
2025-01-27,137.02,137.75,133.05,136.21,135.29,8760125,4377472,49.97,1185195918.64,57399
2025-01-28,138.45,138.45,129.8,132.4,132.9,7443490,3356989,45.1,989254608.42,49167
2025-01-29,132.94,139.16,132.57,138.65,136.87,3742569,1479465,39.53,512262212.76,34354
2025-01-30,138.65,142.59,138,141.54,140.35,4888531,1677356,34.31,686106214.07,39829
2025-01-31,142,143.71,140.71,142.98,142.58,3522031,1659392,47.11,502154821.42,36521
2025-02-01,143,145.29,136.15,138.81,140.88,6264331,1131600,18.06,882519931.47,61710
2025-02-03,137.01,137.24,132.58,135.15,134.95,5326976,2245776,42.16,718862455,88122
2025-02-04,135.95,138.61,134.51,137.56,136.9,7485825,4998144,66.77,1024823050.72,66322
2025-02-05,138.15,141.6,137.6,139.47,140.48,4239626,1669357,39.38,595579980.96,44876
2025-02-06,140.8,140.8,136.9,138.15,138.8,3058830,1367570,44.71,424566490.21,30304
2025-02-07,138.15,138.77,134.22,135.2,136.37,4211982,1889743,44.87,574408619.65,41562
2025-02-10,135,135.88,132.11,133.48,133.51,4965720,2096813,42.23,662983007.36,51856
2025-02-11,133.99,134.21,128.5,129.01,129.97,4331799,2249247,51.92,562997256.83,30621
2025-02-12,128.83,129.36,124.1,127.93,127.06,8097476,3419941,42.23,1028876625.52,53295
2025-02-13,128.5,132,125.72,125.92,127.94,5280907,2350759,44.51,675660456.56,43805
2025-02-14,127.3,127.39,120.57,122.18,122.66,8386902,4106997,48.97,1028744251.36,56421
2025-02-17,121.99,126.74,119,125.92,123.31,7730920,3335565,43.15,953269080.49,56209
2025-02-18,126.4,128.4,123.25,127.9,125.38,4278931,1676377,39.18,536492689.94,36972
2025-02-19,126.91,134.13,126.12,131.54,131.24,6647511,2034555,30.61,872396639.19,52841
2025-02-20,131.54,138.43,131,137.85,135.8,6908552,1994050,28.86,938177856.99,45115
2025-02-21,137.05,139.5,133.88,136.56,136.43,5095169,1275097,25.03,695140353.65,40375
2025-02-24,134.11,137.18,134,136.95,135.99,2744331,867915,31.63,373191101.17,23671
2025-02-25,137.01,138,131.35,133.25,133.74,5296481,1413763,26.69,708330256.43,33090
2025-02-27,133.5,135.55,130.02,134.25,132.84,6022533,2380428,39.53,800027788.19,36280
2025-02-28,132.99,133.89,129.25,130.79,131.18,4520186,1510757,33.42,592936349.87,35804
2025-03-03,130.3,135,126.78,132.54,129.87,5410872,2179057,40.27,702722635.23,54191
2025-03-04,130.89,138.5,129.05,136.99,134.86,4357853,1350787,31,587701390.15,29613
2025-03-05,138.01,142.18,137.56,141.32,140.37,6746428,2604379,38.6,947005163.69,42984
2025-03-06,143,143.93,139.26,139.86,141.47,4463376,1405531,31.49,631443045.77,59373
2025-03-07,139.59,141.55,138.63,140.94,140.67,3407588,1548241,45.44,479357687.37,29695
2025-03-10,140.93,142.54,137.71,139.41,140.67,3538726,1385346,39.15,497803713.34,19634
2025-03-11,137.89,140.15,136,139.13,138.41,2402250,803183,33.43,332487465.01,17937
2025-03-12,140.01,141.27,136.89,139.58,139.09,2413313,764077,31.66,335668214.2,14697
2025-03-13,140.01,140.65,138.1,138.67,139.3,2278724,888159,38.98,317429887.57,13690
2025-03-17,139,140.48,138.7,139.98,139.78,2258403,1164462,51.56,315676383.28,10116
2025-03-18,140.51,142.34,139.5,141.96,140.94,3164535,1397535,44.16,445997377.84,18083
2025-03-19,142,149.7,141.55,147.62,146.81,6939863,2166289,31.22,1018809411.41,39279
2025-03-20,149.99,150.46,144.05,146.82,146.72,4899220,1534017,31.31,718820964.24,38877
2025-03-21,147.05,151.8,146.62,150.82,149.47,5498233,2130257,38.74,821810805,30714
2025-03-24,152.5,155,151.89,153.86,153.39,4110955,1416738,34.46,630594906.7,26531
2025-03-25,154.5,154.5,150,150.99,151.99,3060064,1009411,32.99,465085832.67,25542
2025-03-26,150.9,153.1,149.56,150.39,151.62,3196022,1313373,41.09,484573631.86,18707
2025-03-27,149,153.99,147.8,152.88,152.21,3317344,1442859,43.49,504931567.84,24077
2025-03-28,153.7,156.97,152.85,153.86,154.84,5447572,1478142,27.13,843487359.9,42603
2025-04-01,153.48,155.3,150.98,152.98,152.83,3018543,1163167,38.53,461335555.49,22666
2025-04-02,153,154.67,151.25,153.91,153.18,1926545,555180,28.82,295106868.02,14118
2025-04-03,151.69,158.5,151,157.43,155.73,2690992,1032366,38.36,419080263.19,17702
2025-04-04,157.43,158.28,150.1,151.83,153.25,3608025,1329547,36.85,552934503.24,23622
2025-04-07,140,151.01,140,149.46,146.67,4921816,1712205,34.79,721901872.4,38764
2025-04-08,153.69,153.69,149.82,150.41,151.27,2196079,514487,23.43,332193292.41,20375
2025-04-09,150,151.44,147.75,150.05,149.64,1702655,635720,37.34,254779873.03,21773
2025-04-11,152.8,154.26,150.92,153.7,152.91,2493589,1210611,48.55,381294041.91,21666
2025-04-15,155.5,158,155.5,156.98,157,2127592,687958,32.34,334035618.06,16686
2025-04-16,157.5,158.29,155.59,157.68,157.13,2304235,574957,24.95,362056313.44,16567
2025-04-17,157.68,161.64,156.56,158.16,159.31,4269973,1507052,35.29,680266373.92,28183
2025-04-21,159.8,162.5,157.9,161.98,160.98,3579838,917826,25.64,576271872.57,27540
2025-04-22,163,163.5,158.91,159.35,160.78,2886921,1288417,44.63,464162421.21,22024
