date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-07-21,723.05,747,723.05,730.35,730.13,41014089,26592238,64.84,29945681635.65,948031
2025-07-22,731.15,752.7,701.9,732.5,733.9,13471449,5013670,37.22,9886688283.2,318623
2025-07-23,741.75,765.9,721,756.2,750.15,11975338,3759517,31.39,8983259838.9,265868
2025-07-24,766.6,770,746,758.3,756.48,3432005,1254565,36.55,2596239526.05,80414
2025-07-25,753,762.7,737.3,757.35,751.49,3115418,1342292,43.09,2341208290.1,67430
2025-07-28,750,759.95,742.25,755.9,751.09,2776920,1173786,42.27,2085723708.85,65181
2025-07-29,747.6,788.35,747.05,782.45,770.59,4307521,1612466,37.43,3319336112,90093
2025-07-30,786.5,801.85,763,770.65,780.45,2336388,747886,32.01,1823431952.95,57251
2025-07-31,753,774.7,750,759.15,763.62,1353708,543613,40.16,1033720294.75,48728
2025-08-01,759,765.8,732,738.4,747.35,1138993,544977,47.85,851225445.65,38512
2025-08-04,738.4,753.9,734,752.3,747.19,909658,374392,41.16,679690598.25,29157
2025-08-05,758.4,762,734,736.7,745.79,627833,294097,46.84,468230207.55,23701
2025-08-06,735.45,739.95,711.55,724.5,725.71,908026,367464,40.47,658959887.7,36804
2025-08-07,720.05,756.7,716,749.65,741.33,1070979,398668,37.22,793950656.6,37159
2025-08-08,749,755.5,726.4,729.6,742.6,676488,183879,27.18,502361668.6,27943
2025-08-11,730.1,760,725.05,753.25,744.27,946417,275997,29.16,704392636.2,55499
2025-08-12,755,765.95,741,743.45,752.48,562786,181093,32.18,423486552.25,27559
2025-08-13,748.45,761.85,747,754.95,755,436574,186382,42.69,329614045.95,19124
2025-08-14,780,836.4,779,824.95,811.98,10948453,1972785,18.02,8889932275.15,288266
2025-08-18,825,825.7,791.2,800.65,803.76,3479297,1428282,41.05,2796510290.7,115766
2025-08-19,798,823.95,796.25,818.25,815.11,1125065,307003,27.29,917050927,49234
2025-08-20,818,857.3,812.35,840.9,843.22,2593213,752851,29.03,2186637996.85,86813
2025-08-21,842.2,860.8,836.5,846.35,846.94,815481,257466,31.57,690667450.7,44189
2025-08-22,845,850.95,811.15,822.9,833.55,687734,302916,44.05,573260414.2,24458
2025-08-25,828.2,847.85,827.05,843.65,840.06,589796,187531,31.8,495462678.75,23284
2025-08-26,853.95,864.9,830,835.85,847.97,1706485,540612,31.68,1447048821.45,73408
2025-08-28,839.7,845.85,815.2,817.5,824.97,684187,343326,50.18,564434141.8,33179
2025-08-29,820.9,837.5,816.1,818.05,826.04,665988,263042,39.5,550134910.7,31105
2025-09-01,826,828.4,811.05,814.3,819.22,481101,163733,34.03,394126551.3,20578
2025-09-02,818,821.4,801.2,804.15,809.13,464360,233617,50.31,375729322.55,26712
2025-09-03,809.8,825,802.25,823.65,817.16,633538,392144,61.9,517701146.7,19411
2025-09-04,829,858,828.15,844,845.49,863254,369281,42.78,729869629.25,34058
2025-09-05,844,847.75,826.25,829.8,832.8,369047,173592,47.04,307342034.25,23511
2025-09-08,829.75,834.8,813.1,816.1,823.79,304414,120242,39.5,250773636.7,14740
2025-09-09,818.95,825.95,813.6,818.9,819.93,245748,86316,35.12,201495748.85,11661
2025-09-10,820,832.2,812.5,815.2,821.63,349715,159973,45.74,287337140.95,18767
2025-09-11,815.3,835.3,815.3,820.9,825.15,414905,138767,33.45,342359057.3,15332
2025-09-12,824.95,841.95,818.05,833.5,832.97,438590,166342,37.93,365330536.6,17398
2025-09-15,833.5,840.15,824,835.45,832.35,284825,122706,43.08,237074710.55,14619
2025-09-16,838.4,860,828,831.8,843.2,621254,198177,31.9,523842946.6,26236
2025-09-17,836,870,835.1,864.5,855.48,1170779,445821,38.08,1001573545.1,43303
2025-09-18,866.05,873.5,850.5,857.05,860.86,580108,239528,41.29,499389373,27647
2025-09-19,856.85,862.9,843,846.1,850.63,294500,140266,47.63,250511911.8,14849
2025-09-22,840.7,848.95,827.25,831.25,837.56,296350,133949,45.2,248210255.9,13582
2025-09-23,838.95,838.95,806,821.85,818.28,608762,307945,50.59,498140585.95,28915
2025-09-24,819.55,823,812.75,820.75,818.76,222672,93772,42.11,182315612.5,13403
2025-09-25,816,820,801,805,810.11,343261,197262,57.47,278079713.25,29283
2025-09-26,798,798,770.4,780.9,782.04,733813,362765,49.44,573869413.3,52732
2025-09-29,782.1,784.6,758.2,765.85,768.31,436199,230801,52.91,335135007.1,28705
2025-09-30,764.7,771.9,759.6,761.2,764.28,389301,234065,60.12,297534211.6,23360
2025-10-01,767.05,772.9,752.2,770.95,762.59,436383,230469,52.81,332783027.4,31151
2025-10-03,772,773,756.5,759.25,761.45,270690,147069,54.33,206115579.6,18369
2025-10-06,759.65,767,745.05,764.4,755.37,394309,193841,49.16,297851082.4,21824
2025-10-07,764.4,780.75,760.4,777.25,773.52,256662,127832,49.81,198532621.9,18296
2025-10-08,778,784.5,765.4,771.3,775.8,207792,105999,51.01,161204294.8,14964
2025-10-09,765.5,777.85,765.5,772.75,772.21,146161,58996,40.36,112867222.8,9701
2025-10-10,772.6,806,759,800.8,786.02,743284,308740,41.54,584233688.35,37612
2025-10-13,793,797.6,775.2,784.85,784.77,326695,174089,53.29,256379466.55,25103
2025-10-14,780.4,794,771.1,773.7,782.37,227603,126768,55.7,178068721.5,20916
2025-10-15,773.7,779.5,762.55,775.55,773.04,426018,277340,65.1,329329079.2,28883
2025-10-16,775,791.4,770,772.05,777.82,301026,172735,57.38,234145523.1,22128
2025-10-17,775.8,775.8,753.45,757.6,760.89,220104,121489,55.2,167474593.3,13153
2025-10-20,758.1,762.85,725.05,727.1,734.5,797064,418820,52.55,585442324.45,37279
2025-10-21,739.95,749,731.65,742.15,743.28,89907,44247,49.21,66825786.5,4642
2025-10-23,745.55,747.75,715.15,717.8,723.41,576036,304098,52.79,416709494.15,34908
2025-10-24,722.75,732.25,715.9,719.95,721.34,919920,538740,58.56,663575868.9,55334
2025-10-27,722.05,736.7,715.05,731.15,723.01,499962,296721,59.35,361476954.35,34161
2025-10-28,734.8,734.8,710.55,713.9,716.47,800399,528242,66,573458099.1,24396
2025-10-29,717,729.95,715.05,726.8,725.42,315611,172804,54.75,228951284.75,17389
2025-10-30,729.4,729.4,715.65,717.35,719.08,240683,123539,51.33,173070004.65,13360
2025-10-31,715.6,722.95,708,710.1,714.05,343679,184730,53.75,245402392.6,17389
2025-11-03,709.7,711.85,702,703.1,705.3,320806,160945,50.17,226265133.3,19715
2025-11-04,703.6,712.25,690.5,702.25,701.3,618589,294621,47.63,433815713.25,33630
2025-11-06,707.25,707.25,691.1,696.6,696.02,231916,114197,49.24,161417747.9,17242
2025-11-07,691,699.9,686,696.55,694.7,217720,102714,47.18,151250482.4,15286
2025-11-10,696,707.9,668.4,704.95,695.93,1595386,780501,48.92,1110275201,81817
2025-11-11,710,710,676.5,680.6,682.56,852432,549354,64.45,581838256.15,31452
2025-11-12,686.95,691.6,679.85,686.4,685.09,373339,204812,54.86,255770478.3,29552
2025-11-13,690,715.5,685.5,698.4,702.9,562594,207529,36.89,395449830.2,27821
2025-11-14,697,697.2,677,678.9,684.9,332568,170843,51.37,227776365.05,13591
2025-11-17,681,682.7,664.05,665.45,671.45,312967,172559,55.14,210142378.75,15612
2025-11-18,670,670,656.6,659.55,660.94,346055,166537,48.12,228722847.3,16190
2025-11-19,659,659.2,640.05,642.85,644.55,504703,260386,51.59,325307181.75,29121
2025-11-20,649,660.5,632.9,647.45,646.54,698386,294118,42.11,451531080.1,37065
2025-11-21,645,645.5,633,635.1,637.07,385425,242976,63.04,245541642.65,21160
2025-11-24,635.45,638,627.15,631.7,631.02,300866,158183,52.58,189853309.65,14445
2025-11-25,633.9,642.25,624.05,634.3,634.03,453873,228456,50.33,287767475.95,26861
2025-11-26,634.05,641,630.2,632.6,633.58,260057,127257,48.93,164765913.15,14185
2025-11-27,632.6,633.1,620,628.25,626.96,1079235,807396,74.81,676639292.1,18923
2025-11-28,639.35,651,632.8,634.7,637.05,542663,241363,44.48,345702701.2,21687
2025-12-01,640,668.9,636.7,659.4,659.32,978618,503919,51.49,645220069.1,32733
2025-12-02,659,659,644.9,652.5,650.63,195314,95639,48.97,127077195.25,9604
2025-12-03,651,667,639.35,663.7,657.32,542936,251992,46.41,356882283.1,24653
2025-12-04,662.8,664.5,656.25,662,660.81,153757,100285,65.22,101603878.35,9831
2025-12-05,662,662,649,654.45,655.55,172953,85919,49.68,113378799.3,11640
2025-12-08,654.9,656,642.8,648.9,646.62,928314,821402,88.48,600264493.9,11703
2025-12-09,644.9,662,634.2,658.55,651.77,394358,238002,60.35,257029367.6,25339
2025-12-10,653,659.5,642.15,643.35,652.12,187925,126019,67.06,122549886.75,9229
2025-12-11,641.95,699.9,639.4,687.1,682.05,1502876,875255,58.24,1025037860.1,40880
2025-12-12,687.1,700.7,675,699.45,692.22,493876,252745,51.18,341870592,23049
2025-12-15,690,701,690,699.05,699.39,1649634,1469788,89.1,1153731522.7,17136
2025-12-16,691,694.7,670,673.75,677.43,382686,145734,38.08,259242613.25,22009
2025-12-17,675.5,682.35,660,664.75,669.4,177900,103581,58.22,119086663.4,7968
2025-12-18,662,680,655.45,668.95,664.63,473240,305747,64.61,314530130.9,18720
2025-12-19,674.9,684.25,670.2,678.95,679.49,196015,83703,42.7,133190260.15,11401
2025-12-22,680,687.4,674.25,681.45,682.68,117178,54600,46.6,79995230.55,11057
2025-12-23,681.45,681.45,666,669.6,673.19,135444,58879,43.47,91178993.65,16288
2025-12-24,669,672.9,666,667.9,669.4,64184,27242,42.44,42964958.05,4375
2025-12-26,666,667.9,651,653.95,657.45,133870,63694,47.58,88012948.2,8949
2025-12-29,654,654.8,639.5,641.65,644.55,205087,129890,63.33,132187862.1,9970
2025-12-30,640.05,648.3,635,639.45,640.03,117295,51301,43.74,75072556.85,7645
2025-12-31,639,653.5,637.65,651.5,646.77,132503,74390,56.14,85699402.35,10144
2026-01-01,649.5,659.55,633.55,638.1,642.84,248340,148293,59.71,159643704.65,11507
2026-01-02,639.1,656.55,634.7,654.45,647.73,234169,106096,45.31,151677939.2,18535
2026-01-05,650.05,658.6,645,648.8,651.83,116982,51916,44.38,76252612.15,9460
2026-01-06,648.8,655.45,641.5,642.8,646.79,206674,101821,49.27,133674687.1,18474
2026-01-07,642.8,660,642.8,655.5,653.29,275055,136168,49.51,179690428.5,24399
2026-01-08,655.25,655.25,630.6,645,642.59,295280,151707,51.38,189743665.1,17180
2026-01-09,640.65,640.65,628,629.7,631.98,169974,84587,49.76,107420451.15,15595
2026-01-12,629.7,630,604,617.85,613.95,206067,74921,36.36,126514326.95,17617
2026-01-13,620.2,631.85,611.2,629.65,624.6,148234,64549,43.55,92586369.2,12568
2026-01-14,628,628,620.3,622.8,623.1,88484,40007,45.21,55134045.65,7709
2026-01-16,622.8,628,610,616.9,619.4,106456,61721,57.98,65939284.1,8118
2026-01-19,610,630,605.9,616.65,612.97,87852,42463,48.33,53850428.35,6765
2026-01-20,612.4,616,587.1,599.95,598.45,285739,130948,45.83,171001271.85,17277
2026-01-21,599.95,600.25,588.05,593.5,593.13,242067,148742,61.45,143576629.55,16587
2026-01-22,598.95,619.9,598.95,606.4,608.83,200225,81972,40.94,121902969.55,16283
2026-01-23,606,613.9,598,608.9,607.65,161154,67917,42.14,97925904.55,12667
2026-01-27,605.55,605.6,586,592.4,591.85,257179,130357,50.69,152211851.7,21998
2026-01-28,597.1,603.1,590.1,600.45,598.6,111878,59870,53.51,66969744.9,9642
2026-01-29,605,605,585,592.85,591.02,258523,136664,52.86,152790991,23874
2026-01-30,584,602.4,580.65,599.3,594.64,182653,122298,66.96,108612416.05,11498
2026-02-01,595.85,638,585.05,587.85,604.23,554624,216650,39.06,335119459.75,42185
2026-02-02,590.1,596.4,579.15,592.5,587.47,191605,87136,45.48,112562057.35,18887
2026-02-03,624,624,597.35,607.4,606.95,264569,134670,50.9,160580658.85,20281
2026-02-04,608.7,613.75,599,605.3,606.12,158996,89278,56.15,96371030.2,10725
2026-02-05,611,639,596.05,635,617.71,879172,320335,36.44,543075443.85,37041
2026-02-06,627,656.6,623.15,652.9,643.14,316986,146587,46.24,203866652.2,19026
2026-02-09,653.9,680,650.6,674.9,666.59,312444,178755,57.21,208273274.65,13301
2026-02-10,678.3,690,669,676.7,678.12,249764,114706,45.93,169369563.7,10731
2026-02-11,676.7,699.9,674.45,692.15,690.95,537006,342010,63.69,371042175.95,22779
2026-02-12,691.55,705.6,685.95,703.4,701.16,381874,242178,63.42,267756654.4,19780
2026-02-13,691,699.9,684.35,689.95,689.81,128807,58024,45.05,88852193.85,13122
2026-02-16,685,691.95,684.15,689.9,688.12,92703,44908,48.44,63790576.9,9223
2026-02-17,685,697.3,685,693.2,692.91,108542,71725,66.08,75209508.85,10003
2026-02-18,693.2,695.25,683.95,686.45,689.2,78664,40616,51.63,54215351.2,8112
2026-02-19,685,700.05,684.4,696.4,694.86,172154,110249,64.04,119622857.55,14321
2026-02-20,696.4,699.7,677,681.9,687.92,88392,40976,46.36,60807021.1,7490
2026-02-23,685.3,697.95,681.6,696.35,693.37,166694,88448,53.06,115580386.5,13426
2026-02-24,699,710,690,697.5,697.77,171459,94365,55.04,119638824.2,12082
2026-02-25,699,713.65,695.45,704.1,706,355974,266527,74.87,251317313.15,14502
2026-02-26,713,713.95,693,703.5,701.9,89829,41611,46.32,63050653.65,7033
