date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1629.15,1664.2,1611.8,1659.6,1647.81,433570,123776,28.55,714440008.1,34313
2025-01-02,1660,1691.9,1652.1,1688.55,1680.76,615262,168162,27.33,1034108490.1,49396
2025-01-03,1700,1700,1666.45,1682.45,1678.46,647193,410514,63.43,1086287046.75,37635
2025-01-06,1665,1698.8,1633.65,1641.15,1650.6,309219,146520,47.38,510395512.45,28926
2025-01-07,1641.45,1657.95,1622.3,1626.3,1634.39,542151,292497,53.95,886088238.05,45024
2025-01-08,1620,1630.9,1562.55,1575.8,1580.85,1413532,955124,67.57,2234576658.8,61878
2025-01-09,1561,1598.5,1561,1574.45,1580.98,777640,458377,58.94,1229432917.55,37836
2025-01-10,1574.45,1585,1531.2,1539.15,1544.96,402378,223384,55.52,621659477.35,27833
2025-01-13,1520.6,1537,1478.6,1483.55,1500.02,906542,644203,71.06,1359833633.95,49550
2025-01-14,1462.25,1468,1404,1407.25,1417.42,2008577,974793,48.53,2847006404.85,133747
2025-01-15,1404.65,1420.3,1388,1410.9,1405.3,1287420,804122,62.46,1809208940.2,93664
2025-01-16,1431,1441.75,1407.9,1414.15,1418.7,489271,256579,52.44,694128155.5,46515
2025-01-17,1414.15,1438.2,1411.25,1427.55,1424.23,696620,372050,53.41,992149607.05,42415
2025-01-20,1416.1,1477.35,1412.8,1457.85,1434.84,1610101,1031054,64.04,2310237860.95,51361
2025-01-21,1463.05,1473.85,1433.5,1437.95,1448.5,562153,322365,57.34,814281227.8,45550
2025-01-22,1452,1497.95,1441.7,1458.7,1459.43,913499,245129,26.83,1333184970.45,58064
2025-01-23,1468.7,1509,1450,1500.65,1492.24,1235078,602456,48.78,1843033150,72645
2025-01-24,1536,1549,1461.35,1469.75,1486.11,1968647,777854,39.51,2925626146.8,92554
2025-01-27,1450,1464.2,1386.9,1390.85,1413.68,805934,453201,56.23,1139331635.85,56391
2025-01-28,1415,1415,1362.05,1397.05,1386.91,1371996,934311,68.1,1902835507.4,57652
2025-01-29,1397.95,1432,1381.05,1427.95,1411.88,766197,436291,56.94,1081777884.55,52066
2025-01-30,1428.9,1434.95,1412.05,1426.9,1423.73,749914,473156,63.09,1067676698.5,37925
2025-01-31,1420,1437.95,1417.2,1424,1425.79,664221,435557,65.57,947042257.95,36769
2025-02-01,1424,1508,1385.55,1498.1,1452.94,1426531,483650,33.9,2072660129.95,91835
2025-02-03,1470,1498,1455,1473.05,1481.2,802852,396548,49.39,1189182711.1,69327
2025-02-04,1490.45,1508.9,1465.8,1482.45,1485.35,478244,233964,48.92,710361930.2,44365
2025-02-05,1470.1,1492.1,1438.35,1442,1453.24,819735,426024,51.97,1191270106.7,54081
2025-02-06,1451.9,1458.8,1410.25,1415.05,1431.76,431647,233450,54.08,618013305.35,34321
2025-02-07,1416.9,1430.9,1400,1427.5,1419.78,621350,397467,63.97,882183299.75,39607
2025-02-10,1427.5,1446.25,1410.55,1419.5,1428.91,670743,317248,47.3,958430765.3,41256
2025-02-11,1412.05,1423.9,1383.5,1389.55,1396.63,694651,437470,62.98,970169106.25,43006
2025-02-12,1392,1412,1366.85,1397.5,1392.75,654233,362811,55.46,911183651.2,60410
2025-02-13,1403.95,1410.9,1385.5,1396.85,1401.27,561668,380216,67.69,787046514.35,31302
2025-02-14,1399,1400.45,1359.45,1364.4,1370.6,828825,597787,72.12,1135986573.4,41267
2025-02-17,1345.1,1355.95,1338,1349.7,1346.13,890483,506487,56.88,1198703243.1,50040
2025-02-18,1340,1356.5,1325.55,1335,1335.45,415003,279716,67.4,554213902.55,44062
2025-02-19,1330,1336.8,1318,1328.85,1328.13,464950,272982,58.71,617513302.6,34027
2025-02-20,1330,1349.45,1320.95,1344.95,1339.07,728768,461286,63.3,975871716.5,48271
2025-02-21,1344.95,1349.25,1302.8,1306.5,1310.65,1297282,985246,75.95,1700281565.75,70317
2025-02-24,1305.7,1344.85,1298.55,1342.8,1330.58,754464,247253,32.77,1003873989.35,58284
2025-02-25,1344.05,1353.45,1334.6,1346.1,1344.69,400379,139079,34.74,538387213.95,28320
2025-02-27,1338,1360.85,1322.05,1335.4,1344.68,621665,330764,53.21,835943158.2,39104
2025-02-28,1335,1335,1276.6,1284.45,1291.7,900840,593504,65.88,1163611020.85,47551
2025-03-03,1275.3,1317.1,1274.85,1306.15,1297.63,705964,391102,55.4,916083351.7,55146
2025-03-04,1302.05,1302.05,1271.1,1288,1285.72,516071,246107,47.69,663524977.45,35124
2025-03-05,1288.9,1326.85,1288,1320.2,1316.59,621963,370544,59.58,818868782.15,73595
2025-03-06,1330.2,1336.25,1320.15,1332.85,1329.78,275303,148531,53.95,366092729.65,22621
2025-03-07,1339.1,1340.9,1323,1327.85,1330.55,265595,109242,41.13,353386156.75,24392
2025-03-10,1316,1344.5,1308.9,1313.1,1325.13,613699,390131,63.57,813228465.1,28187
2025-03-11,1310.95,1326.35,1301,1319.85,1316.59,302563,179372,59.28,398351783.1,22215
2025-03-12,1320.45,1338.95,1311.7,1336.25,1327.7,598766,292484,48.85,794982642.25,38038
2025-03-13,1344,1362.4,1332.25,1353.7,1353.89,441272,213445,48.37,597433126.05,46639
2025-03-17,1364,1365.25,1339,1353.05,1351.56,546482,251735,46.06,738601670.45,40385
2025-03-18,1359.9,1371,1354,1367.45,1366.16,594495,380264,63.96,812177034.2,38969
2025-03-19,1374.6,1374.6,1323.95,1347.3,1341,838919,340091,40.54,1124992852.35,44228
2025-03-20,1360.8,1388,1350.1,1377.75,1374.96,855272,550190,64.33,1175962872.05,62085
2025-03-21,1420,1420.05,1386.05,1391.6,1398.18,1093226,578420,52.91,1528524415.95,55688
2025-03-24,1400,1405.1,1385.3,1392.5,1392.11,440777,257426,58.4,613611980.2,34437
2025-03-25,1408,1408,1360,1365.55,1377.14,426894,224148,52.51,587892412.2,38033
2025-03-26,1375.65,1375.65,1355.75,1361.5,1363.9,421022,273123,64.87,574233008.95,35636
2025-03-27,1368.15,1418.9,1367.5,1408.1,1395.79,768855,373304,48.55,1073160499.1,43814
2025-03-28,1417,1420.5,1390.8,1401.3,1401.09,959532,623285,64.96,1344388306.1,44361
2025-04-01,1407.95,1413.25,1387,1406.15,1400.54,365985,192873,52.7,512577389.4,35112
2025-04-02,1414.9,1440.25,1394.85,1434.45,1426.87,870739,480314,55.16,1242433810.6,44910
2025-04-03,1434,1434.2,1413.55,1430.15,1425.93,230919,115546,50.04,329273774.7,17711
2025-04-04,1430.1,1442.25,1417.15,1427.35,1428.72,500497,309358,61.81,715071871.15,35009
2025-04-07,1370,1412.3,1364,1403.8,1397.71,579009,324804,56.1,809286498.55,35752
2025-04-08,1411,1438.85,1411,1425.1,1428.28,562645,364317,64.75,803617404.95,33714
2025-04-09,1434.35,1455.95,1425.5,1451.6,1446.08,886893,540989,61,1282520940.65,52978
2025-04-11,1484,1484,1454.8,1476.9,1470.58,693426,399503,57.61,1019739126.8,43785
2025-04-15,1550.4,1550.8,1480.6,1501.7,1498.31,797044,420480,52.75,1194215532.8,45747
2025-04-16,1514.7,1514.7,1483.6,1503.2,1498.12,739318,378546,51.2,1107590073.3,44473
2025-04-17,1511.9,1526.5,1500.2,1517.8,1517.32,569237,331827,58.29,863712221.4,35508
2025-04-21,1538.8,1538.8,1505,1516.7,1515.98,528024,337109,63.84,800471543.9,40527
2025-04-22,1524.7,1560,1516.7,1557.6,1547.91,823672,477976,58.03,1274968946.5,44690
2025-04-23,1560,1585.4,1543.5,1580.4,1567.5,1385393,900877,65.03,2171605289.5,56141
2025-04-24,1585,1609.2,1556.7,1560.8,1583.96,1320677,701627,53.13,2091897235.5,59741
2025-04-25,1565.5,1574,1530.3,1547.4,1547.47,517429,280825,54.27,800703466.4,32816
2025-04-28,1533,1560.3,1527,1556.6,1540.84,604732,391438,64.73,931794016.2,30874
2025-04-29,1560.1,1564.9,1534.9,1545.9,1545.69,560975,366010,65.25,867095908.7,26702
2025-04-30,1536.1,1569,1536.1,1563.9,1562.87,705329,498737,70.71,1102340663.6,33013
2025-05-02,1563.9,1575.1,1551,1555.6,1562.27,931415,700647,75.22,1455121849.9,46358
2025-05-05,1565.5,1571.3,1553.5,1559.1,1559.85,247436,141856,57.33,385964253.7,22136
2025-05-06,1559.1,1588,1550.5,1576.3,1576.72,898145,589216,65.6,1416126239.1,40895
2025-05-07,1615,1616,1537.6,1589.5,1579.16,2290058,1018748,44.49,3616357768,113435
2025-05-08,1589.5,1593.7,1532.1,1537.2,1559.94,715376,411496,57.52,1115945075.2,36517
2025-05-09,1525.1,1544.3,1498.5,1531.2,1527.37,991191,361586,36.48,1513911984.5,46765
2025-05-12,1555,1579.9,1552.1,1564.2,1563.23,480122,259377,54.02,750542636.9,32126
2025-05-13,1564.2,1573.2,1549.1,1553.9,1558.84,427254,262276,61.39,666020068.5,27672
2025-05-14,1550,1562.5,1521,1534.4,1535.03,638135,337422,52.88,979554311.7,36327
2025-05-15,1529.8,1546,1528.1,1538.5,1537.92,441481,275735,62.46,678963298.6,26052
2025-05-16,1550,1557.2,1531.1,1540.3,1539.68,847943,484102,57.09,1305563221.4,38996
2025-05-19,1540.3,1567.7,1536.1,1556,1555.76,982452,621912,63.3,1528455421.9,37901
2025-05-20,1572,1572,1540.1,1556.6,1555.27,726976,317428,43.66,1130641459.4,37040
2025-05-21,1570,1570,1501.7,1557.4,1545.6,2403116,726175,30.22,3714255140.6,89415
2025-05-22,1551.5,1577,1519.1,1568.4,1548.23,776793,325378,41.89,1202652257.5,30446
2025-05-23,1570.3,1592.9,1568.2,1578.9,1582.05,640485,304680,47.57,1013278564.3,34633
2025-05-26,1580,1588.3,1553,1555.5,1564.21,343457,140431,40.89,537237365.6,22002
2025-05-27,1563.3,1565,1528.7,1533.1,1538.83,639811,324713,50.75,984562309.5,42550
2025-05-28,1533.1,1539.8,1518.1,1522.7,1523.9,423530,244284,57.68,645415842.6,33718
2025-05-29,1525.1,1529.3,1506.7,1522.6,1518.1,649913,421994,64.93,986631860.2,44037
2025-05-30,1520.1,1537.8,1498.5,1520.1,1518.44,1450384,1067385,73.59,2202317656.2,47304
2025-06-02,1520.1,1551.3,1511,1549.2,1535.94,962416,677632,70.41,1478214231.6,46634
2025-06-03,1579,1609.8,1561.6,1579.6,1586.85,2105296,712070,33.82,3340786398.4,89749
2025-06-04,1589.8,1598.8,1567.7,1584.1,1584.47,1158597,699149,60.34,1835758892.8,53673
2025-06-05,1581,1644.8,1572,1610,1624.42,2195473,980583,44.66,3566375386.9,78945
2025-06-06,1623.5,1627.6,1586.4,1593.4,1601.49,803768,416000,51.76,1287225100.6,34359
2025-06-09,1600.3,1607.6,1583.5,1592.7,1590.87,619292,442983,71.53,985210885.6,31181
2025-06-10,1604,1645,1603.4,1609.9,1620.14,1003019,425644,42.44,1625026558.1,51544
2025-06-11,1523,1548,1482.6,1503.8,1505.15,9786390,4505486,46.04,14729971097.8,450048
2025-06-12,1505,1514.3,1483,1485.1,1497.84,1578161,868717,55.05,2363835666.3,96181
2025-06-13,1465,1472.9,1442.1,1453.1,1453.07,1568758,811102,51.7,2279514890.4,66690
2025-06-16,1458.9,1492.8,1447.6,1485.4,1472.55,1234580,658563,53.34,1817979740.2,43706
2025-06-17,1490,1490.8,1467.4,1474.8,1476.25,946768,585805,61.87,1397668838,51121
2025-06-18,1474.8,1475.3,1458.6,1461.8,1465.73,366997,197570,53.83,537916842.9,23491
2025-06-19,1469.6,1480.5,1456,1460.8,1468.54,593453,265320,44.71,871508917.9,30425
2025-06-20,1467,1467.5,1448.8,1458.9,1457.13,1652262,1147197,69.43,2407564797.3,57220
2025-06-23,1453.9,1456.9,1415.2,1419.9,1432.3,3416836,2555777,74.8,4893934150.7,59832
2025-06-24,1430,1449,1427.2,1443.3,1440.76,1116069,719019,64.42,1607988062.6,76540
2025-06-25,1440,1461.7,1429.5,1454.9,1453.84,1958351,1451073,74.1,2847121441.5,73237
2025-06-26,1455,1460.8,1438.5,1444.5,1444.76,1725849,1104229,63.98,2493443875.6,110869
2025-06-27,1452.3,1461,1440.3,1442.2,1446.13,2130175,1770899,83.13,3080506725.2,86205
2025-06-30,1426.8,1436.8,1418,1428.1,1426.67,3001009,2198416,73.26,4281462283.5,116718
2025-07-01,1431.9,1433.1,1396.9,1400.4,1406.67,1280859,740721,57.83,1801746866,66415
2025-07-02,1403.9,1406.6,1380.4,1383.4,1390.91,1464003,1053973,71.99,2036302801.6,73092
2025-07-03,1388.2,1392.5,1377.8,1381.7,1384.36,930122,555629,59.74,1287627414.6,57894
2025-07-04,1384.9,1391.5,1372.2,1378.2,1381.28,905626,599350,66.18,1250923461.3,38951
2025-07-07,1386,1394.9,1370.1,1382.6,1382.36,1772885,1268841,71.57,2450764137.8,56399
2025-07-08,1382.6,1386.9,1361.3,1364.7,1369.82,963015,613931,63.75,1319159836.9,48666
2025-07-09,1365,1375.5,1362.6,1370.9,1368.37,1302716,942836,72.37,1782603982.7,44517
2025-07-10,1378.4,1385.3,1368.2,1384,1378.14,686811,457315,66.59,946519330.5,33960
2025-07-11,1384.9,1384.9,1356,1357.6,1368.15,781058,486590,62.3,1068603985.4,41663
2025-07-14,1367,1373.6,1345.3,1364,1363.83,1850508,1228539,66.39,2523781798.3,52862
2025-07-15,1369.7,1374,1358.1,1370.2,1368.36,962048,643696,66.91,1316432038.7,40906
2025-07-16,1375,1381.8,1365.4,1377.2,1372.59,1343693,1043200,77.64,1844333072.1,29366
2025-07-17,1381.7,1399.9,1376.5,1380,1389.3,1027003,544134,52.98,1426816948.2,49309
2025-07-18,1387,1387,1361.3,1362.3,1366.97,509628,312756,61.37,696648651.9,26884
2025-07-21,1371.1,1375,1358,1366.4,1367.94,949878,573515,60.38,1299374222.8,46610
2025-07-22,1369.9,1372,1341.1,1343.5,1349.81,827126,521795,63.09,1116458883.9,55037
2025-07-23,1352,1354,1336.9,1342.3,1343.19,860631,526474,61.17,1155989390.4,48003
2025-07-24,1349,1352,1332.3,1335.2,1337.66,924127,635502,68.77,1236169748.3,42684
2025-07-25,1337.1,1341.1,1306.5,1309.6,1318.53,815158,493093,60.49,1074807395.4,51787
2025-07-28,1309.7,1325.1,1302.8,1316,1315.38,746523,454817,60.92,981961066.6,39185
2025-07-29,1316,1331,1298.8,1324,1316.43,1769493,1171222,66.19,2329416185,73450
2025-07-30,1325,1330.6,1313,1315.8,1319.48,541385,288051,53.21,714345752.7,35396
2025-07-31,1310,1348,1306.1,1340.2,1336.28,1486378,869226,58.48,1986215552.6,55571
2025-08-01,1336,1337.4,1316.5,1322.4,1322.92,1209840,742245,61.35,1600521126.8,57418
2025-08-04,1323,1342.6,1314,1339.7,1332.09,1091819,708629,64.9,1454401202.8,36392
2025-08-05,1348.9,1349.1,1320,1323.7,1331.1,1528084,972377,63.63,2034034949.7,78610
