date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,6550,6653.5,6502.85,6635.15,6620.38,233030,115726,49.66,1542748237.2,44029
2025-01-02,6699,6714.9,6565,6698.5,6638.38,391741,219593,56.06,2600527301.7,51277
2025-01-03,6720,6740,6596.35,6609.7,6649.98,296315,178878,60.37,1970487676.25,38621
2025-01-06,6628.8,6633.45,6425.5,6473.2,6549.26,287222,156175,54.37,1881092226.7,47245
2025-01-07,6492.6,6547.1,6425.05,6482.15,6497.64,309990,174272,56.22,2014203585.95,44719
2025-01-08,6474.05,6493.75,6234.6,6296.65,6304.93,537373,319146,59.39,3388099995.15,68315
2025-01-09,6297.3,6415.9,6207.55,6240.3,6304.26,341480,159569,46.73,2152777896.35,48061
2025-01-10,6229.9,6254.6,6067,6104.8,6130.08,378323,191403,50.59,2319149962.35,64157
2025-01-13,6079.05,6079.45,5780,5803.3,5909.53,330178,176011,53.31,1951195326.85,56933
2025-01-14,5816,5899.9,5768.85,5863.45,5833.12,339149,187257,55.21,1978295422.5,63184
2025-01-15,5895,5916.7,5797,5808.5,5841.5,297367,168908,56.8,1737069678.65,48722
2025-01-16,5873.45,6043.7,5866.05,6010.05,5993.74,343454,150386,43.79,2058574328.1,61642
2025-01-17,6010,6210,5943.05,6183.25,6108.1,359311,156334,43.51,2194706683.8,50189
2025-01-20,6190,6216.25,6113,6136.45,6143.8,89443,34408,38.47,549519788,15551
2025-01-21,6141,6160,5912.65,5923.6,5995.49,206995,91295,44.1,1241036605.5,44493
2025-01-22,5959.9,5979.85,5780,5856.45,5852.65,237139,116138,48.97,1387891844.4,48215
2025-01-23,5879.95,6133,5878.85,6067.85,6061.87,240349,84282,35.07,1456963984.3,47302
2025-01-24,6050,6067,5834.2,5879.7,5931.29,247172,107853,43.63,1466048892.2,33406
2025-01-27,5860,5860,5680,5787.35,5770.64,195980,87138,44.46,1130930921,38060
2025-01-28,5932.95,5965.5,5600,5684.35,5707.23,348907,109061,31.26,1991293599.7,52089
2025-01-29,5690,5845,5658,5824.55,5778.87,167518,67714,40.42,968064681.45,30132
2025-01-30,5841,5942.95,5792.75,5874.75,5875.13,295210,122645,41.55,1734395864.9,49623
2025-01-31,5920,6100,5873.5,6073.35,6053.52,409813,239766,58.51,2480812477.25,54358
2025-02-01,6128,6146,5650,5748.25,5818.37,508897,177330,34.85,2960952457.3,66498
2025-02-03,5752,5770,5182.35,5225.9,5290.73,1731436,844472,48.77,9160554561.05,185757
2025-02-04,5295,5435,5247.85,5420.55,5360.61,1116985,610091,54.62,5987716305.7,127516
2025-02-05,5461.45,5636,5437.35,5580.5,5573.46,550628,202559,36.79,3068901173.6,73152
2025-02-06,5640,5707.7,5582,5641,5646.72,410310,172875,42.13,2316905899.25,53452
2025-02-07,5688,5700,5448,5505.5,5520.09,396057,132297,33.4,2186271272.05,50523
2025-02-10,5505.05,5548.5,5333.05,5349.25,5391.67,338237,190422,56.3,1823661276.55,52184
2025-02-11,5360.05,5380,5145.75,5204.85,5208.68,501463,304978,60.82,2611960829.25,68553
2025-02-12,5200,5294.9,5007,5199.15,5136.41,809497,235551,29.1,4157905367.8,145131
2025-02-13,5100,5297.3,5019.05,5105.25,5144.82,1080831,432471,40.01,5560676152,131086
2025-02-14,5110,5157.7,4946.65,4990.85,5008.8,329443,132146,40.11,1650115465.15,49309
2025-02-17,4946.95,4981.75,4789.15,4859.3,4849.69,797168,419121,52.58,3866020158.75,85537
2025-02-18,4908.75,4938.35,4752.65,4843.65,4832.31,514204,198979,38.7,2484793354.25,69352
2025-02-19,4810,4988,4772.7,4954.9,4895.11,663780,349867,52.71,3249278091,64064
2025-02-20,4948,5037.85,4893.1,5025.9,4953.32,439939,228517,51.94,2179157862,57908
