date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,279,279.1,276,276.5,277.22,14417581,5668159,39.31,3996775364.8,98016
2025-01-02,277.9,286,276,284.6,280.71,27949423,14879541,53.24,7845619626.4,154300
2025-01-03,285,285,271.5,272.85,277.58,48244937,27360513,56.71,13391845447.8,263260
2025-01-06,274.5,274.8,262.2,264.85,268.21,52254616,26124737,50,14015115050.55,356388
2025-01-07,256.95,259.2,251,252.45,253.95,115216965,59481929,51.63,29259384237.9,604528
2025-01-08,251.7,252.75,244.35,250.05,247.6,57146621,27331403,47.83,14149250317,345608
2025-01-09,251.6,252.55,244.55,245.35,248.06,49569418,23725698,47.86,12296259566.05,272369
2025-01-10,244.9,246.4,237.45,242.95,242.44,53817888,23270388,43.24,13047780162.8,314401
2025-01-13,240,240.4,226.2,227.15,231.71,69081908,36551466,52.91,16006722260.3,394376
2025-01-14,233.95,237.6,230,233.6,234.61,85363264,52256956,61.22,20027451955,380056
2025-01-15,235,246,235,243.9,241.69,65921349,27998556,42.47,15932456932.25,353117
2025-01-16,250,262,241,241.9,247.02,69621318,27769980,39.89,17197727806.25,367498
2025-01-17,244.7,250.8,240.5,248.8,246.6,40007808,13419329,33.54,9866006525.95,244274
2025-01-20,251,254.35,228.25,239.75,244.49,102666319,42094753,41,25100933417.3,446072
2025-01-21,223,227,207.8,214.55,218.11,308217731,124647676,40.44,67225769802.05,1403192
2025-01-22,207.15,218.2,203.85,216.45,210.75,178256196,67362908,37.79,37568007232.3,654957
2025-01-23,219.65,223.45,216.45,221.95,220.69,75649874,31931251,42.21,16695011170.1,376145
2025-01-24,221,221,214.6,215.6,217.78,43901547,16961893,38.64,9561028972.8,265340
2025-01-27,213,213,205.5,206.2,208.97,55203993,26184679,47.43,11536063861.85,309246
2025-01-28,206.25,211.75,205.6,208.2,208.97,54426157,20816854,38.25,11373284084.6,279495
2025-01-29,211,223.75,210.2,222.5,217.83,53638588,21060564,39.26,11684036862,262293
2025-01-30,223,224.8,217,218.8,220.31,44730687,13546633,30.28,9854517236.55,199242
2025-01-31,219,223,217,220.35,220.69,33200044,16029897,48.28,7326997416.85,154834
2025-02-01,220.35,240.4,215.6,236.32,230.85,85297849,22732076,26.65,19691207396.49,498770
2025-02-03,233.99,240.19,230,238.2,236.67,70249177,25378189,36.13,16625951852.34,385974
2025-02-04,242,242,229.34,234.54,234.3,64341167,23030622,35.79,15075247431.2,341415
2025-02-05,234,239.39,230.5,231.12,234.35,36437504,14623089,40.13,8539263124.37,351041
2025-02-06,233.47,234.65,226.66,229.05,231.66,41606913,14687696,35.3,9638730890.67,289404
2025-02-07,230.7,234.7,229.4,233.9,232.17,39271458,17969445,45.76,9117609782.42,234305
2025-02-10,233.35,234.89,224.75,227.25,227.85,38606975,21251995,55.05,8796620685.75,208383
2025-02-11,227,227.24,213.37,215.45,217.2,71258339,37986370,53.31,15477340198.51,406441
2025-02-12,213.01,219.35,206.75,214.7,212.91,86778158,39265653,45.25,18475869012.4,468042
2025-02-13,218.01,220.44,216.47,217.87,218.58,25633804,9609440,37.49,5603010522.89,173231
2025-02-14,218.54,219.72,213.44,215.99,216.25,32738152,13118246,40.07,7079678971.18,188566
2025-02-17,213.19,219.13,210.51,218.53,216.81,23560419,7936192,33.68,5108219452.16,260613
2025-02-18,220,224.6,216.52,223.31,220.92,35519896,14164597,39.88,7847078156.71,220740
2025-02-19,220.6,234.6,220,234.1,231.09,47896911,22881017,47.77,11068436661.34,294295
2025-02-20,231.5,236.65,230.11,233.93,233.95,27119319,10917793,40.26,6344459408.22,187397
2025-02-21,233,238.73,228.87,230.36,232.42,36768250,18186625,49.46,8545689653.9,249247
2025-02-24,219.98,227.8,219.98,222.69,224.48,43335473,19552123,45.12,9727901617.03,239930
2025-02-25,224.2,230.18,223.05,225.63,227.37,48478366,20481236,42.25,11022488332.55,273484
2025-02-27,226,229.74,225.05,229.04,227.43,33845022,18183301,53.73,7697304414.55,166607
2025-02-28,226,228.46,217.82,222.1,222.58,115467128,67621431,58.56,25700617574.24,299830
2025-03-03,222.05,225.58,215.25,222.14,220.58,33262928,13045742,39.22,7337106835.31,237045
2025-03-04,220.6,229.66,218.7,227.61,226.69,40794122,19400917,47.56,9247507891.87,230022
2025-03-05,229,231.75,225.36,227.02,228.13,33095222,16679202,50.4,7549985171.54,196956
2025-03-06,231.44,231.44,224.5,225.43,227.37,31864115,17805137,55.88,7245036037.57,193971
2025-03-07,223.89,224.65,216,216.83,219.76,43864788,21569926,49.17,9639673208.2,224254
2025-03-10,217.41,219.09,210.55,211.28,213.37,62786821,39211457,62.45,13396732461.19,293972
