date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,10858,11273.95,10800.2,11208.3,11106.44,383202,108226,28.24,4256011580.95,60953
2025-01-02,11285,11859.15,11226,11841.3,11644.01,1417042,738040,52.08,16500046404.35,178108
2025-01-03,11849.95,12049.8,11787.95,11934.25,11951.54,701315,307067,43.78,8381797263.15,102489
2025-01-06,11929,11979.9,11690.7,11755.65,11793.61,383268,187378,48.89,4520111449.9,67220
2025-01-07,11755.65,11825.95,11673.7,11721.3,11746.11,308104,161786,52.51,3619023348.9,66788
2025-01-08,11726,11859.95,11725.3,11822,11803.57,303100,109820,36.23,3577661230.25,74022
2025-01-09,11822,11850,11659.65,11740.55,11751.68,266413,132159,49.61,3130800907.45,57684
2025-01-10,11690,11760,11570,11631.1,11634.03,218246,107782,49.39,2539079696.4,48765
2025-01-13,11468.5,11654.45,11468,11497.7,11557.32,253524,122296,48.24,2930057738.05,46840
2025-01-14,11533.95,11785.55,11531,11741.15,11713.39,627463,429465,68.44,7349715789.9,99759
2025-01-15,11890.55,12192.4,11861,11947.4,12007.95,692822,348113,50.25,8319374879.05,119075
2025-01-16,11981.45,12134,11956.2,12092.3,12066.97,551211,366361,66.46,6651446665.15,170528
2025-01-17,12101.9,12189.9,12004.3,12136.35,12104.37,285370,138311,48.47,3454223311.6,48730
2025-01-20,12147.05,12147.05,11984.05,12020.05,12040.78,251731,130022,51.65,3031037469,54390
2025-01-21,12017.05,12139.8,11862.05,11883.7,11984.35,300038,97729,32.57,3595758995.45,86307
2025-01-22,11900.05,12078.85,11900.05,12020.35,11998.48,396590,239758,60.45,4758475783.5,84861
2025-01-23,12005,12106.3,11961.3,12045.75,12037.71,480876,319691,66.48,5788646596.4,80683
2025-01-24,11930,12093,11914.1,11967.9,11990.44,310343,170000,54.78,3721149231.6,53209
2025-01-27,11901.9,12046.9,11811.05,11993.85,11984.4,251783,135670,53.88,3017469310.6,64019
2025-01-28,12018.35,12164.7,11884.95,12123.75,12050.28,533451,325533,61.02,6428235389.05,108020
2025-01-29,12120,12320.7,11885.05,11977.9,12120.54,817549,299019,36.58,9909138346.95,150723
2025-01-30,12021,12110.85,11923.1,12000,12007.85,418442,179797,42.97,5024590033.85,68845
2025-01-31,12000,12390,12000,12310.65,12267.08,709009,370247,52.22,8697470476,106204
2025-02-01,12320,13150,12228.65,12916.5,12831.74,1101170,544919,49.49,14129928701.3,165681
2025-02-03,12990,13461.2,12921.65,13139.95,13164.08,926127,567185,61.24,12191606310.55,204041
2025-02-04,13250,13259.95,12971.5,13109.95,13081.94,530749,329990,62.17,6943225734.4,98004
2025-02-05,13110,13150,13003.5,13086.8,13064.26,271633,160876,59.23,3548684588,53832
2025-02-06,13060,13130,13006.8,13074,13071.28,414134,242057,58.45,5413261967.95,75502
2025-02-07,13060,13108.5,13012,13049.5,13053.89,355223,234142,65.91,4637043615.65,69645
2025-02-10,13050,13060,12886.65,12900.75,12939.35,294142,198236,67.39,3806005190.1,56822
2025-02-11,12899.95,13017.25,12699.45,12724.35,12821.43,354195,201853,56.99,4541285022.3,65803
2025-02-12,12700,12765.35,12608.05,12655.55,12682.27,425735,262464,61.65,5399284935.8,72469
2025-02-13,12675,12744.95,12614.75,12671.3,12670.66,186742,103986,55.68,2366144148.3,42580
2025-02-14,12700,12780,12584.1,12680.25,12670.98,233454,136805,58.6,2958090266.95,44934
2025-02-17,12601.6,12774,12578.1,12762.9,12688.88,192210,105947,55.12,2438929200.6,42892
2025-02-18,12764.95,12884.95,12735.15,12786.2,12788.64,267936,150317,56.1,3426537796.15,54786
2025-02-19,12727,12769.15,12651,12686.15,12700.83,288694,203316,70.43,3666654355.65,61158
2025-02-20,12650,12650,12380,12440.65,12442.01,423739,230019,54.28,5272163516.45,100574
2025-02-21,12420,12438.6,12245,12323.45,12340.25,477013,323526,67.82,5886460691.5,79467
2025-02-24,12248.35,12432.5,12220.1,12345.2,12344.16,399571,252338,63.15,4932368752.1,103645
2025-02-25,12388.75,12507.4,12350,12476.35,12448.06,363355,176554,48.59,4523064813.5,75766
2025-02-27,12531.7,12550,12312,12380.6,12386.76,236805,138012,58.28,2933247718.75,58991
2025-02-28,12338.5,12338.5,11811.7,11945.85,11948.98,605149,364853,60.29,7230913256.2,105179
2025-03-03,11886,12059.45,11757.75,11775.6,11880.61,186884,66889,35.79,2220295563.8,46079
2025-03-04,11690,11724.25,11591,11616.25,11641.24,255726,154029,60.23,2976968579.85,60537
2025-03-05,11605,11830,11568.35,11617.35,11683.82,349730,201632,57.65,4086183550.8,47747
2025-03-06,11701,11729.5,11480,11666.4,11611.49,315309,125956,39.95,3661208515.4,70041
2025-03-07,11650,11742.3,11601,11664.15,11652.39,259055,170285,65.73,3018608722.2,40405
2025-03-10,11600,11697.9,11533.65,11586.05,11615.35,153894,70717,45.95,1787533102.6,34457
2025-03-11,11579.5,11692,11510,11646.95,11604.05,245822,106093,43.16,2852530271.7,57626
2025-03-12,11620.8,11723.95,11522,11640.1,11615.85,249361,148407,59.51,2896538780.35,40536
2025-03-13,11634.8,11685,11489.75,11513.8,11576.03,260736,154840,59.39,3018286469.55,42350
2025-03-17,11513.8,11752.95,11456.35,11553.7,11575.21,275581,147309,53.45,3189909304.65,52144
2025-03-18,11560.05,11755.45,11501,11714.55,11655.02,373219,212556,56.95,4349876295.1,72754
2025-03-19,11700,11714.45,11547,11615.55,11618.99,476555,323698,67.92,5537086611.7,63268
2025-03-20,11699.9,11765,11588,11730.2,11698.9,379421,248938,65.61,4438809113.75,75811
2025-03-21,11780,11921.7,11705.8,11732.8,11805.4,560565,352916,62.96,6617691502.55,73489
2025-03-24,11779.95,11990,11742.05,11922.25,11885.49,359033,199416,55.54,4267282655.85,84229
2025-03-25,11951.4,12075.25,11800,11868.9,11930.03,514283,304069,59.12,6135410879.15,72904
2025-03-26,11807,11868.9,11710,11734.3,11773.65,478517,313675,65.55,5633893032.95,89350
2025-03-27,11773.15,11898,11638,11721.95,11738.73,645787,408639,63.28,7580716422.05,109418
2025-03-28,11699.05,11745.95,11400.1,11522.15,11551.51,541795,360361,66.51,6258548661.75,124522
2025-04-01,11480,11545.8,11290,11481.1,11415.76,498244,305304,61.28,5687832377.15,96268
2025-04-02,11481.1,11732,11410.05,11716.1,11663.86,452994,270713,59.76,5283658091.1,80324
2025-04-03,11630.5,11802.95,11611.05,11688.1,11706.81,326624,220597,67.54,3823725316.15,44000
2025-04-04,11600,11630,11330,11482,11427.18,355785,230762,64.86,4065618247.4,59574
2025-04-07,11105.6,11358.5,11059.45,11329.75,11224.77,602353,371004,61.59,6761271433.85,109199
2025-04-08,11530,11550.35,11290.05,11458.9,11447.67,629968,399579,63.43,7211668457.3,93920
2025-04-09,11460.1,11538.7,11425,11457.4,11475.31,255114,128672,50.44,2927511554.2,50927
2025-04-11,11480.35,11678.75,11480,11599.05,11603.45,231420,125277,54.13,2685269869.9,45734
2025-04-15,11790,11940,11680,11855,11869.86,458593,302369,65.93,5443434939,68741
2025-04-16,11768,11768,11615,11664,11670.99,470494,253253,53.83,5491129574,68073
2025-04-17,11664,11728,11525,11695,11645.95,302146,137435,45.49,3518777343,62794
2025-04-21,11695,11769,11588,11745,11700.58,318493,179773,56.44,3726551467,49266
2025-04-22,11770,11788,11615,11734,11702.8,516753,306685,59.35,6047456049,102717
2025-04-23,11799,11971,11729,11907,11827.33,493839,276132,55.92,5840798795,78908
2025-04-24,11940,12040,11858,11894,11917.68,387863,169785,43.77,4622427333,67998
2025-04-25,11902,12046,11598,11698,11767.59,906266,421477,46.51,10664569973,130970
2025-04-28,11428,11896,11289,11846,11702.99,457303,185541,40.57,5351810411,80996
2025-04-29,11812,11940,11741,11841,11826.38,455596,233971,51.35,5388049220,86819
2025-04-30,11825,12325,11800,12257,12153.9,967250,557699,57.66,11755859522,105465
2025-05-02,12257,12727,12250,12406,12523.32,786089,356591,45.36,9844447650,157884
2025-05-05,12490,12490,12362,12458,12437.88,270014,156790,58.07,3358401660,49136
2025-05-06,12438,12599,12371,12581,12548.62,414921,251052,60.51,5206687661,65850
2025-05-07,12355,12669,12355,12633,12601.9,303619,178114,58.66,3826175764,61308
2025-05-08,12560,12597,12330,12392,12414.23,485326,217244,44.76,6024946169,80654
2025-05-09,12135,12360,12115,12250,12263.65,278112,126978,45.66,3410669230,41889
2025-05-12,12426,12630,12426,12616,12543.63,185165,85817,46.35,2322641674,37152
2025-05-13,12600,12700,12430,12482,12509.35,378269,200505,53.01,4731899460,86167
2025-05-14,12485,12718,12411,12670,12610.69,306050,192041,62.75,3859501696,46535
2025-05-15,12600,13023,12548,12952,12817.67,561496,239786,42.7,7197073020,100567
2025-05-16,12950,13086,12912,12995,12992.64,425275,254451,59.83,5525445635,62548
2025-05-19,12990,13046,12930,12989,12984.04,244277,174600,71.48,3171703409,36934
2025-05-20,13005,13010,12610,12638,12722.47,361111,243269,67.37,4594223997,55237
2025-05-21,12675,12808,12594,12615,12675.43,209104,99722,47.69,2650482871,37683
2025-05-22,12611,12611,12395,12445,12451.65,434848,300415,69.09,5414576614,70625
2025-05-23,12450,12495,12423,12453,12459.85,169465,98684,58.23,2111507730,25943
2025-05-26,12455,12539,12391,12421,12456.74,214703,118721,55.3,2674499541,35302
2025-05-27,12421,12479,12290,12414,12378.87,344679,181026,52.52,4266737102,78400
2025-05-28,12414,12415,12305,12331,12347.05,178181,104659,58.74,2200009599,29345
2025-05-29,12340,12428,12266,12392,12360.19,191097,91704,47.99,2361995351,41645
2025-05-30,12392,12490,12251,12319,12329.84,351353,218461,62.18,4332124765,44433
2025-06-02,12161,12319,12132,12290,12233.98,264972,133642,50.44,3241662264,46395
2025-06-03,12273,12350,12060,12128,12158.1,369114,200660,54.36,4487724941,58050
2025-06-04,12128,12245,12128,12163,12183.68,205846,115135,55.93,2507961126,35477
2025-06-05,12200,12257,12016,12126,12115.28,319783,136496,42.68,3874261406,59856
2025-06-06,12139,12535,12100,12462,12415.83,456129,258959,56.77,5663220423,59302
2025-06-09,12505,12660,12466,12637,12570.67,323443,206933,63.98,4065896094,39735
2025-06-10,12660,12744,12461,12520,12580,325292,202743,62.33,4092172883,42686
2025-06-11,12470,12560,12427,12452,12472.81,306061,200579,65.54,3817439767,38758
2025-06-12,12459,12490,12307,12390,12385.55,347339,205233,59.09,4301985558,54513
2025-06-13,12200,12425,12176,12408,12362.3,385493,278116,72.15,4765581259,39760
2025-06-16,12404,12567,12336,12530,12516.53,184242,105962,57.51,2306069963,29029
2025-06-17,12529,12615,12470,12595,12559.8,226597,143518,63.34,2846012814,44599
2025-06-18,12620,12880,12550,12748,12770.92,467738,277122,59.25,5973442300,76681
2025-06-19,12750,12825,12714,12806,12793.65,339117,215572,63.57,4338545598,48493
2025-06-20,12809,12890,12728,12791,12788.05,652128,497895,76.35,8339442760,70038
2025-06-23,12771,12786,12666,12699,12707.97,192037,120265,62.63,2440399581,34740
2025-06-24,12830,12855,12553,12611,12685.37,332717,165302,49.68,4220639513,65250
2025-06-25,12684,12807,12617,12767,12741.69,316536,199944,63.17,4033202447,55008
2025-06-26,12780,12848,12689,12715,12741.13,354735,220416,62.14,4519725996,50705
2025-06-27,12750,12799,12621,12642,12678.52,346403,249885,72.14,4391877993,80776
2025-06-30,12667,12675,12332,12400,12455.02,448956,296847,66.12,5591754684,75415
