date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2800,2805.95,2767,2776.7,2781.09,204242,48401,23.7,568015518.6,15812
2025-01-02,2798.2,2823,2733.05,2811.95,2768.79,513659,187232,36.45,1422212917.9,40378
2025-01-03,2817,2830.6,2724,2734.1,2759.2,529625,224598,42.41,1461343933.65,37975
2025-01-06,2747,2764.7,2603.6,2616.1,2672.24,640754,297230,46.39,1712248119.3,50019
2025-01-07,2635,2676.5,2621.65,2652.15,2651.43,310336,125330,40.39,822834330.45,30292
2025-01-08,2652,2657.5,2504.95,2564.25,2556.43,1138184,553380,48.62,2909682521,74618
2025-01-09,2570,2572.5,2489.3,2495.9,2522.74,441535,201278,45.59,1113877428.45,32644
2025-01-10,2504.95,2520.9,2381.95,2386.5,2434.73,559640,206053,36.82,1362574207,43111
2025-01-13,2359,2373.5,2240.05,2248.9,2306.7,1116026,568894,50.97,2574332029.2,81624
2025-01-14,2253.7,2317.5,2248.4,2307.95,2279.53,723270,326917,45.2,1648715046.6,58950
2025-01-15,2309.9,2374.45,2299.25,2306.9,2331.9,530439,231474,43.64,1236931490,44632
2025-01-16,2374,2418.4,2335.95,2363.65,2377.83,677423,285731,42.18,1610796763.8,64260
2025-01-17,2362,2421.65,2336,2407.6,2392.16,505095,239837,47.48,1208269103.95,32616
2025-01-20,2427.45,2445,2392.05,2428.15,2426.52,521309,266687,51.16,1264965709.35,38929
2025-01-21,2440,2446.45,2359,2365.85,2409.09,806390,443244,54.97,1942664676,60709
2025-01-22,2365.85,2380.1,2200,2240.55,2253.85,1092303,487912,44.67,2461886377.95,86264
2025-01-23,2240.5,2259.95,2196.8,2225.65,2229.63,1242922,693225,55.77,2771262187.55,55729
2025-01-24,2244.65,2245.1,2147.05,2155,2190.11,834443,475721,57.01,1827519433.2,61964
2025-01-27,2135,2160.5,2080.1,2095.75,2103.59,2065910,1500661,72.64,4345818854.4,60094
2025-01-28,2130.2,2212.15,2108.8,2160.95,2163.5,1581235,938421,59.35,3421003603.7,58183
2025-01-29,2160,2244.95,2149.1,2237.55,2213.97,746880,413164,55.32,1653568413.05,48918
2025-01-30,2230.5,2316.75,2230.5,2288.4,2287.34,924125,338166,36.59,2113787402,80486
2025-01-31,2279.7,2346.45,2249.05,2329.45,2321.32,614832,340718,55.42,1427220646.95,53939
2025-02-01,2320,2402.7,2258.15,2360.15,2339.75,489813,90686,18.51,1146039503.3,35994
2025-02-03,2339.95,2339.95,2279,2319.75,2306.04,596145,296850,49.79,1374735125.9,37771
2025-02-04,2350,2422,2328.15,2389.85,2389.42,2038347,676732,33.2,4870467011.75,148091
2025-02-05,2451,2522,2290.05,2301.35,2357.1,2311841,1044776,45.19,5449230532.15,127876
2025-02-06,2315,2326.95,2241,2250.2,2270.54,989144,484059,48.94,2245887500.65,76344
2025-02-07,2255,2298.95,2186.65,2196.9,2228.1,1295363,576452,44.5,2886191974.3,92534
2025-02-10,2205.1,2210.5,2110,2122.85,2141.42,688013,236210,34.33,1473324615.5,53816
2025-02-11,2122.2,2130,2012,2025.95,2036.58,1109405,565475,50.97,2259391735.75,86483
2025-02-12,2025.95,2026.95,1921.55,1929.75,1957.92,1947592,921348,47.31,3813221240.05,130313
2025-02-13,1934.5,2045.8,1904.6,2025.7,2010.95,1496217,394191,26.35,3008818850.1,112180
2025-02-14,2027.7,2062.45,1935,1968.15,1988.41,1123030,367464,32.72,2233044828.5,112353
2025-02-17,1966.55,1987.8,1901,1974.05,1941.39,1332516,566513,42.51,2586934425.65,112345
2025-02-18,1981,1994.45,1943.55,1975.85,1966.18,678901,240948,35.49,1334842164.2,52036
2025-02-19,1970,2070.5,1946.45,2047.5,2040.07,753991,230256,30.54,1538194377.25,63986
2025-02-20,2022.3,2093.25,2022.3,2076.95,2066.24,878591,442397,50.35,1815382158.65,58590
2025-02-21,2067.5,2097,1978.1,1991.35,2024.93,827591,345431,41.74,1675815672.1,48822
2025-02-24,1980,2037.8,1945.1,2033.35,2002.53,866997,298902,34.48,1736186743.85,64401
2025-02-25,2016,2037.45,1980,1987.05,2005.85,544517,177986,32.69,1092220725,49604
2025-02-27,1985,2002.1,1929.2,1939.25,1961.25,875017,437785,50.03,1716129752.4,79407
2025-02-28,1908.05,1966.45,1905.1,1936.3,1943.95,2243350,1352228,60.28,4360953284.35,110828
2025-03-03,1940.1,2010,1913.85,2002.75,1964.17,1167576,468235,40.1,2293315469.2,84758
2025-03-04,1991,2057.2,1945.55,2008.4,2023.16,1336739,529044,39.58,2704442383.25,83865
2025-03-05,2005.1,2080,2005.1,2075.3,2064.02,768929,331914,43.17,1587087790.1,43734
2025-03-06,2111,2114.9,2052.3,2064.9,2082.22,829916,413259,49.8,1728069952.4,48137
2025-03-07,2055,2082.85,1997.55,2008.35,2035.63,717411,252978,35.26,1460383009.45,50288
2025-03-10,1996,2026.5,1960.6,1974.15,1994.52,616960,270446,43.84,1230535993.25,45312
2025-03-11,1959,2061,1945,2046.1,2027.28,644198,167879,26.06,1305967944.7,55207
2025-03-12,2046.05,2070.45,1987,2018.15,2018.81,582648,255006,43.77,1176254596.85,44878
2025-03-13,2020,2028.8,1960,1969.1,1993.2,410231,175301,42.73,817672882.3,37735
2025-03-17,1984,2016.25,1967,1973.55,1987.93,926047,521551,56.32,1840912364.9,40381
2025-03-18,1990.5,2034,1988.2,2028,2013.58,1267665,789872,62.31,2552539069.6,62459
2025-03-19,2040,2115.2,2024.4,2104.6,2086.97,1172856,609395,51.96,2447720592.2,79149
2025-03-20,2130,2140.45,2087.15,2108.85,2111.38,1153116,673383,58.4,2434671783.85,75136
