date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,825.85,825.85,811.35,814.45,817.32,133882,57203,42.73,109424121.75,11202
2025-01-02,814.9,828.95,811.3,820.35,820.64,186204,84575,45.42,152806808.6,11755
2025-01-03,822,834.85,805,811.45,820.05,357019,198267,55.53,292773124.75,19139
2025-01-06,807.6,924.6,805,846.3,885.62,22764236,686659,3.02,20160447446.45,648981
2025-01-07,855,1015.55,855,963.95,914.15,20364428,1030766,5.06,18616054702.25,457121
2025-01-08,1027,1037,929.05,948.05,986.74,24086842,1007927,4.18,23767353644.4,582486
2025-01-09,950,979.95,878.15,887.8,915.02,10459717,496793,4.75,9570895754.45,280782
2025-01-10,903,916.55,819.5,830,856.64,5727585,343430,6,4906454566.45,142928
2025-01-13,834.65,871.3,778.05,814.65,832.12,17035298,424926,2.49,14175358874.45,438620
2025-01-14,844,844.6,797.05,816.45,815.4,6976251,246598,3.53,5688460948.1,166875
2025-01-15,813.05,855,795.2,821.8,823.93,5951719,325177,5.46,4903817732.35,150806
2025-01-16,826.9,847.25,822,831.15,834.59,1681017,106619,6.34,1402952676,55507
2025-01-17,825,830.75,797,801,809.08,1060023,153149,14.45,857647537.6,38868
2025-01-20,803.6,809.75,789.55,794.05,797.97,812342,91229,11.23,648224135.85,30271
2025-01-21,794.05,797.85,764,765.3,774.35,869416,230949,26.56,673234478.65,37718
2025-01-22,769.1,774.9,715,718.65,733.83,1083164,371333,34.28,794858427.45,48847
2025-01-23,711.2,738.65,701.6,707.25,716.94,1320262,191885,14.53,946548619,55551
2025-01-24,708.45,763.6,666.35,675.15,721.02,12475594,755588,6.06,8995117807.8,351121
2025-01-27,670,682,615.75,651.1,642.24,3468851,405011,11.68,2227820524.3,120150
2025-01-28,657,659.35,609.85,635.85,628.44,2367960,223312,9.43,1488113963.55,80927
2025-01-29,632,686.9,625.5,680.3,668.85,2969570,278739,9.39,1986193266.8,100137
2025-01-30,687.1,700.9,684.9,693.9,691.93,995609,166713,16.74,688893618.9,35986
2025-01-31,697,705.45,690.95,700.45,698.81,1138176,609843,53.58,795367631.65,32082
2025-02-01,702.25,720.15,667.5,683.1,693.67,612904,112908,18.42,425156047.5,33976
2025-02-03,682,684.35,657.05,677.75,669.01,692226,84923,12.27,463109569.2,34928
2025-02-04,677.9,778,666.35,758.75,737.72,9427424,767573,8.14,6954828629.15,247074
2025-02-05,756,807.15,746.25,794.75,783.51,7751787,284087,3.66,6073622868.65,177511
2025-02-06,786.85,821.95,783.85,811.8,807.48,4939690,281450,5.7,3988722957.25,119708
2025-02-07,814.75,838.35,808.6,827.65,824.53,2065579,172564,8.35,1703136784,63376
2025-02-10,827.95,846.75,782.5,800,808.71,2088401,332651,15.93,1688918036.5,72689
2025-02-11,800.95,805.45,745.8,763.95,764.2,1651252,157844,9.56,1261881657.3,55057
2025-02-12,757.8,809,723.55,794.25,764.23,2298532,230241,10.02,1756612465.4,87732
2025-02-13,794,805.65,727.35,736.75,757.64,2343384,294189,12.55,1775440985.15,74454
2025-02-14,730.75,734.4,689.25,717.25,706.87,2593050,166675,6.43,1832940388.9,85826
2025-02-17,704,708,640.2,687.4,673.43,5513342,547265,9.93,3712851691.05,175919
2025-02-18,690.35,713.45,655.55,662.9,670.95,1907807,185636,9.73,1280049450.45,64017
2025-02-19,659.75,787.3,648,761.3,746.13,13982752,444026,3.18,10432933740,295344
2025-02-20,737.95,750.7,720.3,729.25,734.09,5033683,1134497,22.54,3695178490.55,111778
2025-02-21,731,768.8,731,749.85,748.64,4233263,725814,17.15,3169177014.95,108297
2025-02-24,740,767.45,722.4,751.3,750.93,2958961,317569,10.73,2221970953.5,93066
2025-02-25,751.3,760,738.5,750.05,749.92,1110384,309031,27.83,832699228.85,40524
2025-02-27,749.85,782.4,745.55,764.3,762.63,1677438,195611,11.66,1279256557.45,61400
2025-02-28,760.45,766.25,734.55,760.2,752.72,1138654,241725,21.23,857083152.2,36502
2025-03-03,764.55,775.7,720.5,762.65,744.8,1676838,380181,22.67,1248908304.1,61800
2025-03-04,750,785.85,742,765.55,767.4,1030111,122688,11.91,790503542.5,42023
2025-03-05,768.65,783.2,767.55,778.5,776.56,544206,89301,16.41,422607095.9,22345
2025-03-06,780,798,758.8,774.65,773.45,1265225,316398,25.01,978583341.35,41511
2025-03-07,776.2,777.45,747.25,750.05,754.35,1384414,448342,32.38,1044333480.75,46054
2025-03-10,749.95,767.25,731.7,751.3,744.91,1002947,277739,27.69,747102896.3,51545
2025-03-11,745,745,704.1,711.8,724.12,750518,158293,21.09,543465413.5,40241
2025-03-12,715.35,744.4,707.6,735.75,730.04,1805402,219037,12.13,1318011572.95,66158
2025-03-13,737.5,743,733.5,737.05,737.85,476916,90896,19.06,351891078.25,22233
2025-03-17,738,754.95,722.25,749,741.12,661853,150581,22.75,490514332.05,25896
2025-03-18,749,753.2,736.25,746.85,745.06,436802,78439,17.96,325444409.75,17426
2025-03-19,746.85,782,742,778.15,766.13,665223,181578,27.3,509647940.9,31939
2025-03-20,783.6,794,764,791.15,784.98,604013,162656,26.93,474135607.05,30950
2025-03-21,794,802,787.7,795.7,796.96,502753,146162,29.07,400675880.75,25232
2025-03-24,810,815,784.05,789.1,802.32,433372,151400,34.94,347702986.6,33042
2025-03-25,792.95,819,767.95,783.05,795.05,1118354,199591,17.85,889152105.55,63310
2025-03-26,790,809.85,772.2,786.75,785.78,542410,72050,13.28,426214709.45,33159
2025-03-27,782.8,944,767,902.6,872.01,3675681,1177487,32.03,3205246173.95,132190
2025-03-28,882.3,887.15,796.95,805.45,830.53,2994223,641168,21.41,2486777769,89993
2025-04-01,805,823.05,774.5,781.8,793.25,1491601,241938,16.22,1183209462.65,65190
2025-04-02,783.65,831,781.9,802.65,813.7,8593796,487023,5.67,6992805402.55,216685
2025-04-03,797.85,815,787.85,809.35,801.64,1139704,254450,22.33,913636383.6,38077
2025-04-04,795.2,806,766.3,777.75,780.34,885308,211667,23.91,690839336.95,34876
2025-04-07,700,811.95,685.3,794.5,779.36,2718715,315672,11.61,2118851014.2,111249
2025-04-08,797.75,807.75,770,778.35,786.56,1095122,229185,20.93,861383265.25,44672
2025-04-09,778.15,786,764.8,772.05,773.37,488526,112094,22.95,377811368.9,26106
2025-04-11,780,788.95,750.55,755.75,764.81,792415,265820,33.55,606048528.85,32019
2025-04-15,765,774.2,757.8,766.05,765.68,632036,166608,26.36,483936934.95,28322
2025-04-16,766.5,833,764.05,806.3,812.84,7629876,562305,7.37,6201834465.45,175770
2025-04-17,799,806,783.75,787,791.2,908375,200758,22.1,718704298.7,33854
2025-04-21,787,806.25,778.5,798,796.4,832159,213592,25.67,662732135.65,28741
2025-04-22,798,818,791,794.25,805.26,717129,142540,19.88,577472463.35,28823
2025-04-23,796.7,804,777,780.05,786.48,572057,203795,35.62,449910115.45,32027
2025-04-24,783,789.5,769,774.7,778.33,562106,123855,22.03,437502085.25,30154
2025-04-25,780,783.6,748.5,775.95,766.65,788155,180487,22.9,604240199.8,40551
2025-04-28,771.55,784.9,765.6,780.25,779.03,337941,121634,35.99,263265915.15,18510
2025-04-29,778.5,807.2,778.5,790.75,793,613771,163019,26.56,486721636.9,30851
2025-04-30,794,798.15,774.65,785.4,789.55,513504,248100,48.32,405435234.7,23050
2025-05-02,784,785,760.1,774.2,773.01,480734,179018,37.24,371614451.45,32089
2025-05-05,774,802.95,770.6,792.05,790.35,704564,124980,17.74,556852832.7,33491
2025-05-06,795,797,781.1,785.05,788.8,347985,132959,38.21,274491535.25,17193
2025-05-07,779.95,794.5,770,790.1,785.7,358909,128928,35.92,281994998.9,19704
2025-05-08,794,855,788,798.45,831.32,7737167,679760,8.79,6432054505.1,209053
2025-05-09,775.95,802.75,770.9,795.8,789.47,1658656,860927,51.91,1309467396.9,50371
2025-05-12,812,831.2,802.7,817.35,816.4,661376,240343,36.34,539945880,21210
2025-05-13,816.1,826.65,803,812.55,815.66,490264,180252,36.77,399888828.15,16048
2025-05-14,812.55,831.3,805.35,813.95,812.32,1487678,1133483,76.19,1208465210.2,17892
2025-05-15,817.9,849.75,813.95,828,834,787556,202281,25.68,656817772.35,25968
2025-05-16,832,880.9,825,867.55,856.11,1416940,484198,34.17,1213049529.5,45003
2025-05-19,867.55,911.5,847.5,906,880.91,2361634,890478,37.71,2080378433.75,62259
2025-05-20,906,946.5,892,930.65,930.75,2547280,687332,26.98,2370892014.8,79529
2025-05-21,929.95,929.95,885.1,891.55,904.1,1128679,385033,34.11,1020433290.65,37102
2025-05-22,888.9,896.4,862.5,870.45,879.07,920388,386963,42.04,809083487.65,28355
2025-05-23,870.45,872.5,826.05,832,846.25,882771,346279,39.23,747045482.6,31385
2025-05-26,835.95,843.8,805,807.2,819.74,699442,278419,39.81,573360153.9,27447
2025-05-27,808,831,798,809.25,814.8,1212866,455235,37.53,988242686.1,36838
2025-05-28,810,814.8,796.45,800.1,803.31,501580,176747,35.24,402923723.6,18977
2025-05-29,800.1,802.4,783,789.15,789.3,382231,148039,38.73,301696387.6,15573
2025-05-30,792,825,792,796.9,805.53,1212376,278581,22.98,976603184.75,40585
2025-06-02,800,811.8,787.95,789.9,799.04,757716,408824,53.95,605444890.3,28978
2025-06-03,794.5,800,782.1,787.3,788.69,370592,142935,38.57,292280953.6,15380
2025-06-04,787.3,804.85,786.55,799.5,797.25,378392,122181,32.29,301673037.4,15049
2025-06-05,800,807.5,795.55,806.05,801.21,626251,430228,68.7,501758394.1,10962
2025-06-06,808.25,812.55,797,799.95,803.2,305289,166663,54.59,245206741.05,9134
2025-06-09,800,811.95,795.8,803.55,803.69,417899,186435,44.61,335860132,16149
2025-06-10,805,810.45,796.45,801,801.36,322825,160684,49.77,258697446.35,10903
2025-06-11,806,820.85,800,802.5,810.84,545320,165004,30.26,442167146.8,20632
2025-06-12,804.35,809.1,799,802.25,803.06,345332,96322,27.89,277323364.3,11304
2025-06-13,785,799.95,782,790.3,791.27,167059,69020,41.31,132187946.75,8205
2025-06-16,790.95,798.05,772.05,775.25,779.42,312585,146983,47.02,243634889.3,11951
2025-06-17,780.1,790,773,784.3,784.31,269260,87548,32.51,211183048.5,10279
2025-06-18,788.75,789.85,771.2,774.5,777.12,179193,63486,35.43,139254697.35,9373
2025-06-19,778.6,807.3,775.25,800.85,796.28,2875561,289839,10.08,2289754866.35,78465
2025-06-20,804.95,814.9,776.75,787.45,795.79,1385969,587793,42.41,1102935235.85,47492
2025-06-23,780.65,793.1,773,785.6,783.72,301300,85873,28.5,236136327.9,12219
2025-06-24,790.5,793,782.8,787.4,787.09,364579,154802,42.46,286957667.85,22839
2025-06-25,794,802.5,788.45,796.1,795.48,264059,99466,37.67,210054608.45,10737
2025-06-26,797,844,797,825.4,826.13,2157366,575464,26.67,1782272947.05,78516
2025-06-27,831,845.5,770.5,781.15,804.06,2271542,1094597,48.19,1826464630.85,66240
2025-06-30,785,796.9,774,775.8,781.08,926066,432729,46.73,723334122.05,30701
2025-07-01,780,789.95,730.1,744.55,748.36,2010055,689699,34.31,1504241505.4,60820
2025-07-02,750,756.75,741.05,745.55,748.43,516157,169622,32.86,386306181.8,19964
2025-07-03,745.55,758,743,747.6,750.71,397812,139921,35.17,298640263.45,14665
2025-07-04,750,757.65,745.2,754.05,751.82,414989,158983,38.31,311999077.6,16466
2025-07-07,755.85,766.7,745.6,758.4,758.65,436495,139701,32.01,331146863.3,15778
2025-07-08,761.4,764.55,747.2,755.25,755.39,278134,109441,39.35,210098551.25,12552
2025-07-09,756.7,757.65,739.85,743.45,747.14,459313,236588,51.51,343171724,17067
2025-07-10,745,753.45,743,747.75,747.34,240199,81994,34.14,179510795.8,10478
2025-07-11,752,755.9,735,738.8,745.42,358599,121487,33.88,267306430.75,13368
2025-07-14,740.6,742.95,723.3,737.85,729.78,484418,222918,46.02,353516959.35,23044
2025-07-15,738,753,737.35,751.05,749.16,313091,128405,41.01,234554080.75,16264
2025-07-16,753,759.5,741.6,745.6,749.58,247294,101834,41.18,185365582.8,11266
2025-07-17,746.1,756.25,746.1,751.55,752.11,220666,92600,41.96,165964919.2,10442
2025-07-18,751.5,757.3,737,741.15,744.92,275059,105803,38.47,204897693.75,18470
2025-07-21,742.4,758.9,733.35,757,750.07,390472,161507,41.36,292880956.65,23205
2025-07-22,759,761,749.55,751.9,755.27,249542,114568,45.91,188471929.1,14308
2025-07-23,751.8,758.5,749.45,753.45,754.6,159980,74302,46.44,120720444.4,9904
2025-07-24,755,755.55,747,752.35,750.35,185212,97538,52.66,138974272.15,10411
2025-07-25,750,752.95,733.05,736.2,743.6,202820,91423,45.08,150817829.45,10739
2025-07-28,736,741.5,726.05,733,733.49,179601,71611,39.87,131735866.25,14149
2025-07-29,727.2,733.65,720,725.05,726.21,161038,57272,35.56,116946654.1,10119
2025-07-30,726.05,737.5,720,722.75,726.15,127210,41840,32.89,92372932.35,7857
2025-07-31,722.95,729.8,716.3,719.7,723.05,302843,123984,40.94,218969618.35,20917
2025-08-01,720,722.7,705,707.05,712.3,333288,182750,54.83,237401325,30791
2025-08-04,710.05,747.2,705.25,731.95,733.78,942254,126969,13.48,691404143.55,47358
2025-08-05,734,736.3,715.75,721.25,724.29,141871,54975,38.75,102755304.8,9730
2025-08-06,725.5,727.5,708.4,712.15,717.73,326054,57704,17.7,234018608.2,24790
2025-08-07,706,725.25,696.45,721.35,709.85,307370,68747,22.37,218186214.55,17853
2025-08-08,724.85,729.6,710.55,712.8,719.91,158072,43654,27.62,113797193.95,10113
2025-08-11,714.05,715.95,704.3,707.4,708.59,142804,60687,42.5,101189407.35,7863
2025-08-12,708,721.65,705.65,720.45,716.39,134466,52981,39.4,96330431.1,7628
2025-08-13,720,728.8,718.4,725.1,725.02,113181,56720,50.11,82058061.25,7648
2025-08-14,722.1,724.6,698,700.15,705.2,250091,132480,52.97,176363293.3,14150
2025-08-18,703,707.95,691.5,694,698.16,292787,141273,48.25,204412001.25,14705
2025-08-19,700,703.7,692,697.5,698.02,216551,98185,45.34,151157123.6,10739
2025-08-20,698.95,742,696.05,737.4,730.23,1192102,268775,22.55,870507362.5,49389
2025-08-21,740,744.75,730,741.15,737.11,245772,73083,29.74,181161251.65,11961
2025-08-22,733,740,730.3,735.05,734.86,105839,46350,43.79,77776846.1,5419
2025-08-25,733.5,739,723.6,725.2,727.89,177055,102482,57.88,128876706.35,7371
2025-08-26,725,725.2,694.5,699.1,705.46,262738,151072,57.5,185350757,12602
2025-08-28,701.95,703.3,689.55,694.7,696.34,183822,68244,37.13,128002063.1,11211
2025-08-29,694.7,694.7,663,672.15,673.43,604942,216562,35.8,407386478.05,25539
2025-09-01,673,699,672.6,694.95,689.39,230810,71494,30.98,159118136.15,14483
2025-09-02,694.95,704.9,684.95,691.5,694.37,158591,61086,38.52,110120987.3,10738
2025-09-03,690,704.5,686.15,701.7,698.05,154578,61989,40.1,107902497.8,8099
2025-09-04,701.7,708.7,695,698.6,701.06,132929,60641,45.62,93191090.25,9945
2025-09-05,698.6,711,698.55,707.35,705.65,146462,74216,50.67,103350387.85,9360
2025-09-08,707,715.5,705,709.4,711.12,143471,70227,48.95,102024657.5,8402
2025-09-09,703,712.5,700,702,705.14,204061,119984,58.8,143891507.05,15049
2025-09-10,700.05,708.4,700,701.9,702.67,160327,83831,52.29,112657010.8,11408
2025-09-11,704,725,700.7,714.85,712.84,462851,203365,43.94,329936426.45,19530
2025-09-12,714.85,716.55,700.1,702.25,704.23,196886,105048,53.35,138653810.05,12007
2025-09-15,703.4,774,701.35,758.9,754.8,4876322,648338,13.3,3680656045.05,146001
2025-09-16,758.9,819.4,753,800.45,804.1,11006715,1185450,10.77,8850480672.25,229231
2025-09-17,800.45,807,782.8,800.95,796.12,1488692,311318,20.91,1185170258.05,45974
2025-09-18,800.95,800.95,781.55,784.75,789.75,542518,175331,32.32,428454552.2,22365
2025-09-19,781.55,796.8,779,791.55,788.59,652179,396792,60.84,514298989.7,15653
2025-09-22,791.55,805.95,769.05,772.5,786.16,552596,242560,43.89,434429529.8,22432
2025-09-23,774.45,786,773,782.15,780.23,215311,57756,26.82,167992348.1,14144
2025-09-24,782.15,783.9,759.1,762.3,770.18,443806,299851,67.56,341810533.2,22045
2025-09-25,762.8,786.8,760.55,773.9,776.33,589477,102252,17.35,457630170.15,24717
2025-09-26,773.9,776.95,744.15,748.5,755.82,290684,125456,43.16,219704695.7,19996
2025-09-29,753.9,780.8,736,738.8,756.31,925007,334654,36.18,699589769.5,48534
2025-09-30,744.25,773,735.35,765.75,760.74,1117257,333446,29.85,849942384.25,56609
2025-10-01,761,807.5,760.55,787.2,790.87,1403320,411474,29.32,1109848978.55,60215
2025-10-03,787,944.6,782,881.15,884.58,11044024,2582643,23.38,9769355566,238231
2025-10-06,869,871.05,825.65,831,842.78,1457131,393938,27.04,1228042594.7,54962
2025-10-07,828,837.95,813.3,820.35,823.59,1111071,463660,41.73,915063551.95,44804
2025-10-08,824.35,843,804,807.55,819.38,791430,223921,28.29,648481067.15,32502
2025-10-09,812,817.55,802.1,805.9,809.61,412177,133498,32.39,333703160.8,17831
2025-10-10,805.9,822.8,805.9,812.5,814.46,303098,88606,29.23,246862472.75,15214
2025-10-13,814.8,820,803.55,811.1,811.51,461017,202487,43.92,374119447.45,17242
2025-10-14,815,840,800.5,808.35,821.95,926740,208206,22.47,761735123.5,42227
2025-10-15,808.35,819.9,793.55,813.3,805.79,366969,123845,33.75,295699452.5,16169
2025-10-16,813.3,818.3,797,802.85,807.06,218983,79699,36.4,176732583,10715
2025-10-17,800,814,797.3,805.9,805.94,169934,50392,29.65,136955849.7,9550
2025-10-20,805.9,811.85,798.55,802.1,804.6,184526,64592,35,148470329.45,10098
2025-10-21,804.7,807.95,800.2,802.65,803.69,34224,14465,42.27,27505371.25,2395
2025-10-23,805.35,806.5,795.2,798.55,800.07,159864,61574,38.52,127902118.85,8567
2025-10-24,798.55,801.35,780.85,782.6,788.87,201550,85717,42.53,158997145.35,10932
2025-10-27,788,813.65,784.3,807,805.39,421397,116134,27.56,339387372.95,19453
2025-10-28,807,821.75,799,802.85,809.08,186288,71611,38.44,150721599.6,11371
2025-10-29,800,803.3,784,785.35,790.04,318193,164920,51.83,251384433.95,15990
2025-10-30,790,790,765.15,770.05,771.06,373807,175789,47.03,288229061.15,20839
2025-10-31,771.6,773.45,743.1,750.15,757.04,538925,346057,64.21,407988788.65,31578
2025-11-03,750.15,788,748.5,768.1,772.72,852216,262145,30.76,658528089.85,49484
2025-11-04,773.2,776.5,759.7,763,767.66,254062,124600,49.04,195034004.35,15624
2025-11-06,763,771.75,749.7,766.6,762.94,358381,175521,48.98,273423071.2,20334
2025-11-07,770,786.5,755,761.35,770.46,1503608,370167,24.62,1158466309.7,52638
2025-11-10,769,777.65,761.65,769.6,770.33,653689,387938,59.35,503555579.8,25852
2025-11-11,776.6,790.75,767.05,780.05,775.3,818427,500364,61.14,634523426.45,27403
2025-11-12,778.8,821.4,778.8,799.7,806.64,2029633,743832,36.65,1637173848.85,76215
2025-11-13,803.8,807.95,788.5,801.8,800.49,710531,348616,49.06,568776471.2,46909
2025-11-14,802.85,806.6,785.95,791.95,794.63,436153,231581,53.1,346580568.65,29074
2025-11-17,795,802.2,789.95,796.95,796.05,291434,160536,55.08,231995162.5,21491
2025-11-18,797.6,800,786,790.9,790.94,231708,144345,62.3,183267911.15,18149
2025-11-19,792.6,794.9,785,788.35,788.44,188073,119296,63.43,148283743.95,13282
2025-11-20,788.9,789.05,773.55,777.55,778.75,201311,107372,53.34,156770346.65,10469
2025-11-21,776.4,777.45,760.7,765.2,768.26,222068,113312,51.03,170606278.95,12586
2025-11-24,764,774.7,757.3,762.2,764.58,526431,318228,60.45,402497991.2,20271
2025-11-25,762.3,773.95,762.3,766.55,768.38,177749,91278,51.35,136578308.55,15649
2025-11-26,766.55,771,757.65,761.5,765.09,189851,110480,58.19,145253268.25,16288
2025-11-27,766,766.75,753.75,760.7,759.48,168132,75107,44.67,127692396.75,11808
2025-11-28,760,769.4,749.5,763.65,759.03,282325,122368,43.34,214294287.75,15822
2025-12-01,768,776.8,763.6,767.45,770.16,350120,247199,70.6,269648842.05,16272
2025-12-02,767.45,782.35,767.1,774.05,773.45,359162,163342,45.48,277795595.95,24223
2025-12-03,770.2,779,763.15,769.3,769.81,500155,389345,77.84,385024524.2,20270
2025-12-04,767.2,771.65,757.2,761.35,763.17,157416,82341,52.31,120135673.7,12561
2025-12-05,761.5,763.5,737.4,740.95,745.89,266879,139377,52.22,199062188.95,17899
2025-12-08,741.95,748.85,722.2,729.9,735.1,304522,144338,47.4,223854828.15,19168
2025-12-09,730,755.8,722.7,752.65,743.86,552061,232533,42.12,410653406.3,29377
2025-12-10,750,754.2,735.25,737.45,743.21,155340,76567,49.29,115450803.5,14423
2025-12-11,737.45,743,730.05,734.55,736.86,110963,46369,41.79,81764206.65,12856
2025-12-12,742.45,761.95,738.25,750.7,753.01,328234,109247,33.28,247164832.95,20941
2025-12-15,746.2,755,743.15,751.05,748.93,98394,50407,51.23,73689754.3,8834
2025-12-16,747,751.4,734.7,741.3,741.22,148904,85779,57.61,110370988.25,12112
2025-12-17,745.7,748.9,726.55,730.8,735.64,117925,55521,47.08,86750277.4,11197
2025-12-18,734.95,734.95,726.1,729.7,729.85,78823,39360,49.93,57529091.2,10781
2025-12-19,729.7,739,725.9,736.25,733.58,146816,80657,54.94,107701768.85,11381
2025-12-22,736.25,742,730.7,736.95,736.07,152700,78618,51.49,112397245.2,12738
2025-12-23,739,742,730.55,734.45,735.72,109146,55927,51.24,80301285.4,7374
2025-12-24,735.8,739.25,725,725.95,730.2,108809,58881,54.11,79452142.55,6551
2025-12-26,725.5,731,720.05,720.8,723.62,118069,55855,47.31,85437017.15,7695
2025-12-29,728,739.3,710.15,712.2,720.03,268151,75607,28.2,193076995.75,14576
2025-12-30,716.6,716.6,702,703.7,706.04,197468,101211,51.25,139419392.95,14452
2025-12-31,708.8,720.25,703,717.6,714.09,125303,50108,39.99,89477548.9,9774
2026-01-01,721.9,721.9,709.1,713.3,713.16,68018,34368,50.53,48507737.5,5054
2026-01-02,715.1,729.45,708.85,726.15,720.73,175992,75103,42.67,126843214.2,13043
2026-01-05,720,768.45,720,732.05,749.76,1642987,365207,22.23,1231846147.4,80182
2026-01-06,732.6,763.55,724,746.2,741,427011,114822,26.89,316414139.1,21414
2026-01-07,744,751.5,733.6,749,744.75,205866,85872,41.71,153319557.4,13490
2026-01-08,748.8,758.25,740.9,746.8,749.08,291174,168900,58.01,218112175.4,23787
