date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-02-19,745.5,788,708,762.55,759.95,18950189,10725434,56.6,14401245517.15,396758
2025-02-20,749.7,806.7,745.75,798.1,786.65,6156715,1950993,31.69,4843187775.6,186212
2025-02-21,801.1,824,775,817.4,805.22,3183388,934472,29.35,2563337446.1,114842
2025-02-24,808.65,840.5,797.5,805.1,817.74,2340220,552119,23.59,1913686634.05,97290
2025-02-25,805.1,828.65,787.85,822.8,811.47,2093802,747130,35.68,1699062689.65,80155
2025-02-27,830,847,784.45,826.6,818.32,1028455,220409,21.43,841601435.35,40115
2025-02-28,817.9,826.6,793.2,808.45,805.04,1227827,500651,40.78,988453020.8,43384
2025-03-03,803,817,790.25,809.75,806.19,1226156,637282,51.97,988511083.15,41600
2025-03-04,799,808.9,793.25,801.15,800.73,728757,411211,56.43,583538675.8,20511
2025-03-05,806.1,816.8,798,801,807.61,1277701,902134,70.61,1031879576,28599
2025-03-06,809.95,827.9,805.1,819.25,814.16,1495937,1002682,67.03,1217932019.45,43130
2025-03-07,827,827,758.6,781.75,784.27,2085354,606109,29.07,1635472246.35,72377
2025-03-10,780.05,800.25,768,778.95,785.35,665402,221005,33.21,522570703.75,40718
2025-03-11,770,801.65,765,799.2,786.84,704708,338888,48.09,554493036.6,33490
2025-03-12,799.2,803.45,762.5,768.65,778.54,757600,422892,55.82,589823175.25,38522
2025-03-13,779,779,753,758.95,766.36,343761,155904,45.35,263445719.35,24389
2025-03-17,757,757,719.8,752.2,731.43,3446456,2828713,82.08,2520834293.95,54633
2025-03-18,750,789.95,745.35,759.15,770.65,815739,372412,45.65,628651259.1,34399
2025-03-19,735.2,742,722.6,736.1,735.71,3273807,2066772,63.13,2408575780.9,102469
2025-03-20,744,747.95,728.5,732.45,735.98,1253141,776771,61.99,922285799.35,74286
2025-03-21,731.85,745,714.8,728.6,734.86,2575480,1864913,72.41,1892606404.35,42346
2025-03-24,732,740,719.85,733.2,735.25,1202986,761764,63.32,884494221,39802
2025-03-25,732,737,721.3,725,729.88,1357784,942190,69.39,991015619.1,47418
2025-03-26,725,730,715,721.4,722.98,515076,375567,72.91,372390893.7,19711
2025-03-27,719.1,726,709.5,711.5,716.77,567501,339662,59.85,406767794.4,23993
2025-03-28,715.9,723.8,698,700.75,705.4,478671,263253,55,337653661.65,19193
2025-04-01,695,709.9,683.5,702.4,702.26,656700,451820,68.8,461177097.1,21937
2025-04-02,705,707.9,685,702.4,694.01,1310123,1079995,82.43,909237649.1,20262
2025-04-03,702,706.75,680.1,683.65,692.81,324364,155055,47.8,224723264.8,16591
2025-04-04,680.05,680.1,645.1,655.55,655.31,1073767,765773,71.32,703649632.85,50604
2025-04-07,590.5,663.55,590.3,655.45,623.95,1557796,943530,60.57,971981809,59937
2025-04-08,670.95,680.05,660.15,668,670.15,2018750,1608863,79.7,1352872298.55,52135
2025-04-09,665.05,665.05,620.25,634.3,632.03,1389775,1025271,73.77,878374891.25,42565
2025-04-11,664,664,630,631.8,634.35,1676178,1459876,87.1,1063287250.1,28603
2025-04-15,637.95,643.2,631,637.75,639.03,3129024,2517067,80.44,1999530205.5,76872
2025-04-16,635,640,623.85,630.3,629.12,1297564,850061,65.51,816321589.1,28992
2025-04-17,632.9,679.5,628.6,668.05,663.18,1170454,537841,45.95,776223536.2,71414
2025-04-21,663,681.45,654.6,677.95,673.42,523453,241619,46.16,352504910,45779
2025-04-22,680,680,657.4,664.55,664.95,1063898,677385,63.67,707443099.8,63993
2025-04-23,670,670.05,640.2,665.25,652.34,8658353,7192312,83.07,5648159666.7,102385
2025-04-24,670.95,690.5,668.95,687.15,684.54,935084,565539,60.48,640100890.15,27121
2025-04-25,689.5,714.4,684.2,704.85,700.2,1642445,879261,53.53,1150042714.25,56152
2025-04-28,710,714.45,681.3,701.9,697.7,572597,282699,49.37,399498716.45,33183
2025-04-29,707.8,733.5,683.65,728.2,721.24,1896688,988656,52.13,1367964853.15,78697
2025-04-30,728.2,730.4,682.5,699.5,701.48,1167076,678123,58.1,818683299.8,42827
2025-05-02,704.7,708.05,689.9,700.55,700.7,661380,377215,57.03,463431737.4,40862
2025-05-05,710,714.8,692.6,697.7,707.43,478341,335263,70.09,338394689.35,15672
2025-05-06,701.9,706.75,677.15,682.05,693.38,576350,320627,55.63,399626733.3,45473
2025-05-07,676,689,674.15,686.35,683.94,175287,73036,41.67,119885290.3,18714
2025-05-08,688.5,709.25,685.25,694.55,699.73,459564,269164,58.57,321569360.05,33252
2025-05-09,681,706.5,673.1,700.05,696.18,736951,355281,48.21,513049649.85,36783
2025-05-12,718,754.8,710.25,749.2,738.79,1338493,774294,57.85,988861364.85,76835
2025-05-13,748.85,758.3,739.65,744.15,747.91,666698,448917,67.33,498630691,43029
2025-05-14,748.95,766.85,731.15,759.6,754.66,917003,533692,58.2,692027808.5,50139
2025-05-15,762.95,769.65,747.6,766.05,761.48,1013257,781774,77.15,771571369.2,49398
2025-05-16,770,784.3,754.4,770.95,775.27,1828975,1525625,83.41,1417943211.45,37473
2025-05-19,767.95,767.95,738.2,744.55,748.11,1775153,1317762,74.23,1328005677.6,71738
2025-05-20,752.9,795,741.5,789.6,763,2702690,1783979,66.01,2062154486.45,84456
2025-05-21,790,806.1,775,789.8,789.7,997666,615845,61.73,787852912.75,40931
2025-05-22,788.35,810.5,782.95,805.5,801.71,594519,322058,54.17,476631307.75,30405
