date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-02-11,179.95,179.95,166.59,170.62,170.83,13950854,7694609,55.16,2383248604.15,103677
2025-02-12,170,176,165.85,174.66,170.81,16845299,8886168,52.75,2877405280.66,118856
2025-02-13,174.5,174.66,169,169.86,171.39,10164200,6385462,62.82,1742065536.4,128960
2025-02-14,170.7,171.75,160.35,164.67,164.42,13949059,8792110,63.03,2293556656.38,148306
2025-02-17,164.67,170.5,162.72,168.64,168.16,8544174,4463805,52.24,1436752743.32,81961
2025-02-18,169.8,169.8,165.25,166.17,166.48,6217106,4314761,69.4,1035019897.33,56218
2025-02-19,166,168.45,163.17,164.61,165.12,12488407,8192074,65.6,2062118782.8,148072
2025-02-20,164.61,168.5,162.7,165.24,165.26,11833022,7508261,63.45,1955505183.48,122803
2025-02-21,166,166.9,161.43,162.71,163.32,8608818,5898087,68.51,1406013839.7,108739
2025-02-24,162.4,162.4,158.56,160.44,159.71,7073132,4886300,69.08,1129637982.56,159219
2025-02-25,160.65,165.6,158.35,161.33,162.04,8816538,5447651,61.79,1428607996.85,108215
2025-02-27,163.5,165.49,160.88,161.94,163.03,10889252,8559295,78.6,1775288419.56,80135
2025-02-28,160.99,165.95,159.08,163.81,161.9,10337062,7453562,72.11,1673620127.56,82933
2025-03-03,164.7,165,159.05,161.5,161.17,4534822,2545242,56.13,730868715.82,70074
2025-03-04,160.59,163.45,159.06,162.93,162.19,3827244,2165015,56.57,620730290.27,66144
2025-03-05,163.1,176,162.26,173.77,168.73,9341395,5613002,60.09,1576143875.24,57954
2025-03-06,175.5,178,171.12,174.2,175.41,11691377,6953018,59.47,2050741862.92,84626
2025-03-07,174.8,175.67,171.9,173.2,173.63,4751880,2973595,62.58,825050125.57,42433
2025-03-10,174.7,175.57,168.5,169.38,171.71,5750516,3533309,61.44,987409118.66,43052
2025-03-11,168.2,170.1,167.01,168.41,168.9,3628422,2175957,59.97,612852954.22,30736
2025-03-12,169.69,170.59,168.3,169.27,169.47,3271247,2039105,62.33,554392066.8,34685
2025-03-13,170,171.57,165.82,166.73,168.69,5587313,3801872,68.04,942517406.46,46320
2025-03-17,167.7,168.71,164.41,167.43,166.71,3758005,2247344,59.8,626478814.1,47398
2025-03-18,168.2,179,167.4,177.75,173.9,10016596,6649764,66.39,1741848874.72,78848
2025-03-19,179.85,189.74,178.63,184.19,185.63,15741127,8104818,51.49,2922034649.46,131531
2025-03-20,186.4,187,181.85,183.24,184.42,10304144,6881633,66.79,1900288167.11,177346
2025-03-21,184,204.51,181.9,198.89,197.01,75532514,48602073,64.35,14880671469.68,261141
2025-03-24,193.98,197.99,190.93,195.48,195.07,19083033,9023979,47.29,3722590291.97,179623
2025-03-25,196.7,201.77,195.5,196.11,197.82,14609591,8775870,60.07,2890082794.96,100925
2025-03-26,197,197.94,190.05,191.02,193.25,5803551,3427851,59.06,1121534452.38,77696
2025-03-27,191,197.9,190.4,194.61,194.51,6819085,3225718,47.3,1326394400.2,81626
2025-03-28,197,205.8,195.61,197.51,199.96,13958181,5574814,39.94,2791101587.26,162051
