date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,292,301.7,289.3,295.2,294.25,9912081,507516,5.12,2916630162.5,129440
2025-01-02,297.9,298.45,290.2,292.9,292.21,2045223,454643,22.23,597628895.9,28835
2025-01-03,300,304.9,293.3,295.2,299.77,8258039,983993,11.92,2475512058.25,90651
2025-01-06,295.5,295.6,279.15,284.15,285.68,1943189,544547,28.02,555125388.75,39748
2025-01-07,284,288.15,280.65,284.65,284.95,1266003,265392,20.96,360747736.85,24206
2025-01-08,285,286.75,278.1,279.6,281.05,1364701,436119,31.96,383543836.45,25321
2025-01-09,279.6,279.6,273,274.55,276.47,691039,246848,35.72,191054831.45,18290
2025-01-10,273,273.8,264.7,267.1,268.13,1070707,369654,34.52,287086234.75,32706
2025-01-13,264.9,273.25,254.25,257.7,264.42,1617500,477909,29.55,427697539.75,50096
2025-01-14,257.7,263.7,256.55,260.25,260.11,1380639,389525,28.21,359120507.2,38599
2025-01-15,263,266.8,260.8,262.35,263.99,1008010,290565,28.83,266104565.1,27772
2025-01-16,265.8,278.2,265.75,270.35,272.91,2899651,748689,25.82,791339017.65,52444
2025-01-17,272,279,269.1,274,274.96,1779246,477907,26.86,489226756.65,38436
2025-01-20,275.05,278.2,272.2,274.65,275.09,982644,336153,34.21,270313178,22720
2025-01-21,276,276.75,265,266.55,270.29,1141568,397890,34.85,308550975.35,31291
2025-01-22,267.8,268.8,259.3,264,261.91,1101047,340955,30.97,288370353.2,31012
2025-01-23,262,272.8,261.2,264.55,267.25,1301645,500136,38.42,347869731.3,26762
2025-01-24,265,267.65,258.15,259.45,262.12,787634,291477,37.01,206455647.45,26396
2025-01-27,258,259.05,249.9,254.6,253.32,913577,283346,31.02,231428737.55,34421
2025-01-28,258.45,258.9,243.15,248.85,249.59,2166672,388042,17.91,540770699.25,65485
2025-01-29,248.85,256.95,247.95,252.2,252.32,1020266,255877,25.08,257436977.45,30194
2025-01-30,255,261.75,252.2,258.35,257.77,1183667,281019,23.74,305116307.75,27254
2025-01-31,259.55,265.8,257.2,260.85,261.81,2642625,1110294,42.01,691853462.7,41298
2025-02-01,264.4,272.55,253.5,254.65,263.27,2187814,526502,24.07,575986793.45,53820
2025-02-03,246,249.6,230.5,232.4,235.06,5367975,1628430,30.34,1261771308.75,107353
2025-02-04,237,240,230.15,232.65,233.44,2095088,753159,35.95,489066909.15,41969
2025-02-05,236,237.9,232.65,236.1,236.13,1169341,405455,34.67,276111491.25,27113
2025-02-06,236.4,237.8,233.1,234.4,235.32,724354,281033,38.8,170457180.8,17802
2025-02-07,233.05,234,230,232.3,231.81,783158,302872,38.67,181540723.9,21363
2025-02-10,229.3,232.3,227.15,227.7,228.85,822396,309114,37.59,188209029.35,25358
2025-02-11,226.05,226.75,219,220.1,221.64,1029345,415972,40.41,228140102.3,31685
2025-02-12,217.65,219.9,207.15,218.2,214.36,1627124,472045,29.01,348795950.4,49997
2025-02-13,219,222.9,213.2,213.8,217.91,1271290,374467,29.46,277027663.45,31861
2025-02-14,216.8,219.2,205.15,206.8,210.19,1860167,435419,23.41,390996563.35,53101
2025-02-17,204.6,209.2,200.5,207.85,205.6,1517406,389928,25.7,311973964.55,44309
2025-02-18,205.5,208.3,201.2,204.4,203.59,944449,273502,28.96,192283742.85,28088
2025-02-19,202.85,214,201.65,213.25,211.47,1470157,326940,22.24,310897279.45,38867
2025-02-20,214.5,228,212.5,221.4,222.55,8488836,627974,7.4,1889175021.2,133724
2025-02-21,221.4,225.8,217.05,218.15,220.62,1261215,336718,26.7,278250594.2,31642
2025-02-24,213.9,216.5,211.35,214.7,213.64,812631,230456,28.36,173608363.45,22383
2025-02-25,216,217.85,212.1,216.1,214.68,839583,278125,33.13,180238989.5,20260
2025-02-27,216.55,217.45,210.1,212.85,212.17,784377,251853,32.11,166421524.25,22215
2025-02-28,208.45,210.3,203.2,204.55,206.28,1202983,414437,34.45,248153116.95,32092
2025-03-03,203.55,206.1,192.4,198.47,197.83,1676825,440539,26.27,331725950.13,56723
2025-03-04,196,203.8,194.91,202.61,200.77,1128427,248901,22.06,226558766.58,40261
2025-03-05,200.3,209.7,200.3,209.37,207.93,1195259,295732,24.74,248528142.87,36145
2025-03-06,212.1,214.89,210.44,212.8,212.41,747168,281485,37.67,158705235.41,26079
2025-03-07,215,225,213.9,219.3,220.87,5988786,596549,9.96,1322758863.78,101949
2025-03-10,221.01,221.97,211.4,215.15,215.03,1242154,306134,24.65,267099625.66,34699
2025-03-11,211.55,217.3,207.69,215.65,213.38,1501842,457648,30.47,320461561.45,35887
2025-03-12,215.5,218.2,211.1,211.96,214.01,868055,247662,28.53,185774503.17,24677
2025-03-13,212,213.8,209,209.96,211.09,819983,331576,40.44,173092113.66,23718
2025-03-17,209.95,210.95,203.1,204.36,207.32,854486,348066,40.73,177151316.38,26056
2025-03-18,207.47,213.1,207.04,212.03,210.81,1375565,419498,30.5,289978283.28,26993
2025-03-19,213,232.85,212.2,228.65,226.24,6324349,985196,15.58,1430823312.45,91041
2025-03-20,231,233.43,225.05,226.55,228.12,1708796,537375,31.45,389802865.14,37105
2025-03-21,226.6,241,224.3,239.52,234.72,4092832,1273122,31.11,960684453.95,63254
2025-03-24,243,259.49,239.21,255.62,250.39,5205799,939297,18.04,1303488099.93,95302
2025-03-25,255.58,255.9,242.69,246.85,246.96,2788585,842154,30.2,688664067.91,54064
2025-03-26,245.02,247,232.85,234.63,239.6,1659634,561442,33.83,397654145.98,41585
2025-03-27,234.83,235.8,230,230.64,232.22,1651364,602676,36.5,383484065.71,43062
2025-03-28,230.99,236.54,222.25,223.37,228.24,2108675,844369,40.04,481289904.48,39866
2025-04-01,226,231.65,224.6,230.19,228.97,1656096,239029,14.43,379197292.96,40840
2025-04-02,228,232,222.02,231.56,227.62,1268096,219001,17.27,288639776.29,32768
2025-04-03,227,233.78,227,231.88,231.01,847270,215847,25.48,195731490.65,25437
2025-04-04,228.41,231.68,219.75,222.83,224.62,1021112,348211,34.1,229366360.23,33389
2025-04-07,205,214.8,202.43,213.32,208.85,1255875,440314,35.06,262293256.94,51010
2025-04-08,217.98,220.82,214.1,218.05,217.09,616090,177300,28.78,133743919.21,22413
2025-04-09,215.05,216.99,212.9,215.56,214.99,343667,115407,33.58,73886632.41,15421
2025-04-11,224.29,224.97,219.26,223.23,221.82,632399,186769,29.53,140280550.53,25015
2025-04-15,226,232.99,224.7,232.01,230.3,977508,342641,35.05,225123987.77,32242
2025-04-16,230.01,235.79,230.01,232.72,232.94,692262,226829,32.77,161254731.44,21954
2025-04-17,233,235.44,231,233.75,233.41,779832,258593,33.16,182020200.94,21033
2025-04-21,235,248,232.4,242.82,241.08,1557467,547043,35.12,375480187.21,36222
2025-04-22,243,245.1,239.11,240.67,242.47,790285,256279,32.43,191621697.05,22294
2025-04-23,241.61,244.37,236.37,241.81,240.51,693035,232121,33.49,166684656.79,19612
2025-04-24,241.81,243.99,238.62,239.28,241.06,722381,269919,37.37,174139894.79,20533
