date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,498.45,501.85,497.2,500.5,499.54,588602,261159,44.37,294029688.8,21227
2025-01-02,500,511.9,499.85,509.45,507.61,1552787,663128,42.71,788216087.95,34472
2025-01-03,508.5,533.25,508.5,529.55,524.68,2888197,1067327,36.95,1515380097.05,46601
2025-01-06,525,535.45,516.1,521.3,527.33,2241869,874124,38.99,1182209561,55046
2025-01-07,521,548.65,520,544.45,542.37,4787940,1469179,30.68,2596814454.05,75071
2025-01-08,541.15,543.4,531.65,539.55,537.91,1559514,672306,43.11,838875660.85,47957
2025-01-09,541.95,554.65,539.7,545.45,548.74,2805890,871657,31.07,1539708532.9,87606
2025-01-10,545.9,555.75,534.5,548.85,546.97,1992839,666114,33.43,1090027042.45,62148
2025-01-13,546.25,549,530.95,533.65,538.39,1770971,832262,46.99,953466891.95,63330
2025-01-14,534.95,542.95,531.3,541.85,538.78,1831287,662644,36.18,986657255.8,50176
2025-01-15,544.9,552,543.15,546.9,547.43,901487,386273,42.85,493497534.6,58395
2025-01-16,546.95,552.95,545.25,546.3,548.42,813698,408192,50.17,446248491.85,39781
2025-01-17,545,557.65,543.5,551.7,552,1461267,603576,41.3,806612991.1,38484
2025-01-20,551.7,555,545.35,552.85,550.65,812869,340820,41.93,447603220.8,23792
2025-01-21,557,559.9,543.5,544.25,549.62,1708101,406467,23.8,938812799.95,54745
2025-01-22,548,548,531.6,542.7,538.68,1191929,563243,47.25,642067286.4,39100
2025-01-23,542.5,559.75,542.05,557.85,553.11,1477011,601116,40.7,816950490.35,38361
2025-01-24,559.95,560.45,550,552,554.06,1591661,810759,50.94,881871447.95,37745
2025-01-27,548.95,550.4,536.2,542.35,541.44,2486727,1386627,55.76,1346405537.55,73714
2025-01-28,546,546.5,536.1,538.65,541.23,2048155,1304791,63.71,1108528725.85,36981
2025-01-29,542,555.95,539.3,553.1,549.42,2181049,1030367,47.24,1198301935.65,51201
2025-01-30,556,578.3,554.6,566.95,570.97,2784958,623601,22.39,1590129226.85,58325
2025-01-31,573,617.8,567.75,603.75,593.77,8663742,1686320,19.46,5144263215.75,178670
2025-02-01,609.8,617.8,597.05,604,608.01,5961908,1814458,30.43,3624916583,124360
2025-02-03,610,636.8,607.55,630.25,627.34,12713558,4152558,32.66,7975698298.6,264292
2025-02-04,637.5,641.55,625,636.9,634.12,3541038,1313495,37.09,2245425523.05,98182
2025-02-05,636,649.45,632,645.45,643.62,3372838,1942975,57.61,2170838243,93350
2025-02-06,644,646.85,626.45,644.75,640.17,3885141,2225958,57.29,2487133823.1,97580
2025-02-07,642.05,648.7,635.1,641.35,641.26,2340663,1377632,58.86,1500966332.95,50408
2025-02-10,641.25,643,631.8,634.95,635.74,1932363,924155,47.83,1228489676.7,51425
2025-02-11,635,636.8,608.2,610.7,616.22,2525324,1487550,58.91,1556147766.5,44188
2025-02-12,610.7,624.3,594.45,620.5,611.46,2315031,930079,40.18,1415560296.35,52419
2025-02-13,620.5,638.9,615,629.75,630.64,3181044,1357795,42.68,2006085368.1,76048
2025-02-14,631,633.9,610.25,618.35,616.62,3746024,1876147,50.08,2309856401.85,97729
2025-02-17,618.2,633.75,609.9,632.2,624.34,1481549,594316,40.11,924995457.45,43217
2025-02-18,633,634.35,625.2,630.8,629.8,1409475,713748,50.64,887691268.35,30732
2025-02-19,629.85,651.7,621,650.05,645.87,2762726,1232183,44.6,1784353598,65584
2025-02-20,650.05,653.95,644.25,647.25,648.72,2142244,1151507,53.75,1389716443.15,51193
2025-02-21,648,658.25,637.4,646.35,647.71,1366273,558590,40.88,884949685.7,39517
2025-02-24,643.75,648.95,638.3,645.2,645.21,1293274,611643,47.29,834433115.15,40843
2025-02-25,648.1,657.3,645,647.5,650.95,1581083,674435,42.66,1029209907.85,52566
2025-02-27,648,648.35,634.2,643.65,641.26,2717730,1887191,69.44,1742758675.6,81375
2025-02-28,635,641,619.5,632.95,628.95,4676015,2982262,63.78,2940970792.65,80203
2025-03-03,628.1,634.15,611.25,616.7,620.27,3273667,1732384,52.92,2030545180.6,69472
2025-03-04,607,619.6,607,613.4,612.83,1557537,749223,48.1,954502791.75,35010
2025-03-05,615,630.2,614.15,627.85,625.65,2367281,1061424,44.84,1481099115.7,64992
2025-03-06,634.9,639.25,622.7,624.7,627.77,1617185,919230,56.84,1015220434.05,41048
2025-03-07,624.55,642.7,620.4,629.85,633.17,2073888,1084757,52.31,1313117849.45,49520
2025-03-10,631.45,637,611.85,615.45,622.75,1428305,796191,55.74,889474636,41854
2025-03-11,613.45,618.85,602.35,615.05,613.53,1564110,942078,60.23,959621502.3,37203
2025-03-12,617.95,620.15,599.95,608.05,607.8,1815285,900090,49.58,1103332247.65,45711
