date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1468,1499.25,1458.5,1493.1,1490.72,966551,465653,48.18,1440861288.75,49688
2025-01-02,1500,1500,1472.9,1484.55,1483.1,507047,212048,41.82,751999954.6,27435
2025-01-03,1488.9,1493.95,1444,1449.95,1464.5,855167,435389,50.91,1252390613.15,46402
2025-01-06,1454.65,1465.9,1432.65,1451.7,1452.56,1091378,665992,61.02,1585293099.15,73310
2025-01-07,1451.95,1483.85,1443.25,1473.6,1464.79,876238,477865,54.54,1283506638.3,38013
2025-01-08,1471.2,1473,1418,1428.3,1431.87,924955,442905,47.88,1324413668.45,51579
2025-01-09,1435,1454.6,1413.85,1430.15,1430.85,864314,485477,56.17,1236701956.1,46461
2025-01-10,1399.95,1399.95,1357.95,1369.65,1376.34,1963609,870417,44.33,2702587423.15,121026
2025-01-13,1352,1381.85,1302.55,1310.2,1333.53,1057072,422365,39.96,1409640400.5,74477
2025-01-14,1316.95,1335,1307,1323.95,1320.81,566294,235858,41.65,747969220.75,40054
2025-01-15,1343.8,1370,1312.5,1342.1,1343.61,640880,219663,34.28,861091403.2,46574
2025-01-16,1379,1379,1312.5,1319.85,1332.39,1195665,554604,46.38,1593086705.75,86369
2025-01-17,1327,1327.6,1300,1314.65,1311.58,1228331,621551,50.6,1611048385.35,65771
2025-01-20,1329.95,1344,1305.9,1334.1,1331.53,696049,283570,40.74,926812725.35,45512
2025-01-21,1330,1339,1304,1312.3,1317.72,781994,371625,47.52,1030450190.85,53409
2025-01-22,1320,1326.4,1268.95,1295.2,1291.01,1085424,554968,51.13,1401294643,77598
2025-01-23,1303.3,1364.85,1295.2,1344.7,1339.49,1519850,707969,46.58,2035830464.6,80275
2025-01-24,1345,1372.25,1315.65,1322.9,1350.98,1437157,534792,37.21,1941564975.9,78957
2025-01-27,1300,1327.3,1276.75,1301.5,1300.39,2003383,1283229,64.05,2605175819.2,97674
2025-01-28,1291,1313.55,1250,1259.1,1274.06,1365219,654631,47.95,1739371127.95,74708
2025-01-29,1263,1404.9,1223.25,1370.05,1348.38,9955740,1671881,16.79,13424165404.05,284357
2025-01-30,1420,1479,1410.65,1432.95,1450.91,5161240,926498,17.95,7488489895.8,201821
2025-01-31,1430,1432,1390.9,1409.2,1404.69,1618605,740453,45.75,2273632620.35,111741
2025-02-01,1415,1423.95,1381.2,1416.45,1410.41,541837,123364,22.77,764210453.25,35613
2025-02-03,1420,1433.7,1392.55,1413.6,1410.94,828289,372540,44.98,1168667459.9,60147
2025-02-04,1420,1475,1416.85,1419.8,1441.65,1523505,664161,43.59,2196368492.65,74851
2025-02-05,1426.4,1441.3,1409.6,1431.35,1427.55,1390475,787855,56.66,1984977136.2,54392
2025-02-06,1440,1448.7,1422.45,1434.55,1433.55,489797,211931,43.27,702150391.45,34362
2025-02-07,1446,1453.75,1423.4,1447.8,1441.26,541048,275705,50.96,779791090.6,40460
2025-02-10,1447.7,1454.55,1418,1437.95,1432.58,467753,230466,49.27,670092123.4,35564
2025-02-11,1431.5,1436.95,1362.5,1380.35,1387.96,866368,372307,42.97,1202485966.7,54216
2025-02-12,1380.35,1387.95,1322.35,1353.15,1347.07,962838,346078,35.94,1297010460.4,69211
2025-02-13,1360,1364.55,1332,1340.35,1351.38,637262,287157,45.06,861181866.8,45462
2025-02-14,1341.9,1353.25,1308.5,1342.65,1332.58,595239,235556,39.57,793201688.25,48333
2025-02-17,1341.05,1350.6,1304,1310.4,1315.17,794453,349442,43.99,1044843116.9,78958
2025-02-18,1305,1333.3,1294,1329.45,1312.76,537675,226892,42.2,705839307.75,55256
2025-02-19,1328.75,1354.35,1316,1336.25,1340.81,497257,187462,37.7,666724952,36106
2025-02-20,1335.5,1348.5,1328.05,1342.05,1340.02,385983,186724,48.38,517223435.55,43988
2025-02-21,1342,1345,1294,1310.1,1311.05,1595171,876581,54.95,2091355422.5,95320
2025-02-24,1303.05,1303.55,1253.2,1281.7,1273.63,1341968,593725,44.24,1709170710.25,86785
2025-02-25,1270.1,1295,1265.05,1285.5,1281.49,534756,266702,49.87,685286805.7,42600
2025-02-27,1292.9,1295.45,1240.55,1251.95,1260.36,530052,203786,38.45,668054508.6,42845
2025-02-28,1234,1240.5,1192,1197.4,1209.53,979584,426249,43.51,1184839501.35,80732
2025-03-03,1194.95,1213,1142.3,1205.05,1178.21,1100500,427079,38.81,1296616820.2,92315
2025-03-04,1161.25,1222.25,1161.25,1214.65,1204.51,902775,377808,41.85,1087400376.65,80478
2025-03-05,1219,1298,1214.7,1281.75,1276.83,1466330,438640,29.91,1872250502.3,87225
2025-03-06,1300,1331.45,1290.05,1326.8,1315.29,1600892,769617,48.07,2105641830.7,100997
2025-03-07,1326.8,1330.25,1296.25,1305.4,1315.76,708924,301995,42.6,932773030.05,54187
2025-03-10,1305.95,1314.35,1250,1254,1279.33,621553,244241,39.3,795173150.4,40234
2025-03-11,1241,1278,1225.05,1268.9,1251.76,673514,223217,33.14,843079396.9,49388
2025-03-12,1275,1283.9,1229.55,1233.9,1240.39,536599,214001,39.88,665589582.25,54467
2025-03-13,1242,1246.5,1200,1206.45,1219.3,483157,237549,49.17,589111654.25,49290
2025-03-17,1215.05,1258.6,1215.05,1250.25,1244.21,1351604,354804,26.25,1681679058.55,83692
2025-03-18,1245.95,1249.45,1218.2,1242.75,1234.69,1089106,469748,43.13,1344707000.95,62307
2025-03-19,1256.95,1277.4,1240.05,1263.1,1258.67,1069437,400086,37.41,1346067519.9,74893
2025-03-20,1273,1309,1265.05,1281.6,1286.62,937523,245679,26.21,1206233103,52156
2025-03-21,1280,1328,1263.25,1323.4,1310.64,1028101,528306,51.39,1347467143.6,44782
2025-03-24,1331.8,1399.5,1331,1384.55,1375.18,1342704,502862,37.45,1846459442.2,56263
2025-03-25,1400,1414,1337.95,1342.85,1361.72,1115012,432001,38.74,1518338063.8,66527
2025-03-26,1343.9,1375,1338.85,1366.65,1362.67,946785,300533,31.74,1290155181.7,45345
2025-03-27,1335,1349.05,1312,1334.15,1330.48,980944,280013,28.55,1305124421.85,56429
2025-03-28,1335,1349,1300,1307.45,1319.73,673910,222568,33.03,889377272.75,44398
2025-04-01,1306.6,1312.95,1259.75,1270.6,1280.31,745532,249101,33.41,954511176.35,51988
2025-04-02,1279.1,1328.8,1266.45,1311.95,1292.33,745673,218492,29.3,963652494.7,41598
2025-04-03,1281.8,1284.95,1200.35,1211.1,1228.42,4334432,2276492,52.52,5324509111.9,179111
2025-04-04,1200.95,1204.95,1115.5,1134,1145.75,2596684,1040260,40.06,2975152655.25,153024
2025-04-07,1020.6,1084.9,1020.6,1065.3,1057.76,2787712,1256811,45.08,2948738609.65,133826
2025-04-08,1090,1126.6,1061.1,1113.2,1104.77,2319254,535183,23.08,2562231846.25,104108
2025-04-09,1110,1110,1063.1,1078.35,1079.36,1492684,504847,33.82,1611144201.65,62925
2025-04-11,1130,1138.55,1100.05,1118.95,1119.2,1271330,330508,26,1422869938.5,77446
2025-04-15,1130,1165.9,1130,1151.8,1152.51,962970,343743,35.7,1109830378.5,66009
2025-04-16,1154.1,1169.5,1143.3,1149.2,1153.16,853859,344268,40.32,984640182.2,47393
2025-04-17,1140,1152,1116.1,1136.2,1132.65,1419614,549727,38.72,1607923715.4,72252
2025-04-21,1140,1182,1137,1166.1,1164.32,1225396,431331,35.2,1426753632.7,70813
2025-04-22,1168,1181,1157,1165.6,1169.01,765770,292847,38.24,895192652.4,39944
2025-04-23,1181.9,1238.6,1179.9,1228.9,1217.08,2944078,816922,27.75,3583169701.7,116585
2025-04-24,1235,1237.7,1208,1213.6,1222.44,1137209,511599,44.99,1390173109.6,53678
2025-04-25,1220,1233.8,1177.6,1221,1207.43,1750752,680340,38.86,2113915293.2,107561
2025-04-28,1221,1277,1195.4,1231.2,1234.17,5815225,822715,14.15,7176999615.3,205803
2025-04-29,1229,1275,1192.8,1264.8,1241.02,4067879,1201039,29.52,5048318126.7,129802
2025-04-30,1269,1287,1240,1253.6,1265.58,2214690,947574,42.79,2802866706.5,87272
2025-05-02,1253.6,1278.9,1231,1233.4,1254.31,1222812,516022,42.2,1533779211.9,50914
2025-05-05,1233.6,1267,1233.1,1258.6,1255.2,703377,247575,35.2,882879010.7,41095
2025-05-06,1264,1271.4,1236,1241.4,1249.84,894504,256017,28.62,1117985380.3,39155
2025-05-07,1212,1286.1,1212,1283,1262.93,1379368,487791,35.36,1742051729.3,60126
2025-05-08,1283.4,1316.6,1262,1273.2,1293.34,1347598,444792,33.01,1742907720.4,66686
2025-05-09,1235.9,1266,1235.2,1244.2,1247.92,874619,309783,35.42,1091456656.2,41526
2025-05-12,1300,1336.5,1286.4,1325.1,1318.22,1900130,841330,44.28,2504792693.1,72504
2025-05-13,1330,1355,1315,1346.1,1343.09,1308106,553043,42.28,1756901550.8,57293
2025-05-14,1349,1378.6,1346.2,1351.5,1364.14,987041,361472,36.62,1346460056.4,44082
2025-05-15,1353,1401.9,1353,1393.2,1388.16,2261019,757796,33.52,3138656290.1,100738
2025-05-16,1404,1404,1361.6,1364.8,1371.85,1270996,614387,48.34,1743614555,51440
2025-05-19,1364.8,1367.5,1336.2,1345.6,1348.36,777521,353216,45.43,1048378539.7,50745
2025-05-20,1354,1361.8,1310.5,1317.7,1335.6,996510,447004,44.86,1330937358.8,45872
2025-05-21,1313.1,1338.8,1308.8,1331.6,1327.72,544598,160047,29.39,723071513.4,25630
2025-05-22,1329.9,1332.8,1309.1,1320.2,1319.45,418410,103688,24.78,552070585.3,22548
2025-05-23,1320.2,1350,1320.2,1329,1338.02,633833,221926,35.01,848080715,28634
2025-05-26,1336,1344.7,1329.1,1335.5,1335.94,461591,190309,41.23,616658828.5,31212
2025-05-27,1335.5,1360,1321.4,1329.8,1340.11,767481,241693,31.49,1028510829,37824
2025-05-28,1330,1345,1321,1331.7,1332.23,534000,176698,33.09,711412977.3,32981
