date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,240,241.78,238.77,241.22,240.72,4349210,1448370,33.3,1046946731.37,42435
2025-01-02,240.7,241.92,235.05,241.12,238.41,14134494,3488570,24.68,3369865401.04,83702
2025-01-03,242.5,245.1,240.8,241.64,243,11308123,4416289,39.05,2747852416.71,69255
2025-01-06,239.2,241.39,227.25,227.96,230.8,29034063,13436959,46.28,6700928839.22,186785
2025-01-07,230.4,233.72,229.25,232.46,231.91,10569432,4573707,43.27,2451182928.04,71559
2025-01-08,232.51,234.46,229.91,232.95,232.13,9535741,4508738,47.28,2213546710.6,76416
2025-01-09,231.6,233.15,229.7,231.04,231.46,5382497,2047560,38.04,1245838615.8,43347
2025-01-10,230.11,231.15,225,225.4,227.41,8065484,3025288,37.51,1834201605.61,69381
2025-01-13,224,224.43,216.35,217.69,220.53,14375458,7352142,51.14,3170171485.42,88049
2025-01-14,217.85,226.45,217.85,223.72,223.05,10793343,4766507,44.16,2407466763.36,62733
2025-01-15,224.88,225.89,221.25,222.02,223.48,8409931,3279029,38.99,1879435064.72,52607
2025-01-16,225,230.95,225,228.85,229.23,13044666,5156806,39.53,2990226644.19,79984
2025-01-17,227.99,228.9,225.84,228,227.58,6060015,2843949,46.93,1379163666.65,52235
2025-01-20,229,235.53,226.81,232.12,232.19,8569679,3533029,41.23,1989796689.43,47945
2025-01-21,233.4,233.4,228.39,229.61,230.11,5923042,2042605,34.49,1362960153.91,46216
2025-01-22,230,231.1,223.52,228.38,227.71,9955733,4622590,46.43,2267012415.15,60385
2025-01-23,227.5,231.25,225.52,229.16,228.61,7731880,3110355,40.23,1767608750.67,53350
2025-01-24,228.36,230.01,224.6,225.21,227.31,7498269,2409169,32.13,1704398439.37,54159
2025-01-27,223,224.87,218.45,219.62,221.85,7821158,2742418,35.06,1735154297.62,57974
2025-01-28,224.5,225.29,220.1,221.76,222.69,12792946,2758623,21.56,2848821951.44,70845
2025-01-29,222.7,224.9,221.07,222.59,222.75,8514453,4033219,47.37,1896599069.44,93218
2025-01-30,223.9,225.84,221.69,222.39,223.64,10812716,4331419,40.06,2418144559.8,70624
2025-01-31,218.5,218.5,211.05,213.39,213.84,50873400,18550431,36.46,10878562985.24,245412
2025-02-01,216,216.42,207.61,210.84,212.89,16153674,5616041,34.77,3439011280.59,75249
2025-02-03,211.09,211.09,206.55,207.99,208.26,13272380,5438273,40.97,2764143708.38,91420
2025-02-04,210.5,214.5,210.11,212.89,212.44,12129201,5087521,41.94,2576760131.69,87452
2025-02-05,215,221.11,214.12,220.02,218.84,15759413,7434881,47.18,3448751839.85,98564
2025-02-06,221.6,222.58,218.01,219.71,220.14,10170330,4713131,46.34,2238892731.34,81133
2025-02-07,220,220.82,215.05,216.32,217.08,9557681,2519064,26.36,2074811914.42,58765
2025-02-10,216.5,217.16,213.64,215.23,215.04,4292326,1384368,32.25,923005091.61,54170
2025-02-11,216,216.99,209.5,210.78,211.37,5669659,1880624,33.17,1198369681.24,46133
2025-02-12,212.9,214.2,205.71,212.54,210.42,8728432,2928596,33.55,1836678417.77,70538
2025-02-13,212.98,214.21,210.5,210.8,212,5986171,2333089,38.97,1269065286.58,54594
2025-02-14,211.7,212.86,202.25,205.16,206.16,10600160,4899246,46.22,2185281337.12,76369
2025-02-17,204.98,207.45,200.18,206.96,204.52,7113238,1942295,27.31,1454809296.35,55418
2025-02-18,205.53,207.29,203.3,206.09,205,6382336,2537284,39.75,1308364414.92,56989
2025-02-19,204.2,209.89,203.52,208.89,208.54,5908141,2677168,45.31,1232112287.57,57807
2025-02-20,208.51,213.95,207.11,213.57,212.08,5212633,2438244,46.78,1105517623.69,47004
2025-02-21,212.03,214.95,209.13,210.27,211.02,7935366,4328252,54.54,1674505777.36,51686
2025-02-24,208,209.42,206.5,208.63,208.03,4609750,1937937,42.04,958971248.04,35999
2025-02-25,208.63,209.57,204.35,204.77,206.55,5449460,2280045,41.84,1125581992.43,42414
2025-02-27,207,208.51,201.78,203.18,204.34,9246629,4518046,48.86,1889472427.57,65524
2025-02-28,202,202,196.01,197.07,198.12,14293523,8114749,56.77,2831898899.51,103066
2025-03-03,198.1,199.19,193.04,195.91,195.14,11080593,5290877,47.75,2162225573.08,71614
2025-03-04,194.01,197.64,190.7,195.92,195.65,15521855,7234775,46.61,3036880579.83,69380
2025-03-05,195.9,205.74,195.89,205.22,203.19,9984238,4282937,42.9,2028656981.89,81209
2025-03-06,207,210.38,206.24,207.16,208.22,7708374,3083413,40,1604999249.92,62715
2025-03-07,206.85,208.1,204.52,205.9,206.32,6253445,2788265,44.59,1290207958.55,48107
2025-03-10,206,206.84,203.03,204.03,204.62,9737436,5401230,55.47,1992425470.2,46201
2025-03-11,203,204.8,201.4,202.56,203.13,12900521,7355624,57.02,2620448173.4,54774
2025-03-12,203.56,204.8,201.11,202.4,202.81,13928062,6935951,49.8,2824732349.59,50899
2025-03-13,203.7,207.95,202.3,205.52,205.66,8576303,3510038,40.93,1763788180.42,59427
2025-03-17,206.9,206.99,204.3,205.74,205.51,6086414,2683823,44.1,1250800432.6,40011
2025-03-18,206.55,209.95,205.75,209.34,208.35,9116780,5282502,57.94,1899487835.63,50946
2025-03-19,210,213.99,209.42,213.76,212.49,8786037,4516018,51.4,1866919621.13,115538
2025-03-20,214.65,217.75,214.65,215.65,216.18,8936273,4662843,52.18,1931887917.79,55284
2025-03-21,215.6,217.19,214.36,216.7,216.4,9614502,6279363,65.31,2080588879.63,79523
2025-03-24,218.7,225.14,217.1,224.47,222.41,13453091,7009951,52.11,2992151200.39,76334
2025-03-25,225.9,225.9,220.7,223.07,222.74,9683595,4402933,45.47,2156949689.54,114666
2025-03-26,223,225,219.53,220.34,222.65,8824925,3974707,45.04,1964833038.63,66051
2025-03-27,219.5,232,219,230.98,229.05,38539990,20258714,52.57,8827497388.75,157135
2025-03-28,230.98,233.75,226.86,228.53,229.99,12275939,6031898,49.14,2823303998.5,69245
2025-04-01,227.92,231.54,226.79,228.58,229.12,5686405,2083831,36.65,1302870268.19,42065
2025-04-02,230,232.67,226.31,231.52,229.59,11817603,6007241,50.83,2713203366.74,62520
2025-04-03,228.25,238.5,228.25,236.78,234.71,10557954,3644955,34.52,2478018318.24,65061
2025-04-04,238.9,242.34,232.83,234.32,236.44,13578143,4509662,33.21,3210364526.7,82519
2025-04-07,220,230.34,219,229.36,226.57,13391046,5463756,40.8,3033955229.18,79866
2025-04-08,232,236.6,231.13,235.84,234.47,9329948,3842543,41.19,2187610558.23,63948
2025-04-09,235,235.88,229.05,230.21,231.28,9003748,4074409,45.25,2082348609.01,67131
2025-04-11,232.52,234.56,230.56,232.5,232.71,7672071,3753654,48.93,1785396855.29,48676
2025-04-15,236,236.09,231.8,234.95,233.85,11313564,5988176,52.93,2645717940.85,68668
2025-04-16,234.95,241.3,233.38,240.79,239.28,10650464,4012129,37.67,2548475604.3,78163
2025-04-17,241.05,244.67,241.05,242.81,242.82,10250305,3601870,35.14,2488932583.33,78732
2025-04-21,243,250.65,243,249.42,247.8,13025589,5792776,44.47,3227681933.85,122732
2025-04-22,251.01,257.28,249.79,252.45,253.76,15802728,6376577,40.35,4010033565.88,83815
2025-04-23,253.8,253.8,247.56,251.47,249.69,12117005,6909915,57.03,3025505998.61,104045
2025-04-24,250.5,255.79,250.5,252.01,253.01,10518406,4426212,42.08,2661234904.57,81849
2025-04-25,251.55,253.76,245.01,246.79,247.45,12840481,6664450,51.9,3177392555.31,136731
2025-04-28,246.79,253.45,246.6,252.55,251.21,5675324,2050685,36.13,1425693919.53,68166
2025-04-29,254,259.44,251.73,253.22,255.34,13432236,6052071,45.06,3429794519.95,104819
2025-04-30,252,252.69,249.05,249.93,250.6,8286634,4492483,54.21,2076605467.46,56535
2025-05-02,249.5,252.09,246.32,248.61,249.29,5637699,2630015,46.65,1405399454.15,50940
2025-05-05,248.6,250.79,247.51,249.13,249.24,5921479,2785015,47.03,1475862715.8,70658
2025-05-06,250,251.6,221.6,223.91,230.09,53589794,19400384,36.2,12330292852.23,205209
2025-05-07,223.91,227.44,221.26,224.5,223.98,29513047,11701337,39.65,6610472302.8,197683
2025-05-08,225,226.64,216,217.27,221.15,18639419,9264134,49.7,4122074731.79,105577
2025-05-09,212.99,220.5,212.55,220.09,218.09,14465684,6447106,44.57,3154882154.54,83557
2025-05-12,227,229,224.5,226.85,226.69,13866067,7580667,54.67,3143344985.29,72326
2025-05-13,226.5,234.18,226.4,232.75,232.46,13441966,5589916,41.59,3124694000.82,92319
2025-05-14,233.94,235.29,230.35,233.57,233.07,7853997,3168368,40.34,1830518725.31,44236
2025-05-15,234.5,235.85,232.9,234.38,234.3,6356741,2962367,46.6,1489389202.01,34538
2025-05-16,234.9,238,234.82,236.92,236.84,5559444,2452920,44.12,1316691696.71,43469
2025-05-19,237,242.8,236.2,239.98,239.79,10070720,4263002,42.33,2414905402.36,79854
2025-05-20,241.98,242.7,235.72,236.43,239.1,11889209,5524985,46.47,2842741199.07,72141
2025-05-21,237,241.7,235.13,241.3,238.96,13019580,6513137,50.03,3111150240.31,69706
2025-05-22,239.89,242.29,238.05,241.23,240.17,9266003,4528594,48.87,2225431314.28,53762
2025-05-23,241.23,243.9,240.78,243.04,242.63,5933979,3071486,51.76,1439763764.84,41483
2025-05-26,244.25,245.21,240.8,241.52,242.1,5619161,2385529,42.45,1360372591.37,41038
2025-05-27,242.29,242.51,237.61,241.51,240.25,7621172,2326735,30.53,1830989958.62,41288
2025-05-28,242,243.5,240.84,243.03,242.22,4536627,1907958,42.06,1098859440.38,36093
2025-05-29,245,245,241.2,243.24,242.56,9793256,5083439,51.91,2375471414.11,59662
2025-05-30,242.71,251.53,242.16,249.55,247.97,18896253,9674776,51.2,4685744035.92,89388
2025-06-02,251.5,256.25,250.2,254.77,254.39,15650468,6905850,44.13,3981346987.6,102987
2025-06-03,256.8,257.9,250.7,253.66,253.73,17004787,9438798,55.51,4314693882.6,106597
2025-06-04,254.95,256.14,251.81,254.61,254.06,8495549,4416283,51.98,2158338596.06,55732
2025-06-05,255,256,248.6,250.64,251.18,20759942,12556215,60.48,5214565427.23,91139
2025-06-06,243.5,248.85,241.05,246.18,245.11,27877160,9266961,33.24,6832926192.32,118291
2025-06-09,248,250.18,246.62,248.02,248.7,11809052,5446592,46.12,2936870050.63,58796
2025-06-10,249.39,249.39,246.02,246.93,247.36,6397250,2527781,39.51,1582450958.03,37610
2025-06-11,246,246.8,242.13,242.59,244.35,16318275,9761338,59.82,3987294455.7,56124
2025-06-12,243.2,244.2,239.17,240.66,242.13,9393665,3974219,42.31,2274496498.14,50834
2025-06-13,235,240.24,234.81,239.22,238.6,7993912,3404864,42.59,1907315114.36,45986
2025-06-16,238.5,244.95,236.3,240.62,238.77,7304944,2456894,33.63,1744219170.44,50415
2025-06-17,240.9,242.78,237.5,238.04,239.12,7272466,3421355,47.05,1738981645.77,47449
2025-06-18,238.04,239.63,235.59,236.51,237.45,6655986,3866013,58.08,1580475866.44,27339
2025-06-19,236.51,236.99,230.52,231.66,232.46,12080316,5882440,48.69,2808163185.91,74819
2025-06-20,231.3,236.95,231.3,234.15,234.04,8178646,3617462,44.23,1914150968.69,47097
2025-06-23,231.99,235.79,231.89,233.85,234.03,5706955,2545404,44.6,1335593189.44,38800
2025-06-24,236,240.6,236,237.82,238.71,6407993,2446160,38.17,1529647066.11,57674
2025-06-25,238.9,240.98,238,239.06,239.48,4912539,2031486,41.35,1176444367.99,37828
2025-06-26,239.55,240,235.11,239.34,237.7,8947066,2971724,33.21,2126752405.84,59417
2025-06-27,239,245.09,239,241.33,242.13,16042284,8929107,55.66,3884367539.55,65336
2025-06-30,242.45,249.68,242.31,248.78,247.83,19051358,7643360,40.12,4721577831.54,112517
2025-07-01,248.79,249.39,243.52,247.54,246.37,12791194,5760343,45.03,3151319424,73863
2025-07-02,247.78,247.78,242,243.05,243.85,16461168,7826915,47.55,4014074935.4,91816
2025-07-03,243.9,244.7,241.23,242.32,242.51,6572424,2412127,36.7,1593895488.13,52900
2025-07-04,243.24,243.54,239.25,240.78,240.68,11400183,5505698,48.29,2743852400.82,82961
2025-07-07,240.9,245,240.11,241.09,242.47,8397404,4391801,52.3,2036089165.67,74538
2025-07-08,242,242.27,238.4,239.76,239.7,5872650,2819260,48.01,1407667634.39,66440
2025-07-09,240,242.1,239.39,241.13,240.91,5927854,3144947,53.05,1428055025.3,51874
2025-07-10,241,241.9,238.3,238.84,239.66,4169988,2034429,48.79,999390589.44,39837
2025-07-11,238,240.47,236.01,237.44,237.94,6155645,2366182,38.44,1464646038.89,54979
2025-07-14,237.44,241.8,236.44,240.92,240.45,5818162,2309097,39.69,1398985002.62,50814
2025-07-15,241.1,245.29,240.74,244.32,243.83,7854584,3363950,42.83,1915162696.93,64758
2025-07-16,243.1,250.5,243.1,249.08,247.92,13157847,6152945,46.76,3262098939.87,67482
2025-07-17,250.05,250.57,245.5,246.52,247.4,6291020,2840998,45.16,1556390394.78,47245
2025-07-18,245.02,247.5,244,244.71,245.45,5337640,2596407,48.64,1310149579.83,41171
2025-07-21,244.21,245.48,240.77,243.39,243.1,4973875,1967515,39.56,1209124353.17,43869
2025-07-22,243.41,244.22,238.84,239.48,241.21,7142245,3584931,50.19,1722796304.92,41161
2025-07-23,239.48,243.5,238.44,243.07,241.24,4865685,1903270,39.12,1173816869.96,30000
2025-07-24,243.07,247.25,239.3,246.86,243.06,11426887,5312021,46.49,2777458056.59,73073
2025-07-25,246.25,249,242.41,243.45,245.65,8703652,3330500,38.27,2138033510.63,71643
2025-07-28,239.15,247.25,237.78,240.34,242.54,11840807,4404798,37.2,2871839901.18,79724
2025-07-29,239.2,243.38,239.02,242.26,242.02,5783053,2226887,38.51,1399629269.48,50215
2025-07-30,242.04,243.9,238.97,239.67,241.27,3131598,1100035,35.13,755548276.25,27165
2025-07-31,237.5,240.95,236.5,237.87,239.06,5770571,1854455,32.14,1379490421.22,65188
2025-08-01,237.74,238.61,234.55,235.13,236.91,4770791,1934245,40.54,1130244643.95,42594
2025-08-04,235.16,241.9,235.16,241.17,239.52,5286235,1569904,29.7,1266147640.91,36416
2025-08-05,240,242.27,239.5,240.65,240.84,2784149,972782,34.94,670535246.89,24351
2025-08-06,240.65,243.45,239.35,241.75,241.57,5567926,2359642,42.38,1345057487.43,42633
2025-08-07,241,242.5,237.3,242.05,240.29,5526019,2556584,46.26,1327836949.57,43528
2025-08-08,241,242.55,238.51,239.22,240.18,4393052,2272122,51.72,1055133908.89,34096
2025-08-11,239.22,244.94,239.22,243.97,243.39,8071890,4187551,51.88,1964610695.38,74379
2025-08-12,243.6,245.33,242.64,243.08,243.9,5778309,3047462,52.74,1409345056.12,47851
2025-08-13,243.08,244.88,241.25,241.81,242.46,4734249,2610489,55.14,1147847337.71,40354
2025-08-14,241.99,243.8,241.4,242.77,242.46,5398813,2701032,50.03,1309014460,69404
2025-08-18,244,245.73,241.56,242.77,243.47,6339208,3362548,53.04,1543404129.48,55709
2025-08-19,242.7,247.3,241.63,247.05,245.08,5767582,2854338,49.49,1413502099.12,37678
2025-08-20,247.1,248.5,244.55,244.88,246,7335347,4113614,56.08,1804487964.5,59486
2025-08-21,245.09,247.34,243.15,243.36,245.02,4378842,1916845,43.78,1072893988.25,26314
2025-08-22,243.2,244.57,240,240.23,241.61,5946024,3405081,57.27,1436616965.87,36505
2025-08-25,241.5,242.94,240.49,241.08,241.42,6139415,3558346,57.96,1482168981.24,59803
2025-08-26,240.01,241.08,234.42,235.14,236.73,9059590,5265265,58.12,2144691168.86,58992
2025-08-28,235.52,236.61,231.71,233.24,233.45,7496201,3297107,43.98,1750007898.86,54639
2025-08-29,232.5,234.47,230.81,232.83,232.91,5698267,2948856,51.75,1327189080.83,36826
2025-09-01,233,235.3,233,234.42,234.23,5022461,2813631,56.02,1176389416.22,40040
2025-09-02,234,238.5,233.43,236.67,236.63,3798598,1053395,27.73,898858545.77,25454
2025-09-03,237.67,239.07,237,238.42,238.02,5983296,3414791,57.07,1424123016.58,30235
2025-09-04,239.75,240.78,233.57,233.94,235.97,4012532,1644373,40.98,946821000.45,33666
2025-09-05,235,235.56,231.72,234.26,233.86,3555014,1447280,40.71,831367669.16,97508
2025-09-08,234.8,236.8,234.2,234.64,235.37,4845778,2917653,60.21,1140562715.27,26503
2025-09-09,234.64,235.71,233.46,234.49,234.19,8815989,5921827,67.17,2064580687.36,50843
2025-09-10,235.7,240.25,235.35,238.01,238.21,12351617,7456950,60.37,2942315202.17,76023
2025-09-11,239,241.6,237.65,238.27,239.14,8641633,4640855,53.7,2066540366.32,45003
