date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1609.1,1618.9,1601.35,1614.5,1611.76,181712,43474,23.92,292876915.35,12113
2025-01-02,1610,1642.1,1593.55,1639.35,1622.44,326112,114897,35.23,529096741.9,20340
2025-01-03,1641,1645.85,1616.55,1636.1,1634.59,296842,111108,37.43,485214034.75,17324
2025-01-06,1636.1,1645.85,1608.75,1623.75,1624.55,237878,88708,37.29,386444661.45,22175
2025-01-07,1623.7,1658,1618.7,1642.05,1639.55,334037,138551,41.48,547671649.05,20907
2025-01-08,1657.7,1657.7,1602.5,1627.9,1628.32,399388,193992,48.57,650330376.65,30591
2025-01-09,1627.9,1635.45,1587.5,1593.3,1611.75,349155,171533,49.13,562751823.15,24213
2025-01-10,1585.3,1596.55,1538.2,1541.7,1560.99,233851,73769,31.55,365039339.85,20474
2025-01-13,1525,1546.15,1492.05,1496.9,1514.16,433932,199586,45.99,657042702.05,36225
2025-01-14,1517,1528,1481.25,1515.95,1509.08,548516,277263,50.55,827754316.05,47707
2025-01-15,1523.5,1540,1453,1477.25,1473.1,1019075,303319,29.76,1501200351.45,66878
2025-01-16,1479.95,1489.45,1457,1461.55,1469.49,189589,54383,28.68,278598902.1,16621
2025-01-17,1447.1,1473,1437.95,1468.1,1455.25,413777,190225,45.97,602149664.75,17667
2025-01-20,1451.15,1513.7,1444.3,1503.6,1483.14,377704,102172,27.05,560188957,22309
2025-01-21,1507.3,1538.55,1495,1499.5,1514.76,272662,66811,24.5,413017102.4,19994
2025-01-22,1499.5,1508.75,1472.4,1501.35,1490.32,184505,50700,27.48,274971765.25,18542
2025-01-23,1499,1523.95,1485.55,1510.95,1511.87,277968,146810,52.82,420252370.5,19872
2025-01-24,1506,1507,1443.5,1450.1,1463.14,342816,131341,38.31,501588369.7,25464
2025-01-27,1441.25,1446.55,1391.4,1400.4,1412.07,220599,65083,29.5,311502282.3,18785
2025-01-28,1391,1418,1368.15,1399.2,1395.16,623507,229176,36.76,869892448.75,50979
2025-01-29,1402.45,1457.2,1402.45,1453.6,1441.39,284020,77577,27.31,409384261.4,24888
