date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,3248,3269.9,3244.05,3253.85,3254.98,357376,195460,54.69,1163252543,49516
2025-01-02,3264,3400.95,3251,3388.95,3339.78,1152493,632912,54.92,3849068650.9,98727
2025-01-03,3395,3481.95,3377.95,3451.65,3447.09,1630862,893369,54.78,5621728416.85,140337
2025-01-06,3490,3528.5,3441.2,3470.4,3490.62,2145936,929866,43.33,7490641820.45,163209
2025-01-07,3490,3576.7,3485,3505.1,3533.44,2389563,1182852,49.5,8443382226,159776
2025-01-08,3487.65,3514.5,3391.3,3484.05,3451.64,1317377,657441,49.91,4547108404.25,110053
2025-01-09,3485.95,3506.45,3461.55,3487.05,3484.27,826237,455045,55.07,2878836473.2,73482
2025-01-10,3462,3488,3428.75,3440.25,3453.68,570060,272314,47.77,1968804832.45,64008
2025-01-13,3380,3467,3352.5,3382.75,3406.58,1282557,712680,55.57,4369127555.85,94131
2025-01-14,3400,3429,3310,3322.5,3338.78,1133561,758574,66.92,3784711721.55,84328
2025-01-15,3322,3340.5,3283,3323.5,3306.68,1169593,734087,62.76,3867471672.45,86331
2025-01-16,3327,3338.85,3282,3316.9,3300.98,1170734,645460,55.13,3864564001.55,80503
2025-01-17,3319.9,3368,3285.05,3357.4,3338.55,559153,275359,49.25,1866760385.9,49956
2025-01-20,3374.1,3407.7,3347.5,3382.25,3384.16,722342,369330,51.13,2444522674.7,53540
2025-01-21,3400.95,3412.7,3335.15,3353.35,3368.38,1016047,289402,28.48,3422435903.2,85762
2025-01-22,3354.8,3385,3334.65,3356.45,3360.13,598329,317519,53.07,2010464271.15,56381
2025-01-23,3356.45,3433,3325.5,3398.55,3393.01,713603,287920,40.35,2421264041.15,69051
2025-01-24,3407,3447.65,3380.45,3402.15,3406.34,564244,234998,41.65,1922008513.75,50633
2025-01-27,3388,3401.95,3307.25,3319.35,3348.23,618309,358740,58.02,2070239086.95,60108
2025-01-28,3319.35,3370.85,3299.55,3325.9,3333.91,579957,239250,41.25,1933526005.7,69453
2025-01-29,3339.2,3375,3309.05,3370.75,3355.65,570137,343617,60.27,1913182482.65,58151
2025-01-30,3370.65,3390,3345.2,3368.4,3369.77,688608,363186,52.74,2320451065,56941
2025-01-31,3400,3527.45,3392.4,3490.25,3486.67,1212261,518649,42.78,4226753794.2,122515
2025-02-01,3527,3635.15,3408,3552,3512.49,2186692,745311,34.08,7680738274.75,132302
2025-02-03,3565,3642.55,3551.75,3580.3,3596.75,1543897,780660,50.56,5553011447.9,142424
2025-02-04,3590,3614,3520,3597.7,3573.89,1279779,590495,46.14,4573787179.75,146242
2025-02-05,3596,3652,3472.2,3490.9,3525.11,2165947,614331,28.36,7635201454.5,158302
2025-02-06,3490.9,3504.25,3397.85,3410.75,3426.27,1059617,460044,43.42,3630538717.4,96306
2025-02-07,3414.9,3453.9,3388.2,3424.8,3426.48,740155,386416,52.21,2536128148.6,87937
2025-02-10,3415,3425,3311,3327.45,3349.36,904436,557690,61.66,3029281222.45,86914
2025-02-11,3334.7,3348,3271.6,3281.8,3302.83,903965,466555,51.61,2985646654.2,91875
2025-02-12,3282.75,3317.4,3212.6,3255.45,3263.3,774619,369995,47.76,2527815057.75,96248
2025-02-13,3250.25,3277.95,3215.2,3231.5,3247.61,727243,349273,48.03,2361805057.7,67859
2025-02-14,3236.3,3253,3186.45,3213.25,3213.87,587411,289344,49.26,1887864280,61210
2025-02-17,3195.25,3238.5,3176,3233.2,3216.91,712614,435276,61.08,2292414904.5,84620
2025-02-18,3234.8,3244,3192.3,3221.85,3215.97,592636,360005,60.75,1905901694.15,57130
2025-02-19,3220,3253.65,3191.8,3210.3,3219.83,521953,234716,44.97,1680599297.7,48047
2025-02-20,3210,3218.65,3188.15,3191.45,3198.28,653151,386992,59.25,2088962159.35,55985
2025-02-21,3191.45,3205.95,3162.25,3179.9,3181.81,407794,206913,50.74,1297523450.65,52922
2025-02-24,3131,3187.95,3131,3173,3172.49,431232,228776,53.05,1368077841.35,63117
2025-02-25,3140,3211.5,3136.55,3198.8,3191.57,642281,294410,45.84,2049883941.2,69880
2025-02-27,3198.8,3228,3176.95,3223.1,3207.4,604023,343561,56.88,1937340769.1,62303
2025-02-28,3202,3217.95,3060,3077.25,3100.15,1322618,810008,61.24,4100314628.4,119307
2025-03-03,3090,3102.1,3057.75,3082,3081.14,516171,286397,55.48,1590396127.15,77522
2025-03-04,3050,3070,3017,3048.5,3036.72,1186136,806353,67.98,3601957875.55,115832
2025-03-05,3048.5,3107.45,3035.7,3086.55,3084.07,579883,362824,62.57,1788397632.1,57473
2025-03-06,3091.2,3131.65,3047,3121.1,3086.41,1399483,811030,57.95,4319371944.8,105110
2025-03-07,3121.1,3124.6,3074.65,3079.35,3092.27,1020056,736184,72.17,3154284650.15,59320
2025-03-10,3080,3083,3021.1,3026.8,3041.98,855408,562088,65.71,2602133629.5,86076
2025-03-11,3015,3055.9,3010,3046.4,3040.14,576260,252379,43.8,1751909672.55,59513
2025-03-12,3037.4,3053.8,2996.05,3018.95,3022,489535,291738,59.59,1479375521.15,70066
2025-03-13,3019.4,3049.5,3000.3,3010.15,3017.81,785215,461798,58.81,2369628694.85,73946
2025-03-17,2985.05,3036.4,2985.05,3017.35,3015.38,632348,417200,65.98,1906771489.35,57116
2025-03-18,3030.75,3088,3015.4,3081.7,3061.34,865951,509167,58.8,2650973987.65,83506
2025-03-19,3088.05,3095,3058.2,3076.3,3074.13,730983,496494,67.92,2247133157.55,63305
2025-03-20,3100,3205,3080,3193.1,3170.04,1542807,665877,43.16,4890760482.45,118687
2025-03-21,3186.95,3190,3154.95,3162.7,3168.29,1181974,735514,62.23,3744834772.9,88848
2025-03-24,3168.2,3175.95,3075,3079.1,3091.72,1481216,805589,54.39,4579512412.5,122732
2025-03-25,3085,3099.95,3046,3053.7,3067.41,1174346,654291,55.72,3602199434.75,105972
2025-03-26,3068.95,3077.75,3034.55,3057.5,3058.36,1010449,606344,60.01,3090321629.8,85568
2025-03-27,3047.55,3097.7,3047.55,3087.65,3079.63,1635143,1061362,64.91,5035642166.1,92761
2025-03-28,3094,3111.8,3051.05,3063.35,3079.14,778417,420793,54.06,2396856499.8,64248
2025-04-01,3053.7,3075.7,2982,2986.95,3008.79,1068622,569875,53.33,3215255258.05,101127
2025-04-02,3011,3105,2971.15,3098.45,3057.3,1674921,846818,50.56,5120733421.55,88599
2025-04-03,3071,3151,3068,3127.55,3129.58,1115568,611875,54.85,3491260055.15,68566
2025-04-04,3099,3114.9,3050,3076.2,3083.14,901801,581050,64.43,2780382869.15,53461
2025-04-07,2925,3048,2925,3022.2,2996.48,1378989,722683,52.41,4132119551.3,120442
2025-04-08,3149.7,3227.25,3101,3122.3,3148.82,2830156,984938,34.8,8911641410.85,187521
2025-04-09,3137.85,3188.25,3090.7,3174.15,3161.41,1215988,666571,54.82,3844240464.05,144003
2025-04-11,3222,3242.55,3201.25,3234.9,3226.11,814920,475166,58.31,2629019827.55,80813
2025-04-15,3270,3285,3245.1,3273.4,3271.44,1121769,781538,69.67,3669803668.1,79464
2025-04-16,3250,3286,3245.1,3272.1,3268.42,889943,592560,66.58,2908711519.6,90706
2025-04-17,3250,3334.8,3211.2,3327.5,3288.54,1083612,481458,44.43,3563498012.8,98982
2025-04-21,3314,3353.5,3290,3336.1,3329.4,672129,325190,48.38,2237788941.1,65177
2025-04-22,3336.1,3358.8,3320.1,3337.4,3337.73,609213,326344,53.57,2033387516.9,53198
