date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,151,153.55,150.76,152.98,152.68,1806501,804741,44.55,275815208.58,15457
2025-01-02,155.5,163.7,153.66,162.79,160.88,18059873,6338730,35.1,2905440903.66,114495
2025-01-03,162.1,165.24,161.1,163.23,163.71,7764290,3115062,40.12,1271099093.44,49208
2025-01-06,163.79,163.79,155.06,157.28,158.52,7183545,3748135,52.18,1138719219.47,48557
2025-01-07,159.04,161.3,157.95,159.59,159.8,5411161,2550370,47.13,864697943.19,40207
2025-01-08,161,161.36,156.29,159.15,158.84,4590369,1822633,39.71,729126628.19,37037
2025-01-09,159.15,159.27,153.36,156.01,155.69,4750347,2462807,51.84,739587274.3,32246
2025-01-10,155,155.52,148.15,149.71,152.43,5374255,2758753,51.33,819189864.2,33931
2025-01-13,149.69,150.68,139.4,141.57,145.84,7639874,4231939,55.39,1114198565.98,123685
2025-01-14,142,144.64,141.73,142.94,143.04,5402611,3206007,59.34,772779206.64,74605
2025-01-15,144.4,146.01,141.8,142.71,143.93,3448244,1683240,48.81,496293777.93,52993
2025-01-16,144,155.99,144,155.01,151.36,9222705,3003790,32.57,1395972738.8,62690
2025-01-17,152.99,160.25,152.47,159.17,157.78,7723327,2914238,37.73,1218584694.03,57738
2025-01-20,159.25,160,156.22,157.64,157.9,2805977,1039791,37.06,443052911.9,27481
2025-01-21,157.65,164.3,157.55,160.91,161.1,9664303,3839699,39.73,1556915600.19,71591
2025-01-22,162.52,163.9,158.57,161.71,161.32,10655660,5786044,54.3,1718943206.21,59343
2025-01-23,158.95,159.12,154.71,157.19,157.07,7940315,4407029,55.5,1247219622.85,41182
2025-01-24,159.8,159.82,154,154.86,157.15,8105927,4445408,54.84,1273853740.83,39319
2025-01-27,153.75,153.75,142.05,143.29,145.92,9610285,4660782,48.5,1402287079.65,55534
2025-01-28,145.54,148.83,140.56,146.58,145.09,8618313,3141178,36.45,1250400426.52,61845
2025-01-29,147.1,148,144.59,145.94,146.14,4369677,2058031,47.1,638575317.62,30929
2025-01-30,146,146.68,140.1,140.87,142.81,6136766,3373694,54.98,876379578.63,42951
2025-01-31,141.5,142.23,139.2,140.7,140.55,5808661,2852476,49.11,816385826.92,48060
2025-02-01,141.5,146.14,141.49,142.77,143.7,3569804,1311107,36.73,512995881.29,31054
2025-02-03,141,141,136.48,137.63,137.97,4335548,2224412,51.31,598172619.21,35324
