date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,348,354.4,347.65,353.35,352.86,35072,17091,48.73,12375646.55,3473
2025-01-02,356.7,359,351.65,356.8,355.73,63413,20632,32.54,22557595.35,7009
2025-01-03,353.8,359.9,351.2,352.8,355.18,54117,26810,49.54,19221290.95,4746
2025-01-06,352.8,358.35,346.8,349.75,352.79,245788,124402,50.61,86711124.3,22950
2025-01-07,355.05,362,351.1,355.2,355.87,286422,56716,19.8,101929606.15,16536
2025-01-08,355.2,359,348.2,354.95,354.25,107361,46094,42.93,38032276.7,9727
2025-01-09,351.7,356.15,349.95,353.95,353.82,259996,172746,66.44,91991160.8,14494
2025-01-10,352.1,352.4,344.85,346.5,346.47,404651,331029,81.81,140199900.55,13215
2025-01-13,344.5,346.9,339.05,342.3,344.22,241857,170905,70.66,83252929.6,17293
2025-01-14,339.2,344.55,336,341.4,341.95,72738,41331,56.82,24873039.45,8195
2025-01-15,342.5,352.7,341.25,345,346.77,168228,75067,44.62,58336179.45,13249
2025-01-16,346,352.5,344.75,349.3,347.81,169273,109636,64.77,58875207.4,12185
2025-01-17,347.8,354.8,346.35,349.95,349.49,71371,40014,56.06,24943503.75,6357
2025-01-20,349.95,354,348.5,352.5,351,33774,16978,50.27,11854513.6,4023
2025-01-21,350.95,355,350.05,353.5,352.85,60173,34263,56.94,21232000.15,5266
2025-01-22,352.2,355.95,330.1,352.7,342.44,555071,76854,13.85,190081104.25,44300
2025-01-23,353.95,358.8,330.55,355.8,342.96,625643,81974,13.1,214572052.15,41235
2025-01-24,350.5,354.4,347.5,350.75,350.81,110236,41528,37.67,38671975.3,8341
2025-01-27,350.75,350.75,339.95,344.5,346.19,148678,87146,58.61,51470170.3,11698
2025-01-28,344.9,344.9,331.55,333.15,335.12,125486,64286,51.23,42052465.8,12533
2025-01-29,333,353.35,333,347.35,341.12,714160,598653,83.83,243615827.1,11327
2025-01-30,347.55,351,344.15,346.75,347.25,51824,21307,41.11,17996126.2,6435
2025-01-31,347.55,353.75,347.05,350.5,350.24,73888,19705,26.67,25878767.35,7204
2025-02-01,351.2,351.2,340.35,342.7,345.1,36802,9675,26.29,12700274.55,3488
2025-02-03,339.35,353.9,339.15,353.1,351.46,124584,58761,47.17,43786768.65,8272
2025-02-04,352.45,354,348.9,352.25,352,52449,21602,41.19,18462102.55,6475
2025-02-05,352.25,359.5,348.1,355.4,354.75,95963,48108,50.13,34042968.05,6559
2025-02-06,354.4,368,351.95,365.05,364.08,391280,272575,69.66,142458495.4,21519
2025-02-07,365.5,367.65,355,359.5,361.27,274904,215103,78.25,99314607.6,8551
2025-02-10,358.9,358.9,346.35,347.9,350.95,43522,13662,31.39,15273976.8,5782
2025-02-11,347.1,348.8,335,336.8,339.05,47291,17317,36.62,16033983.25,5782
2025-02-12,336.8,338.5,323.9,328.65,328.92,92226,33081,35.87,30335323.95,10068
2025-02-13,328,332.7,326,328.85,329.13,74943,38726,51.67,24666329.95,6227
2025-02-14,329.65,331.35,307.75,311.7,314.12,301848,125854,41.69,94817433.15,19619
2025-02-17,305.7,322.4,305.7,319.5,310.69,695675,625340,89.89,216140596.25,12862
2025-02-18,314.7,318.2,304.8,311.7,310.88,154275,67953,44.05,47961689.5,13597
2025-02-19,310,324.9,308.95,322.05,320.14,96354,45445,47.16,30846383.15,7587
2025-02-20,320.4,325.85,318.3,321.1,321.92,36492,21359,58.53,11747499.85,5004
2025-02-21,321,325.15,319.7,322.5,321.87,51901,24733,47.65,16705551.45,6443
2025-02-24,317.65,322.45,314.05,316.9,318.77,112411,53511,47.6,35832914.25,11782
2025-02-25,315.5,322.55,314.4,319.8,318.84,75090,43805,58.34,23941658.95,7094
2025-02-27,323,323.85,308.4,313.6,314.49,130670,59768,45.74,41093850.4,12323
2025-02-28,309.85,316.9,301.5,313.45,312.17,197917,128238,64.79,61783679.45,13721
2025-03-03,310.6,315,300.2,300.8,304.38,103154,55850,54.14,31397950.6,9244
2025-03-04,300,309,296.6,307.35,304.87,96418,37885,39.29,29394784.35,8482
2025-03-05,307.05,317.4,306.25,316.2,311.95,79991,39686,49.61,24953062.3,5776
2025-03-06,320.8,321,314.55,316.8,317.76,60043,32262,53.73,19079444.05,4593
2025-03-07,316,322.95,315,317.9,318.7,73971,36721,49.64,23574262.7,6183
2025-03-10,317.45,317.9,304.5,305.75,310.02,56276,26322,46.77,17446745.9,7635
2025-03-11,305,307.5,299.8,302.4,303.27,71360,30685,43,21641585.9,7716
2025-03-12,302.1,305.45,295.05,297.45,298.78,92512,49250,53.24,27640764.8,8698
2025-03-13,299.4,299.6,292,294.1,295.19,79209,45917,57.97,23381730.95,6065
2025-03-17,291,297.65,287.5,288.75,290.57,141941,70295,49.52,41243323.8,12925
2025-03-18,287.05,298.75,287.05,293.9,294.47,230458,112471,48.8,67864003.95,16017
2025-03-19,295.55,308.95,294.3,303.1,304.67,176514,66186,37.5,53778506.9,13142
2025-03-20,303.35,308.05,301.95,304.8,304.69,110638,58889,53.23,33709885.9,7051
2025-03-21,305,341.8,305,325.55,330.67,2572729,220990,8.59,850717890.75,98315
2025-03-24,322.65,327.35,318.35,320.1,321.91,144308,50731,35.15,46453787.15,14249
2025-03-25,321.8,327.25,315.5,318.55,321.71,241131,148523,61.59,77573236.15,14527
2025-03-26,319,323.85,313.4,315,319.46,433376,360327,83.14,138446607.35,12502
2025-03-27,312.55,326,305,310.4,314.82,929666,514151,55.3,292674068.45,35424
2025-03-28,311.1,317,304.25,307.8,307.79,347805,192418,55.32,107052471.25,19736
2025-04-01,307,316.5,306,314,312.87,82545,37226,45.1,25825680.4,5657
2025-04-02,315.7,317.95,306,308.5,310.26,186980,82374,44.05,58011685.3,7172
2025-04-03,310.1,320,309.7,319.05,316,146665,60978,41.58,46346419.45,9501
2025-04-04,320.7,322,310,316.35,316.2,105097,47251,44.96,33231305.6,7767
2025-04-07,297,304.3,295,299.95,300.07,583382,422375,72.4,175054575.25,15110
2025-04-08,307.95,307.95,299.5,304.9,304.17,467609,366175,78.31,142232091.55,9198
2025-04-09,304.9,316,303.5,314,305.69,514567,430715,83.7,157300472.25,10412
2025-04-11,315.65,317.85,310.5,314.45,314.66,77605,41801,53.86,24419319.65,8344
