date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,564.7,584.45,564.65,577.45,575.73,203224,97685,48.07,117001417.75,6020
2025-01-02,581.5,588.8,576.25,586.45,584.03,323506,169495,52.39,188937117.65,7086
2025-01-03,587.5,608.2,576.7,598.95,592.43,327453,158965,48.55,193993906.4,8516
2025-01-06,612.1,612.15,570.65,574.7,583.53,271856,135125,49.7,158636728,9388
2025-01-07,579.65,611.85,579.65,607.15,600.14,389818,231448,59.37,233945877.8,9962
2025-01-08,619,624,590.5,599.05,602.49,279052,116668,41.81,168126284.45,9041
2025-01-09,598.5,599.3,580.2,582.6,588.36,102140,45376,44.43,60094768.25,4176
2025-01-10,582.1,584.6,560.5,571.5,573.07,198481,73441,37,113743022.7,8217
2025-01-13,564,584,555.25,570.2,567.39,194730,87349,44.86,110487549.1,6400
2025-01-14,573.85,593.55,565,581.4,578.27,134689,47006,34.9,77886712.9,5231
2025-01-15,581,589.4,568.6,587.05,580.72,124786,48873,39.17,72465581.3,3969
2025-01-16,590,600.1,578.95,591.55,591.37,190240,104984,55.19,112502602.05,5088
2025-01-17,586,606.85,583.7,596.05,598.64,267152,159635,59.75,159928448.8,6319
2025-01-20,586,608,586,597.8,600,306241,202686,66.19,183746047.1,5811
2025-01-21,596.9,600,577.95,581.45,587.71,101938,54257,53.23,59909583.35,3449
2025-01-22,581.45,588.9,552.4,558.75,566.39,209887,113982,54.31,118877742.05,6977
2025-01-23,556,595,556,591.4,580.55,336699,199735,59.32,195471735.75,9306
2025-01-24,591.4,598.5,571.35,582.85,586.82,155912,73725,47.29,91492704.15,6746
2025-01-27,575,590.5,565.5,570.55,581.37,511630,378071,73.9,297448561.3,9546
2025-01-28,574,582.4,534,572.95,560.88,285875,159715,55.87,160340743.65,12184
2025-01-29,573,630.2,567.8,630.2,618.13,890510,503985,56.6,550448317.3,16273
2025-01-30,693.2,693.2,693.2,693.2,693.2,394949,364392,92.26,273778646.8,1000
2025-01-31,718,758.8,677.9,750.45,725.09,3793474,2043079,53.86,2750622703.6,73780
2025-02-01,750.5,774,740.35,756.8,757.87,918259,655516,71.39,695925419.1,20355
2025-02-03,758,793.8,755.05,766.3,778.91,826363,467189,56.54,643663597,26044
2025-02-04,771.95,804.6,771.95,804.6,803.45,810410,614253,75.8,651126458.8,2642
2025-02-05,819,828.8,785.75,823.85,817.28,724142,487023,67.26,591830115.9,19173
2025-02-06,820,841.9,805.05,831.15,825.9,402610,260737,64.76,332515445.5,12715
2025-02-07,834,844.8,801.4,821.75,819.19,428269,285911,66.76,350832983.9,13671
2025-02-10,821.75,834.45,784,810.7,818.79,534746,390621,73.05,437844477.9,17724
2025-02-11,816,822.7,778.3,793.25,794.69,1005835,659191,65.54,799327999.65,23443
2025-02-12,796.95,825,760,801.3,793.26,716315,411737,57.48,568225474.85,21412
2025-02-13,801,809.8,761.25,761.25,784.19,393455,233279,59.29,308544478.3,15200
2025-02-14,731,759.35,723.2,723.2,728.45,569784,404458,70.98,415059035.05,9615
2025-02-17,759.35,759.35,725.05,754.3,751.15,865067,570918,66,649796906.9,15000
2025-02-18,757,783,730.2,751.9,755.06,427754,277181,64.8,322979946.85,15847
2025-02-19,754.9,789.45,754.9,788.25,780.13,805197,509123,63.23,628161685.7,19270
2025-02-20,774,795.55,765.1,778.95,780.36,508245,295500,58.14,396611973.8,14254
2025-02-21,785,785,740,749.55,753.74,329546,205820,62.46,248392688.85,11340
2025-02-24,749.55,778.75,733.15,761.05,753.14,336070,210932,62.76,253106428.65,14098
2025-02-25,778.95,799.1,770,797.65,792.31,393548,229058,58.2,311813828.15,14560
2025-02-27,799.95,826.7,766.6,788.25,793.95,244648,152747,62.44,194239426.5,11689
2025-02-28,788,788,748.85,754,756.91,290150,173198,59.69,219617448.25,6770
2025-03-03,791.7,791.7,752.55,770.7,769.89,536727,362702,67.58,413222790.3,18833
2025-03-04,790,799,775.05,787.45,789.3,573150,345388,60.26,452387941.25,21039
2025-03-05,796.5,817,792.25,804.95,806.81,544040,328714,60.42,438937802.1,16546
2025-03-06,812,816,776.6,797.55,797.54,339547,210737,62.06,270802048.45,11659
2025-03-07,796,837.4,765.05,837.4,818.18,672220,398711,59.31,549995663.3,17130
2025-03-10,871,871,821.55,830.35,848.57,548640,286496,52.22,465559060.8,20808
2025-03-11,829.7,842.05,807.7,819.4,820.78,361615,162314,44.89,296807222,19759
2025-03-12,821,846.4,813,837.9,828.62,317409,160173,50.46,263011604.25,12121
