date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1324,1340,1290.5,1313.65,1313.37,830975,167297,20.13,1091374101.6,46054
2025-01-02,1312,1312,1268.5,1276.1,1287.9,201062,100775,50.12,258948205.9,15097
2025-01-03,1290,1312.5,1275.8,1281.85,1290.25,371263,192506,51.85,479022552.75,29973
2025-01-06,1294.75,1294.85,1226,1237.75,1242.13,231712,109992,47.47,287816524.6,24332
2025-01-07,1237.95,1284,1226.15,1259.3,1258.27,272493,142973,52.47,342868953.75,33689
2025-01-08,1261.2,1262.95,1234.15,1245.4,1243.26,208005,154119,74.09,258603785.55,13626
2025-01-09,1243.55,1260,1232.1,1247,1248.34,143760,94613,65.81,179461571.85,10905
2025-01-10,1247,1251.6,1200,1203.65,1225.44,601672,495861,82.41,737310635.35,20665
2025-01-13,1182.05,1191.1,1141.25,1171.35,1168.61,394128,248589,63.07,460581270.2,48563
2025-01-14,1165,1179.9,1150.05,1165.95,1168.99,229142,125775,54.89,267864752.85,22484
2025-01-15,1170,1186.8,1154.95,1177.8,1175.43,260002,199268,76.64,305613631.8,13746
2025-01-16,1180.95,1213.4,1169.05,1203.45,1190.99,293359,184081,62.75,349387869.85,17803
2025-01-17,1201,1206.35,1173.65,1178.6,1186.72,85261,43228,50.7,101180706.9,8935
2025-01-20,1172,1197.9,1152.65,1190.2,1177.7,199240,112751,56.59,234645201,18411
2025-01-21,1195,1195,1118.05,1125.7,1144.11,163552,87810,53.69,187121117.75,23206
2025-01-22,1121.6,1134.95,1105,1111.3,1118.19,282244,174058,61.67,315601784.1,26136
2025-01-23,1111.3,1135,1099.05,1106.1,1115.52,283643,194539,68.59,316409891,30450
2025-01-24,1124.95,1135.45,1052,1055.1,1083.4,331702,170073,51.27,359365641,37200
2025-01-27,1055.15,1058,1005.9,1020.85,1026.22,359319,223247,62.13,368739043.65,56147
2025-01-28,1037.65,1039.05,976.15,1015.95,1003.92,335325,194675,58.06,336640187.25,51405
2025-01-29,1001.2,1055.9,1001.2,1047.95,1029.87,245644,111754,45.49,252980591.05,36578
2025-01-30,1048.55,1065.8,1018.3,1027.75,1040.86,95705,39906,41.7,99615313.1,16100
2025-01-31,1021.25,1064.45,1021.25,1058.65,1050.51,108247,52521,48.52,113714683.25,14088
2025-02-01,1060.75,1084.2,1012.5,1028.3,1048.33,194338,68794,35.4,203730465.35,28129
2025-02-03,1016.5,1025,979.05,999.6,996.55,362459,245933,67.85,361209667.85,40729
2025-02-04,1015,1031.65,999.95,1019.4,1018.4,378686,265030,69.99,385654723.4,32973
2025-02-05,1010,1046.05,1001.45,1040.35,1028.91,494502,330964,66.93,508797670.55,30209
2025-02-06,1040.35,1063,1040.35,1051.45,1052.44,131007,75561,57.68,137876450.65,15827
2025-02-07,1045,1054.95,1019,1040.65,1041.66,188093,105117,55.89,195928454.15,24888
2025-02-10,1042.05,1048.95,1016.5,1035.65,1033.42,280257,199376,71.14,289623280,32796
2025-02-11,1031.15,1031.15,980.15,991.3,996.04,254594,170847,67.11,253585505.3,31872
2025-02-12,1000.95,1007.5,941.5,965.1,962.74,487970,310940,63.72,469790227.45,69830
2025-02-13,967.95,999.8,966.55,982.25,981.65,553631,412176,74.45,543474554.75,41643
2025-02-14,980.9,991.7,852.6,879.55,887.4,2069893,682477,32.97,1836813418.25,161281
2025-02-17,880.95,944.9,845.3,923.3,918.13,1482093,300048,20.24,1360754023.4,105841
2025-02-18,925,928.65,888,902.95,902.12,686699,451750,65.79,619483269.45,52501
2025-02-19,904.05,944.8,891.5,940.8,929.9,293435,115371,39.32,272865803.95,39230
2025-02-20,940.8,948,916.05,926.45,928.82,318621,140494,44.09,295942032.8,33156
2025-02-21,931.35,964,915.2,919.6,932.53,241868,80515,33.29,225548878.5,32230
2025-02-24,913.1,936.85,892.75,927.9,921.84,220098,83698,38.03,202896180.2,33798
2025-02-25,930.05,930.05,901.3,903.95,907.79,235479,108040,45.88,213765345.55,40270
2025-02-27,915.05,916.35,884,901.05,896.38,216222,128165,59.27,193816113.4,27963
2025-02-28,887.55,898,856.5,879.15,876.48,1054245,621642,58.97,924026387.15,59540
2025-03-03,879,886.9,830,840.55,841.37,371213,140006,37.72,312328130.75,41280
2025-03-04,836,857.2,821.3,843.95,842.72,455690,109619,24.06,384019298.5,42387
2025-03-05,847.45,915,846.15,898.4,898.11,926839,159135,17.17,832405069.2,70605
2025-03-06,902.45,979,890.95,917.05,930.98,2600008,298277,11.47,2420567858.1,135302
2025-03-07,950,978,921,931.2,954.38,6805163,521521,7.66,6494734711.5,183325
2025-03-10,926,945,903.4,907.9,921.24,440303,134554,30.56,405626517.65,38521
2025-03-11,899,909.15,868,875.4,883.53,451003,214289,47.51,398476283.45,41881
2025-03-12,885.65,899.45,872.15,878.45,884.89,305838,74670,24.41,270633833.55,31869
2025-03-13,877.1,884.4,852.75,856.65,866.45,249881,88649,35.48,216510575,26542
2025-03-17,865,876.25,854,873.7,871.08,428531,310662,72.49,373284969.75,17858
2025-03-18,875,946,875,904.7,899.8,484927,172703,35.61,436338102.4,49134
2025-03-19,914.4,929.1,907.1,924.55,919.23,224906,102537,45.59,206740955.95,29151
2025-03-20,935,944,913,939,929.96,437186,214803,49.13,406563521.8,41402
2025-03-21,940.5,983.9,928.25,973.55,967.7,931447,537403,57.7,901360570.75,45785
2025-03-24,975,992,968.2,980.4,979.01,424152,293273,69.14,415250352.55,22488
2025-03-25,995,1035,991.15,1016.9,1011.21,1342686,324457,24.16,1357736281.85,89677
2025-03-26,1021,1069.1,997.1,1008.8,1023.18,1385591,406672,29.35,1417710930.75,75391
2025-03-27,1000,1078.85,891.7,982.9,987.17,1082776,325146,30.03,1068882596.65,73780
2025-03-28,987.75,1009.45,968.85,974.5,977.51,521419,293137,56.22,509693469.15,35231
2025-04-01,974.5,986.65,962.35,983.2,977.32,178923,54820,30.64,174865269.85,15729
2025-04-02,980,984.3,961.5,971.1,973.89,112065,43299,38.64,109138752.25,13868
2025-04-03,970,981,957,959.85,963.18,177565,80270,45.21,171027728.95,22700
2025-04-04,950.85,959.65,924,931.5,937.88,121588,54514,44.84,114035311.55,17366
2025-04-07,788,879.9,786.3,868.75,861.1,225219,71894,31.92,193935001.05,26377
2025-04-08,886.15,898,868,876.85,879.9,160011,63011,39.38,140794010.7,20796
2025-04-09,882.55,892.85,856,887.6,876.46,168695,89343,52.96,147854724,16154
2025-04-11,903.45,908.7,889.7,896.3,896.52,339327,195992,57.76,304213212.15,27623
2025-04-15,905.2,958.8,905.2,938.9,941.62,998428,565414,56.63,940135061.3,47666
2025-04-16,938.9,948.9,926.15,931.9,931.72,190919,125377,65.67,177882117.25,14233
2025-04-17,931.9,943.55,922.05,934.25,934.78,89050,34609,38.86,83241839.05,9536
2025-04-21,942.8,1075.05,928.15,1011.3,995.85,860680,151625,17.62,857106314.6,60835
2025-04-22,1031.5,1036.9,989,996.15,1007.86,341453,100064,29.31,344135237.8,27408
2025-04-23,996.15,1003.4,976.05,988.7,988.95,124855,42048,33.68,123475821.3,15360
2025-04-24,995.45,1005,979.15,989.15,994.18,174332,96272,55.22,173316547.85,16412
2025-04-25,989.8,995,938.55,945,954.77,171203,59664,34.85,163459837.45,20123
2025-04-28,945,961.6,933.55,947.55,947.59,157932,69346,43.91,149655038.4,19167
2025-04-29,958,975.9,948.55,966.6,962.7,95803,44629,46.58,92229916.25,10279
2025-04-30,966.7,982.35,950.25,972.1,968.87,178456,82632,46.3,172901459.5,19902
2025-05-02,974.95,986.6,952.3,966.95,968.36,92583,27023,29.19,89653993.35,13366
2025-05-05,967.95,975.3,951.6,963.95,965.33,87312,42399,48.56,84285317.05,12431
2025-05-06,960.1,973,917.05,922.5,938.24,132242,74260,56.15,124074626.5,24347
2025-05-07,899,983.9,892.5,973.45,956.69,203584,69446,34.11,194766076.9,23832
2025-05-08,961,988.8,941,946.9,969.61,188379,58644,31.13,182654821.1,20864
2025-05-09,915,941.55,913.1,919.6,922.79,169595,81478,48.04,156501352.5,20145
2025-05-12,950,995,942.55,979.3,979.06,443013,98714,22.28,433738509.5,32975
2025-05-13,980,1012.05,970.85,1003.5,1000.58,175220,64499,36.81,175321610.35,14398
2025-05-14,1005,1025.8,1003.1,1019.35,1017.2,128149,55747,43.5,130353085.35,15642
2025-05-15,1059,1070,1021.95,1061.4,1045.68,784076,230047,29.34,819889273.85,49645
2025-05-16,1077.3,1135,1069,1093.8,1104.2,1100479,293019,26.63,1215149150.95,53709
2025-05-19,1110,1135.95,1105.1,1116.3,1116.83,470416,239846,50.99,525372366.35,24285
2025-05-20,1124.9,1144.9,1100.55,1112.45,1123.35,242463,83414,34.4,272370700.75,21118
2025-05-21,1110,1110,1074,1086.05,1089.45,209321,76235,36.42,228044477.55,20299
2025-05-22,1098,1148.65,1089.2,1104,1118.3,748868,117501,15.69,837462761.65,46916
2025-05-23,1105.15,1112.85,1088,1106.5,1102.36,118038,40609,34.4,130120593.35,13840
2025-05-26,1136,1169.3,1111.1,1117.75,1140.18,718621,128310,17.86,819354472,38758
2025-05-27,1126.2,1133.65,1103.3,1116.75,1116.68,132959,34780,26.16,148473270.55,14211
2025-05-28,1117.9,1131.3,1107,1126.65,1118.06,106088,40661,38.33,118612285.9,10257
2025-05-29,1136.65,1136.65,1111,1116.95,1121.33,80892,38334,47.39,90706684.4,9292
2025-05-30,1117.7,1145,1106.05,1138.75,1134.01,369649,274689,74.31,419185619,16019
2025-06-02,1145.9,1156.8,1118,1150.5,1140.53,124484,52980,42.56,141978063.6,12272
2025-06-03,1156.6,1188.1,1136.1,1178.6,1167.3,387986,207117,53.38,452894152.4,30671
2025-06-04,1175,1175,1155.1,1169.9,1165.6,126352,55017,43.54,147275858.4,14150
2025-06-05,1170,1175.2,1145.9,1149.8,1154.71,209482,124029,59.21,241890796.8,18732
2025-06-06,1149.8,1175.9,1139.8,1149.8,1156.43,424621,277286,65.3,491044204.5,21894
2025-06-09,1215,1234,1180.1,1187.6,1202.97,1757948,310237,17.65,2114758004.9,72785
2025-06-10,1189.8,1196.7,1166,1169.4,1175.82,159183,80831,50.78,187170623.2,11988
2025-06-11,1179.6,1187.2,1160.8,1179,1175.08,152460,64118,42.06,179152572.9,12962
2025-06-12,1180.9,1196.9,1156.1,1166.2,1180.32,126986,49857,39.26,149884207.1,10152
2025-06-13,1149,1168.8,1134.5,1161.1,1155.21,160416,74696,46.56,185314410.6,14731
2025-06-16,1161.1,1180,1135.1,1175.6,1162.69,117600,43196,36.73,136731853.7,11124
2025-06-17,1184.1,1212,1172.9,1203.6,1199.58,435854,245232,56.26,522842193.7,25997
2025-06-18,1200,1204.7,1181.1,1201.2,1194.61,94353,36122,38.28,112714797.5,8675
2025-06-19,1201.2,1220,1176,1192.2,1199.5,268092,84725,31.6,321576147.6,21256
2025-06-20,1192,1192,1156,1160.2,1164.32,237831,115616,48.61,276911016.8,15664
2025-06-23,1150.3,1194.8,1141.9,1189,1178,159333,58503,36.72,187694359.3,14592
2025-06-24,1195,1203.8,1172.5,1180.7,1181.54,168034,96830,57.63,198539562.1,12438
2025-06-25,1191,1244.9,1182.2,1230,1228.1,698666,324744,46.48,858030337.4,45027
2025-06-26,1242.5,1257,1221.9,1226,1234.44,204966,93161,45.45,253017215.2,15517
2025-06-27,1237.4,1237.4,1212.1,1227,1224.02,176320,107551,61,215819201.4,13784
2025-06-30,1220,1243.9,1212,1227.2,1226.1,189544,112644,59.43,232399417,15862
2025-07-01,1250,1286.9,1194.4,1202.8,1237.12,1145208,279946,24.44,1416755888.1,54850
2025-07-02,1204.5,1205.2,1184.4,1195.9,1193.78,99306,37696,37.96,118549915.3,7900
2025-07-03,1194.6,1219.3,1186.6,1198,1203.07,124657,43439,34.85,149971201.2,11737
2025-07-04,1198,1203.7,1183.5,1192.9,1192.31,52483,23230,44.26,62576070.2,5902
2025-07-07,1185.2,1196.6,1170.1,1179,1179.57,100197,47958,47.86,118189260.9,10387
2025-07-08,1174.5,1206,1174.5,1189.5,1189.59,114864,75623,65.84,136641371.9,7573
2025-07-09,1189,1214,1188.9,1200.3,1203.54,90221,50624,56.11,108584966.4,10450
2025-07-10,1210,1214,1191,1199.2,1200.51,647034,585453,90.48,776773510.4,10984
2025-07-11,1199.2,1208,1181.5,1191.7,1191.39,509514,436662,85.7,607031585.7,10762
2025-07-14,1191,1204.7,1180,1198.8,1196.17,84973,39860,46.91,101642181.8,9638
2025-07-15,1198.8,1222.9,1190.4,1215.9,1207.02,127320,71785,56.38,153677260.4,10241
2025-07-16,1210.2,1219.8,1190.2,1197.3,1199.25,105000,42475,40.45,125921560,12004
2025-07-17,1220,1243.9,1175,1190.2,1210.47,823210,153523,18.65,996469762.4,40137
2025-07-18,1195.1,1200.5,1182.3,1196,1194.34,89395,29992,33.55,106767735.3,8640
2025-07-21,1201.9,1207.5,1182.7,1185.2,1193.31,126403,64510,51.04,150838489.3,14806
2025-07-22,1185.2,1200.4,1182.7,1186,1189.56,165638,98753,59.62,197036170.6,11514
2025-07-23,1191.5,1203,1182,1197.8,1194.13,129148,75026,58.09,154219946.1,20424
2025-07-24,1206.8,1206.8,1186,1194.6,1193.33,114466,73791,64.47,136595186,13546
2025-07-25,1192.1,1194.4,1143.4,1152,1163.11,158758,100954,63.59,184653273.6,18766
2025-07-28,1152,1153.4,1124.1,1139.7,1140.41,112978,64005,56.65,128841594.6,19823
2025-07-29,1136.8,1149.7,1125,1132.4,1130.22,159149,120770,75.88,179873530.9,12064
2025-07-30,1133,1133,1109.7,1123.9,1122.47,205826,131365,63.82,231034091.6,21799
2025-07-31,1106,1157.5,1105.7,1147.4,1140.62,417284,258917,62.05,475962837.8,46079
2025-08-01,1132,1146.3,1114.1,1121.2,1131.59,105921,63492,59.94,119859626.7,17769
2025-08-04,1117.2,1135.9,1101.2,1124.8,1117.44,66829,27595,41.29,74677496.8,13126
2025-08-05,1125,1139.6,1117.2,1130.9,1129.77,118346,75033,63.4,133703887.5,13948
2025-08-06,1132,1136.5,1101,1115.8,1117.55,114913,65963,57.4,128421508,17412
2025-08-07,1115,1138,1100.7,1112.9,1114.34,179784,94949,52.81,200341297.9,19972
2025-08-08,1200.1,1209,1161.5,1183.6,1187.92,6085974,1556547,25.58,7229677806.6,246386
2025-08-11,1189.6,1245,1189.5,1237.8,1227.05,1820494,626479,34.41,2233842803.9,110598
2025-08-12,1275,1283,1212.2,1228.4,1239.7,806749,277416,34.39,1000130124.5,48764
2025-08-13,1231,1243.7,1218,1233.4,1230.96,296430,138430,46.7,364892112.4,22444
2025-08-14,1238.1,1246.6,1220.1,1232.1,1229.44,165648,88114,53.19,203654826.6,18706
2025-08-18,1240,1280,1238.2,1273.3,1263.94,378004,237068,62.72,477773216.2,37610
2025-08-19,1279.1,1285.2,1260.8,1274.8,1274.97,175220,91018,51.94,223399481.4,16848
2025-08-20,1261,1285,1261,1278.2,1275.76,111165,59926,53.91,141819640.5,11385
2025-08-21,1284.2,1307.3,1280.7,1295.2,1294.49,251782,124987,49.64,325929729,25701
2025-08-22,1295.2,1305,1275.2,1300.1,1296.57,123447,62058,50.27,160057574.6,11338
2025-08-25,1305,1319,1281.3,1288.2,1294.42,166861,100799,60.41,215988522.2,17357
2025-08-26,1283,1287.2,1250.9,1263.2,1263.38,218035,136668,62.68,275461166.6,26247
2025-08-28,1265.9,1288.8,1261.1,1269.3,1275.27,156996,74060,47.17,200211923.7,22624
2025-08-29,1274.6,1280.8,1240.2,1249,1259.88,96605,51361,53.17,121710716.9,13350
2025-09-01,1254.4,1265.7,1228,1239.8,1240.83,238774,151079,63.27,296278129.8,20743
2025-09-02,1240,1274.4,1220,1223.5,1236.18,286515,168377,58.77,354185006.8,31029
2025-09-03,1224,1275.6,1220.2,1272.4,1255.77,250417,135358,54.05,314466307.8,24936
2025-09-04,1272,1282,1254.9,1261.4,1264.88,82608,39020,47.24,104489536.9,8887
2025-09-05,1263.4,1284.9,1256,1264.3,1269.21,144276,73581,51,183116661.7,15397
2025-09-08,1264.1,1274.4,1260,1263.4,1266.94,67243,41234,61.32,85192708.6,10332
2025-09-09,1269.3,1285.5,1264.8,1270.6,1274.06,96754,62021,64.1,123270601.2,11476
2025-09-10,1276.6,1290.2,1254.1,1260,1261.43,832262,769554,92.47,1049839542.7,12423
2025-09-11,1284,1302.3,1264.7,1292.9,1284.45,293091,86254,29.43,376461066.3,27668
2025-09-12,1299,1306.7,1285.8,1293.8,1296.86,231061,147384,63.79,299652736.2,16723
