date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2130,2280,2130,2262.95,2227.26,89548,37915,42.34,199446659.85,21988
2025-01-02,2234,2249,2172.25,2185.8,2193.28,127189,77713,61.1,278960591.4,15192
2025-01-03,2185.8,2292,2185,2192.1,2195.61,801562,732486,91.38,1759914665.25,25370
2025-01-06,2205.05,2227.65,2075,2082,2153.44,229541,160365,69.86,494302845.3,23230
2025-01-07,2092.9,2160.85,2079.9,2102.55,2100.46,276792,239738,86.61,581390208.25,12864
2025-01-08,2101.25,2160,2091.3,2099.6,2120.88,83600,33427,39.98,177305485.7,12974
2025-01-09,2104.95,2121.9,2084.95,2094,2106.51,30192,15323,50.75,63599634.8,9391
2025-01-10,2094,2112.05,2061.25,2096.9,2088.42,45109,22996,50.98,94206435.6,13321
2025-01-13,2085,2097.25,1992.1,2005.9,2042.52,76854,38285,49.82,156975932.35,17064
2025-01-14,2000.05,2053.6,1982,2028,2024.63,299593,264164,88.17,606566076.85,11534
2025-01-15,2034.95,2108.85,2028,2075.85,2085.99,46307,17133,37,96596056.7,13453
2025-01-16,2075.85,2101.85,2067.3,2072.85,2077.79,578796,552192,95.4,1202617807.45,11502
2025-01-17,2089,2148,2076.5,2116.5,2105.86,58629,24053,41.03,123464432,11119
2025-01-20,2125,2133.75,2095,2109.6,2108.78,47288,32301,68.31,99719807.3,6776
2025-01-21,2091.05,2116,2084.9,2104.6,2102.66,130935,104497,79.81,275312264.45,14594
2025-01-22,2100,2125.65,2093.05,2110.25,2102.16,229844,197667,86,483169367.15,15505
2025-01-23,2107.5,2127.75,2055.6,2099.3,2106.97,154904,136228,87.94,326378484.7,6301
2025-01-24,2090,2139.9,2070.05,2090.45,2089.73,225725,203688,90.24,471704144.15,5975
2025-01-27,2095,2107.6,1992,2003.25,2007.95,92790,56608,61.01,186317724.15,18368
2025-01-28,1995,2010.1,1940.1,1964.1,1968.88,49802,24358,48.91,98054116.25,13424
2025-01-29,1938,2003.35,1938,1953.85,1974.86,35466,20234,57.05,70040478.85,9620
2025-01-30,1961.2,2000,1955.55,1981.6,1984.25,36713,17296,47.11,72847912.35,7563
2025-01-31,1992,1996.9,1961.55,1989.45,1986.4,36028,21024,58.35,71566071.05,9462
2025-02-01,2000,2089.95,1973.05,2035.85,2011.88,42741,15011,35.12,85989703.5,9406
2025-02-03,2025.15,2035.85,1967.1,1998,1984.41,93457,73768,78.93,185457251.3,10404
2025-02-04,1988.65,2021.5,1955,1970.25,1982.1,40492,16664,41.15,80259087.15,10460
2025-02-05,1999.8,1999.8,1945.7,1950.15,1955.52,26836,11981,44.65,52478207.25,6485
2025-02-06,1960.05,2030,1950.75,2002.6,1990.24,316453,187402,59.22,629816739.1,30557
2025-02-07,2021.5,2029.95,1954.7,1973.05,1993.3,81271,26674,32.82,161997738.9,19291
2025-02-10,1975,1990.15,1931.4,1939.9,1949.6,21422,10231,47.76,41764255.4,7461
2025-02-11,1939.9,1947.65,1881,1892.2,1900.07,52316,31646,60.49,99403917.05,7321
2025-02-12,1892.2,1914,1825.55,1869.6,1856.13,53781,20683,38.46,99824289.1,18165
2025-02-13,1915,1940,1884.05,1914,1923.1,248538,104245,41.94,477964209.5,31019
2025-02-14,1942.7,1942.7,1832,1857.6,1872.86,81559,42267,51.82,152748255.95,14501
2025-02-17,1830,1849.9,1794.2,1817.25,1820.5,57843,29359,50.76,105303424,15623
2025-02-18,1817.85,1832.1,1791.4,1818.95,1817.75,95349,69143,72.52,173320562.55,20023
2025-02-19,1818.95,1884.7,1808.05,1876.3,1861.14,62313,32040,51.42,115972990.85,20911
2025-02-20,1879.95,1900.3,1849.05,1880.65,1875.26,30848,13285,43.07,57847957.85,7197
2025-02-21,1878.45,1904,1860.75,1877.25,1876.24,26108,13113,50.23,48984860.95,9478
2025-02-24,1851.5,1869.95,1837.2,1856.2,1856.17,22229,12320,55.42,41260888.1,5705
2025-02-25,1845,1866.4,1818,1824.8,1835.7,19405,9224,47.53,35621802.4,7161
2025-02-27,1815,1824.8,1776,1807,1796.21,48174,30514,63.34,86530491.15,10707
2025-02-28,1779.9,1844.85,1713.15,1765.75,1760.44,106243,58294,54.87,187034481.4,32603
2025-03-03,1750,1795.55,1702,1710.6,1715.52,52111,30353,58.25,89397633,12568
2025-03-04,1675,1787.3,1675,1773.3,1726.67,126972,94887,74.73,219238366.9,19492
2025-03-05,1753,1796.9,1743.85,1787.45,1773.58,104793,75252,71.81,185858839.45,14515
2025-03-06,1789.95,1865,1789.95,1850.8,1845.64,185961,147642,79.39,343217750.4,19761
