date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1273.8,1304.65,1272.4,1296.6,1294.21,75545,56505,74.8,97770737.45,4836
2025-01-02,1296.6,1309.45,1274.1,1303.8,1288.3,94692,64569,68.19,121991997.05,13812
2025-01-03,1303.8,1322.7,1296,1299.7,1307.39,41275,21396,51.84,53962507.45,8887
2025-01-06,1299.7,1308.45,1241.1,1246.3,1263.52,48509,29158,60.11,61291902.75,10278
2025-01-07,1246.7,1284.3,1246.7,1272.05,1273.33,59825,30464,50.92,76176986.3,14909
2025-01-08,1260,1272.7,1241,1244.65,1251,24611,13890,56.44,30788284.9,4967
2025-01-09,1237.1,1277.6,1236,1263.05,1263.1,55320,23442,42.38,69874748.2,11970
2025-01-10,1250,1260.45,1232,1251.9,1246.66,47265,26203,55.44,58923588.85,9998
2025-01-13,1245.5,1245.5,1208.25,1225.35,1223.78,179837,132209,73.52,220080071.55,20491
2025-01-14,1238.35,1246,1205.55,1238.45,1226.44,44757,24091,53.83,54891842.8,9095
2025-01-15,1238,1259.45,1224.1,1230.9,1237.48,52960,23915,45.16,65536940.15,8975
2025-01-16,1244.1,1264.05,1235.3,1249.6,1247.12,370579,37304,10.07,462155950.85,10218
2025-01-17,1247,1248.45,1213.65,1222.5,1225.6,82851,42338,51.1,101542301.45,14277
2025-01-20,1235,1237,1210,1228.25,1228.5,55173,28859,52.31,67780134.2,11492
2025-01-21,1218,1234.85,1200,1203.95,1211.06,44740,21578,48.23,54182870.4,7008
2025-01-22,1205,1213.8,1178.85,1195.45,1190.87,56683,27411,48.36,67501883.7,10967
2025-01-23,1195.45,1249,1175,1206.4,1211.02,99791,39388,39.47,120849109.15,16996
2025-01-24,1203.85,1213.2,1181.7,1184.75,1193.59,56447,28430,50.37,67374663.85,10525
2025-01-27,1170.9,1174,1127.25,1153.7,1148.47,70874,43442,61.29,81396531.45,12992
2025-01-28,1140,1155,1105.3,1144.7,1130.16,89830,49042,54.59,101522099.95,14654
2025-01-29,1142.25,1169.95,1126.95,1163.25,1151.39,47367,24005,50.68,54537866.6,8681
2025-01-30,1151.1,1175,1142.55,1169.8,1167.9,78577,48992,62.35,91769845.85,18216
2025-01-31,1169.8,1190,1152.4,1186.7,1173.8,76202,41320,54.22,89446229.3,14647
2025-02-01,1186.7,1191.95,1166.3,1186.7,1179.52,18489,8635,46.7,21808090.05,3703
2025-02-03,1185.1,1185.1,1144,1149.85,1156.54,189491,122357,64.57,219153279.45,23997
2025-02-04,1147.35,1154.95,1113.45,1120.6,1127.68,67849,37156,54.76,76512051.8,18427
2025-02-05,1131.9,1131.9,1102.85,1105.7,1109.35,87105,50369,57.83,96630339.55,27638
2025-02-06,1109.95,1119.2,1096.25,1110.45,1108.31,225918,173473,76.79,250386382.8,19351
2025-02-07,1119.2,1119.65,1087.85,1106.1,1103.42,89504,54009,60.34,98760750.05,21288
2025-02-10,1099.95,1101.75,1046.1,1048.5,1062.8,94929,53183,56.02,100890212.2,20837
2025-02-11,1048.5,1058.2,1020,1034.8,1033.72,75060,41997,55.95,77590781.1,12190
2025-02-12,1022.2,1035,996,1017.85,1016.15,136700,63937,46.77,138908290.05,19996
2025-02-13,1028.3,1040,1005.05,1027.8,1024.8,90776,44781,49.33,93027088.85,14342
2025-02-14,1012.35,1033,983.15,1014.55,1010.24,376166,192469,51.17,380019777.2,77760
2025-02-17,1020,1022,950,980.55,975.77,482154,324732,67.35,470469033.5,50584
2025-02-18,966,969.75,900.2,911.9,928.96,566078,253122,44.72,525865232.45,83177
2025-02-19,899.05,916.2,882.75,898.25,897.57,358753,183658,51.19,322006201.9,47669
2025-02-20,903,920.4,897.45,916,910.45,713640,577183,80.88,649733847.85,57838
2025-02-21,916,923,885.75,899.45,899.91,155391,90340,58.14,139837542.05,13602
2025-02-24,897.7,897.7,864.65,879.75,875.79,203372,106802,52.52,178111516.85,36797
2025-02-25,870.75,880.35,855,864.75,864.9,358917,234673,65.38,310428986.6,27063
2025-02-27,873.9,873.9,828,845.6,842.83,174403,85055,48.77,146991787.85,18826
2025-02-28,835,846.95,811.65,831.65,828.75,286485,143575,50.12,237423616.4,28818
2025-03-03,840.6,850,809.1,844.45,828.53,141203,65238,46.2,116991404.45,30474
2025-03-04,843,912.5,830,890.7,891.63,711954,362482,50.91,634797039.55,45401
2025-03-05,877.35,915.2,877.35,909.8,905.31,145992,65373,44.78,132167298.9,18302
2025-03-06,919.5,929.65,911.1,921.95,921.22,151884,89703,59.06,139918709.4,14892
2025-03-07,920.15,930.05,910.85,921.25,919.51,502987,428194,85.13,462502629.2,19812
2025-03-10,921.4,954,908.35,948.5,936.12,440395,209458,47.56,412261908.9,34558
2025-03-11,950.5,998.8,934.1,988.15,974.81,349635,108338,30.99,340828683.4,32550
2025-03-12,988.15,1001.45,954.25,962.45,976.31,189644,63309,33.38,185152040.1,15760
2025-03-13,950.3,972.2,946.8,955.65,958.11,82939,37892,45.69,79464821.1,11708
2025-03-17,964.95,984,948.25,976.2,970.22,154294,83148,53.89,149699173.8,30317
2025-03-18,976.2,993,970.05,986.3,984.14,107854,55885,51.82,106143273.4,17261
2025-03-19,987.35,999,959.85,976.55,975.45,105808,52570,49.68,103210577.8,11648
2025-03-20,977,993.95,961.3,977.85,975.9,196544,107027,54.45,191806955.6,17292
2025-03-21,970,1031.4,970,1022.2,1005.71,167885,89028,53.03,168843752,16187
2025-03-24,1020,1037.1,1007.5,1013.1,1018.87,126179,69035,54.71,128559932.65,15238
2025-03-25,1036.15,1128.05,988,999.5,1069.92,2988448,373576,12.5,3197403071.35,149870
2025-03-26,999.95,1008.75,972,977.9,989.29,142432,51705,36.3,140906335.95,15654
2025-03-27,979,996.7,950.2,963.7,967.83,889456,480296,54,860841534.3,71855
2025-03-28,979.9,1055,975.1,1014.15,1020.25,1299037,235549,18.13,1325348720,90726
2025-04-01,1011.1,1029.85,991.05,997.95,1006.21,173917,67474,38.8,174997644.05,18632
2025-04-02,990,1017,984,1010.3,998.06,110556,42637,38.57,110341450.45,12504
2025-04-03,993.9,1021.9,992.2,1018.4,1012.46,65130,29211,44.85,65941522.8,10215
2025-04-04,1010,1013.95,982.3,992.5,995.63,59037,25637,43.43,58779272.85,10316
2025-04-07,932.1,977,902.55,951.6,943.1,144404,71937,49.82,136186860.1,13631
2025-04-08,961.85,977,947.15,953.35,954.44,74607,40653,54.49,71208011.3,8410
2025-04-09,941,953.9,936,940.5,943.57,35718,16583,46.43,33702343.9,6733
2025-04-11,953.35,980.55,937.05,955.35,960.13,236554,79612,33.65,227121534.65,21149
2025-04-15,979.5,1006.5,954,990.9,983.44,168473,62381,37.03,165683789,21975
2025-04-16,1006,1031.1,1000,1007.7,1014.77,182057,64407,35.38,184746730.3,21269
2025-04-17,1020,1035.5,996.4,1016.8,1014.1,238158,141026,59.22,241516020.3,13883
2025-04-21,1028.5,1051.5,1008.6,1040.4,1039.47,212961,154651,72.62,221367304.6,15042
2025-04-22,1050,1073.1,1029.2,1058,1057.5,111164,55246,49.7,117555855.3,14846
2025-04-23,1070,1087.5,1040.1,1076.6,1068.39,150608,77588,51.52,160907634.8,16918
2025-04-24,1077,1086.1,1045,1049.8,1053.97,166637,115467,69.29,175629609.4,13318
2025-04-25,1044.6,1044.6,1002.3,1026,1018.57,76969,29646,38.52,78398320.4,11614
2025-04-28,1026,1033.5,1010.2,1025.9,1023.73,72748,28515,39.2,74474249.7,12145
2025-04-29,1025.9,1050,1024,1040.3,1036.68,69617,34640,49.76,72170724.3,10863
2025-04-30,1036.2,1043.5,1014.2,1022.2,1030.9,655901,607152,92.57,676169907.8,13438
2025-05-02,1021.4,1034,1004.6,1008.8,1013.88,53797,24975,46.42,54543910.5,10397
2025-05-05,1013.8,1027.5,1001.3,1016.7,1015.42,104630,57073,54.55,106243156.4,13377
2025-05-06,1020,1020,975.5,989.4,992.41,63779,32047,50.25,63294929.2,8639
2025-05-07,972,987.9,957,961.3,964.07,157980,97562,61.76,152304384.1,16250
2025-05-08,960.1,1019.6,956,971.2,982.68,350459,110469,31.52,344388622,36233
2025-05-09,941,970,941,964.5,958.73,94180,34578,36.71,90292894.8,14349
2025-05-12,999.8,1003.7,983.3,998,993.88,63977,29063,45.43,63585625.5,7345
2025-05-13,969.9,993.2,955.7,984.6,979.83,143039,59775,41.79,140154156.8,11970
2025-05-14,980,986.9,957,962.6,966.02,145736,84240,57.8,140783531,13455
2025-05-15,962.4,993.4,957,983.9,981.32,120510,52737,43.76,118258464.6,15257
2025-05-16,991.1,994.5,972.1,983.5,984.55,53819,27835,51.72,52987452.8,5968
2025-05-19,984,1006.5,980.4,1001,996.18,88259,42406,48.05,87922057.9,7879
2025-05-20,1011,1025,984.6,1016.1,1003.82,174456,91988,52.73,175122654.4,15798
2025-05-21,1018.1,1027.9,994,1010.1,1007.1,115578,56259,48.68,116398820.6,10295
2025-05-22,1000.1,1010.9,995,997.9,1000.43,70063,35192,50.23,70093414.4,6878
2025-05-23,1006,1008,988.6,1001.5,999.52,49214,24971,50.74,49190147,6212
2025-05-26,1001.5,1005,990.1,1001.8,998.39,54680,31988,58.5,54592046.3,6404
2025-05-27,1001.8,1006.9,993.1,998.8,1000.86,50540,29124,57.63,50583311,5397
2025-05-28,1006.9,1006.9,990.2,994.2,996.9,54271,27185,50.09,54102507.2,5217
2025-05-29,997.8,1000,981.2,987.3,986.8,54000,31688,58.68,53287384.6,6990
2025-05-30,995,1001.8,981,991.8,988.55,67807,37052,54.64,67030854.9,7736
2025-06-02,998.8,1001.15,973.95,979.15,982.74,113658,70094,61.67,111696355.45,10896
2025-06-03,980,993.7,971.6,976.2,983.43,174094,133043,76.42,171210054.85,9788
2025-06-04,977.7,983.25,958,962.15,965.32,64331,37233,57.88,62099825.45,7166
2025-06-05,962.5,971.45,951.5,954.9,957.46,105472,62524,59.28,100985493.3,8729
2025-06-06,954.9,960.95,941.9,949.5,949.93,131151,79572,60.67,124583994.8,6326
2025-06-09,953.3,961.95,943.8,951.5,949.98,120303,81775,67.97,114285548.45,9866
2025-06-10,952,975,946.4,949.85,958.62,161065,91456,56.78,154400161.8,12552
2025-06-11,950.8,960.3,947.3,953.45,953.16,123016,76845,62.47,117254325.7,9824
2025-06-12,953.45,956.3,927.65,932.6,938.14,103512,53003,51.2,97108940.35,9563
2025-06-13,923,955.95,922,950.55,943.85,98469,55135,55.99,92939795.75,8112
2025-06-16,943,953,927.85,938.7,939.38,124034,70335,56.71,116514894.75,12542
2025-06-17,937.5,955,935,937.15,944.89,70042,37144,53.03,66182064.05,9852
2025-06-18,944,945.5,927,936.5,934.96,73253,38092,52,68488650.25,9169
2025-06-19,934.85,938.35,922,929.05,929.53,59956,26720,44.57,55730984.65,4824
