date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,220,223.98,219.21,222.82,221.68,1927281,442687,22.97,427241787.63,18861
2025-01-02,225.7,238.2,224.27,236.08,232.47,20394304,5985756,29.35,4741090611.76,115084
2025-01-03,236,236.5,232.35,234.13,234.21,5812672,2535025,43.61,1361360166.47,45929
2025-01-06,234,234.13,225.31,226.16,229.42,3770905,1880055,49.86,865110246.87,36725
2025-01-07,226.32,229.2,223.55,224.52,225.69,4469843,2259285,50.55,1008801025.84,37554
2025-01-08,224.46,224.8,221.1,222.73,222.5,5998750,3424951,57.09,1334711615.1,43342
2025-01-09,221.55,222.91,213.91,214.4,216.7,6499456,2745853,42.25,1408412136.91,64962
2025-01-10,214.39,214.61,207.6,210.57,210.02,8011343,4411093,55.06,1682546074.99,55252
2025-01-13,207.97,208.99,201.89,202.45,204.83,6156288,3267037,53.07,1260962849.02,62134
2025-01-14,203.09,211.39,203.05,210.05,208.86,2950353,914908,31.01,616219551.2,32079
2025-01-15,211.05,212.09,204.4,206.68,207.18,3426099,1174048,34.27,709831856.06,46293
2025-01-16,209.79,211.31,207.55,207.91,209.22,5225962,2481621,47.49,1093394346.84,76567
2025-01-17,207.91,208.87,205.34,206.59,206.71,3251656,1360111,41.83,672138364.15,32604
2025-01-20,207.5,209.82,205.05,209.22,207.73,5475000,2715364,49.6,1137311625.81,46395
2025-01-21,210,210.9,204.15,204.76,205.9,5895218,2772734,47.03,1213810357.08,90323
2025-01-22,206,208.98,204.5,206.81,206.86,10087789,3264139,32.36,2086745335.3,69208
2025-01-23,206.46,209.35,204,207.74,207.43,4593922,1999989,43.54,952930611.8,33770
2025-01-24,207,208.68,203.65,204.3,205.52,9889920,5713029,57.77,2032527464.51,85073
2025-01-27,202,202.69,195.35,197.29,198.25,6728757,3053466,45.38,1333952932.8,52199
2025-01-28,198.75,207.71,197.02,204.73,203.17,11620003,3968792,34.15,2360848072.78,93737
2025-01-29,204.35,206.56,203.3,206.04,205,6461243,3162784,48.95,1324571014.29,45134
2025-01-30,206.04,211.45,205.38,210.33,209.59,7464183,3000004,40.19,1564445224.2,69221
2025-01-31,209.65,219,208.87,216.83,215.56,6558057,2995557,45.68,1413684780.45,58626
2025-02-01,217.9,221.07,204.01,206.35,209.72,13623514,5771393,42.36,2857102297.97,96232
2025-02-03,206.35,206.79,199.64,203.91,201.88,10645813,5635375,52.94,2149210076.67,85186
2025-02-04,208,211.99,206.98,211.67,210.28,6914628,3480494,50.34,1454038474.23,59869
2025-02-05,211.9,213.99,210.5,211.02,212.05,2491345,1096093,44,528298851.7,28534
2025-02-06,211.02,212.47,208.34,209.79,210.05,2396927,1023019,42.68,503480223.62,19776
2025-02-07,209.98,216.24,208.79,212.05,212.7,3938948,1127347,28.62,837801887.4,38744
2025-02-10,211,212,208.56,209.1,209.84,1393553,360960,25.9,292418201.09,20545
2025-02-11,208.55,209.49,200.85,203.71,203.87,3544351,1160058,32.73,722602647.56,31069
2025-02-12,204,220.9,199.65,219.35,214.64,36511133,8890559,24.35,7836929613.6,192527
2025-02-13,220.6,225.26,216.37,217.07,220.12,23771143,4331246,18.22,5232462810.63,155276
2025-02-14,217.2,218.71,211.78,213.85,214.97,7825989,2172303,27.76,1682372135.81,53840
2025-02-17,213,224.5,209.35,223.61,219.69,20797336,10010877,48.14,4568935042.81,145134
2025-02-18,223.35,223.4,217.43,222.28,220.29,7370396,2380137,32.29,1623657838.35,47777
2025-02-19,219.65,226.18,218.96,225.41,223.85,6301198,2174824,34.51,1410523862.19,42937
2025-02-20,224.49,227.8,222.47,226.49,226.01,6374635,3207382,50.31,1440728691.67,50957
2025-02-21,226.12,228.39,220.15,222.53,223.28,5645981,1514847,26.83,1260642551.04,45749
2025-02-24,220,223.88,219.3,223.09,221.59,6331346,2838987,44.84,1402956132.1,60733
2025-02-25,222.98,228.39,221.71,227.23,226.74,9896912,4967552,50.19,2243990303.33,68166
2025-02-27,227.5,227.59,222.35,225.43,225.18,7282413,2856495,39.22,1639865128.81,75012
2025-02-28,221.99,222.41,211.32,212.94,214.53,13346925,7641208,57.25,2863327735.62,78185
2025-03-03,216,219.59,205.64,208.92,210.7,6744558,1941307,28.78,1421077353,72402
2025-03-04,206,209.5,203.16,206.93,206.6,8956849,4295638,47.96,1850496645.74,66821
2025-03-05,206,212.5,205.85,209.21,209.48,11001965,4438951,40.35,2304698361.02,60474
2025-03-06,212,213.8,210,210.6,211.83,5083907,1406159,27.66,1076926403.25,32388
2025-03-07,210.42,212.65,209.16,209.78,210.76,4298504,1387771,32.28,905952704.48,33410
2025-03-10,210.26,212.69,205.89,206.79,209.38,4798744,1675052,34.91,1004762308.87,54719
2025-03-11,204,204.84,197.61,199.96,200.49,12937367,4248740,32.84,2593769790.72,88928
2025-03-12,200,200.9,192.9,196.11,196.65,15693886,6867190,43.76,3086159805.79,102280
2025-03-13,196.7,198.2,195.52,196.63,196.96,5293921,2211341,41.77,1042715260.92,57413
2025-03-17,197.5,199.94,196.28,198.46,198.21,8934360,4942420,55.32,1770879454.21,59062
2025-03-18,199.99,204.4,199.52,203.74,201.86,5758302,2597815,45.11,1162381396.14,51393
2025-03-19,204.69,207.98,204,205.69,206.3,7671206,4225193,55.08,1582588904.94,71129
2025-03-20,207.06,209.5,205.69,207.48,207.85,4623956,1961567,42.42,961084260.46,32904
2025-03-21,207.48,212.3,205.32,210.84,210.31,7731578,4299233,55.61,1626003499.96,55316
2025-03-24,212,214.7,210.9,212.53,212.48,4948958,2474107,49.99,1051576762.14,33089
2025-03-25,214.4,215.2,208.52,210.04,211.79,8190012,3568287,43.57,1734580834.74,86592
2025-03-26,211.45,219.6,208.55,214.98,215.8,29415718,10625839,36.12,6347990833.36,261753
2025-03-27,207.98,214.8,205.17,208.52,210.49,21209440,6738459,31.77,4464423877.88,117093
2025-03-28,209.95,210,203.56,204.22,205.99,10412046,3873472,37.2,2144777790.43,69170
2025-04-01,205,210.2,203.61,209.06,206.87,8371374,2444741,29.2,1731749601.92,55904
2025-04-02,209.08,210.12,206.53,208.77,208.65,6284402,3196820,50.87,1311240920.4,47653
2025-04-03,205,210.45,204.51,209.94,207.71,6556132,2192219,33.44,1361796328.22,44425
2025-04-04,208.99,209.09,203.1,205.14,205.92,4603475,1238075,26.89,947961325.67,40048
2025-04-07,196.4,201.05,191.86,197.59,196,9754784,3705090,37.98,1911967945.02,106139
2025-04-08,201,203.5,197.99,201.82,201.12,4276450,1472699,34.44,860074538.57,40453
2025-04-09,201,205.85,199.5,204.68,203.35,4279677,1361877,31.82,870291211.02,36163
2025-04-11,207.1,209.8,206.7,208.5,208.35,3837281,1419591,36.99,799509681.12,36801
2025-04-15,211,215.53,210.11,214.95,214.05,7093667,4172748,58.82,1518391620.39,49362
2025-04-16,214.7,215.5,212.87,214.4,214.16,4834906,2749433,56.87,1035461849.13,33566
2025-04-17,214.29,219.4,212.83,218.98,217.3,6372845,2778643,43.6,1384818069.53,47506
2025-04-21,219.44,223.1,218.16,222.06,221.25,5302390,2624670,49.5,1173161250.17,63126
2025-04-22,222,225.34,220.91,222.67,223.14,5057422,1728875,34.18,1128497146.71,47859
2025-04-23,224,231.38,223,230.68,227.6,10947162,5118638,46.76,2491597687.37,131602
2025-04-24,230.15,232.1,228.83,230.62,230.63,6141469,2853478,46.46,1416437315.84,66375
