date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,291.55,293.9,288.5,291.5,291.69,273047,120141,44,79646136.25,20664
2025-01-02,291.9,301,291.9,299.75,298.01,1791061,1405582,78.48,533759685.1,26830
2025-01-03,299.45,301.25,296.4,296.9,298.12,645223,397526,61.61,192352963.6,30201
2025-01-06,297,298.4,286,287.45,292.19,755535,510076,67.51,220759520.9,44992
2025-01-07,290,294.95,288.05,293.95,292.31,423587,260661,61.54,123820759.75,24115
2025-01-08,294.45,295.5,288.55,291.05,291.19,461691,282441,61.18,134439607.75,19580
2025-01-09,291,291,287.15,287.85,288.78,248094,157002,63.28,71645704.9,14450
2025-01-10,287.8,287.85,279.2,281.8,282.14,365756,205397,56.16,103193451.8,25418
2025-01-13,278.05,280.5,268.4,270.95,273.95,648273,368299,56.81,177594228.9,43834
2025-01-14,273.25,278.25,273.25,274.9,275.05,289504,172798,59.69,79627304.3,19552
2025-01-15,279.85,283.75,270.15,277,272.55,4517206,3800147,84.13,1231148481.1,53215
2025-01-16,280.4,293,280.3,292.1,289.42,542771,287270,52.93,157088207.25,23183
2025-01-17,295,297.95,289.4,291.25,294.48,695414,467505,67.23,204783764.3,20292
2025-01-20,292.8,293.85,289,292.1,291.81,175670,83898,47.76,51261419.4,9026
2025-01-21,292.1,294.65,287.6,288.9,290.01,229711,130200,56.68,66618582.3,14824
2025-01-22,288,288.45,275.55,278.15,279.4,425949,231759,54.41,119009289.65,31638
2025-01-23,278.45,287.75,275.1,286.25,284.03,362379,187071,51.62,102928010.55,23774
2025-01-24,283.2,289.1,280.05,282,284.01,283007,156266,55.22,80375733.05,17315
2025-01-27,281,281.95,270,272,274.04,729178,572157,78.47,199822013.45,23268
2025-01-28,271.6,279.8,267.95,277.4,274.14,433816,210466,48.52,118928216.6,30839
2025-01-29,278,291.5,277.55,288.6,286.26,211134,71288,33.76,60439321.1,12470
2025-01-30,290.7,298,288.7,296.9,294.83,516345,350360,67.85,152236466.95,15716
2025-01-31,298.85,304.05,291.75,303,298.58,937265,540834,57.7,279846040.6,27418
2025-02-01,307.45,319.9,301.1,317.1,313.38,1068232,560440,52.46,334767051.55,42202
2025-02-03,313,317.85,309.2,315.05,314.72,384655,225907,58.73,121056830.1,16896
2025-02-04,316.1,322.2,311.2,321.45,318.8,622350,409970,65.87,198407251.45,25563
2025-02-05,323,324.9,318.05,323.55,322.2,458823,308298,67.19,147833654.75,21785
2025-02-06,323.55,328.8,318.05,328.1,324.82,709660,480058,67.65,230514824.95,27091
2025-02-07,330,331.7,322.3,328.05,328.53,1311775,995029,75.85,430963886.5,23790
2025-02-10,321,323.35,316.15,321.5,320.79,782938,606691,77.49,251155172.7,15983
2025-02-11,317.55,320.2,305.6,318.75,313.36,789497,477279,60.45,247395509.8,34730
2025-02-12,320,321,303.7,308.25,308.74,398945,141390,35.44,123168874.95,18557
2025-02-13,310.35,313.75,301.85,307.4,305.93,335910,177252,52.77,102764491.4,20579
2025-02-14,305.1,306.8,295.5,298.65,300.61,462819,327115,70.68,139125885,10870
2025-02-17,290.4,304.6,290.4,302.3,299.29,453979,233006,51.33,135870188.75,20274
2025-02-18,303.95,307.95,295.5,306.2,302.39,209610,106164,50.65,63384528.05,10973
2025-02-19,306.2,306.2,299.6,302.55,302.3,809635,675842,83.47,244754212.3,16926
