date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,383.55,388.15,382.5,386.4,386.24,3584876,1905519,53.15,1384605323.4,53343
2025-01-02,388.4,393.95,384.05,392.95,389.66,7538972,3836430,50.89,2937657950.35,91402
2025-01-03,393,399.3,389.5,393.65,394.58,7122319,3673387,51.58,2810309371.55,83399
2025-01-06,394.05,394.05,377.15,378.75,382.02,8774141,5240659,59.73,3351875056.2,110038
2025-01-07,380.55,384.25,376.5,379.8,379.59,6542121,3380281,51.67,2483348961.15,111441
2025-01-08,380.05,382.05,376,380.35,378.66,7407778,4037430,54.5,2805005886.4,100310
2025-01-09,381.55,381.55,370.8,372.2,373.89,6247612,3146482,50.36,2335905526.7,113466
2025-01-10,371.4,373.2,364.7,368.5,369.22,4893721,1958750,40.03,1806871074.3,89338
2025-01-13,366.1,370.4,361.25,362.9,365.84,8661589,4428234,51.12,3168723526.95,164496
2025-01-14,365,374,363,369.25,366.97,5698113,3289491,57.73,2091055778.6,108290
2025-01-15,371.9,381.45,369.3,374.6,376.76,11117714,5299775,47.67,4188661489.75,137472
2025-01-16,378.45,381.5,374.8,378.85,378.76,6923722,3407650,49.22,2622437012.65,92498
2025-01-17,380,389.3,378.55,387.65,386,8380692,4343549,51.83,3234986944,90996
2025-01-20,389.6,391,382.65,387.05,386.07,14597375,8168561,55.96,5635558113.4,120705
2025-01-21,388,389.65,381,381.55,383.33,20854879,16361570,78.45,7994367586.7,86170
2025-01-22,381.5,383.9,374.65,379.2,377.93,10653690,5619411,52.75,4026301865.55,102780
2025-01-23,377.5,388.2,376.2,385.8,384.37,5844752,2695932,46.13,2246558668.85,82673
2025-01-24,386.05,392.25,381.7,383.05,385.8,5351964,2247133,41.99,2064771146.3,66559
2025-01-27,380.9,383,372.75,375.75,377.7,6645109,2925919,44.03,2509870775.25,75926
2025-01-28,376,377.6,367.75,370.65,371.61,10866038,4222649,38.86,4037888314.6,128945
2025-01-29,372.5,385,370.8,379.45,376.87,6680927,3301244,49.41,2517808694.65,75192
2025-01-30,381.7,387.35,380.4,385.05,384.65,6300164,2681056,42.56,2423335457.3,82146
2025-01-31,379.5,396.95,374.65,395.9,388.71,10339434,4918958,47.57,4019006556.1,94985
2025-02-01,395.9,399.45,379.05,385.3,389.4,7015540,2260937,32.23,2731830274.35,94148
2025-02-03,384,384.15,366.5,374,372,7689700,3445325,44.8,2860532502.4,103406
2025-02-04,377.5,380.7,374.9,376.55,376.83,4649921,2745603,59.05,1752221963.7,75092
2025-02-05,378,385.1,377.9,382.85,382.97,5914200,2388713,40.39,2264980055.25,74631
2025-02-06,382.8,384.65,377.2,379.6,379.61,4652107,1784166,38.35,1765978481.3,67077
2025-02-07,379.5,383,376,378.25,379.49,3006598,1050504,34.94,1140983087.75,59978
