date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-06-02,220,242,220,242,235.16,27206468,15507208,57,6397839321.66,126966
2025-06-03,249,264.9,236.06,255.31,248.9,14051020,8563800,60.95,3497347702.08,100146
2025-06-04,258.49,268.5,250.45,266.46,261.45,5617178,3300195,58.75,1468609770.63,58407
2025-06-05,266,266.24,254.05,260.17,259.05,2138915,1037622,48.51,554084093.75,41746
2025-06-06,258,259,252.07,256.99,255.52,1691722,777696,45.97,432262425.74,42369
2025-06-09,257.1,262,253,258.08,258.32,2123712,994544,46.83,548593354.91,26690
2025-06-10,264,265.5,248.57,254.18,256.25,1436592,497385,34.62,368126387.3,26292
2025-06-11,254.5,255.14,239.91,251.73,248.2,1951880,947467,48.54,484449730.92,37053
2025-06-12,248,251.58,238.49,240.97,244.15,1172229,416676,35.55,286194107.04,25222
2025-06-13,233,239.53,230,235.7,235.23,1441586,650394,45.12,339097298.25,27447
2025-06-16,234.81,237.99,227.63,235.03,233.78,967118,554209,57.31,226092035.43,10943
2025-06-17,239.7,241.73,234.91,238.69,238.88,525867,248941,47.34,125620269.13,9010
2025-06-18,239.35,247.8,237,246.66,244.71,1088994,596719,54.8,266483221.03,14879
2025-06-19,246.66,251.3,240.41,246.8,245.58,814675,523823,64.3,200067835.03,19464
2025-06-20,241.02,246.74,241.02,245.13,244.98,2595060,2252173,86.79,635736461.48,11113
2025-06-23,242,246.99,238.56,245.66,244.67,1576791,1057999,67.1,385800263.05,30846
2025-06-24,246.09,255.5,244,252.26,248.97,933748,623788,66.8,232474591.67,13501
2025-06-25,251.99,253.03,249.21,250.06,250.22,780274,577537,74.02,195239326.46,13767
2025-06-26,254,263.5,250.46,252.22,258.39,3713455,2554263,68.78,959513109.49,37857
2025-06-27,252.99,257.81,252.46,254.8,255.15,1307013,985912,75.43,333478653.45,15619
2025-06-30,252.05,253.09,243.97,245.37,247.71,3169116,2074965,65.47,785028644.41,26804
2025-07-01,245.99,251.8,242.66,244.03,247.84,994302,584104,58.75,246423176.99,15368
2025-07-02,244.03,247.89,241.39,243.44,244.69,902297,554770,61.48,220780593.07,13955
2025-07-03,243.81,250,241.53,244.27,246.77,2148030,1625745,75.69,530069782.95,19348
2025-07-04,245,246.17,234.43,240.48,238.78,883907,471779,53.37,211062654.56,11106
2025-07-07,240.5,252.72,238.16,249.75,248.56,1004720,562741,56.01,249734402.87,15617
2025-07-08,249.75,252,242.35,250.05,248.32,541627,323051,59.64,134495940.37,8375
2025-07-09,250.5,264,248.77,260.61,258.08,2802272,1583866,56.52,723220189.97,42376
2025-07-10,260.74,266.36,255.93,261.3,260.79,2077945,1309574,63.02,541908593.52,46173
2025-07-11,265.5,267.25,254.15,260.1,260.35,1478667,723659,48.94,384973519.85,24726
2025-07-14,259.39,268,256,258.3,262.78,1679118,628537,37.43,441235112.94,28105
2025-07-15,257.11,269.4,257.11,266.6,263.78,2670473,1684433,63.08,704429569.26,40974
2025-07-16,271,282.3,263.21,278.95,273.59,3065911,1209425,39.45,838813265.93,54743
2025-07-17,287.99,296.8,281.25,293.37,289.99,4781113,1850960,38.71,1386473727.01,73866
2025-07-18,292,302,285.77,291.05,294.37,1800958,746335,41.44,530146349.1,47159
2025-07-21,290.99,294.9,280.4,292.1,287.96,725147,269636,37.18,208813652.74,16929
2025-07-22,293.98,294.6,277.21,284.71,282.42,1289294,566040,43.9,364122110.39,26254
2025-07-23,284.45,284.45,275.3,278.27,277.66,882774,481386,54.53,245108015.74,18941
2025-07-24,278.8,278.8,267,268.95,270.58,536672,283697,52.86,145210617.74,12040
2025-07-25,268,268.79,254.25,256.87,258.98,1028912,577248,56.1,266463012.03,17511
2025-07-28,256.87,256.87,244.5,247.94,250.17,819705,443245,54.07,205069249.89,23755
2025-07-29,244,247.68,238.96,241.87,242.42,720603,321512,44.62,174685440.02,14378
2025-07-30,245.9,249.34,241.26,247.55,245.67,807897,418481,51.8,198479837.98,14101
2025-07-31,243.1,245.76,237.12,239.76,241.72,783052,393342,50.23,189282188.5,19628
2025-08-01,239.4,241.1,227.41,228.92,233.93,744233,403284,54.19,174095950.13,23872
2025-08-04,230,251.81,226.25,251.81,241.98,888106,350615,39.48,214905621.46,25717
2025-08-05,254.3,258.74,244,246.53,250.26,658041,246408,37.45,164679812.08,30561
2025-08-06,248.94,249.71,239.99,243.35,243.48,604106,307527,50.91,147090015.6,17837
2025-08-07,244.55,252,235.1,240.78,241.28,1338049,288627,21.57,322850863.01,32748
2025-08-08,242,249.99,234.75,246.87,244.71,1050486,627898,59.77,257065542.56,20232
2025-08-11,249,249,237.71,240.66,240.77,396695,149320,37.64,95510750.84,12508
2025-08-12,238.52,247.8,238.52,246.84,243.9,315361,137342,43.55,76918015.29,9634
2025-08-13,246.61,250,241.41,245.34,244.87,390354,187825,48.12,95584644.24,8919
2025-08-14,245.01,245.9,238,239.76,242.32,670615,393511,58.68,162500607.77,9373
2025-08-18,242,247.94,240.98,244.41,244.22,403953,187355,46.38,98654746.75,7502
2025-08-19,243.99,252.5,243.45,251.62,249.28,340757,193219,56.7,84944397.36,10603
2025-08-20,251.1,254.73,246.5,253.15,251.18,388175,199678,51.44,97502787.08,13573
2025-08-21,255.85,263.7,248.61,251.97,256.68,1089758,573170,52.6,279721960.19,20544
