date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,346.95,349.35,343.25,347.6,347.06,688431,290279,42.17,238928002.8,16463
2025-01-02,344.65,346.5,317.8,327.75,327.36,21654220,4803700,22.18,7088797919.75,238797
2025-01-03,331.55,334.25,329,329.45,331.7,6159424,3283123,53.3,2043089741.55,47881
2025-01-06,330.85,330.85,323,328.4,327.06,2598782,1490844,57.37,849963869.75,66180
2025-01-07,327.9,333.25,327,330.45,331.45,4824993,3306036,68.52,1599233720.65,59161
2025-01-08,331.9,337.3,329.4,331,333.54,3724125,1952181,52.42,1242144330.25,58395
2025-01-09,332,335.45,325.8,326.9,330.19,3499713,2056220,58.75,1155566773.3,51101
2025-01-10,326.8,328.95,319.3,320.35,323.5,1683179,822568,48.87,544513384,32487
2025-01-13,318.85,319.05,313.2,314.9,316.13,1915376,1121152,58.53,605504768.15,43712
2025-01-14,315.85,326.3,315.5,325.5,323.55,2577463,1566653,60.78,833950761.6,43529
2025-01-15,327,329,322.7,326.3,325.5,1533867,884698,57.68,499266983.75,28465
2025-01-16,326.9,330.6,326,329,328.99,1282657,732356,57.1,421986196.3,26091
2025-01-17,329.15,332.4,322.8,324.8,326.53,1688229,898574,53.23,551249095.3,37266
2025-01-20,324.8,325.15,317.8,321.2,320.27,1311488,597337,45.55,420028527.6,34005
2025-01-21,321.2,331.85,321,325.4,327.1,2537897,954790,37.62,830146455,55189
2025-01-22,325.4,327.2,318.25,322.7,321.81,1627217,992950,61.02,523661307.65,37059
2025-01-23,321.2,331.65,318.6,330.65,327.92,1116248,486600,43.59,366043618.15,23270
2025-01-24,331,331.6,320.1,322.7,324.23,1034478,456869,44.16,335412928.9,25927
2025-01-27,319,320.7,308.75,310.8,312.54,2487147,1174715,47.23,777327387.95,43066
2025-01-28,305,314.9,288.35,290.55,300.78,6687977,2348470,35.11,2011591701.8,83429
2025-01-29,291.35,302.2,289,301.4,298.74,2611081,1047698,40.13,780045372.95,41590
2025-01-30,301.4,304.45,297.75,300.6,302.1,1860292,1005465,54.05,561997028.15,35547
2025-01-31,301,317,300.1,316.2,312.63,1722127,719868,41.8,538386994.35,30821
2025-02-01,314.6,314.85,303.85,308.8,309.67,950303,222252,23.39,294278678.05,17821
2025-02-03,308.75,308.75,301.7,305.35,304.49,1667706,936089,56.13,507796266.5,34495
2025-02-04,307.4,309.9,305.05,307.95,307.99,1788079,918913,51.39,550718827,44241
2025-02-05,309.5,319.15,309,317.5,315.26,2433562,1328975,54.61,767205300.5,35433
2025-02-06,319,319.4,309.05,310.5,312.76,1554673,869433,55.92,486243473.4,29768
2025-02-07,310.1,317.95,309.55,315.45,314.06,2157166,965510,44.76,677479995.55,43637
2025-02-10,315.45,318.9,312.1,313.3,313.84,1708591,1003361,58.72,536230272.75,50326
2025-02-11,313.3,314.65,297.6,302.1,302.6,1611543,840053,52.13,487658778.6,33670
2025-02-12,302,303.85,289.45,301.4,296.66,1898823,689967,36.34,563302874.5,41752
2025-02-13,301.45,304.5,295.5,297.05,300.66,1286715,519138,40.35,386865693.6,30714
2025-02-14,297.85,298.3,282.55,286.65,288.5,2358850,1050100,44.52,680516546.15,39019
2025-02-17,286.65,290.5,280.25,284.9,286.26,2244944,1146271,51.06,642643246.45,54472
2025-02-18,284.9,288.9,278.05,288.2,283.06,1344949,515952,38.36,380697362.95,47294
2025-02-19,288.2,299.4,286,298.35,295.15,1456608,622188,42.71,429919444.7,36120
2025-02-20,299.6,308.5,297.05,306.85,304.47,2279699,1296034,56.85,694091563.85,36081
2025-02-21,306.7,306.7,298.1,301.55,301.98,1709366,754197,44.12,516191328.2,39405
2025-02-24,300,306,297,304.65,302.8,2126423,1155282,54.33,643875726.7,43073
2025-02-25,301.5,302.45,291,291.5,294.9,3438786,1511728,43.96,1014097689,61222
2025-02-27,291,299.85,285.9,298.3,291.56,4911550,2266329,46.14,1431997868.2,117610
2025-02-28,297.65,299.25,280.1,283.3,285.54,4969675,2048631,41.22,1419051625.5,61077
2025-03-03,281.2,284.7,273.55,280.25,278.71,2136966,834871,39.07,595589637.8,65808
2025-03-04,275,281.2,269.8,280.15,276.67,3032021,1351515,44.57,838859282.85,41901
2025-03-05,280.15,287.8,280.15,286.7,285,1648691,970726,58.88,469881676.8,28669
2025-03-06,288.1,292.35,282.4,288.65,285.42,2354640,1185986,50.37,672064061.15,26004
2025-03-07,289.7,290.55,284.55,285.9,287.05,1492128,750037,50.27,428322700.1,25940
2025-03-10,284,287.25,275.35,278.2,282.06,1976385,996504,50.42,557458812.9,32851
2025-03-11,275.05,286.25,274.05,285.35,281.46,1768976,908366,51.35,497900283.7,29020
2025-03-12,287.9,289.9,282.05,285.25,285.82,1511594,785056,51.94,432043311.5,31850
2025-03-13,286.45,286.5,279.3,281,281.55,2298329,1528526,66.51,647084696.95,55910
2025-03-17,281,289.7,279.4,284.1,285.84,2123826,1024711,48.25,607075974.95,31603
2025-03-18,285.25,288.9,284.35,286.5,286.71,1728224,1123717,65.02,495500291.15,24543
2025-03-19,287.3,298.15,287.15,297.5,294.62,2175854,1351928,62.13,641047148.7,26153
2025-03-20,297.5,299.2,295.15,297.55,297.54,1386779,817899,58.98,412615293.9,33739
2025-03-21,295.1,305.45,294.6,301.25,300.54,5212804,3741414,71.77,1566677961.3,49860
2025-03-24,302,308.35,302,304.2,304.91,1432270,804733,56.19,436710475.05,35451
2025-03-25,304.45,306.75,295.4,297.5,299.27,1829244,1087769,59.47,547445835.3,33958
2025-03-26,298,303.3,295.05,296.05,298.93,3374909,1963515,58.18,1008852113.1,46434
2025-03-27,294.95,296.2,288.5,294.15,293.1,2178140,1102841,50.63,638408200.65,39992
2025-03-28,294.8,297.4,290.7,293.6,294,1958190,1188859,60.71,575706870,31397
2025-04-01,292,299.85,290.75,297.3,295.74,1756044,971383,55.32,519334003,24576
2025-04-02,297.8,299.95,293.85,298.95,297.9,1825852,1033548,56.61,543922430.9,32354
2025-04-03,297.1,299.35,291.45,298.85,296.6,1357391,748534,55.15,402608708.8,21457
2025-04-04,298.95,300,281.1,283.9,286.51,962220,417292,43.37,275688834.4,13629
2025-04-07,273.35,278.1,269.6,275.85,274.77,1194184,494242,41.39,328131005.75,20903
2025-04-08,279.2,286.3,270.6,285.3,279.02,1757623,545259,31.02,490418829.45,24366
2025-04-09,284,289.2,281.05,286.6,286.18,2061881,1124523,54.54,590073235,23665
2025-04-11,288.95,288.95,283.05,284.9,285.41,1459977,778237,53.3,416690188.55,23801
2025-04-15,288.25,296.8,287.55,295.85,294.17,2390253,1619708,67.76,703130074.55,23962
2025-04-16,295.75,301.9,293.15,300.45,298.91,2402938,1624934,67.62,718262850.55,22463
2025-04-17,300.4,305.45,299.25,303.95,303.33,2378063,1677101,70.52,721337594.5,21982
2025-04-21,304.25,315,302.25,313.6,311.74,1585082,856687,54.05,494129867.9,18967
2025-04-22,314.95,319,312.5,313.55,315.93,1797996,1148714,63.89,568042421.1,19303
2025-04-23,314.6,316.7,308.7,315.45,313.56,1527853,901855,59.03,479076011.9,25296
2025-04-24,315.45,317.5,306.55,312.65,310.44,2463854,1054213,42.79,764872336.85,42106
2025-04-25,313.65,315.35,305.1,309.4,309.57,3282909,1749902,53.3,1016293134,37117
2025-04-28,309,314.05,306.5,310.3,311.31,2107113,1189110,56.43,655956677.6,42259
2025-04-29,311.35,314.95,308.8,309.8,310.38,2288029,1673839,73.16,710150077.8,28860
2025-04-30,311,317.5,308.7,313.75,314.87,3973583,2400697,60.42,1251171677,36630
2025-05-02,313.75,320.25,310.15,312.4,314.54,2258450,1246912,55.21,710381603.5,35918
2025-05-05,315,318.9,312.2,314.9,314.98,4491214,3542979,78.89,1414659538.4,31443
2025-05-06,314.85,315,305.7,307.05,308.79,2111676,989473,46.86,652063545.25,27044
2025-05-07,305,309.8,302.6,306.55,306.84,2292359,1491523,65.06,703390368.8,30718
2025-05-08,306.55,312,301.95,305.35,306.94,1977445,1086356,54.94,606948077.5,44071
2025-05-09,299.05,311,298.05,307.95,306.69,1720424,876554,50.95,527632544.05,25920
2025-05-12,312,316.5,310.35,314.3,313.09,1415361,819434,57.9,443141384.85,30237
2025-05-13,316.35,316.85,311,312.55,313.77,1091324,539719,49.46,342425930.05,22808
2025-05-14,314.15,318.9,308.85,316.1,313.54,2055025,1034191,50.32,644340985.6,34016
2025-05-15,316,326.5,313.6,319.8,322.08,4845560,1994898,41.17,1560666393.9,51209
