date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,533.95,536,526.15,529.8,529.91,130920,72038,55.02,69375844.9,8698
2025-01-02,529.95,545.5,526.3,541,536.55,386314,186477,48.27,207277543.6,20398
2025-01-03,538.4,544.55,534.2,536.95,539.77,176052,83548,47.46,95028145.25,19063
2025-01-06,536.9,536.9,512.2,515,520.58,209279,95261,45.52,108946722,19076
2025-01-07,516,525.9,515.7,524.05,521.98,139968,55706,39.8,73060756.3,10865
2025-01-08,524.05,525,509.3,510.65,513.54,159338,75778,47.56,81827194.65,15216
2025-01-09,509,527.8,495.7,498.25,512.01,484955,180755,37.27,248299703.65,31254
2025-01-10,498.9,500.8,475,476.05,484.16,662488,356278,53.78,320750344.75,44056
2025-01-13,472,474.75,457.4,464.4,461.67,793219,648138,81.71,366204618.9,28145
2025-01-14,462.2,478,462.2,474,472.76,328366,202115,61.55,155237287.8,20510
2025-01-15,481,484.85,474.8,476.95,478.97,349003,223561,64.06,167162649.8,18353
2025-01-16,478.5,486,476.6,483.45,482.34,271885,158642,58.35,131140460.85,14236
2025-01-17,483.45,499.6,479.75,495,489.39,686264,462320,67.37,335851690.2,34293
2025-01-20,491.15,498,488,496.3,495.23,362201,273246,75.44,179371328.9,17618
2025-01-21,496.3,503.9,488,491.2,495.14,122836,35959,29.27,60821086.5,12769
2025-01-22,492.65,493.05,475.1,478.25,479.91,317190,187147,59,152224046.8,25360
2025-01-23,475,492.85,474.7,481.95,484.41,220612,112034,50.78,106866546.55,33845
2025-01-24,482.9,501,474.7,484.7,488.8,510001,189458,37.15,249289923.6,42306
2025-01-27,482.7,517.65,459.35,505.85,493.55,2204026,320318,14.53,1087787843.8,119369
2025-01-28,495,508.65,485,497.4,497.68,1229900,621136,50.5,612102353.3,72455
2025-01-29,494.1,509,492.1,502.8,502.72,546280,316818,58,274627650.85,21697
2025-01-30,503.5,530,503.5,519.4,521.85,2653913,2131650,80.32,1384944967.5,42384
2025-01-31,522.55,526.9,509,511.7,515.28,213184,85835,40.26,109849864.8,13734
2025-02-01,514.25,522.9,506,510.3,514,204119,56278,27.57,104917075.2,12747
2025-02-03,506.95,522.8,505,517.5,516.87,287279,91887,31.99,148486141.25,17268
