date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,634.6,643.5,629.8,635.5,637.57,177415,74287,41.87,113114882.1,17343
2025-01-02,635.95,641.55,628.05,630.3,632.3,158025,58682,37.13,99918554.6,9344
2025-01-03,630.3,643.45,624.05,633.85,634.12,268353,99958,37.25,170168131.4,14559
2025-01-06,633.85,636.85,600.5,605.3,612.36,465090,267603,57.54,284800221.15,26075
2025-01-07,611.5,613.2,601,611.7,609.06,259186,141789,54.71,157860185.75,22983
2025-01-08,618.1,623.95,594.55,605.75,606.45,391241,173838,44.43,237266311.25,35167
2025-01-09,610.15,612.5,601.25,605.3,607.54,181768,114021,62.73,110430939.65,17807
2025-01-10,605,606.75,584,594.95,594.97,383567,211088,55.03,228211552.9,35877
2025-01-13,575,588,548.05,550.95,570.14,605331,303935,50.21,345125089.05,37444
2025-01-14,551.65,570.65,533.85,566.2,549.16,539796,216844,40.17,296436566.45,42965
2025-01-15,563.65,638.3,563.05,617.3,601.23,676226,170376,25.2,406569884.95,46446
2025-01-16,605,617.3,592.15,598.15,600.99,524233,184811,35.25,315057620.75,35650
2025-01-17,598.15,599.6,588.8,590.25,592.24,173429,69789,40.24,102712438.8,13577
2025-01-20,591,611.95,586.5,604.25,603.08,232751,107168,46.04,140367874.9,12051
2025-01-21,606,613.8,602.75,605.6,605.85,264937,168152,63.47,160511379.15,23673
2025-01-22,603.95,605.2,531.9,550.8,564.08,1955019,483289,24.72,1102791826.25,109061
2025-01-23,559.1,586,537.5,568.9,566.02,951998,235263,24.71,538846854.95,49478
2025-01-24,568.6,569.05,540.3,544.25,547.19,643378,302380,47,352047737.2,34874
2025-01-27,540,540,513.1,526.3,523.02,391950,169891,43.35,204996981.65,32954
2025-01-28,527.5,535,502.05,519,516.99,645440,273869,42.43,333683160.7,45699
2025-01-29,516,549.25,511.05,517.75,529.18,661206,310057,46.89,349899297.4,40817
2025-01-30,525.35,529.05,515.1,520.15,520.31,328701,143684,43.71,171027357.9,23640
2025-01-31,521,537.55,516.15,532.4,529.86,258931,109388,42.25,137197625.25,17978
2025-02-01,537,543.45,521.7,529.5,533.54,156321,55399,35.44,83403127.2,13403
2025-02-03,529.25,529.25,477.6,480.35,489.67,1308849,639741,48.88,640906773.15,70789
2025-02-04,480,499.95,472.65,494.95,487.53,1004651,351245,34.96,489795974.95,62257
2025-02-05,498.35,510,492.45,500.4,501.35,387415,157448,40.64,194230646.4,27719
2025-02-06,502.3,519,498.95,516.1,511.88,321908,157019,48.78,164779778.3,28673
2025-02-07,516.1,523.35,508,510.8,515.96,232214,85728,36.92,119812903.15,21262
2025-02-10,515.1,518.45,503.1,507.35,508.73,285130,132743,46.56,145052775.7,22706
2025-02-11,503.25,504.05,444.85,464.3,464.15,1747910,503171,28.79,811284629.25,86573
2025-02-12,466.55,473.35,444.5,464.3,460.24,733905,267105,36.4,337775082.45,46214
2025-02-13,468.95,491.2,466.1,484.4,481.11,534213,248759,46.57,257013194.6,44754
2025-02-14,490.05,498,453.35,461.05,465.96,313183,96072,30.68,145929453.2,27192
2025-02-17,458.1,461.05,439.55,445.85,448.03,485884,210616,43.35,217692362.75,36384
2025-02-18,450.4,453.95,431,445.3,440.53,550333,235358,42.77,242435555.35,34596
2025-02-19,445.85,474,440.35,466.75,463.84,396938,182537,45.99,184115389.85,27138
2025-02-20,466.7,480.5,456.4,477.9,470.44,421403,184411,43.76,198244657.55,39167
