date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,971,980,965.3,973.8,973.23,436960,262876,60.16,425262217.9,22934
2025-01-02,978.4,992.35,966.85,990.75,981.37,1012522,606382,59.89,993657982.4,29835
2025-01-03,992,997.4,971.7,975.8,982.94,849340,478327,56.32,834848261.75,36690
2025-01-06,974.75,975.8,954.9,961.45,960.03,845309,451401,53.4,811521206.45,36748
2025-01-07,970,1014,969.9,1000.85,1000.36,3691121,1262057,34.19,3692465367,113326
2025-01-08,1008.95,1012.9,972.5,981.45,989.63,1389234,601429,43.29,1374833835.9,54175
2025-01-09,1005,1027.95,993.25,1010.5,1017.67,4533779,1234616,27.23,4613889238.1,169806
2025-01-10,1009.05,1019.1,1000.55,1004.4,1009.44,2314182,1181342,51.05,2336020907.1,62194
2025-01-13,990.1,997.9,966.25,975.1,978.88,1417731,822959,58.05,1387790952.55,44865
2025-01-14,982,1002.5,978.5,1000.15,991.56,1057973,597437,56.47,1049041525.1,41109
2025-01-15,1005,1007.3,982,984.9,987.73,673355,321455,47.74,665094806.5,37003
2025-01-16,990,994.8,979.45,988.15,985.81,761949,412373,54.12,751135535.5,34116
2025-01-17,992,1000.9,980.95,994.65,994.26,880216,492964,56,875164216.8,30935
2025-01-20,1005,1008.8,982.05,995.5,992.16,523731,243796,46.55,519623805.55,23567
2025-01-21,998,1005.95,983.25,985.9,993.79,389512,162764,41.79,387092667.55,23698
2025-01-22,986,989.25,963.75,978.5,975.8,577713,299022,51.76,563730849.7,38644
2025-01-23,980.25,995.95,975.95,989.15,987.52,523186,285856,54.64,516658156.65,20311
2025-01-24,989.05,989.05,955,957.6,964.25,780860,191998,24.59,752947313.15,42226
2025-01-27,950,951.7,915.55,922.6,932.46,776626,380552,49,724169139.8,41591
2025-01-28,922.6,922.6,891.15,910.25,904.32,1146379,458566,40,1036694347.5,52253
2025-01-29,910.25,939.5,910.25,932.15,930.14,765465,296590,38.75,711990959.8,37646
2025-01-30,935,956.95,930.5,953.45,949.04,844983,324674,38.42,801920291.05,43438
2025-01-31,957.9,975,953.8,970.25,968.42,1134883,749688,66.06,1099040709.4,29354
2025-02-01,970.25,980.65,953.35,975.8,967.99,270706,80127,29.6,262039505.05,13975
2025-02-03,972,978.75,957.2,962.7,964.94,509847,257720,50.55,491972198.45,32084
2025-02-04,963.05,975,960.2,974,969.39,449665,180849,40.22,435901376.5,22383
2025-02-05,977,986.75,945,977,970.92,3696679,671564,18.17,3589195994.45,131494
2025-02-06,984,1026.55,976,1008.2,1008.64,5775455,1624289,28.12,5825344617.35,131829
2025-02-07,1008.2,1012.75,989.05,994.15,999.4,1323744,668173,50.48,1322944016.4,55232
2025-02-10,996,998.4,958.6,964.65,970.12,624534,260583,41.72,605870500.35,45572
2025-02-11,965,965.45,938,942.25,946.3,660233,318150,48.19,624778399.9,40859
2025-02-12,942.25,945.7,920.55,934.05,931.6,569136,239816,42.14,530207499.7,49820
2025-02-13,936,955,936,942.85,946.99,568317,217046,38.19,538188585.8,45222
2025-02-14,943,947.7,897.1,901.85,908.26,1284861,680284,52.95,1166984589,56145
2025-02-17,904.3,927.5,892,923.9,918.33,1079060,159171,14.75,990938527.65,54053
2025-02-18,923.9,928.9,905.25,914.05,914.56,875587,400909,45.79,800778920.75,53158
2025-02-19,890,896.7,855.1,891.45,879.47,2989352,1088502,36.41,2629056736.75,94714
2025-02-20,891.45,901.95,876.2,899.65,889.57,996072,399176,40.08,886071305.2,59214
2025-02-21,900.05,906.4,882,885.35,890.81,1854330,1268160,68.39,1651849118.9,60224
2025-02-24,885.35,897.9,880.9,891.25,892.68,854348,327569,38.34,762662921.85,48220
2025-02-25,891.35,898.4,880,882.95,887.65,867288,523221,60.33,769852297.2,29479
2025-02-27,887.45,905,872.35,886.45,879.82,1460237,806186,55.21,1284742129.25,51191
2025-02-28,879.45,887,867.1,876.6,876.68,1708929,1046430,61.23,1498180565.9,58848
2025-03-03,879,882.05,859.5,870.45,865.14,1109751,525694,47.37,960089629.7,44342
2025-03-04,869,874.75,859.85,871.65,869.96,612480,292962,47.83,532831531.8,43349
2025-03-05,876,889.55,871.2,887.45,881.51,659121,329761,50.03,581023115.75,28869
2025-03-06,923.9,925,900,907.4,912.18,3024764,495432,16.38,2759127870.7,83717
2025-03-07,908.1,915.7,895.3,900.8,905.72,663269,204779,30.87,600737639.7,34106
2025-03-10,900.8,911.15,890,893.7,900.86,605996,259745,42.86,545916037.6,34396
2025-03-11,888.85,904.9,882.85,899.85,898.73,559901,165669,29.59,503197740.15,31620
2025-03-12,898.5,898.75,872,888.25,882.73,2335024,1304531,55.87,2061188295.7,53898
2025-03-13,895,897.2,880,883.1,888.36,312720,137603,44,277807865.7,20164
2025-03-17,888.35,901.3,887.15,892.7,894.08,960318,506288,52.72,858596962.3,32962
2025-03-18,898,905.5,893.8,902.15,901.99,719728,448701,62.34,649185448.1,27521
2025-03-19,928,930,903,909.9,911.55,2142040,626110,29.23,1952579981.05,59285
2025-03-20,917.9,924.35,908,917.25,917.65,689231,281216,40.8,632470742.2,34437
2025-03-21,918,926.95,914.05,918.6,920.73,1384887,924623,66.77,1275107404.55,34259
2025-03-24,918.6,939.5,917.75,923.7,928.85,1401513,754255,53.82,1301795991.2,46008
2025-03-25,925,929.8,904.9,907.35,910.75,847472,403237,47.58,771838005.95,34660
2025-03-26,907.8,917.45,903.6,907.5,910.67,1505932,927789,61.61,1371402672.85,43147
2025-03-27,903.55,906.5,881.8,890.75,889.26,2181319,1445650,66.27,1939762423.6,68545
2025-03-28,894.9,900.55,880.55,886.4,891.88,1244840,810637,65.12,1110247190.5,55551
2025-04-01,888,900.45,872,877.5,883.82,1453564,830308,57.12,1284684547.15,52185
2025-04-02,870.25,895.25,862.8,891.15,880.97,1068766,580468,54.31,941551512.55,31515
2025-04-03,949.65,949.65,899.2,901.9,919.27,4159473,1162966,27.96,3823685082.05,96097
2025-04-04,901.9,905.95,834.5,866.9,860.29,3287190,1368765,41.64,2827933622.95,107706
2025-04-07,795,854.15,795,837.6,838.15,1792473,1072527,59.84,1502367736.1,57434
2025-04-08,845,866.2,836.1,859.1,855.85,2795212,2016465,72.14,2392271252.9,45950
2025-04-09,840.4,849.85,823.3,844.4,840.7,1594419,844119,52.94,1340425897.35,51681
2025-04-11,863.85,879,855.2,868.85,865.01,1116144,592373,53.07,965475370.15,31525
2025-04-15,889.8,889.8,868.6,883.15,877.7,1550801,919034,59.26,1361135526.2,40747
2025-04-16,883.15,887.25,813,822.1,836.39,10251029,4697293,45.82,8573831836,187396
2025-04-17,830,839.15,816.1,831.55,828.45,4090722,1677469,41.01,3388940457.4,138286
2025-04-21,832.35,847,830.25,845.35,837.68,1861224,1037235,55.73,1559112575.8,41646
2025-04-22,845.35,854.2,837.9,852.7,848.41,1015442,459828,45.28,861511568.95,35753
2025-04-23,857.6,873,852.7,868,863.76,1149096,495198,43.09,992540676.75,43375
2025-04-24,868,887.25,861.5,880.25,879.1,1167381,498564,42.71,1026246894.1,38511
2025-04-25,879.65,882.35,858,859.65,863.51,1090283,561860,51.53,941475240.35,39568
2025-04-28,862.95,887.7,861.25,886.55,880.98,1527151,941859,61.67,1345388306.3,45891
2025-04-29,887,894.85,877.05,888.05,887.45,1027694,553531,53.86,912022310.25,28749
2025-04-30,888,901.85,883,888.25,891.96,907542,500983,55.2,809489265.9,30357
2025-05-02,887,893.4,874.9,885.6,884.48,803068,351190,43.73,710296548.8,44984
2025-05-05,885.6,895,880.05,892.5,889.89,392926,197892,50.36,349662144.6,16838
2025-05-06,886,886,869.15,880.65,880.25,1001672,525544,52.47,881717157.15,23360
2025-05-07,863.2,889.15,863.2,886.15,881.9,819319,438037,53.46,722556084.8,27668
2025-05-08,886,888.85,865.5,873.7,880.35,923809,552289,59.78,813275014.75,23510
2025-05-09,859,881,859,878.65,874.78,783197,380513,48.58,685124930.3,51384
2025-05-12,881,890,866.25,884.85,880.66,695749,187140,26.9,612715731,24868
2025-05-13,884.85,903.8,884.85,901.85,898.53,1523977,778327,51.07,1369341744.9,36373
2025-05-14,903.45,909.5,890.55,903.5,900.51,1074055,512333,47.7,967197395.05,36162
2025-05-15,903.8,907.45,896.65,904.7,903.06,493067,276164,56.01,445267411.25,20463
2025-05-16,902,907.55,898.5,902.7,903.15,720221,418341,58.09,650468604.6,25639
2025-05-19,906,919.8,902.65,911.25,913.24,832279,363230,43.64,760068467.15,29377
2025-05-20,917.5,920,874.1,883.3,895.49,2737758,979389,35.77,2451622336.5,81442
2025-05-21,879,896,865.65,889.65,888.48,1659446,492444,29.68,1474387148.8,74225
2025-05-22,890,911.5,889.35,903.45,902.44,2150946,975935,45.37,1941108967.15,88865
2025-05-23,904,909.9,896.15,908.6,904.98,795387,390004,49.03,719805862.75,25315
2025-05-26,914,921,908.1,912.85,913.68,703642,295536,42,642902695.05,28887
2025-05-27,916.6,921,912.85,918.1,917.63,634513,343556,54.14,582249645.95,29105
2025-05-28,925,930.5,917,925.6,925.01,874275,506062,57.88,808715595.1,36127
2025-05-29,932,934,920.3,924.75,926.31,643360,331271,51.49,595950819.95,38226
2025-05-30,929,934,917.3,930,928.28,1896380,1308053,68.98,1760369555.85,47146
2025-06-02,933.95,935.5,917.05,928,926.33,817584,410745,50.24,757350736.75,43939
2025-06-03,930,934.9,921,926.4,929.53,480256,291404,60.68,446411006.05,22637
2025-06-04,934.95,941.75,927,931.5,933.58,1429173,704492,49.29,1334240989.5,51691
2025-06-05,933,958.25,933,955.7,951.89,1804863,866675,48.02,1718035733,60833
2025-06-06,960,962.5,948.85,960.15,956.59,810158,322895,39.86,774985611.85,30710
2025-06-09,964.9,976,959.85,973.65,971.02,641864,294252,45.84,623260506.3,30736
2025-06-10,970,983.9,969,981.8,977.64,981945,546400,55.64,959990289.55,31664
2025-06-11,985,992.45,976.45,978.8,983.58,869226,402169,46.27,854957472.9,30712
2025-06-12,990,995.7,973.15,978.8,982.79,1972538,502283,25.46,1938588908.9,52868
2025-06-13,968.1,977.7,960,974.95,970.01,1046498,519164,49.61,1015113967.3,39087
2025-06-16,971,977,964.35,974.4,971.57,777623,441142,56.73,755513345.85,24158
2025-06-17,974.4,975.45,947.6,957.65,958.69,1639313,1009695,61.59,1571593533,43335
2025-06-18,951,965.3,949.25,958.3,959.97,1016691,443126,43.59,975996116.75,32239
2025-06-19,958,958,947,950.05,952.34,798082,390104,48.88,760047945.85,28767
2025-06-20,945,960.35,944,957.1,954.46,708234,414609,58.54,675979614.45,23337
2025-06-23,948.6,957.95,946.9,952.1,954.11,642532,418335,65.11,613045824.1,19873
2025-06-24,962.1,967.9,955.85,964.55,962.67,1162909,747805,64.3,1119493678.55,29886
2025-06-25,970.2,977.35,966.35,974.75,972.73,655603,371601,56.68,637721814.35,27401
2025-06-26,979.2,983.5,967.85,981.95,979.43,876152,475375,54.26,858128094.95,28888
2025-06-27,985,988.95,979.15,981.8,982.78,1545595,1165111,75.38,1518984912.1,29039
2025-06-30,987.5,991,978.7,989.95,985.88,818854,574169,70.12,807295643.7,42365
2025-07-01,994.95,1004.6,986.35,1002.5,995.75,925574,554506,59.91,921636191.2,33801
2025-07-02,1005.7,1015,988.5,995.4,1000.84,1227396,742965,60.53,1228424586.8,49246
2025-07-03,992.05,1001.9,987.35,999.4,996.25,718095,393759,54.83,715403666.7,31795
2025-07-04,1004,1014.85,999,1001,1004.09,845835,442050,52.26,849296165.4,35626
2025-07-07,1001,1003.95,990,998.8,996.46,567413,326434,57.53,565401897.4,24892
2025-07-08,998.8,1001.3,966,983.2,979.02,1014905,464228,45.74,993616313.1,44075
2025-07-09,973.4,982.75,970,978.45,975.82,906874,494996,54.58,884950181.5,32371
2025-07-10,978.45,980.85,965,972.95,971.97,721738,372351,51.59,701509051.35,28703
2025-07-11,973,985.2,970.05,979.6,977.77,921032,505161,54.85,900561264.15,37891
2025-07-14,982.05,990.5,966.1,968.45,976.57,1409414,783763,55.61,1376393165.75,41846
2025-07-15,971,975.75,961.5,967.65,969.63,553271,221262,39.99,536468657.85,28669
2025-07-16,980,980,962.95,968.9,968.86,1049414,446871,42.58,1016740112.1,42210
2025-07-17,975.5,984.95,972.35,982.75,980.25,669080,341381,51.02,655863866.05,35610
2025-07-18,986.95,986.95,969.95,974.95,976.57,726018,438192,60.36,709010498.45,30413
2025-07-21,974,980.35,968.9,970,972.2,961832,755017,78.5,935089715.15,19587
2025-07-22,970,972.85,951.55,956.75,958.81,864768,474025,54.82,829151032.15,26717
2025-07-23,957.7,963.2,954.5,961.95,959.82,417511,265170,63.51,400733965.2,20611
2025-07-24,962.95,976.6,960.15,971.25,968.94,639210,255859,40.03,619354203.55,27317
2025-07-25,967.2,981.95,960.5,976.4,975.46,1188906,663478,55.81,1159735461.9,39311
2025-07-28,976.4,989.3,974.05,980.1,982.25,1032847,547787,53.04,1014509851.15,36343
2025-07-29,985,997.95,980.55,994.85,992.66,943918,570707,60.46,936989986.85,30555
2025-07-30,998,1000.2,989.1,995.15,995.18,775428,429529,55.39,771693828.9,24239
2025-07-31,975.05,986.45,961.1,969.8,973.72,1187065,535313,45.1,1155867130.25,36385
