date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,486,486.85,482.15,483.95,484.93,18229128,13209445,72.46,8839930024.4,164587
2025-01-02,485.35,490,482.3,489.05,486.22,26124980,21381955,81.84,12702491020.45,224779
2025-01-03,490.25,491,479.85,481.6,482.67,37072992,25389838,68.49,17893961935.85,227193
2025-01-06,455.6,461.75,441.25,442.65,450.15,22009958,13211468,60.02,9907771203.05,286532
2025-01-07,445.5,447.6,440.15,441.1,442.97,14294780,9600674,67.16,6332098307.3,180441
2025-01-08,443,452.05,437.1,449.55,444.83,13482926,7423150,55.06,5997660207.25,163390
2025-01-09,449.4,460.65,446.05,450.1,452.64,19732649,12020193,60.92,8931846709.45,214398
2025-01-10,449.95,452,442.5,444.9,445.59,9145729,5811680,63.55,4075202264.9,169176
2025-01-13,435,444,435,439.05,440.27,17799607,12849941,72.19,7836665097.95,172276
2025-01-14,441,441.5,435.85,436.6,438.04,18048459,11503124,63.73,7905915833.35,233131
2025-01-15,436.6,441.8,435.35,437.35,437.99,9786805,6253307,63.9,4286512512.75,123376
2025-01-16,438.05,439.45,431.1,432.85,432.62,15774070,9776135,61.98,6824178083.4,197000
2025-01-17,433,441.8,432.5,440.2,438.78,11270061,7348281,65.2,4945104351.05,119845
2025-01-20,439,441.2,436,437.7,437.61,8742771,6268998,71.7,3825927431.85,152896
2025-01-21,438,447,435.25,437.55,440.22,15686500,5853952,37.32,6905471880.05,216692
2025-01-22,439.9,441.95,436.55,437,438.79,9619648,5567099,57.87,4220997156.1,133708
2025-01-23,435,441.85,434.1,440.2,439.59,8888248,4753594,53.48,3907165756.85,131321
2025-01-24,439.4,445,439.05,441.6,442.53,9665384,6070113,62.8,4277228029.7,141694
2025-01-27,440.8,445,436.55,440.1,440.42,10480203,6286459,59.98,4615646516.45,155397
2025-01-28,440,441.8,434.5,435.45,437.14,20813072,12557031,60.33,9098282699.2,174411
2025-01-29,435.95,437.5,430.1,433.35,433.19,15158510,9959829,65.7,6566456115,270156
2025-01-30,433,438,431.45,436.2,434.97,22496695,15495715,68.88,9785477722.4,206602
2025-01-31,436.5,448.2,435.1,447.5,443.74,13546181,9567680,70.63,6011029618.05,292498
2025-02-01,448,471.5,439.55,462.55,459.22,30393007,12737210,41.91,13957038228.1,308264
2025-02-03,462,465.2,452.3,454.35,457.77,16991730,9627342,56.66,7778230238.5,278444
2025-02-04,458,460.35,448.75,455.15,454.39,18923681,10806930,57.11,8598691176.9,219082
2025-02-05,455.15,455.85,446.5,448.15,450.02,12836283,8254209,64.3,5776523794.2,155466
2025-02-06,450,450,438.2,441.1,441.65,17469129,10073598,57.67,7715280524.95,164798
2025-02-07,440,445.5,428.4,430.85,432.24,18875982,11101522,58.81,8158860785.3,212183
2025-02-10,427,433.3,426.5,427.2,428.76,12227140,8194600,67.02,5242493795.8,156939
2025-02-11,428.8,430.55,417.5,418.3,421.57,14288751,8733094,61.12,6023750310.8,187384
2025-02-12,413.15,413.8,407.6,409.9,410.36,13884574,7671814,55.25,5697674234.65,207478
2025-02-13,409.95,413.95,409,409.7,411.14,12989029,8540154,65.75,5340310573.9,185598
2025-02-14,411.75,416.2,408.4,410.25,411.41,14124236,7652472,54.18,5810870731,199616
2025-02-17,409.8,411.4,406.75,408.6,408.96,11975265,7852631,65.57,4897417889.1,285419
2025-02-18,408,410.85,404,405.25,406.53,12998403,9652056,74.26,5284237636.8,208753
2025-02-19,404.8,408.8,404.5,406.4,406.89,7079032,4359885,61.59,2880411815.9,88693
2025-02-20,399.95,403.9,396.2,402.05,401.31,15355585,8937485,58.2,6162379397.35,226856
2025-02-21,402.05,403.25,399.2,400.9,400.75,8240986,5015724,60.86,3302544309.75,175217
2025-02-24,400,403.4,398.75,401.9,401.96,7037625,4155102,59.04,2828832996.75,121155
2025-02-25,402,407,400.5,404.85,404.11,15760891,10991293,69.74,6369071142.95,138641
