date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,29830.2,30080,29610.05,30020.05,29872.42,5346,1639,30.66,159697955,2799
2025-01-02,30020,30186.05,29770,29957.25,29968.39,6136,1994,32.5,183886050.35,3543
2025-01-03,30049,30122.35,29352.1,29490.2,29602.38,6842,2450,35.81,202539455.95,4181
2025-01-06,29390.2,29989.95,29311.8,29950.6,29747.45,12181,4609,37.84,362353646.7,5946
2025-01-07,30000,30668,29905.05,29959.65,30218.59,19691,8101,41.14,595034332.45,9563
2025-01-08,30001.05,30200,29461.5,29608.25,29805.45,9626,3729,38.74,286907263.4,5247
2025-01-09,29500,29930,29449.95,29753.85,29743.09,7682,2641,34.38,228486450.1,4016
2025-01-10,29748,29821.95,28720.2,28772.8,29139.32,7476,3029,40.52,217845578.2,3456
2025-01-13,28613,28656.25,28242.1,28555.8,28468.19,8154,3290,40.35,232129657.55,3736
2025-01-14,28555.8,28700.1,28170.75,28235.55,28347.53,10667,4160,39,302383107.85,4017
2025-01-15,28370,28464.05,27700,27745.7,27923.15,11977,5415,45.21,334435615.65,3901
2025-01-16,27745.7,27950,27102.45,27298.1,27385.82,12359,5327,43.1,338461288.9,5103
2025-01-17,27440,28103.9,27298.1,27929.7,27824.29,15194,5572,36.67,422762196.9,5466
2025-01-20,27929.7,28113,27421.1,27682.1,27621.56,8618,3327,38.61,238042632,3316
2025-01-21,27750,28140.1,27593.15,27631.4,27852.51,9128,3902,42.75,254237697.85,3426
2025-01-22,27670,27850,27424.05,27774.45,27688.26,6685,2862,42.81,185096027.65,3880
2025-01-23,27800,27913.95,27526.6,27849.8,27773.57,4584,1241,27.07,127314036.75,2625
2025-01-24,27911,27959.85,27222,27282.35,27471.39,5536,1851,33.44,152081589.2,2886
2025-01-27,27051.1,27357.5,26473,26518.15,26745.08,9110,3936,43.21,243647715.8,4266
2025-01-28,26518.1,26629.1,25470.2,25698.05,25820.25,20087,7782,38.74,518651408.3,8750
2025-01-29,25355,25878,25325,25501.85,25583.86,27004,15026,55.64,690866451.3,9908
2025-01-30,25654.65,26200,25554.65,26129.4,25985.41,7557,2238,29.61,196371739.9,3654
2025-01-31,25937.5,26342.95,25937.5,26173.3,26138.69,6906,2510,36.35,180513772.75,3633
2025-02-01,26249.95,26324.95,25743,25892.1,25968.3,19350,14387,74.35,502486530.95,2783
2025-02-03,25892.1,26051.95,25760.05,25977.6,25927.37,8122,2953,36.36,210582108.3,4012
2025-02-04,25999.9,26298.9,25952.05,26123.3,26137.29,9729,3446,35.42,254289654.3,6041
2025-02-05,26300,27915,26026.05,27802.1,27182.47,48840,11274,23.08,1327592026.4,19508
2025-02-06,27998.8,29439.95,27926.95,29081.1,29115.57,93624,9272,9.9,2725915711.35,28374
2025-02-07,28980,29861.9,28979.95,29799.6,29558.06,32928,6735,20.45,973287888.7,12082
2025-02-10,29106,29850,29106,29683.4,29574.53,11735,3227,27.5,347057147.7,5235
2025-02-11,29683.4,29700,29019.05,29128.9,29267.61,8385,2450,29.22,245408934.1,4195
2025-02-12,28990,29300.95,28251,28780,28725.03,12096,2327,19.24,347457992.3,5982
2025-02-13,28500.05,29338.7,28272.35,28359.05,28725.75,8028,1477,18.4,230610359.2,4355
2025-02-14,28500.8,28652.7,27580.85,27839.75,27847.61,15905,5285,33.23,442916255.95,6470
2025-02-17,27921.85,28649.95,27549.9,28569.5,28187.87,13719,3446,25.12,386709395.85,6443
2025-02-18,28300,29484.1,28300,29325.5,29046.8,24856,11760,47.31,721987353.7,10816
2025-02-19,28660,29823.95,28649.2,29721.15,29484.75,21240,10312,48.55,626255985.55,7705
2025-02-20,29500,29806.65,29333.95,29429.65,29546.01,5736,1150,20.05,169475906.45,2927
2025-02-21,29429.65,29576.75,28725,28941.95,28929.6,18419,9678,52.54,532854211.9,7105
2025-02-24,28750,29850,28538.5,29813.5,29383.8,35520,15824,44.55,1043712713.3,14026
2025-02-25,29500.05,30571.15,29500.05,30195.5,30343.82,43438,17027,39.2,1318074767.35,16969
2025-02-27,30000,30444,29400,29963.75,29896.11,33985,15024,44.21,1016019226.7,14082
2025-02-28,29600,30650,29115,30395.65,29944.5,17580,7928,45.1,526424328.6,7480
2025-03-03,30610.2,31567,29726.25,31183.55,30764.56,30976,13367,43.15,952962948.55,10806
2025-03-04,31351,31750,30572.6,31539.9,31405.48,25847,10218,39.53,811737535,10083
2025-03-05,31539.9,31898.95,30854.45,31448.1,31507.69,20717,7606,36.71,652744769.45,8044
2025-03-06,31500,31573.25,30659.3,30983.15,31191.72,15991,7013,43.86,498786835.65,6553
2025-03-07,30990,31597.8,30630.65,30768.3,31229.83,12123,4439,36.62,378599176.6,6264
2025-03-10,30768.3,31099.95,30125,30629.6,30635.61,11926,3415,28.63,365360293.75,7836
2025-03-11,30620.1,31103.8,30394.3,30496.5,30674.32,9378,2422,25.83,287663757.8,5463
2025-03-12,30520,30679.95,29555.55,29795.85,29986.99,11266,4100,36.39,337833376.05,5286
2025-03-13,29800,30112.8,29556.55,29597,29831.21,5268,1191,22.61,157150804,3022
2025-03-17,29699.9,30295,29566.55,30176.25,29932.68,5725,1990,34.76,171364565.1,2919
2025-03-18,30350,30377,29264.1,29731.7,29767.68,14248,4186,29.38,424129836.4,7349
2025-03-19,30000,30541.35,29712.1,30348.9,30258.63,12242,4015,32.8,370426183.95,5639
2025-03-20,30348.9,30739.85,30050,30179.35,30366.77,7787,1960,25.17,236466059.5,4051
2025-03-21,30290,30499,30046.55,30292.1,30305.38,7752,3403,43.9,234927270.85,4329
2025-03-24,30300.05,31183.75,30250,31072.3,30831.67,9503,3090,32.52,292993382.4,4554
2025-03-25,31075,31370,30720,31101.85,31119.99,7172,2534,35.33,223192564.5,4260
2025-03-26,31100,31250,30500,30591.5,30811.38,8589,3694,43.01,264638920.1,4451
2025-03-27,30300.15,30810,30200.4,30569.15,30585.19,10564,4811,45.54,323101979.8,6408
2025-03-28,30570,30800,30420.1,30720.55,30695.09,5774,2440,42.26,177233459.9,2945
2025-04-01,30720.55,31107.55,30240.95,30318,30660.46,6596,1987,30.12,202236386.4,3443
2025-04-02,30305.2,30318,29401,29540.9,29766.77,8629,3784,43.85,256857425.1,3542
2025-04-03,29800,30398,29740,29909.3,30041.69,10987,3769,34.3,330068038.2,4873
2025-04-04,29909.3,30090.55,28829.15,29077.4,29318.41,9166,3509,38.28,268732503.4,3988
2025-04-07,27501,29400.05,27500.05,28965.7,28732.9,14086,4443,31.54,404731629.3,7443
2025-04-08,29498.9,29554.85,28900.1,29398.95,29318.76,6460,2757,42.68,189399165.2,2831
2025-04-09,29009.6,29600.05,28975.55,29108.05,29218.12,5194,1463,28.17,151758897.1,2657
2025-04-11,29499,29750,29311.9,29641.1,29550.84,5580,2768,49.61,164893706.85,1976
2025-04-15,29645,31195,29580,30950,30287.83,11843,4579,38.66,358698815,5814
2025-04-16,30950,31390,30435,30710,31036.06,9589,4027,42,297604780,4510
2025-04-17,30755,30975,30580,30690,30765.99,4806,1538,32,147861335,2538
2025-04-21,31000,31220,30600,30915,31048.03,7917,3901,49.27,245807270,3996
2025-04-22,30915,31140,30640,31015,30984.97,4188,1334,31.85,129765070,2249
2025-04-23,31150,31400,30370,30470,30812.67,7426,3357,45.21,228814865,3610
2025-04-24,30680,30680,30010,30060,30201.49,6809,3602,52.9,205641940,3084
2025-04-25,30060,30295,29430,29705,29714.91,5704,1499,26.28,169493870,2927
2025-04-28,29450,29945,29450,29780,29783.86,4970,2615,52.62,148025770,2172
2025-04-29,29810,30145,29565,30100,29896.87,5450,2568,47.12,162937965,2768
2025-04-30,30000,30100,29700,29985,29893.11,3754,1298,34.58,112218735,2158
2025-05-02,29990,30845,29755,30725,30270.72,6682,2840,42.5,202268930,3563
2025-05-05,30725,30985,30455,30725,30672.92,8416,4593,54.57,258143290,3491
2025-05-06,30695,30695,30015,30160,30327.71,10889,7503,68.9,330238415,3778
2025-05-07,30105,30585,29630,30345,30002.8,10766,5414,50.29,323010180,4628
2025-05-08,30050,30525,29855,30005,30300.69,12370,8280,66.94,374819595,3468
2025-05-09,29800,30300,29555,30165,29898.07,3367,995,29.55,100666785,1991
2025-05-12,30300,30595,30010,30065,30216.74,5054,2503,49.53,152715380,2644
2025-05-13,30000,30500,30000,30390,30270.57,6003,2553,42.53,181714235,3154
2025-05-14,30390,30645,30250,30325,30376.39,4970,2290,46.08,150970655,2210
2025-05-15,30495,30555,30225,30330,30394.27,6204,3580,57.7,188566080,2227
2025-05-16,31000,31500,30465,30560,30829.87,32062,14234,44.4,988467380,11212
2025-05-19,30800,30860,30555,30685,30655.72,6073,3393,55.87,186172205,3029
2025-05-20,30805,30960,30610,30845,30823.67,26271,20971,79.83,809768590,4042
2025-05-21,30845,31590,30745,31435,31247.62,22684,13385,59.01,708820975,5313
2025-05-22,31400,31420,30750,31145,31119.96,7710,4420,57.33,239934855,2065
2025-05-23,31200,31245,30750,30795,30896,4657,2617,56.19,143882680,1833
2025-05-26,30990,31100,29940,30220,30448.8,8605,5319,61.81,262011905,2799
2025-05-27,30450,30500,30205,30415,30366.62,3586,1240,34.58,108894695,1856
2025-05-28,30490,30500,30000,30120,30235.16,4788,2792,58.31,144765945,2050
2025-05-29,30120,30450,30050,30350,30279.79,3531,1758,49.79,106917945,2310
2025-05-30,30350,30620,30130,30455,30381.79,3530,2102,59.55,107247705,1401
2025-06-02,30455,30840,30110,30605,30660.33,9476,5022,53,290537315,3565
2025-06-03,30750,31390,30500,31135,31031.23,11464,5873,51.23,355742065,4967
2025-06-04,31395,31620,31045,31295,31299.09,13335,9306,69.79,417373415,3597
2025-06-05,31400,31900,31290,31695,31546.03,25789,19819,76.85,813540520,5178
2025-06-06,31850,32200,30950,31630,31845.67,16700,10837,64.89,531822640,3707
2025-06-09,31750,31985,31490,31810,31787.17,4819,2118,43.95,153182370,2214
2025-06-10,32000,32100,31550,31645,31710.56,3041,1554,51.1,96431800,1694
2025-06-11,31645,31795,31540,31635,31661.2,2838,1701,59.94,89854490,1014
2025-06-12,31640,31850,31400,31575,31602.21,9056,6689,73.86,286189625,2897
2025-06-13,31400,31625,31100,31515,31352.22,5791,3265,56.38,181560725,2188
2025-06-16,31510,31875,31415,31675,31673.48,3428,1261,36.79,108576705,1686
2025-06-17,31675,31845,31325,31800,31606.04,14707,12583,85.56,464830055,2030
2025-06-18,31800,32000,31500,31565,31690.49,3647,1868,51.22,115575230,1666
2025-06-19,31895,32085,30800,31030,31436.35,8828,3897,44.14,277520130,5031
2025-06-20,31100,31745,30610,31620,31324.8,9994,4405,44.08,313060035,4668
2025-06-23,31265,31455,30880,31050,31088.89,6678,3187,47.72,207611620,3327
2025-06-24,31370,31800,31100,31535,31518.66,9207,5890,63.97,290192260,2691
2025-06-25,31560,31795,31365,31680,31631.77,5191,2962,57.06,164200530,1986
2025-06-26,31680,33255,31605,33055,32790.92,30735,12626,41.08,1007828915,13253
2025-06-27,33060,37000,32955,34940,34376.64,53061,27356,51.56,1824058765,19416
2025-06-30,34945,35790,34140,35670,35128.91,25043,9131,36.46,879733345,9542
2025-07-01,35675,35800,34455,34665,35021.99,15146,5909,39.01,530442995,7065
2025-07-02,34845,35590,34310,35460,35089.27,13570,3440,25.35,476161365,7137
2025-07-03,35465,35955,35100,35420,35500.14,13655,4679,34.27,484754425,6020
