date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,657,675.6,644.05,659.8,653.13,931601,443179,47.57,608453840.6,37045
2025-01-02,657.1,666.8,655.65,662.1,662.32,1473456,1074866,72.95,975903155.7,31624
2025-01-03,663.3,677.3,662.85,673.6,671.69,1252466,794234,63.41,841274476.25,33601
2025-01-06,676.15,681.95,652.8,661.9,663.05,681886,361202,52.97,452126688.25,48319
2025-01-07,659.25,673,659.25,662.7,666.27,1037686,617292,59.49,691374179.15,44535
2025-01-08,661,666.85,652,652.95,656.19,742877,459005,61.79,487466442.85,35765
2025-01-09,653,657.15,644.65,646.85,647.26,790168,476680,60.33,511442072.3,30250
2025-01-10,645.4,650.7,632.4,644.55,642.05,997606,695506,69.72,640513207,38806
2025-01-13,642,653,633,636.45,642.97,770365,312426,40.56,495324457.65,38682
2025-01-14,636.45,644.25,632.7,642.15,638.86,503856,308193,61.17,321891441.6,30864
2025-01-15,642.8,642.8,628.65,633.05,632.94,2420045,1740323,71.91,1531734270.8,78505
2025-01-16,642,666.95,639.55,651.4,654.52,3851915,2321540,60.27,2521149116.75,107166
2025-01-17,648.15,650,634.35,645.75,641.54,1602885,947634,59.12,1028315442.8,63944
2025-01-20,654.45,654.45,631.2,641.3,639.25,614141,266501,43.39,392591965.65,33303
2025-01-21,645.2,651.95,633.25,635.55,641.44,737092,285996,38.8,472799866.95,37819
2025-01-22,620,620,572,598.05,582.92,13189131,4576702,34.7,7688215337.3,145360
2025-01-23,595,603.4,590.55,594.7,597.04,889946,413601,46.47,531335094.35,27384
2025-01-24,595,600.85,586.9,590.5,592.55,1567073,854799,54.55,928572801.65,38777
2025-01-27,589.45,590.35,582.25,589.05,586.74,411561,169079,41.08,241479791.1,23192
2025-01-28,589.05,603.55,585.65,600.3,596.47,636251,290867,45.72,379505483.15,42719
2025-01-29,603,611.35,598.95,606.8,607.21,760118,391639,51.52,461548503.4,38908
2025-01-30,607,617,601.05,611.4,609.79,555935,153109,27.54,339003451.6,36500
2025-01-31,610,620.95,607.6,616,615.57,536251,254771,47.51,330099366.15,18367
2025-02-01,613.15,643.2,569,606,603.69,3451517,1112739,32.24,2083646032.8,139854
2025-02-03,605.95,618.9,600.3,604.65,608.31,1011490,431535,42.66,615300255.35,38363
2025-02-04,609,611.45,600,606.95,606.4,925652,686040,74.11,561314412.2,22912
2025-02-05,609.4,614.7,602.55,605.25,607.43,750646,440494,58.68,455968184.55,30730
2025-02-06,606,609.85,597.9,599.95,602.14,596337,381753,64.02,359079855.25,20157
2025-02-07,603,605.6,592.05,600.05,599.26,1046797,808842,77.27,627300097.65,24696
2025-02-10,603,608.95,585.15,587.85,591.78,649320,390805,60.19,384256533.95,24107
2025-02-11,587.85,590.8,569.55,574.8,576.1,498876,236843,47.48,287400717,23494
2025-02-12,575,589,563.45,579.8,578.77,927101,402004,43.36,536582733.35,43331
2025-02-13,579.8,594.4,578.85,590.85,590.43,772099,479147,62.06,455866896.35,29991
2025-02-14,593.35,597.75,580,582.45,588.49,712329,333594,46.83,419199157.85,40737
2025-02-17,580,581.95,567.9,575.2,572.93,994049,629201,63.3,569518835.45,55956
2025-02-18,572.2,578.2,566.2,573.2,571.89,720799,493885,68.52,412215044.35,29867
2025-02-19,570.65,579.65,568.25,576,575.04,1120833,878693,78.4,644522507.4,23806
2025-02-20,575.85,580.35,572.55,574.8,576.21,1009089,677580,67.15,581448885,34745
2025-02-21,574.1,579.4,570.05,574,573.33,1574753,1141314,72.48,902852501.2,39921
2025-02-24,571,573,563.4,566.4,568.32,317787,161360,50.78,180605301.55,18264
2025-02-25,566,569.5,560.1,566.7,565.42,583632,342907,58.75,329998986.45,26588
2025-02-27,565,571.9,555.25,559.75,564.55,1802194,1124528,62.4,1017434704.95,49299
2025-02-28,560.05,574.75,548.3,551.6,553.22,1996851,1219912,61.09,1104705505.95,82613
2025-03-03,552.1,556.95,544.15,554.25,551.56,1250103,773727,61.89,689507819.85,76884
2025-03-04,553.75,554.05,543.4,547.75,547.61,1854779,1335452,72,1015704023.75,27077
2025-03-05,545,557,545,550.05,551.5,2864688,2143016,74.81,1579865842.5,35836
2025-03-06,555,558.45,547.9,550.15,550.78,1050646,573762,54.61,578676448.75,33981
2025-03-07,550.1,554.7,545,549.55,548.88,1063618,545006,51.24,583799524.25,32498
2025-03-10,552.4,554.05,542,544.65,548.67,883327,535602,60.63,484656834.7,51091
2025-03-11,542,548.8,535.1,546.15,543.07,1049509,641017,61.08,569956536.7,45058
2025-03-12,544,547.7,535.25,544.9,542.19,1372563,937709,68.32,744195690.9,29812
2025-03-13,550,550,535,536.6,540.03,429559,219315,51.06,231975088.75,19178
2025-03-17,537.05,550.8,537,548.65,546.36,701993,423162,60.28,383539616.25,60545
