date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,127.5,129.08,126.97,127.08,127.73,5238958,2520858,48.12,669153195.9,71944
2025-01-02,127.5,127.88,125.94,126.38,126.61,9894411,6294570,63.62,1252743875.57,76732
2025-01-03,126.59,128.2,126,126.08,126.65,10182517,5964445,58.58,1289573221.99,84623
2025-01-06,127.67,128.25,122.45,122.78,124.39,14603306,7018204,48.06,1816435386.89,124538
2025-01-07,123,123.25,120.5,120.78,121.67,12970931,6874502,53,1578112250.84,123079
2025-01-08,121.95,124.56,120.88,123.46,122.93,16675682,5423366,32.52,2049910396.51,84186
2025-01-09,123.45,123.45,120.6,120.9,121.74,5654550,2854263,50.48,688373551.23,47876
2025-01-10,120.2,120.8,117.32,118.51,118.86,8943538,3859794,43.16,1063063617.27,82242
2025-01-13,116.05,117.28,111.52,112.12,114.15,16238333,8648757,53.26,1853553951.32,161499
2025-01-14,112.44,116.45,111.78,115.85,114.19,14891431,6323870,42.47,1700381242.66,90938
2025-01-15,116.15,116.55,113.5,114.07,114.6,8490247,4400675,51.83,972993839.16,78007
2025-01-16,115.5,118.49,113.2,113.71,115.56,14127582,7051492,49.91,1632576820.36,83965
2025-01-17,114.25,114.76,111.93,113.42,112.9,13610730,7213640,53,1536632426.19,94575
2025-01-20,114,116.97,112.86,114.23,114.32,12809265,5093876,39.77,1464411808.42,92722
2025-01-21,114.5,115.2,112.82,113.21,113.8,6500213,2894575,44.53,739710267.85,47943
2025-01-22,113.01,113.51,109.62,111.1,110.83,11634423,5857160,50.34,1289478123.62,99842
2025-01-23,111,112.25,109.64,110.02,110.68,10655216,5646402,52.99,1179268628.04,65578
2025-01-24,110.5,111.49,108.55,109.14,109.69,8652288,4133420,47.77,949109273.75,73408
2025-01-27,108,108.1,104.79,105.74,106.08,11640645,6305619,54.17,1234795865.59,100338
2025-01-28,108.95,115.84,103.1,111.16,109.77,42006641,10197438,24.28,4611001355.51,178143
2025-01-29,111.3,117.1,110.26,115.87,114.65,18331409,6149800,33.55,2101688803.79,90552
2025-01-30,116,117.39,114.3,114.78,115.65,10479314,3453024,32.95,1211967945.39,62732
2025-01-31,115,116.7,114.21,116.41,115.75,8490326,3632496,42.78,982761804.49,48476
2025-02-01,116.7,119.39,114.65,115.66,117.43,12794797,3792502,29.64,1502457716.85,71533
2025-02-03,114.51,116.44,113.5,115.54,114.85,7281515,2779000,38.17,836303593.71,45435
2025-02-04,115.6,116.89,115.05,115.79,115.86,5048864,2418754,47.91,584956813.75,35370
2025-02-05,116.9,118.65,114.31,114.92,116.58,9907972,5562930,56.15,1155096947,52186
2025-02-06,115.5,121.25,114.85,118.59,117.26,10207470,6407255,62.77,1196883967.92,47216
2025-02-07,120.49,122.55,119.13,119.92,120.53,13721364,4919600,35.85,1653789652.72,75477
2025-02-10,119.92,119.92,116.03,116.86,117.08,5060873,2102328,41.54,592512319.27,43565
2025-02-11,116,116.28,110.71,112.01,112.43,9721747,4533541,46.63,1093005097.05,66106
2025-02-12,110.5,113.85,108.21,112.89,111.32,11775918,3559752,30.23,1310915969.25,71631
2025-02-13,112.9,114.3,111.8,112.46,113.16,5780837,2242054,38.78,654139469.97,39656
2025-02-14,112.62,113.19,108.6,109.72,110.18,7295495,3301629,45.26,803844071.85,59311
2025-02-17,109,110.69,106.76,109.44,109,8636592,2858151,33.09,941350323.56,58868
2025-02-18,109.44,109.98,107.52,108.41,108.4,5154623,2209414,42.86,558765054.16,47387
2025-02-19,107.88,109.5,106.9,109.03,108.63,7778169,2910954,37.42,844939741.09,50264
2025-02-20,108.5,114.3,108.27,113.86,112.27,11736909,3930578,33.49,1317669182.63,56515
2025-02-21,113.86,115.95,113,113.54,114.46,8415656,3068846,36.47,963229649.94,45436
2025-02-24,112.8,114.98,111.18,113.43,113.44,7865405,3143089,39.96,892276101.32,42677
2025-02-25,113.01,115.4,112.89,113.91,114.16,5486810,2305196,42.01,626352017.04,37449
2025-02-27,113.98,114.35,111.02,111.53,112.15,6022308,2516853,41.79,675398192.28,42828
2025-02-28,110,110.56,107.65,108.73,108.55,9174929,4581389,49.93,995906712.13,83527
2025-03-03,108.73,111,105.05,110.1,108.32,13326442,5848388,43.89,1443520037.1,85489
2025-03-04,108,111.27,108,110.86,110.06,8288571,3106682,37.48,912199513.2,48922
2025-03-05,110.1,113.37,110.1,112.24,112.37,7616110,3204482,42.08,855817688.93,44030
2025-03-06,113.9,114.8,113.01,114.46,114.14,6400659,2912374,45.5,730555427.88,38063
2025-03-07,114.3,117.35,113.65,116.38,116.03,8715580,3669725,42.11,1011245087.24,54644
2025-03-10,116.38,117.76,115,115.33,116.12,6538842,3003143,45.93,759318220.6,45670
2025-03-11,113.25,114.85,113,113.51,113.84,6485493,3448813,53.18,738326419.75,36783
2025-03-12,114,116.38,113.5,115.89,114.83,6512550,3528430,54.18,747826092.45,40725
2025-03-13,116.37,117.23,115,115.25,115.88,4805289,2862660,59.57,556860673.96,39353
2025-03-17,115.25,116.66,114.5,115.09,115.51,6279861,3734696,59.47,725355454,63178
2025-03-18,116.02,119.49,115.15,117.63,117.27,13840174,7604923,54.95,1623053200.56,77167
2025-03-19,119.2,125.25,118.81,121.59,122.86,27835210,14390174,51.7,3419771738.46,120843
2025-03-20,122.8,123.13,118.88,121.14,120.66,14546046,8385840,57.65,1755098842.77,58610
2025-03-21,121.5,126.99,118.55,123.61,123.16,75600670,43988898,58.19,9311324632.08,153709
2025-03-24,126,126.5,121.2,121.64,123.54,16070684,9899019,61.6,1985412223.33,75229
2025-03-25,122.85,123.74,118.88,119.63,121.66,12808904,7700322,60.12,1558278861.08,53574
2025-03-26,119.63,120.07,115.65,115.99,117.62,11700585,5919234,50.59,1376216242.45,64554
2025-03-27,115.8,127.58,115.16,125.48,122.89,32169741,19597143,60.92,3953435919.66,144590
2025-03-28,126.24,126.9,122.73,123.29,124.43,16795731,6392432,38.06,2089933924.92,88176
2025-04-01,121.15,124.2,121,121.69,122.44,6768024,2503696,36.99,828652431.65,39010
2025-04-02,122,123.95,120.25,121.58,121.99,9350556,4020566,43,1140664444.28,52669
2025-04-03,120.93,125.5,120.65,124.62,123.77,12183590,5537055,45.45,1507911429.69,54174
2025-04-04,124,124.49,120.5,121.56,121.75,8020551,3736068,46.58,976494187.08,51231
2025-04-07,112.55,118.9,111,118.08,116.48,14810796,5864155,39.59,1725205236.1,89288
2025-04-08,121.48,122,117.6,118.02,119,10697770,4967449,46.43,1273014043.08,77367
2025-04-09,117.92,119.99,116.61,118.25,118.15,7629208,2735541,35.86,901353985.78,40075
2025-04-11,120.69,121.01,118.35,119.38,119.24,9650608,4954257,51.34,1150710027.78,40612
2025-04-15,121,125.8,120.7,124.23,124.11,14915197,7149226,47.93,1851186411.76,70437
2025-04-16,124.75,131.4,123.84,129.8,128.86,31248467,11029110,35.29,4026791495.79,127752
2025-04-17,129.8,130.74,128,128.69,129.2,12512050,5412908,43.26,1616557312.03,58106
2025-04-21,129.45,131.9,128.31,130.72,130.37,13733721,6368521,46.37,1790486934.82,58653
2025-04-22,131.35,133.95,130.95,131.16,132.03,15295254,7259817,47.46,2019373898.8,67315
2025-04-23,131.95,132.5,128.42,131.88,131.03,14314431,5537050,38.68,1875635695.97,68956
2025-04-24,135,136.96,131.51,132.3,134.26,47219017,15059468,31.89,6339776284.44,165175
2025-04-25,132.45,132.45,123.2,125.04,125.97,30209140,11526922,38.16,3805487859.08,144305
2025-04-28,124.01,126.29,122.25,125.1,124.74,11208958,3270359,29.18,1398235348.26,50204
2025-04-29,125.5,127.5,122.92,123.5,125.08,9208725,3701582,40.2,1151865310.19,46209
2025-04-30,123.74,124.3,121.51,122,122.94,7787174,3043151,39.08,957366155.01,45073
2025-05-02,122,124.1,121.42,122.02,122.86,6491992,2830209,43.6,797595559.22,55381
2025-05-05,122.09,123.19,121.26,122.58,122.31,6922724,2871353,41.48,846694022.49,39750
2025-05-06,122.4,123.47,117.61,118.28,120,8067775,4125144,51.13,968146482.18,71865
2025-05-07,115,119.98,115,119.35,118.1,10925273,3668243,33.58,1290230676.84,54013
2025-05-08,119.6,122.6,117.01,118.49,120.84,10076183,3823391,37.94,1217582522.22,54860
2025-05-09,115.1,117.7,114.91,117.19,116.23,9892137,3819361,38.61,1149770736.28,66478
2025-05-12,122,122.13,120.55,120.84,120.95,8806737,5320528,60.41,1065192689.98,43446
2025-05-13,121.95,122.65,120.9,121.4,121.51,15980265,11007784,68.88,1941771290.25,46913
2025-05-14,121.99,123.4,121.41,122.8,122.7,6669100,2852528,42.77,818266319.23,31690
2025-05-15,123,124.15,122.65,122.99,123.27,6291111,2831804,45.01,775485623.65,31686
2025-05-16,123.41,124.77,122.71,123.9,123.59,9321846,4283835,45.95,1152081343.15,43974
2025-05-19,124,128.7,123.76,126.23,126.4,14362198,5739977,39.97,1815430232.62,67736
