date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,198.75,206.77,196.87,203.72,203.55,6197651,1060140,17.11,1261529605.34,89011
2025-01-02,204.5,204.64,200.28,203.25,202.29,1421923,535451,37.66,287640861.37,21821
2025-01-03,203.3,205.4,201.3,202.16,203.39,2614425,1072128,41.01,531744978.89,31264
2025-01-06,202,202.8,193.47,194.9,196.88,2969943,1267252,42.67,584711300,50442
2025-01-07,195,196.85,194.18,195.83,195.72,1491021,596549,40.01,291826762.86,33429
2025-01-08,198.1,204.5,196.58,201.03,200.32,7076250,1282055,18.12,1417502576.76,87451
2025-01-09,200.95,202.95,197.25,198.34,200.39,1804622,479133,26.55,361636225.87,26602
2025-01-10,198.5,198.5,188.2,190.25,192.95,2621364,922340,35.19,505793409.17,42804
2025-01-13,185,187.09,178.05,179.7,183.01,3171386,1189732,37.51,580404667.21,58515
2025-01-14,179.16,184.81,179.16,182.77,182.73,2028486,702405,34.63,370659258.56,31804
2025-01-15,184,185.1,180.11,182.71,183.05,1611879,635774,39.44,295057636.46,27931
2025-01-16,184.08,186.51,183.61,183.99,184.7,1750818,852625,48.7,323372412.84,21639
2025-01-17,183.9,188.05,182.6,184.87,185.31,2034064,713770,35.09,376925102.87,23768
2025-01-20,186.5,187.39,184.15,186.2,185.5,1793910,846702,47.2,332764053.52,21984
2025-01-21,186.5,189.98,182,182.63,185.66,1928557,720044,37.34,358048985.17,26662
2025-01-22,183.19,183.83,175.7,178.43,178.16,1901642,741875,39.01,338793920.76,37896
2025-01-23,179.38,182.49,178.05,179.24,180.27,1501691,615976,41.02,270702386.15,34433
2025-01-24,180,182.1,174,174.89,177.34,1603263,520996,32.5,284321771.71,27955
2025-01-27,174,174,167.1,169.54,169.31,2707018,1046141,38.65,458323973.98,47926
2025-01-28,172,172.59,162.6,169.31,167.22,3056887,970541,31.75,511167473.71,55591
2025-01-29,170.9,176.25,170,175.49,173.98,1712653,729678,42.61,297962863.35,29726
2025-01-30,175.92,177.8,174.08,174.93,176.04,1256544,527902,42.01,221202027.38,24622
2025-01-31,175.4,179.25,174.35,177.38,177.34,2593673,1228166,47.35,459962340.72,48220
2025-02-01,175.99,182.17,169.57,177.63,177.06,1677748,565466,33.7,297069155.16,34578
2025-02-03,177,179.2,172.73,176.47,175.85,1935454,799596,41.31,340354304.71,39221
2025-02-04,189.2,193.69,183.75,187.89,188.46,24281393,3222606,13.27,4576045961.08,217428
2025-02-05,187.85,200.99,187.4,194.04,196.64,18059415,3983203,22.06,3551170918.38,158839
2025-02-06,195.7,215,193.95,210.1,205.25,41149277,4899068,11.91,8445734991.48,285120
2025-02-07,211.6,213.75,206.25,209.8,209.85,17731571,2842431,16.03,3720892899.82,139743
2025-02-10,208.73,215.5,206.92,210.46,211.16,17945555,3067912,17.1,3789435493.07,187962
2025-02-11,210.5,213.74,206.1,207.43,208.4,8737980,2553466,29.22,1820970514.11,84913
2025-02-12,208.5,211,203.85,207.14,207.69,9610000,3318529,34.53,1995891355.41,97831
2025-02-13,208.8,213.43,206.06,206.82,208.59,11161485,5326938,47.73,2328122740.73,79455
2025-02-14,208.4,208.7,194.7,196.6,200.27,5229498,1614656,30.88,1047298229.55,74050
2025-02-17,195.09,209.5,194,208.12,202.9,9074421,2111164,23.26,1841217629.33,102591
2025-02-18,208.12,209.38,205,207.55,207.34,4846491,1444930,29.81,1004885923.48,64152
2025-02-19,206.8,211.75,205.51,207.68,208.9,4088339,1377906,33.7,854069813.59,47493
2025-02-20,207.21,215.99,206.91,213.96,213.18,8971646,3453227,38.49,1912559277.94,77517
2025-02-21,213.9,218.39,212.6,215.42,215.71,6079188,2192440,36.06,1311321700.84,54780
2025-02-24,213.95,215.27,210.9,214.47,213.29,2951632,1022122,34.63,629563265.47,55091
2025-02-25,215,218.58,214.55,217.32,217.12,4201668,1431555,34.07,912274361.59,54297
2025-02-27,220,221.9,216.81,218.47,218.98,5889216,1680617,28.54,1289615242.34,69186
2025-02-28,218,218.88,210.61,212.63,214.47,7794409,3179623,40.79,1671660109.95,88825
2025-03-03,213.5,219,211.01,217.34,214.19,5459323,1656489,30.34,1169317127.2,55870
2025-03-04,216,224.1,214.1,222.04,220.92,8329827,2180400,26.18,1840239782.57,86208
2025-03-05,222.03,224.04,220.72,222.33,222.54,4543643,1640544,36.11,1011129936.04,49522
2025-03-06,232,251.95,228.33,245.88,243.06,73958588,7440816,10.06,17976172025.32,472177
2025-03-07,245,247.58,238.6,240.67,243.09,12884050,2306195,17.9,3131933593.57,115533
2025-03-10,239.97,242.65,227.26,234.81,235.21,10701261,2619498,24.48,2517057363.78,113622
2025-03-11,231,242.85,230,241.37,237.86,11450565,2923379,25.53,2723633854.46,101144
2025-03-12,243.98,244.15,236.17,239.92,239.89,7181341,2119124,29.51,1722734770.7,72257
2025-03-13,241,241.65,229.05,231.08,233.32,8016854,3083329,38.46,1870459841.42,84917
2025-03-17,233.9,237,229.2,236.02,233.44,6810728,2145262,31.5,1589916020.97,63577
2025-03-18,229.01,229.88,220.17,222.03,222.39,10765125,3383008,31.43,2394065384.52,90783
2025-03-19,222.18,224.17,218,218.78,220.22,6622485,2039925,30.8,1458393635.79,61923
2025-03-20,220,224.2,215.1,216.39,219.41,7033802,1996317,28.38,1543321581,66372
2025-03-21,217,219.9,215.4,217.47,217.55,4533876,1705223,37.61,986322250.17,51718
2025-03-24,218,221.8,217.81,219.29,219.82,3668627,1469887,40.07,806420823.48,39257
2025-03-25,220.4,220.69,207.45,208.49,212.07,5807126,2547539,43.87,1231534992.7,69057
2025-03-26,210,210.19,204.83,205.68,207.84,3227539,1178337,36.51,670795571.5,42047
2025-03-27,205.5,210.06,204.9,208.97,208.68,4774883,2063786,43.22,996422834.41,58820
2025-03-28,210.84,212.7,200.2,202.96,206.41,3506121,1627805,46.43,723690512.74,54853
2025-04-01,202.8,208.5,201.52,206.86,206.6,3596394,1203196,33.46,743005881.35,42473
2025-04-02,207.7,208.4,199.2,202.79,201.94,5188203,1890003,36.43,1047685581.78,54738
2025-04-03,200.47,202.39,197.4,200.94,199.67,5253480,2074787,39.49,1048951976.07,67832
2025-04-04,201,208.8,200.47,203.28,205,23667233,2275378,9.61,4851871987.98,180771
2025-04-07,189.25,203,186.26,198.57,191.74,7135995,1730769,24.25,1368256396.34,93657
2025-04-08,202.66,203.84,191.77,193.52,194.79,7747778,2609154,33.68,1509181819.48,77024
2025-04-09,193.59,198.4,192,196.16,195.97,5642328,1134181,20.1,1105710941.13,67679
2025-04-11,200.98,200.98,197.66,199.33,198.98,2613958,1051116,40.21,520124849.68,30325
2025-04-15,201.32,204.73,200.49,203.9,202.83,3447736,1600837,46.43,699291388.78,38326
2025-04-16,203.9,207.4,203.39,206.03,205.83,2769769,1147304,41.42,570098036.47,30883
2025-04-17,204.2,205.41,200.95,202.12,202.98,3511484,1777125,50.61,712767205.36,46030
2025-04-21,203.25,206.53,202.17,206.04,204.69,2231562,1011886,45.34,456789267.89,26728
2025-04-22,206.77,210.8,204.38,208.27,208.06,3737014,1492483,39.94,777515130.13,37241
2025-04-23,209,210.16,205.1,208.45,207.82,2188028,838591,38.33,454709637.37,25852
2025-04-24,208,211.15,206.8,208.67,208.89,3024173,1058949,35.02,631709735.48,32705
2025-04-25,208.67,209.55,201,202.98,204.02,2695544,1077268,39.96,549950698.43,34558
2025-04-28,202.9,210.8,200.01,209.51,207.3,5147491,1823224,35.42,1067077772.62,54521
2025-04-29,208.91,208.91,202.63,203.21,204.88,4227532,1524056,36.05,866118062.27,47595
2025-04-30,204,204,196.5,197.73,200.04,2452075,1285417,52.42,490508927.98,40515
