date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,662,664.65,645,650.2,653.07,195834,43889,22.41,127892895.4,11111
2025-01-02,650,658,638.25,653.4,647.31,138672,49215,35.49,89763472,8594
2025-01-03,650.15,655.05,638.1,649,650.08,96761,44231,45.71,62902289.75,8006
2025-01-06,649,649,608.5,614.05,623.25,240694,88250,36.66,150013000.2,16755
2025-01-07,615.95,619.9,604,608.75,611.82,221537,83070,37.5,135539809.4,15173
2025-01-08,605,607.5,568.8,580.95,581.19,920420,620338,67.4,534934528.55,52519
2025-01-09,586.8,589.6,551.7,554.7,561.41,636225,423770,66.61,357184811.9,32415
2025-01-10,559,561,533.3,544.25,544,1201463,954861,79.47,653595624.55,41589
2025-01-13,540,540,498,502.35,512.32,627994,310545,49.45,321730993.85,44415
2025-01-14,503.5,513.75,482.55,498.4,496.59,2380126,1901383,79.89,1181950233.65,57883
2025-01-15,506.4,507.85,483.25,486.05,493.88,544293,360599,66.25,268815718.25,28788
2025-01-16,498,499,484.05,494.6,492.25,547506,309119,56.46,269508317.05,35606
2025-01-17,494.95,497.95,486.8,490.5,490.88,326081,199832,61.28,160067304.2,32460
2025-01-20,491.05,494.9,478,481,484.19,219253,133160,60.73,106161038.55,16559
2025-01-21,482,493.5,460.05,461.7,469.4,496098,256740,51.75,232870153.75,37282
2025-01-22,464.9,465,435.3,449.8,441.92,1613031,1329353,82.41,712836294.35,38650
2025-01-23,449.8,484.95,446.6,480.6,474.26,647261,237474,36.69,306972038.3,33734
2025-01-24,484.7,484.7,464.75,468.45,471.23,379946,172793,45.48,179043078.65,31672
2025-01-27,468.45,469.3,455.8,460.5,461.14,298561,162479,54.42,137679278.2,36177
2025-01-28,453.6,469.65,440.15,447.65,445.72,1790754,1549261,86.51,798174763.4,31493
2025-01-29,445.2,465.55,443.7,463.75,457.2,121544,46429,38.2,55569408.25,14584
2025-01-30,466,479,461.45,476.65,472.93,202238,107288,53.05,95644705.05,20979
2025-01-31,480,480.65,470.5,477.9,477,122935,63542,51.69,58640068.15,12215
2025-02-01,482.6,512.3,476.15,505.95,496.42,374771,76473,20.41,186043952.65,22898
2025-02-03,498.35,498.95,465,469.15,474.19,899733,700225,77.83,426642607.8,25626
2025-02-04,471.5,487.85,471.5,477.75,478.54,287696,139864,48.62,137673087.4,35198
2025-02-05,478,484.9,473.9,475.25,475.75,486111,375796,77.31,231265713.45,14830
2025-02-06,485,485,462,463.8,474.62,1369013,1271787,92.9,649760459.6,11658
2025-02-07,465.05,469.7,411.05,418.4,430.05,1326296,495265,37.34,570371403.85,82951
2025-02-10,458,458,412.55,416.35,430.43,2572809,388204,15.09,1107423242.25,91593
2025-02-11,423,425.75,407.3,418.35,414.42,1069971,566864,52.98,443421781.25,51150
2025-02-12,418.35,428.2,410.05,414.95,415.53,463962,219508,47.31,192789863.15,22844
