date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,886.55,895.1,880.05,890.9,888.73,115229,38778,33.65,102407989.2,9668
2025-01-02,896.35,977,893.7,954.65,959.63,9972074,352232,3.53,9569473464.7,326291
2025-01-03,946.75,951.4,928.8,934.55,939.07,771344,201845,26.17,724346268.35,41733
2025-01-06,934.55,934.6,900,911.25,915.81,553721,296339,53.52,507103481.6,39958
2025-01-07,908.4,920.45,901,911.1,908.89,231822,85940,37.07,210700897.2,21995
2025-01-08,915,1085,902.65,1029.1,1019.79,20711681,1319764,6.37,21121507559,732214
2025-01-09,1018,1033.7,992.2,999.55,1006.69,3343396,424310,12.69,3365772896.65,144225
2025-01-10,990,990,951.1,976.2,968.49,1029308,154240,14.98,996870346.55,56451
2025-01-13,955.65,1005.2,900,915.05,946.6,1194868,237358,19.86,1131063310.7,73521
2025-01-14,931.95,962.4,907.5,959.05,944.08,1228450,203640,16.58,1159756010.2,59934
2025-01-15,920,955.8,891.7,900.6,924.33,1357718,363510,26.77,1254979166.45,89561
2025-01-16,906.8,924.2,885.4,906.05,904.15,980306,152859,15.59,886339329.2,56908
2025-01-17,908.4,916.9,896.7,910.95,909.32,290993,72423,24.89,264604902.3,26384
2025-01-20,914.05,1023,910.95,999.5,997.87,13446093,410331,3.05,13417513215.05,414604
2025-01-21,993.9,1001.45,956.5,959.5,978.85,2112332,94545,4.48,2067666064.85,85515
2025-01-22,959.9,983,919.2,959.7,942.09,853731,80986,9.49,804290841.6,52227
2025-01-23,965,983.5,945.75,971.3,962.16,693112,172920,24.95,666881529.75,47515
2025-01-24,961.05,982.45,910,916.6,931.57,582590,137063,23.53,542724179.3,39395
2025-01-27,850,1019.9,750.2,923.8,842.21,9159928,1199083,13.09,7714617409.25,317427
2025-01-28,893,998.15,864.1,961,933.42,6087895,673503,11.06,5682586702.05,242434
2025-01-29,961,1084.05,959,1069.2,1049.05,9462573,1420519,15.01,9926755030.3,300703
2025-01-30,1038.55,1082.65,1038.55,1067.65,1065.25,1836743,243965,13.28,1956597080.15,86011
2025-01-31,1010.65,1119.55,1010.65,1082.85,1071.09,2764715,385988,13.96,2961268178.5,140595
2025-02-01,1052.45,1080,1006.15,1024.65,1045.69,1358084,249526,18.37,1420139484.6,72860
2025-02-03,1022,1034.65,998,1016.7,1016.87,851487,271302,31.86,865848747.85,50376
2025-02-04,1001,1033.9,991.25,1002.2,1015.68,760056,342998,45.13,771972600.6,48545
2025-02-05,1011.25,1080,1011.25,1067.7,1060.41,2236441,634047,28.35,2371541606.8,115593
2025-02-06,1067.8,1080.9,1055.55,1077,1071.9,557611,152041,27.27,597701867.6,36582
2025-02-07,1070,1103.95,1056.05,1072.8,1081.36,724749,110184,15.2,783712345.35,56267
2025-02-10,1057.05,1069.1,1018,1055.05,1043.83,496474,83079,16.73,518234580.35,44023
2025-02-11,1046,1046.45,982,996.1,1010.89,416222,103660,24.9,420755617.95,42479
2025-02-12,996,1018.35,961,998.5,991.91,656294,63785,9.72,650987384.2,64641
2025-02-13,990,1100,988.05,1045.65,1021.91,771569,134862,17.48,788476915.2,76917
2025-02-14,1033,1042.2,955,966.1,987.69,665280,115806,17.41,657091760.55,63332
2025-02-17,960.65,1023,939,1015.35,986.78,877689,129724,14.78,866083724.2,72887
2025-02-18,998.05,1010.4,952.05,962.9,981.07,400992,80239,20.01,393400520.65,38174
2025-02-19,953.3,966,882.6,893.1,915.63,1254784,296074,23.6,1148915789.1,81530
2025-02-20,893.1,907,848.9,875.1,874.26,2142335,452146,21.11,1872959244.05,116150
2025-02-21,878.8,938,856.85,866.35,903.88,4016060,319362,7.95,3630036816.95,166153
2025-02-24,866.3,872.45,847.8,853.5,860.89,1037623,543083,52.34,893277790.2,53049
2025-02-25,861.2,917.3,858.05,866.45,893.64,8408229,905869,10.77,7513893717.1,256572
2025-02-27,879.3,1031.4,879.3,971.45,971.91,30810061,1464599,4.75,29944475145.2,693573
2025-02-28,939.8,960,898,919.1,925.03,9603068,527445,5.49,8883128676.75,258609
2025-03-03,932.55,962.8,890.25,897.15,915.38,4463226,528705,11.85,4085543183.55,135551
2025-03-04,897,935.5,882.15,902.55,909.24,2159606,352343,16.32,1963596466.45,84395
2025-03-05,911.25,932.8,907.6,920.25,920.01,1207162,230470,19.09,1110601638.9,58823
2025-03-06,940.25,1021.95,923.85,985,993.89,10877617,658287,6.05,10811118233.25,324954
2025-03-07,982.55,992.4,959,964.75,977.12,1641015,190205,11.59,1603470329.25,66975
2025-03-10,968.75,995.7,925.75,936.75,948.03,1055115,123243,11.68,1000280714.5,52075
2025-03-11,925.8,941.6,905.5,929.75,927.35,978272,113227,11.57,907203775.35,49371
2025-03-12,934.6,946.5,918.1,925.4,930.54,611578,67370,11.02,569095534.6,37907
2025-03-13,932.3,953.5,916.6,923.25,935.81,1066851,98438,9.23,998373412.2,57048
2025-03-17,929.95,932.2,914,919.55,923.18,476891,77507,16.25,440258379.3,27551
2025-03-18,922,940.1,921.05,934.7,929.51,402417,96056,23.87,374049219.75,27974
2025-03-19,945,977,931.4,943.8,955.78,927948,144793,15.6,886916466.85,55291
2025-03-20,958.5,983.6,942.65,971.55,968.28,858637,177323,20.65,831402007.05,47658
2025-03-21,965.8,1052.55,965.25,1009.5,1026.96,4374216,489776,11.2,4492125073.85,152536
2025-03-24,1039.35,1041.95,991.55,995.85,1014.8,761946,141748,18.6,773219633.9,37900
2025-03-25,1008.9,1022.5,956.45,966.95,979.25,562432,105755,18.8,550761759.3,30358
