date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,63.29,64.56,62.76,64.19,63.81,26552067,12285829,46.27,1694348246.82,61409
2025-01-02,64.3,64.81,63.9,64.68,64.39,19616031,9432068,48.08,1263067280.15,77935
2025-01-03,64.36,65.84,64.2,65.08,64.74,20805971,11618295,55.84,1347030450.54,66082
2025-01-06,66.01,66.2,62.3,62.61,63.76,30933757,14184182,45.85,1972407514.22,125937
2025-01-07,62.92,63.34,62.31,62.44,62.72,14463434,5759621,39.82,907136697.47,63415
2025-01-08,62.6,62.88,61.54,62.65,62.11,20249738,7187824,35.5,1257760155.45,84606
2025-01-09,62.33,62.92,61.91,62.37,62.31,15053111,7389362,49.09,937955232.7,62356
2025-01-10,62.31,62.47,60.26,60.39,61.1,19780398,9424695,47.65,1208515760,97158
2025-01-13,60.37,60.66,59.05,59.33,59.79,26818363,12482222,46.54,1603551568.16,111709
2025-01-14,60.01,62.39,59.7,61.94,61.3,25869399,10118654,39.11,1585833700.63,105918
2025-01-15,62,63.3,61.9,62.02,62.51,35089619,14121833,40.25,2193351359.87,78740
2025-01-16,62.74,63.38,62.56,62.68,62.95,13273141,5866673,44.2,835509472.13,57253
2025-01-17,62.55,62.77,61.55,62.56,62.29,15118299,5441701,35.99,941792668.66,49613
2025-01-20,63,64.67,62.36,63.82,63.56,22704592,9720538,42.81,1443009646.61,91093
2025-01-21,64,64.34,62.61,63.33,63.27,18784143,6882846,36.64,1188418487.4,63890
2025-01-22,63.34,63.44,61.62,62.82,62.44,18763271,8890576,47.38,1171625117.39,78276
2025-01-23,62.77,63.79,62.3,63.11,63.1,12498402,4941034,39.53,788684837.39,49757
2025-01-24,62.86,63.86,61.64,62.27,62.69,26908160,9317099,34.63,1686996263.14,82515
2025-01-27,59.01,60.1,56.43,56.73,57.96,101731537,39731785,39.06,5896811155.37,332873
2025-01-28,57.8,59.35,57.25,58.27,58.43,72784826,28703046,39.44,4252835874.93,136641
2025-01-29,58.27,60,57.8,59.82,58.64,58562492,30034120,51.29,3434079970.11,97660
2025-01-30,59.8,61.9,59.46,61.19,61.29,52544708,16790968,31.96,3220584397.68,134652
2025-01-31,61.21,63.77,60.81,63.24,62.67,36326174,18882496,51.98,2276428994.03,76329
2025-02-01,63.23,63.5,61.63,61.95,62.39,22662533,9136025,40.31,1413831773.78,71672
2025-02-03,61.5,62.77,60.87,62.26,62.2,20092486,9133210,45.46,1249668381.8,57373
2025-02-04,62.31,63.37,61.77,62.12,62.47,22510221,11199171,49.75,1406139916.02,109633
2025-02-05,62.61,63.74,62.12,63.33,63.08,22284144,13740561,61.66,1405722148.75,64718
2025-02-06,63.68,64.05,63.3,63.73,63.67,35143795,26322383,74.9,2237737153.42,59368
2025-02-07,63.93,64.5,63.17,64.09,64.02,36878678,21680154,58.79,2361038618.18,96136
2025-02-10,64.09,64.29,62.15,62.91,62.78,15424981,6118732,39.67,968390473.99,61722
2025-02-11,62.79,63,61.28,61.64,61.74,25104579,14622789,58.25,1550048001.64,98513
2025-02-12,61.59,62.6,60.21,62.16,61.58,20312492,8279603,40.76,1250860664.78,66939
2025-02-13,61.93,62.97,61.15,61.49,62,16583559,7760868,46.8,1028104715.26,57565
2025-02-14,61.49,61.8,59.88,60.6,60.65,19990418,9307464,46.56,1212469779.84,70025
2025-02-17,60,61.79,59.11,61.5,60.82,20136047,9280339,46.09,1224707073.64,77147
2025-02-18,61,61.5,59.04,59.52,59.65,18797952,7908378,42.07,1121279328.79,99697
2025-02-19,59.4,60.54,58.93,59.99,59.91,14602416,5532457,37.89,874829409.46,52165
2025-02-20,59.85,61.5,59.51,61.36,60.84,13556096,5274663,38.91,824768048.3,52560
2025-02-21,61.31,61.85,60.13,60.63,60.86,14895745,5961050,40.02,906507914.31,56571
2025-02-24,60.01,60.48,59.48,59.9,59.94,13848044,5635407,40.69,830044612.26,65147
2025-02-25,59.9,60.39,58.7,58.81,59.38,16301552,6914875,42.42,968020982.56,60721
2025-02-27,59,60.46,58.77,59.22,59.54,41867624,17656681,42.17,2492615920.77,133934
2025-02-28,58.91,59,57.1,58.39,58.1,45236034,25790546,57.01,2628371787.55,138375
2025-03-03,58.39,58.84,56.8,57.69,57.59,23489353,9628330,40.99,1352847633.18,100017
2025-03-04,57.21,57.95,56.36,56.83,57.08,23889634,10530289,44.08,1363598317.4,70636
2025-03-05,56.61,58.05,56.61,57.95,57.7,22831309,12197854,53.43,1317396605.89,59465
2025-03-06,58.36,58.62,57.69,57.77,58.12,19385683,8643224,44.59,1126670728.78,84126
2025-03-07,57.7,58.17,57,57.34,57.55,23748724,9095817,38.3,1366793036.13,77894
2025-03-10,57.3,57.59,56,56.37,56.96,23312506,10249118,43.96,1327927660.43,74849
2025-03-11,55.79,55.93,54.83,55.36,55.3,32260533,13568945,42.06,1784097832.31,89643
2025-03-12,55.5,55.79,54.12,54.63,54.75,36526320,17768195,48.64,1999902046.45,73555
2025-03-13,54.68,54.98,53.25,53.48,54.01,29067199,15293544,52.61,1569975217.11,96513
2025-03-17,53.55,53.85,52.6,52.89,53.16,32595330,16063272,49.28,1732891674.03,93249
2025-03-18,53.1,54.74,52.93,54.62,54.09,29237967,14787121,50.58,1581417911.12,69118
2025-03-19,54.7,55.85,54.32,55.42,55.25,24804248,11103240,44.76,1370359472.67,67092
2025-03-20,55.68,56.2,55.55,55.71,55.9,24696227,11265748,45.62,1380483881.04,86171
2025-03-21,55.75,56.65,55.71,56.29,56.19,29785349,16593165,55.71,1673537194.21,75236
2025-03-24,56.6,58.35,56.42,57.89,57.56,31577623,16538745,52.37,1817594805.19,72043
2025-03-25,58.09,58.12,56.72,57.35,57.38,32231248,15768730,48.92,1849309133.92,69190
2025-03-26,57.34,57.8,56.9,57,57.2,24634617,13646894,55.4,1409178268.93,54494
2025-03-27,56.84,57.39,56.11,56.94,56.86,129936760,64834247,49.9,7388232632.39,141270
2025-03-28,56.5,57.85,54.63,54.96,55.87,48926649,28551610,58.36,2733749853.17,96230
2025-04-01,55.05,57.66,54.96,57.17,56.96,74364099,39943303,53.71,4235548618.19,99060
2025-04-02,57.97,57.97,56.45,57.19,57.05,60058400,36355637,60.53,3426374401.18,76664
2025-04-03,57,60.9,56.85,60.35,59.23,172219370,98635458,57.27,10199826440.39,183025
2025-04-04,60.5,60.53,57.45,57.81,58.18,55966017,23143932,41.35,3256039784.11,102090
2025-04-07,53.25,56.94,52.46,56.49,55.98,71727745,38688546,53.94,4015676865.88,126861
2025-04-08,57.65,58.37,56.56,57.9,57.54,36894087,17349679,47.03,2122726375.44,76612
2025-04-09,57.56,59.54,57.32,59.25,58.56,34043306,11292758,33.17,1993620721.59,77171
2025-04-11,60.42,60.42,59.33,59.92,59.86,30463455,12558730,41.23,1823584250.26,79260
2025-04-15,61.01,62.32,60,61.93,61.42,50904668,20600516,40.47,3126346623.71,98033
2025-04-16,62.3,63.48,61.62,63.32,62.65,38895887,13605645,34.98,2436796499.73,87420
2025-04-17,63,64.05,60.66,63,62.6,120605006,51731375,42.89,7549486171.9,148657
2025-04-21,63.85,66.84,63.6,66.64,65.95,86917754,43322303,49.84,5732311794.94,155763
2025-04-22,67.01,68.11,66.13,67.2,67.35,54806476,28454384,51.92,3690968877.04,160304
