date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,6402.7,6649,6315.25,6408.65,6458.08,254169,37338,14.69,1641443933.4,49144
2025-01-02,6351,6423.75,6151,6186.3,6255.99,90916,29587,32.54,568769201.65,18706
2025-01-03,6177,6280,6081.55,6108.15,6194.81,64838,22927,35.36,401659387.9,13403
2025-01-06,6108.1,6275,5876.8,5934.55,6067.98,93576,28636,30.6,567817298.3,22632
2025-01-07,6034.95,6127.25,5871,5905.6,5953.51,64435,19495,30.26,383614313.45,18379
2025-01-08,5931.2,5934.5,5733,5770.6,5801.94,33015,13060,39.56,191551067.2,9850
2025-01-09,5807.45,5827.5,5640,5673.7,5728.77,42131,14340,34.04,241358694.95,13006
2025-01-10,5699,5860,5620,5675.65,5735.86,78317,21177,27.04,449215074.6,24144
2025-01-13,5670.05,5935,5607.1,5806.35,5839.07,221854,29125,13.13,1295420901.55,40752
2025-01-14,5762,6025,5762,5886.9,5915.32,96508,24018,24.89,570875260.6,21934
2025-01-15,5919,5973.9,5755.25,5778.15,5843.42,43805,16269,37.14,255970894.85,12106
2025-01-16,5839.35,5839.95,5685,5698.15,5738.61,35551,17842,50.19,204013301.25,10302
2025-01-17,5698.9,5748.05,5533,5582.9,5590.54,31894,12830,40.23,178304740.2,8665
2025-01-20,5624.95,5699,5480,5491.15,5555.01,43138,16781,38.9,239632049.6,14592
2025-01-21,5500,5529.6,5347.6,5410.25,5436.93,35780,11186,31.26,194533368.85,11332
2025-01-22,5400,5590,5312,5343.25,5428.54,54236,10674,19.68,294422298.8,17049
2025-01-23,5350.8,5408.4,5266,5291.15,5322.98,62778,32934,52.46,334165732.65,12332
2025-01-24,5325.55,5499.9,5228.8,5322.4,5355.42,69898,22473,32.15,374333131.3,19333
2025-01-27,5322.4,5339.95,5005.55,5130.05,5091.74,42361,14150,33.4,215691373.7,14558
2025-01-28,5085,5160,4859.8,5064.55,5007.89,45534,14043,30.84,228029043.2,14347
2025-01-29,5060,5500,5060,5419.9,5315.59,49507,12897,26.05,263158978.25,17439
2025-01-30,5415,5415,5170.05,5271.05,5298.84,58938,13153,22.32,312303119.7,14231
2025-01-31,5280,5474.9,5255,5433.3,5386.06,17402,4702,27.02,93728255.45,7134
2025-02-01,5468.6,5476.15,5283.05,5452.9,5401.19,9273,2206,23.79,50085219.6,3979
2025-02-03,5465.8,5530,5315.05,5400.6,5446.28,40316,22263,55.22,219572155.7,13337
2025-02-04,5421,5445.9,5342.7,5401.05,5389.09,14865,7539,50.72,80108887.8,5663
2025-02-05,5375,5435.95,5255,5296.65,5320.66,46669,24195,51.84,248309981.1,13922
2025-02-06,5264.85,5367.5,5140.1,5154.2,5235.44,35051,16442,46.91,183507397.65,11616
2025-02-07,5187.7,5303.95,5137.15,5227.65,5224.75,24354,8708,35.76,127243559.8,9846
2025-02-10,5274.55,5338,5076.05,5109.15,5162.81,33552,11128,33.17,173222762.8,12362
2025-02-11,5070,5426.85,4615,5349.2,5060.01,488923,49499,10.12,2473956340.7,103767
2025-02-12,5259.5,5284.8,5035.85,5054.8,5123.54,129105,19928,15.44,661475092.5,38023
2025-02-13,5049.7,5218,5011.1,5096.7,5127.1,67318,12631,18.76,345145929.85,22637
2025-02-14,5100,5192.15,5031.9,5123.45,5099.9,31051,6094,19.63,158356881.15,9258
2025-02-17,5052.7,5074.55,4822.05,4944.85,4924.43,75858,21898,28.87,373557116.65,24775
2025-02-18,4995.15,5110.9,4834.55,4874.55,4959.23,52337,11217,21.43,259551069.15,16040
2025-02-19,4834,4838.95,4690,4706.7,4750.91,55341,19760,35.71,262920123.15,13026
2025-02-20,4709,4730,4551,4661.25,4642.82,65230,22203,34.04,302851256.95,16517
2025-02-21,4661,4772.5,4588.3,4650.1,4666.76,47777,13782,28.85,222963559.7,14634
2025-02-24,4575,4630,4542.05,4568.4,4584.7,28137,13881,49.33,128999723.7,10256
2025-02-25,4598,4663.5,4468.05,4494.95,4542.26,49310,19503,39.55,223979042.85,14897
2025-02-27,4499.9,4779,4499.9,4577.95,4625.81,110944,22863,20.61,513205732.1,28974
2025-02-28,4494.95,4528.85,4367.25,4388.4,4420.54,43005,18357,42.69,190105472.45,13693
2025-03-03,4391.5,4497.1,4301,4449.2,4390.43,36811,13424,36.47,161616120.45,14558
2025-03-04,4422,4582.05,4322.55,4436.35,4471.53,59801,18135,30.33,267402186.65,20053
2025-03-05,4478.3,4512,4421.2,4439.55,4453.17,30075,14103,46.89,133929043.7,10561
2025-03-06,4448.35,4568,4444,4549.4,4513.63,30972,9254,29.88,139796108.65,9695
2025-03-07,4550,4613,4471,4488.95,4539.94,31561,11387,36.08,143285078.1,9978
2025-03-10,4500,4563,4380,4417.55,4441.75,29770,13377,44.93,132230813.95,10543
2025-03-11,4350.55,4436.25,4349.75,4387.2,4372.53,17705,7213,40.74,77415699.75,6412
2025-03-12,4480,4514.8,4331,4387.15,4388.41,33200,10215,30.77,145695276.15,11169
