date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1308,1321.85,1302.7,1317.25,1312.49,209839,40080,19.1,275411150.6,14239
2025-01-02,1317.25,1323.5,1303.95,1320.2,1315.13,221330,108286,48.93,291078351.9,12534
2025-01-03,1326.15,1329,1295.1,1302.15,1312.67,238934,112746,47.19,313641246.85,14622
2025-01-06,1309,1312.45,1243.05,1250.7,1263.29,739335,381045,51.54,933992870.4,41584
2025-01-07,1251.95,1253.85,1153.65,1222.7,1199.29,3168224,941162,29.71,3799614727.65,132982
2025-01-08,1216.6,1216.6,1166.5,1177.7,1184.31,962377,221900,23.06,1139752238.3,54162
2025-01-09,1180,1198,1158.25,1161.6,1180.44,844435,263895,31.25,996802013.05,40060
2025-01-10,1168,1168.25,1125,1135.5,1142.77,753420,244624,32.47,860982994.4,42309
2025-01-13,1135.6,1135.9,1073.15,1077.95,1097.2,807130,338052,41.88,885586190.1,41897
2025-01-14,1089,1107.9,1077.45,1086.25,1089.29,876149,476932,54.44,954376455.8,48941
2025-01-15,1110,1110,1080.15,1084.55,1089.7,691164,276851,40.06,753162040,38879
2025-01-16,1095,1122.45,1080.7,1083.2,1099.66,719652,267594,37.18,791374081.15,49933
2025-01-17,1084.75,1110.75,1077.05,1102.2,1095.43,460597,142285,30.89,504552688.2,25975
2025-01-20,1118,1118,1082.55,1092.45,1093.25,365766,117310,32.07,399872016.1,22122
2025-01-21,1095,1110,1075,1077.4,1089.07,547665,241319,44.06,596448042.05,26560
2025-01-22,1074.95,1076.85,1051.55,1068.7,1063.09,680552,227569,33.44,723486709.2,41222
2025-01-23,1068.7,1098.85,1061.7,1092.8,1083.24,452348,214177,47.35,489999862.5,23905
2025-01-24,1087.3,1099.2,1060.2,1064.1,1074.16,438523,192941,44,471045222.4,30734
2025-01-27,1052,1056.35,1030,1035.75,1041.9,444809,149559,33.62,463447882.1,30290
