date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1155,1181.9,1147,1172.3,1166.9,96361,26910,27.93,112443676.3,11253
2025-01-02,1166,1166.75,1143,1144.7,1148.25,157024,100012,63.69,180302993.3,14167
2025-01-03,1145.2,1150.45,1133.3,1138.95,1140.19,149767,88397,59.02,170763325.45,19210
2025-01-06,1143.95,1144,1091.65,1107.2,1109.42,180369,100151,55.53,200104855.8,22619
2025-01-07,1110.1,1124.6,1077.35,1083.7,1092.59,299760,195207,65.12,327516021.15,27118
2025-01-08,1088.65,1088.65,1057.8,1060.7,1064.69,302263,211682,70.03,321815677.3,23886
2025-01-09,1060.7,1086,1060.7,1082.15,1076.32,104070,56178,53.98,112012758.45,13034
2025-01-10,1089.65,1094.45,1061.1,1071.25,1078.14,201108,136328,67.79,216822930.45,15383
2025-01-13,1055,1059.95,1015.8,1020.3,1029.94,419198,334046,79.69,431747125.05,25821
2025-01-14,1020.3,1043.05,1020.3,1032.65,1034.97,233460,163701,70.12,241623554.4,19860
2025-01-15,1039,1059.25,1022.05,1046.15,1039.4,702592,595906,84.82,730271775.65,20244
2025-01-16,1055,1082.3,1055,1062.65,1066.71,104779,56509,53.93,111769184.95,11352
2025-01-17,1068,1070,1050.1,1054.75,1057.88,52937,18036,34.07,56000799.75,6969
2025-01-20,1060,1062.45,1046.9,1055.8,1053.6,49550,21282,42.95,52205807.75,4865
2025-01-21,1051.5,1076.45,1036,1043.7,1046.71,105905,71152,67.18,110852252.05,8397
2025-01-22,1045,1048.9,1019,1031.65,1024.71,590285,535745,90.76,604869770.9,21715
2025-01-23,1036.85,1053,1021,1046.3,1041.11,39044,17568,45,40649202.6,5379
2025-01-24,1051.55,1051.55,1030.25,1039.7,1039.52,71964,40310,56.01,74808215.2,15489
2025-01-27,1020.05,1032.3,992.6,1007.7,1008.46,139208,65987,47.4,140386188.3,26437
2025-01-28,1007.7,1007.7,979,989.3,989.41,185263,97158,52.44,183301191.2,35728
2025-01-29,985.35,1018.3,983.15,1000.65,1001.35,187499,116414,62.09,187751771.2,24846
2025-01-30,1002,1014.8,990,995.15,1001.08,85236,41538,48.73,85328013.85,18454
2025-01-31,1006.65,1006.65,987,991.4,991.94,145788,67667,46.41,144613015.75,21615
2025-02-01,1003.65,1005.35,975,993.35,989.33,252335,160160,63.47,249642072.5,22148
2025-02-03,997.9,998.55,973.1,983.45,983.38,157517,94994,60.31,154898522.35,28695
2025-02-04,986.3,994.85,955.5,959.85,969.35,335103,136834,40.83,324833672.45,32147
2025-02-05,960.1,1004.2,948,979.95,979.24,536272,324144,60.44,525138234.15,40334
2025-02-06,989.65,989.65,954.4,973.2,966.96,158839,58377,36.75,153590968.95,21242
2025-02-07,980,983.6,961.85,969,969.3,121391,65701,54.12,117663712.25,22061
2025-02-10,965.05,969,952,958.55,958.49,169835,134978,79.48,162785509.65,18017
2025-02-11,954.8,959.65,936,939.3,944.49,162060,88775,54.78,153063957.45,27870
2025-02-12,944,944.05,907.05,921.5,918.61,150871,69544,46.1,138591960.1,29322
2025-02-13,916.75,937.95,916.75,929.75,928.71,370346,248217,67.02,343943610.75,38200
2025-02-14,935.55,936.15,890.05,911.15,906.97,485747,372532,76.69,440558466.1,24392
2025-02-17,906.6,921.6,878.2,890.35,890.7,205242,106242,51.76,182810063.9,36702
2025-02-18,894.85,894.85,864.8,870.8,872.11,223870,123797,55.3,195238182.3,30182
2025-02-19,870.4,884,862.15,880.75,874.68,236820,141953,59.94,207141278.05,30176
2025-02-20,884.4,884.4,862.75,873.15,870.17,321446,223723,69.6,279712815.7,33071
2025-02-21,877.35,907.25,857,881.35,875.55,579743,292510,50.46,507596201.6,49939
2025-02-24,881,881.35,856.1,862.8,862.94,206591,118874,57.54,178275362.3,18447
2025-02-25,867.15,881,852.5,874.3,871.67,160941,64387,40.01,140287122.75,13027
2025-02-27,884.95,884.95,864.1,874.75,872.25,103863,57790,55.64,90594222.35,11742
2025-02-28,865,866.85,846.5,852.3,852.87,178268,93556,52.48,152039481.8,19123
2025-03-03,860,865.35,831.1,859,844.26,135077,63271,46.84,114039473.4,16158
2025-03-04,854.05,869.3,836.4,865.7,857.6,132944,67349,50.66,114012699.1,20907
2025-03-05,850,879.7,850,874.2,872.81,255712,171437,67.04,223187353.2,23538
2025-03-06,880,897.45,874.2,886,884.2,147701,68126,46.12,130596503.05,17811
