date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,604.85,613.5,602.05,605.3,606.89,272422,127041,46.63,165330896.85,17264
2025-01-02,611,632.25,604.05,628.05,621.79,516344,123257,23.87,321056705.1,40195
2025-01-03,629.95,634.05,622.35,628.65,628.52,260515,103897,39.88,163738181.6,16192
2025-01-06,625.5,630.45,613.8,622.7,624.24,541982,397834,73.4,338325598.25,25300
2025-01-07,620,627.95,614.9,618.85,619.9,202165,110698,54.76,125321952.35,17197
2025-01-08,618.85,618.85,606.25,613.45,610.71,194647,111299,57.18,118873051.7,22286
2025-01-09,610.65,620.5,604.15,609.4,612.2,320603,150588,46.97,196272829.05,24607
2025-01-10,600,616.5,595.8,609.65,608.43,349274,178184,51.02,212507625.9,27069
2025-01-13,604.95,604.95,575.05,587.65,590.55,358923,197682,55.08,211963173.6,28382
2025-01-14,581,596,580.35,588.4,588.07,310408,156828,50.52,182540890.2,33104
2025-01-15,589,592.2,580.05,589.45,587.17,214259,116788,54.51,125806142.8,25443
2025-01-16,592.05,597,583.4,585.35,589.6,130333,72847,55.89,76844486.35,15167
2025-01-17,580,584.4,567,570.5,573.45,1242824,949368,76.39,712691447.6,28001
2025-01-20,570.5,570.5,554,560.2,559.81,336973,165816,49.21,188641772.35,29949
2025-01-21,560.55,563.15,550,560.95,557.69,327329,204286,62.41,182547417.95,24275
2025-01-22,560,562.8,545,556.65,552.31,260100,126501,48.64,143656922.9,27196
2025-01-23,559.6,597.85,555.7,591.1,587.89,1188688,207199,17.43,698813970.7,59343
2025-01-24,582.25,599.35,560,562.55,577.87,391633,129326,33.02,226311288.35,28641
2025-01-27,562.55,562.65,533.55,540.2,541.5,237079,103985,43.86,128377547.4,30030
2025-01-28,547.65,547.65,506.55,511.25,516.48,525970,229088,43.56,271650555.4,47034
2025-01-29,511.25,538.8,508.05,532.85,529.62,471863,191275,40.54,249907095.1,44103
2025-01-30,532.85,540.85,517.15,522.15,528.6,266016,91859,34.53,140617288.6,24042
2025-01-31,528.95,532.15,509.95,529,521.19,912185,539618,59.16,475425959.6,49963
2025-02-01,527.7,541.9,525,537.55,534.04,166506,73861,44.36,88920474.1,21202
2025-02-03,535.15,540.4,526,533,531.17,227427,130020,57.17,120801471.85,30787
2025-02-04,540,545.15,530.3,536.85,534.68,222681,136100,61.12,119062158.55,17661
2025-02-05,541.8,554.85,540.5,549.95,550,266978,132007,49.44,146837497.15,39019
2025-02-06,552,557,542.55,551.6,551.64,207329,100739,48.59,114370826.55,16036
2025-02-07,466,498.65,446.1,489.3,477.64,11834581,3661521,30.94,5652719586.9,564808
2025-02-10,492.05,498.95,463.6,467.2,471.64,1894890,648544,34.23,893705386.45,112807
2025-02-11,470,473.25,441.7,446.15,449.25,895702,248547,27.75,402394706.9,66157
2025-02-12,441.3,452.95,421.2,443.8,439.55,1119884,340781,30.43,492240806.4,87875
2025-02-13,445,451.4,427.4,430.35,437.65,573122,192683,33.62,250826043.05,53460
2025-02-14,432.05,433.5,415.5,420.2,423.09,671002,303428,45.22,283892179.8,46007
2025-02-17,420.05,426.5,409.1,420.2,419.52,493218,237506,48.15,206913142.5,53871
2025-02-18,424.45,424.45,407.45,410.85,412.45,330791,106300,32.14,136434691.5,22677
2025-02-19,410.85,425.5,404.55,416.55,418.7,557587,256343,45.97,233463562.9,36735
2025-02-20,417.15,428,410.45,421.7,422.12,446674,201621,45.14,188549903.7,24769
2025-02-21,423.95,427.7,409.95,411.75,418.69,519853,293620,56.48,217657700.35,31504
2025-02-24,409.05,410.95,395.7,406,404.24,446798,231347,51.78,180613816.2,27867
2025-02-25,405,411.55,392.7,394.05,399.41,651267,422236,64.83,260123703.7,27267
2025-02-27,393,397.65,380.15,382.55,384.45,667336,418861,62.77,256554104.35,23081
2025-02-28,382.55,382.55,353.5,361,361.44,2525490,1532522,60.68,912819946.55,93996
2025-03-03,357.6,374.1,355.2,369.8,363.98,1276355,516776,40.49,464564316.7,72691
2025-03-04,365.95,375.95,358.1,375,370.99,613361,279788,45.62,227550188.05,38194
2025-03-05,378.55,390,377,387,385.94,729720,287899,39.45,281628630.55,34689
2025-03-06,387,398.7,387,392.6,393.24,561957,166221,29.58,220986451.2,26076
2025-03-07,395.6,400,388.05,390.75,393.91,626720,251365,40.11,246869791.4,30739
2025-03-10,390.95,392.55,372.55,375.05,379.16,416948,186350,44.69,158088238.15,20923
2025-03-11,370.5,371.45,359,361.95,362.58,851880,443408,52.05,308873485.55,76303
2025-03-12,363.9,367.75,348.4,350.85,352.98,611762,263257,43.03,215938833.55,38279
2025-03-13,353.35,363.3,348.35,358.9,354.96,899233,446621,49.67,319191771.65,37464
2025-03-17,359.05,362.25,341.95,346.7,349.49,1069720,443109,41.42,373853896.35,47136
2025-03-18,347.95,359.05,346.5,354.65,354.96,568764,248589,43.71,201889374.85,29700
2025-03-19,358.85,359.9,352.15,355.3,354.96,835301,357363,42.78,296498780.7,38645
2025-03-20,355.3,381.2,352.7,364.65,368.09,3348773,489817,14.63,1232653949.4,118345
2025-03-21,361,376.55,358.35,375.1,370.28,1028764,399652,38.85,380925991.75,40766
2025-03-24,382.8,395.3,378.5,380.05,385.25,1249111,368617,29.51,481215594,55540
2025-03-25,380.05,384.7,366.2,370.05,372.22,899738,417810,46.44,334901818.75,39461
2025-03-26,371,373.25,357.55,360.05,364.17,573692,293678,51.19,208921612.6,23615
2025-03-27,367.65,367.65,352.45,356.35,356.86,1017090,475707,46.77,362954495.8,45844
2025-03-28,356.35,362.9,343,345.7,351.81,690221,336506,48.75,242826945.7,35663
2025-04-01,345,358.6,343.55,348.6,350.77,651868,175756,26.96,228653806.5,31410
2025-04-02,350.95,356.25,345.55,351.55,351.54,437040,163320,37.37,153638941.65,23148
2025-04-03,349.7,353.95,340,341.2,344.2,864628,436782,50.52,297606928.5,44276
2025-04-04,342.25,344.15,318.35,321.45,325.62,899384,405291,45.06,292854456.5,37342
2025-04-07,291.95,305,286.4,301.1,296.29,1533765,842540,54.93,454437609,95256
2025-04-08,306.05,312.75,301.8,305.5,304.38,3333308,2690557,80.72,1014589376.95,37534
2025-04-09,305.5,314.4,300,312.7,307.25,719411,259728,36.1,221041368.8,29244
2025-04-11,316.9,324.7,309.9,315.55,314.69,952772,468522,49.17,299828055,36336
2025-04-15,323,334.15,319.3,333.4,329.61,581373,261707,45.02,191624907.7,29093
2025-04-16,334.9,338.2,331.75,335.05,335.48,410869,186159,45.31,137840066.85,20476
2025-04-17,300,317.4,288,314.7,307.57,12278692,2631992,21.44,3776547926,235589
2025-04-21,317,322.65,312.1,321,318.44,1748787,553768,31.67,556878872.15,39313
2025-04-22,321,326.95,319.9,321.2,324.14,758971,269524,35.51,246016521.75,19769
2025-04-23,325,331.15,322,327.9,327.53,1772381,609817,34.41,580516552.55,47100
2025-04-24,329.15,374.4,327,355.5,360.67,28371145,1852676,6.53,10232507670.85,325814
2025-04-25,358,361,334.2,337.9,343.02,5606055,1063800,18.98,1922963713.45,104437
2025-04-28,337.9,366,328.4,362.75,356.47,16000513,1518185,9.49,5703776718.05,205254
2025-04-29,364.6,379,364.6,376,373,8524645,1347707,15.81,3179730241.15,97937
2025-04-30,376,447.25,369.3,421.55,407.3,39994145,2218697,5.55,16289523926.65,354967
2025-05-02,419,464.2,403.2,420.65,442.6,57192479,2861168,5,25313194970.55,524373
2025-05-05,424.55,445,416.85,422.3,429.6,17394478,1816451,10.44,7472599385.7,151836
2025-05-06,429.7,436,381,385.3,403.49,13932874,2089248,15,5621750261.4,125412
2025-05-07,385.3,406.9,371.35,397.2,394.76,15475979,1294910,8.37,6109316362.45,143064
2025-05-08,407.5,415,386.45,392.6,398.65,14760867,1443458,9.78,5884406759.85,130789
2025-05-09,383.05,389,362.7,365.7,372.15,7943090,1679356,21.14,2956054876.95,79832
2025-05-12,387,401.95,385.35,396.6,395.58,6196086,770765,12.44,2451037793.95,58030
2025-05-13,399.45,409.3,388.9,400,401.05,7062409,908262,12.86,2832411993.15,83168
2025-05-14,402,404.1,390.65,392.95,395.87,3524326,928337,26.34,1395170068.35,52280
2025-05-15,396.9,404,393.65,397.5,398.71,2760316,535849,19.41,1100573351.45,31331
2025-05-16,401.6,406.35,396.05,397.8,399.85,2234035,510471,22.85,893290060.9,29672
2025-05-19,399.05,402.4,387.65,389,393.83,2260539,792892,35.08,890267822.05,38139
2025-05-20,394.2,397,389.65,392.35,393.35,2083749,424629,20.38,819632719.3,36531
2025-05-21,400,403.8,389.7,394.95,394.37,2403440,495798,20.63,947852181.55,34366
2025-05-22,394.95,396.75,387.75,390.65,391.25,1047439,254767,24.32,409809601.65,19925
2025-05-23,392.5,402.3,386.1,394.8,395.1,2754101,695843,25.27,1088158527.15,44485
2025-05-26,397.75,409.9,393.55,399.6,402.19,2753419,672424,24.42,1107391298.25,42479
2025-05-27,399.8,403,395.25,401.25,399.37,1200584,339815,28.3,479476363.9,18023
2025-05-28,404.8,409.2,401.1,404.75,405.89,1494989,476445,31.87,606798865.6,21594
2025-05-29,406.95,419.8,402.05,404.5,408.94,1849268,516074,27.91,756233202.5,31650
2025-05-30,405.6,411,402.7,409.05,408.05,1477168,600374,40.64,602758438.1,25827
2025-06-02,409.1,413.6,403.3,412.05,409.47,1006196,377250,37.49,412004938.3,24446
2025-06-03,412.05,415.75,408.05,414.25,412.75,1288840,494028,38.33,531973755.15,23328
2025-06-04,414.25,420.5,410.55,412.35,415.36,1296812,438287,33.8,538641203.4,23958
2025-06-05,413.6,416.4,408,409.45,412.98,744518,261091,35.07,307468178.5,18584
2025-06-06,411,411.9,405,410.15,409.07,665390,244592,36.76,272188294.95,15732
2025-06-09,413,423.3,411.55,414.7,417.85,1460814,603087,41.28,610399324,25942
2025-06-10,418,431.5,416.3,417.7,423.28,2305821,678638,29.43,976017378.1,41139
2025-06-11,425,431.35,414.5,428.25,423.71,3494408,759815,21.74,1480607277.2,61258
2025-06-12,431,431,413,414.7,421.13,1576339,593133,37.63,663842738.1,37417
2025-06-13,402.45,417,399,411.3,410.43,1288504,510511,39.62,528836462.05,27852
2025-06-16,409.95,427.05,406.55,425.15,418.25,1486589,413619,27.82,621763901.05,27845
2025-06-17,425.15,430,417.2,419.3,423.53,967096,302555,31.28,409594304.1,29339
2025-06-18,419,423.45,414.05,415.8,419.34,641847,195713,30.49,269149593.95,20668
2025-06-19,418,419,399,401.95,408.01,971695,330886,34.05,396457384.2,26322
2025-06-20,402,410,395,397.9,400.54,2006716,1084561,54.05,803770429.25,50897
2025-06-23,395.95,401,393.05,394.6,395.79,700469,247485,35.33,277241765,25259
2025-06-24,399.2,401.85,391,393.55,394.1,1112404,450681,40.51,438393764.4,32440
2025-06-25,396,419.85,395,413.65,411.39,3474332,654071,18.83,1429311548.1,69555
2025-06-26,415,418.65,408.9,410.6,412.54,672427,236434,35.16,277404319.5,17187
2025-06-27,412.5,431,411,412.35,421.57,3294954,828223,25.14,1389040552.1,61400
2025-06-30,416.05,416.9,409,410.05,411.91,795062,372471,46.85,327493030.3,18731
2025-07-01,412.1,412.7,405.1,409.9,408.7,743346,319482,42.98,303805743.2,21940
2025-07-02,411.95,413.2,404.1,405.6,406.96,632891,276856,43.74,257561167.25,17613
2025-07-03,407.05,410,404.35,406.15,406.41,567792,218723,38.52,230757980.25,17623
2025-07-04,407.5,411.7,404.8,410.5,409.05,569668,273222,47.96,233023096.2,18562
2025-07-07,410.4,417.8,407,417.1,414.17,764177,458328,59.98,316499283.8,16499
2025-07-08,417.1,452.8,416.1,439.95,440.88,16248165,2478153,15.25,7163477867.4,228546
2025-07-09,438.5,443.15,429,433.65,435.81,1897420,549656,28.97,826907069.3,43185
2025-07-10,434.5,438.9,425.45,430.3,431.79,1006771,296416,29.44,434712241.65,23407
2025-07-11,430.8,433.75,424.55,430.05,428.58,735371,286733,38.99,315164864.4,16161
2025-07-14,430.4,434.15,425.05,432.9,430.24,667289,216874,32.5,287093941.55,20747
2025-07-15,432.9,438.3,432.4,435.9,435.55,768529,444326,57.82,334734529.95,23733
2025-07-16,435.9,447.3,433,436.3,440.46,796139,317847,39.92,350666995.1,22604
2025-07-17,438.3,440,431.8,437.45,436.31,573162,312445,54.51,250079134.85,16203
2025-07-18,439,439.95,431.6,437.05,435.99,531083,267864,50.44,231547505.1,17990
2025-07-21,438,440.1,431,438.05,436.85,411197,181438,44.12,179633210.05,18295
2025-07-22,440,442.8,427.5,430.05,433.05,528995,226962,42.9,229079418.75,15507
2025-07-23,429.6,431.7,416.85,428.2,424.75,572332,212804,37.18,243100397.05,19385
2025-07-24,430,433.15,426,430.3,430.23,479379,263063,54.88,206242498.6,15067
2025-07-25,429.9,429.9,410.05,413,417.21,508570,250620,49.28,212179924.9,18122
2025-07-28,413.9,413.9,405.45,408,408.4,561820,278196,49.52,229446883.75,18855
2025-07-29,407,409.95,399.15,408.25,404.2,562882,242816,43.14,227518897.3,19042
2025-07-30,408.25,417.85,407.05,413.95,413.28,539930,295664,54.76,223142958.95,16445
2025-07-31,411,411,386.55,391.95,393.51,1961329,775117,39.52,771793773.45,50084
2025-08-01,392,395.95,360.2,364.65,374.32,1847201,780771,42.27,691436735.65,63129
2025-08-04,366.95,368.85,357,359.1,360.15,1750403,1036576,59.22,630415323.65,57994
2025-08-05,359.1,363.85,353.4,355.4,357.68,887928,311737,35.11,317594569.15,32160
2025-08-06,355.5,357,343,347.05,348.05,909624,322122,35.41,316593339.25,35254
2025-08-07,345.2,350.6,341.4,349.6,348.28,509293,220640,43.32,177378006.05,20061
2025-08-08,349.9,351.95,341,342.9,346.04,328008,149461,45.57,113503673.95,16077
2025-08-11,343,344.65,327.8,329.75,333.39,1959465,1119168,57.12,653262987.3,43063
2025-08-12,331,381,329.15,373.6,366.43,40992949,2211211,5.39,15020943339.5,459769
2025-08-13,377,385,353.75,367.45,364.86,9622633,1271517,13.21,3510908453.6,136670
2025-08-14,367,372.4,357,359.7,364.45,2373807,316233,13.32,865138388.1,48772
