date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1400.2,1408.95,1382.3,1399.4,1395.34,106851,66245,62,149093436.4,7566
2025-01-02,1399.4,1518.5,1395.05,1504.8,1462.93,396478,158520,39.98,580021192.1,36515
2025-01-03,1500,1584,1482.45,1552.75,1553.89,581811,343971,59.12,904068262.75,49152
2025-01-06,1549.75,1564.9,1521.85,1538.2,1539.43,166163,95208,57.3,255795793.75,34217
2025-01-07,1526.1,1559.45,1518.95,1533.3,1537.46,69956,32904,47.04,107554888.35,11706
2025-01-08,1548,1550,1510.5,1542.3,1532.98,58878,24692,41.94,90258928.85,9367
2025-01-09,1555,1597.5,1538.05,1580.05,1580.3,359180,226160,62.97,567611913.25,30319
2025-01-10,1595,1595,1456.95,1495.4,1507.42,117110,44836,38.29,176533766.15,17991
2025-01-13,1472.95,1493.35,1458.65,1467.45,1471.76,158184,109782,69.4,232809573.8,17208
2025-01-14,1484.55,1523.6,1453.15,1471.05,1484.62,167683,93411,55.71,248945115.55,20033
2025-01-15,1484.65,1496.45,1435.75,1467.05,1466.08,90517,52422,57.91,132705456.35,20953
2025-01-16,1475,1484.3,1428.05,1445.85,1459.83,342433,286976,83.81,499893101.9,18853
2025-01-17,1450,1463.25,1396.85,1434.8,1429.21,173408,108483,62.56,247836406.35,17786
2025-01-20,1438.7,1461.75,1416.6,1436.8,1439.45,124509,92747,74.49,179224390.95,10156
2025-01-21,1440,1487.55,1429.3,1437.3,1448.86,225320,131779,58.49,326457324.4,25526
2025-01-22,1432.3,1483.5,1418.9,1422.65,1433.99,250343,192632,76.95,358990549.25,19731
2025-01-23,1422.65,1460,1418.7,1441.65,1441.27,256085,224863,87.81,369087203.25,21843
2025-01-24,1449.9,1465,1405.8,1426.55,1437.95,541455,481253,88.88,778587831.55,24192
2025-01-27,1423.05,1454,1372.2,1418.05,1422.07,582882,495092,84.94,828898414.75,20829
2025-01-28,1379.45,1452.85,1360.3,1432.25,1406.23,189765,90087,47.47,266853529.1,35375
2025-01-29,1445,1528.8,1423.85,1503.75,1467.04,128424,24660,19.2,188403152,14674
2025-01-30,1490,1563.65,1479.5,1531.55,1535.28,124114,45666,36.79,190549540.95,16314
2025-01-31,1523.5,1544.6,1502.05,1518.8,1524.37,90203,44205,49.01,137502365.35,12661
2025-02-01,1536.25,1540,1467.2,1520.75,1512.15,133819,64701,48.35,202354948.75,13038
2025-02-03,1500,1539.1,1499.6,1518.35,1520.31,515939,400066,77.54,784389150.8,52167
2025-02-04,1521.55,1536.5,1502.05,1515.45,1516.94,254944,187692,73.62,386735268,42284
2025-02-05,1533,1533,1491.5,1502.55,1509.3,500381,404911,80.92,755222682.4,29608
2025-02-06,1490,1514,1460,1495,1479.27,387977,318205,82.02,573921797.35,28565
2025-02-07,1507.45,1527.4,1465.5,1475.35,1480.91,336002,256103,76.22,497588330.6,22731
2025-02-10,1487.75,1487.75,1407,1454.05,1440.77,118139,50179,42.47,170211461.5,17766
2025-02-11,1438,1524.9,1430,1512.5,1481.85,442921,163798,36.98,656342592.9,48007
2025-02-12,1506,1515,1455,1473.15,1480.82,234657,130610,55.66,347485013.1,30079
2025-02-13,1471,1549,1471,1512.15,1518.16,290410,90340,31.11,440887405.8,30552
2025-02-14,1512.15,1525.9,1456,1505.6,1486.08,146121,57415,39.29,217148103.35,21174
2025-02-17,1482,1499.95,1432.5,1455.45,1459.87,114521,42309,36.94,167185730.1,27311
2025-02-18,1433.6,1524.9,1433.6,1496.2,1499.01,330308,115406,34.94,495134003.05,44632
2025-02-19,1496,1525.45,1453.95,1519.55,1496.91,122138,49002,40.12,182830203.65,17386
2025-02-20,1519.55,1519.55,1465.05,1479.55,1488.97,71305,27159,38.09,106171043.65,12069
2025-02-21,1487.35,1519.4,1460.8,1505.85,1487.17,100762,42282,41.96,149850478.9,18162
2025-02-24,1481.45,1515.5,1480,1504.05,1503.64,72807,29965,41.16,109475680.75,11684
2025-02-25,1501.45,1603,1491.6,1568.4,1576.34,701918,136711,19.48,1106461224.1,62677
2025-02-27,1587.6,1664.85,1577.25,1636.2,1642.09,861726,366112,42.49,1415031345.3,64050
2025-02-28,1634.05,1670,1543.85,1641.9,1615.37,403663,187765,46.52,652064755.35,46163
2025-03-03,1666.7,1684,1558,1580.35,1613.95,407650,194458,47.7,657927657,56736
2025-03-04,1563,1626.95,1552.45,1594.85,1595.24,134676,59855,44.44,214840820.7,16828
2025-03-05,1598.1,1626,1548,1609.65,1584.64,208934,104285,49.91,331086063.55,19861
2025-03-06,1628.75,1662.7,1596.1,1617.8,1621.08,148477,79059,53.25,240693228,18267
2025-03-07,1619.95,1632.65,1590,1600.2,1604.1,129307,80640,62.36,207421244.05,14898
2025-03-10,1600.2,1654.45,1577.7,1624.65,1627.78,261606,149927,57.31,425835810.6,26306
2025-03-11,1600.95,1644.05,1585.75,1605.25,1605.73,65045,32150,49.43,104444646.55,11073
2025-03-12,1610,1619.4,1588.05,1595.9,1604,94069,65279,69.39,150886870.55,8218
2025-03-13,1601,1617.4,1584.05,1594,1597.64,201615,146199,72.51,322108255.8,17941
2025-03-17,1595.5,1609.9,1540.15,1562.65,1565.55,112281,44660,39.78,175781883.9,23081
2025-03-18,1562.65,1671.75,1562,1658.7,1637.16,399070,254328,63.73,653342188.25,26133
2025-03-19,1680,1689.7,1632.15,1638.7,1657.17,116674,53990,46.27,193348644.6,14613
2025-03-20,1646.1,1658.7,1605,1626.6,1628.27,92174,38548,41.82,150084280.45,15456
2025-03-21,1620,1717.45,1611.8,1692.3,1656.84,128210,59776,46.62,212423423.3,19966
2025-03-24,1719,1792.05,1675.05,1774.8,1741.81,380586,194743,51.17,662909130.1,53744
2025-03-25,1801.45,1856.8,1756.45,1826.3,1811.98,413598,207120,50.08,749429712.8,59065
2025-03-26,1829,1838.95,1692.55,1712.9,1742.97,474338,203229,42.84,826757642.1,37611
2025-03-27,1712.05,1739.4,1701.9,1721.6,1725.94,88152,30051,34.09,152145167.75,16088
2025-03-28,1725,1805,1712.25,1751.45,1767.85,219084,74016,33.78,387307398.55,31379
2025-04-01,1751,1751,1676.3,1711.4,1709.21,108024,42424,39.27,184635626.3,21389
2025-04-02,1729.95,1786.95,1700,1775.65,1755.1,139171,64555,46.39,244259561.2,21826
2025-04-03,1731.05,1756.7,1717.9,1747,1741.97,127215,83899,65.95,221604560.2,10848
2025-04-04,1740,1740,1676.1,1694.25,1696.47,95949,46164,48.11,162774364.25,20124
2025-04-07,1415,1621.95,1357.35,1558.85,1553.25,411665,204111,49.58,639418586.5,45775
2025-04-08,1589,1746.65,1574.45,1718.45,1695.33,1642384,300504,18.3,2784384260.05,114767
2025-04-09,1684.1,1728.4,1633,1647.9,1661.31,205350,66765,32.51,341149920.95,24381
2025-04-11,1667.65,1798.9,1623.25,1780.4,1751.23,574673,279992,48.72,1006386069.65,57574
2025-04-15,1814,1867.4,1791,1813.6,1821.82,454873,237964,52.31,828695802.3,62860
2025-04-16,1813,1815.5,1772.9,1804.3,1793.13,239176,144119,60.26,428873843.7,21362
2025-04-17,1800,1888.9,1793,1872.9,1848.26,447893,262616,58.63,827821683.1,39466
2025-04-21,1888.5,1966,1876,1958.5,1935.61,744238,552539,74.24,1440550893.2,47182
2025-04-22,1970,1988.5,1916.8,1967.7,1966.39,1018377,837890,82.28,2002530016.6,44121
2025-04-23,1961.1,1988.8,1921,1961.8,1949.71,446906,344265,77.03,871336669.2,28286
2025-04-24,1970,1976.6,1930.9,1951,1946.42,536181,379015,70.69,1043633027.9,32887
2025-04-25,1946.8,1993.2,1910.1,1980.3,1959.53,402904,254886,63.26,789500719.3,31255
2025-04-28,1994.9,2000,1875.1,1893.1,1904.72,613894,400017,65.16,1169296590,42273
2025-04-29,1906.6,1964.9,1901.5,1947.4,1928.73,612945,419526,68.44,1182205132.2,36896
2025-04-30,1931,1938.2,1840.8,1864.1,1911.88,675915,505329,74.76,1292270934.8,33510
2025-05-02,1852.1,1874.8,1787.5,1812.6,1815.07,473457,345620,73,859359297.4,33169
2025-05-05,1812.7,1868.9,1778,1857.9,1827.62,113791,50503,44.38,207966644.3,24391
2025-05-06,1855.2,1900.4,1845,1886,1885.05,126268,56264,44.56,238021184,18087
2025-05-07,1853.5,1902.9,1832.8,1866.7,1869.34,111959,29937,26.74,209289733.5,19784
2025-05-08,1889,1889,1800.4,1829,1833.44,379827,285941,75.28,696390072.3,32367
2025-05-09,1800,1800.1,1705,1718,1738.91,332636,124296,37.37,578423409.8,36951
2025-05-12,1777,1826.5,1752.5,1801.1,1799.6,317656,169541,53.37,571655078.2,30447
2025-05-13,1795,1795,1761.1,1784.7,1783.39,187764,133134,70.9,334855821.3,16169
2025-05-14,1771,1866.9,1761,1846.9,1840.24,259262,146753,56.6,477103910.1,23510
2025-05-15,1846.9,1887,1842,1877.2,1862.75,240446,157150,65.36,447891686.3,14865
2025-05-16,1896.6,1922.3,1860.1,1867.9,1880.93,100631,54981,54.64,189280180.8,10364
2025-05-19,1867.9,1913.5,1851,1888.9,1885.87,112902,62237,55.12,212919026.8,11980
2025-05-20,1890,1890,1843,1856.6,1858.44,121362,90086,74.23,225543616,12180
