date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,476.85,487.75,476,481.35,483.5,289465,123468,42.65,139955660.85,14480
2025-01-02,479,490.65,479,488.65,487.65,550995,266795,48.42,268694655.05,31630
2025-01-03,491.2,491.2,482.1,482.95,487.5,437296,309675,70.82,213180790.55,16332
2025-01-06,487.85,490.95,474.85,479.3,482.86,649586,338909,52.17,313658181.3,32362
2025-01-07,479.3,485.55,469.9,481.5,475.86,471020,248182,52.69,224139678.05,17868
2025-01-08,481.5,481.7,472,474.7,474.97,276831,127314,45.99,131487154.3,13149
2025-01-09,475,479.95,472.3,474.2,475.53,276593,164989,59.65,131529158.9,32465
2025-01-10,474,474,458.95,462.6,463.43,427443,248908,58.23,198091187.6,17530
2025-01-13,459.65,476.5,459,463.95,468.69,650910,241670,37.13,305071786.2,32732
2025-01-14,466.2,470.95,459.5,461.15,462.84,443815,215073,48.46,205416489,22630
2025-01-15,470.45,470.45,461.55,462.7,464.52,338268,192397,56.88,157132841.1,14468
2025-01-16,468,474,464.6,466,466.42,1519615,1383263,91.03,708779067.65,16537
2025-01-17,466,470.3,461,462,464.45,196279,100196,51.05,91161598,10435
2025-01-20,462.5,466.8,456.1,461.45,460.18,792495,471373,59.48,364691857.4,23479
2025-01-21,465.7,474.2,460.55,463.25,466.95,733630,388381,52.94,342570548.75,32057
2025-01-22,465.7,466.65,454,459.45,458.24,487465,244580,50.17,223375486.5,27045
2025-01-23,462,469.75,456.3,461.95,465.04,616809,383999,62.26,286842434.05,19711
2025-01-24,462.25,466.2,454.5,455.35,456.45,683149,520182,76.14,311824574.6,17250
2025-01-27,454.95,454.95,439.65,445,444.78,436142,246221,56.45,193987640.3,27591
2025-01-28,446.35,449.55,438,444.85,443.36,531856,355565,66.85,235806043.7,20196
2025-01-29,432,445,425.5,438.6,435.8,813089,345357,42.47,354342155.5,29155
2025-01-30,440.85,441.05,432.2,434.95,435.48,679940,447840,65.86,296099015.35,56334
2025-01-31,432,444.85,431.15,433.25,434.57,956270,604648,63.23,415566190.4,41308
2025-02-01,434,463.15,434,442.55,447.31,735312,177676,24.16,328914460.95,32417
2025-02-03,443.6,450,437.3,440.15,440.81,1116625,821475,73.57,492216019.25,27573
2025-02-04,440,444.2,435,438.45,438.69,432378,269164,62.25,189680840.15,14085
2025-02-05,444,446.6,437.2,439.45,440.38,2864641,2532313,88.4,1261535159.25,16876
2025-02-06,440.2,445,434.15,435.5,437.82,468315,300893,64.25,205036282.6,14469
2025-02-07,437.7,437.7,426.15,432.65,430.94,643474,351944,54.69,277301764.85,24147
2025-02-10,432.65,435.2,413.55,418.7,423.16,560266,357297,63.77,237081558.2,20372
2025-02-11,418.7,419.55,397.85,399.6,403.79,842299,454283,53.93,340110612.6,27884
2025-02-12,402.7,407.05,386.85,391.3,391.06,1485996,956663,64.38,581120252.8,42706
2025-02-13,394,410.55,394,397.15,401.56,1080872,586146,54.23,434039748.8,38004
2025-02-14,399.95,402.95,385.35,392.3,390.65,752861,514033,68.28,294105270.7,22738
2025-02-17,392.3,397.8,386.95,394.05,392.83,825927,547664,66.31,324450809.6,20833
2025-02-18,394.95,395.9,387,391.95,391.01,1869565,1459366,78.06,731027788.3,24408
2025-02-19,392.45,396.3,383.55,389.7,389.43,642099,383424,59.71,250052170.3,20632
2025-02-20,391,396.2,387.8,389.55,390.25,941863,551510,58.56,367558250.6,25202
2025-02-21,390.35,404.95,383.25,384.8,390.73,1307943,776800,59.39,511046486.8,32019
