date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2899,2926,2844.2,2881.05,2879.2,364216,204593,56.17,1048649254,41171
2025-01-02,2919,2940.5,2887.05,2901.9,2905.73,608005,373669,61.46,1766695961.1,47922
2025-01-03,2902.4,2962.7,2855.15,2937.55,2904.31,468262,245355,52.4,1359979476.75,47800
2025-01-06,2944.5,2998.4,2864,2884.55,2917.53,693267,477441,68.87,2022627202.15,41695
2025-01-07,2900,2946.05,2882.3,2919.7,2909.76,681474,519443,76.22,1982922388.55,35800
2025-01-08,2928,2940.05,2865.1,2879.55,2904.89,302663,158839,52.48,879203040.85,49312
2025-01-09,2879.55,2883,2810.05,2828.05,2842.06,318824,179340,56.25,906116729.6,51947
2025-01-10,2840.6,2858,2730,2739.95,2778.38,410380,232686,56.7,1140191276.1,53305
2025-01-13,2653.1,2721.65,2550.1,2595.95,2616.21,1123946,650989,57.92,2940480591.05,95127
2025-01-14,2600.95,2694,2600,2665.85,2639.33,543462,310131,57.07,1434376159.7,52887
2025-01-15,2674,2680,2590,2596,2606.16,561374,329063,58.62,1463028723.5,70552
2025-01-16,2644,2648.9,2535.5,2545.25,2558.82,1471425,817114,55.53,3765108472.65,114532
2025-01-17,2550,2607.1,2545.5,2600.4,2584.85,323334,189081,58.48,835771108.25,31205
2025-01-20,2620,2754.7,2602.6,2704.7,2704.16,704801,294011,41.72,1905896624.25,68931
2025-01-21,2688.5,2688.5,2552,2563.55,2602.5,360435,158681,44.02,938030578.15,49016
2025-01-22,2573.55,2585.9,2488,2516.4,2521.86,255984,124842,48.77,645555028.95,33921
2025-01-23,2516.2,2670,2497,2635.05,2592.17,682734,408963,59.9,1769759238.05,63750
2025-01-24,2560,2587,2481.45,2506.9,2530.66,1636810,914122,55.85,4142214113.35,118813
2025-01-27,2465.45,2472.55,2348.05,2453.95,2422.13,1273466,789725,62.01,3084494005.7,107867
2025-01-28,2453.95,2503,2386.05,2456.7,2450.64,698700,358249,51.27,1712264639,72759
2025-01-29,2465,2508.05,2425.55,2477.45,2472.97,515998,336246,65.16,1276045679.05,49582
2025-01-30,2477.45,2534.1,2460.65,2485.4,2497.21,375337,217225,57.87,937296966.7,38829
2025-01-31,2476.8,2493.4,2411.45,2435.4,2446.8,582938,358746,61.54,1426333607.15,50897
2025-02-01,2435.4,2529.65,2435.4,2481.6,2494.4,199560,71299,35.73,497782885.15,29932
2025-02-03,2445,2595,2434.8,2581.8,2528.53,449097,217458,48.42,1135555020.6,51834
2025-02-04,2605,2607.05,2510,2555.1,2551.88,412780,218478,52.93,1053365998.1,55398
2025-02-05,2556,2559.6,2470.05,2483,2501.08,331196,162996,49.21,828348464,47621
2025-02-06,2495.75,2518.1,2452,2480.1,2479.06,473065,267857,56.62,1172755284.3,44722
