date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,182.2,185,181,183.13,183.16,947701,233056,24.59,173576235.36,17856
2025-01-02,184,192.98,181.77,189.09,187.92,3426861,1231638,35.94,643989531.72,43638
2025-01-03,186.5,198.5,186.19,190.08,193.14,4408210,1794057,40.7,851405971.71,82995
2025-01-06,191.25,209.75,190.13,197.75,202.52,38584357,3725609,9.66,7814129458.53,395359
2025-01-07,198,202.8,189.12,195.91,195.88,9241054,798550,8.64,1810143167.83,104176
2025-01-08,193.08,193.84,184.9,191.01,189.16,3438926,726301,21.12,650509434.04,43230
2025-01-09,192,192.05,186.11,187.14,187.53,2140363,886011,41.4,401386227.61,40901
2025-01-10,188.47,188.93,179.26,180.19,182.77,1675563,489793,29.23,306243788.48,28715
2025-01-13,178.45,184,175.75,177.63,180.3,1817266,460505,25.34,327647788.63,32129
2025-01-14,178.57,181.87,175.21,178.3,178.36,1823208,597828,32.79,325183884.28,40831
2025-01-15,182.76,198.87,179.61,193.29,192.78,30680457,3257996,10.62,5914481771.22,255959
2025-01-16,189,189.4,183.5,184.34,185.63,4405235,1024338,23.25,817737953.52,52964
2025-01-17,184.34,186.78,180.75,185.14,184.74,1949952,448769,23.01,360238004.78,40093
2025-01-20,185.25,186.3,182.7,183.58,183.96,1202100,520311,43.28,221137615.86,19756
2025-01-21,185.27,185.49,179.01,179.49,181.92,618313,200691,32.46,112484649.07,13605
2025-01-22,178.61,182.56,176.17,182.07,180.42,1813126,561741,30.98,327120265.86,41832
2025-01-23,182.56,182.8,177.7,178.28,179.71,1058651,474118,44.79,190249442.64,23331
2025-01-24,177.4,179.68,170.65,171.22,173.4,1198118,601280,50.19,207754804.06,21640
2025-01-27,169.25,170.1,163.45,165.48,166.47,1114332,483038,43.35,185501828.59,26899
2025-01-28,166.97,166.97,157.12,162.51,162.24,1289770,366150,28.39,209253922.79,32288
2025-01-29,164.38,170,163.76,167.66,166.95,1229979,383118,31.15,205339675.21,39551
2025-01-30,168.11,169.63,164.35,165.37,167.03,511202,142635,27.9,85387426.26,14244
2025-01-31,166.69,169.15,165.37,168.65,167.3,637432,259307,40.68,106644291.81,13181
2025-02-01,170,185.38,165.72,181.86,179,3292036,1102897,33.5,589287204.38,51717
2025-02-03,177,194,176.1,185.01,188.73,11767536,3404252,28.93,2220944808.36,149453
2025-02-04,185.05,186.5,180.89,182.99,183.08,1643251,451980,27.51,300850554.59,29118
2025-02-05,182.99,186,179.46,181.62,182.39,936666,238382,25.45,170837296.19,26173
2025-02-06,181.9,185.33,179.01,180.57,182.74,1912488,1036709,54.21,349491196.11,32441
2025-02-07,180.75,181.59,176.8,179.5,179.46,1355219,770650,56.87,243213868.61,28963
2025-02-10,179.5,180.5,173,178.03,176.73,1519546,710492,46.76,268551918.19,46458
2025-02-11,176.5,181.47,169.05,169.96,172.58,5082229,1722027,33.88,877090159.81,88133
2025-02-12,171,171,162.49,166.01,165.8,1613033,447795,27.76,267445396.97,46541
2025-02-13,165,168.79,160.1,160.61,163.86,875241,386002,44.1,143420413.37,22310
2025-02-14,162.48,165.29,156.1,158.29,159.82,3377250,2295640,67.97,539744851.59,41963
2025-02-17,158.29,161.83,153.8,160.38,158.82,982963,257839,26.23,156114081.3,42213
2025-02-18,160.01,162.09,156.9,161.65,159.84,489944,154271,31.49,78312542.47,14642
2025-02-19,161.65,170.49,161,168.56,166.97,1322638,456704,34.53,220843383.37,30466
2025-02-20,170.5,182.45,168.73,179.98,177.65,3876765,743198,19.17,688713417.74,71430
2025-02-21,178,179.09,173.04,176.53,176.54,1576415,686273,43.53,278294967.44,27506
2025-02-24,176.44,181.8,169.7,170.99,176.71,2248726,508874,22.63,397362054.57,43147
2025-02-25,173.25,179.5,172.01,178.46,176.22,2785747,799363,28.69,490897133.72,41196
2025-02-27,177.99,178.79,171.7,173.36,174.27,737200,213379,28.94,128469351.48,25186
2025-02-28,170,173.47,164,165.02,166.65,1027116,422651,41.15,171164336.63,27956
2025-03-03,167.46,169.98,160.5,167.04,164.39,1209756,230166,19.03,198868046,33040
2025-03-04,165.31,168.3,162.79,166.47,166.22,731357,144529,19.76,121564673.33,17727
2025-03-05,166.3,171.9,165.15,170.87,168.97,997255,309646,31.05,168503782.5,18911
2025-03-06,171.9,176.42,170.26,171.35,173.89,1013986,312329,30.8,176322248.92,24339
2025-03-07,172.2,172.9,168.1,168.88,169.97,831301,359824,43.28,141296031.46,22977
2025-03-10,169.01,174.89,160.09,161.76,164.69,2226140,521927,23.45,366630852.35,61772
2025-03-11,160,160.37,153.61,159.2,157.99,2947824,1779145,60.35,465738894.57,74791
2025-03-12,160.85,161.7,153.71,155.67,156.02,1450557,710678,48.99,226308985.54,42391
2025-03-13,157.53,157.53,150.7,152.39,152.51,2785852,1748501,62.76,424863045.15,47473
2025-03-17,153.9,153.9,146.72,149.21,149.8,3450490,2262309,65.56,516878913.51,51899
2025-03-18,151.05,153.7,149.15,153.18,151.29,1500526,675862,45.04,227020601.13,32217
2025-03-19,155,155.01,152.75,153.44,153.55,2028702,1148187,56.6,311512605.27,47650
2025-03-20,154.3,155.44,150.71,150.99,152.81,1963092,1063617,54.18,299989458.08,35335
2025-03-21,151,152.6,148.12,150.11,150.43,7712607,4804136,62.29,1160229704.54,56964
2025-03-24,152.24,153.01,147.95,148.52,149.63,8634333,6881946,79.7,1291993464.02,45174
2025-03-25,150,150.5,147.35,148.32,148.5,5549983,4068788,73.31,824198255.89,39274
2025-03-26,148.5,150.2,147.71,148.69,148.89,1787109,872037,48.8,266085788.74,41757
2025-03-27,148.5,150.61,146.71,149.85,149.24,2653403,1631472,61.49,395983739.58,29035
2025-03-28,150.99,151,147.95,149.14,149.39,1346577,728055,54.07,201165962.12,25568
2025-04-01,148.06,150.7,148.06,149.81,149.74,816153,435436,53.35,122211683.35,20089
2025-04-02,149.99,153.11,148.44,152.17,150.66,3685768,2221830,60.28,555293481.27,30558
2025-04-03,151,152.55,149.51,151.88,151.46,1484736,753241,50.73,224874425.62,21873
2025-04-04,151.95,153.36,143.31,145.28,148.26,4300233,2494390,58.01,637566357.09,44639
2025-04-07,135,146,134,140.5,137.49,3971751,2041167,51.39,546057715.35,52930
2025-04-08,145.05,147.8,143.41,146.7,146.04,1788281,592411,33.13,261165016.13,29255
2025-04-09,147,147.68,143.9,147.09,146.15,710402,305745,43.04,103823951.46,14172
2025-04-11,150.5,157.83,149.79,155.92,154.82,4898971,2027190,41.38,758464286.64,51650
2025-04-15,159.51,164.78,157.76,163.71,162.43,2363345,1001027,42.36,383872272.5,38499
2025-04-16,163.4,165.93,162.3,165.21,164.41,1480919,703748,47.52,243471271.68,24648
2025-04-17,164.01,167.75,163.36,165.31,165.89,2612346,1788720,68.47,433374431.97,24529
2025-04-21,169.7,176.42,166.2,172.12,172.23,8925029,3651598,40.91,1537116667.62,76914
2025-04-22,173.35,176.2,169,175.67,173.37,2559910,904821,35.35,443821290.56,30755
2025-04-23,177,177,171.3,175.59,174.59,2176733,975390,44.81,380035496.98,30449
2025-04-24,175.59,180,174.65,179.16,177.63,2690719,1174486,43.65,477964936.18,23813
2025-04-25,179.3,180.59,172.5,175.2,175.15,2531546,1259747,49.76,443400012.58,40441
2025-04-28,175,177.7,172.5,176.06,175.78,905666,338471,37.37,159195936.19,21239
2025-04-29,176.5,178.6,174.9,177.1,176.93,1609267,969850,60.27,284732609.5,22011
2025-04-30,176.25,180.4,173,178.65,178.25,2663981,1521462,57.11,474862543.24,35885
2025-05-02,177,180.32,176.1,176.9,177.11,1776530,1157371,65.15,314647781.87,17538
2025-05-05,176.02,179.5,174.36,178.51,177.74,717008,272202,37.96,127439888.64,14831
2025-05-06,178.6,179.52,175.96,176.97,176.98,900950,572512,63.55,159447240.71,10852
2025-05-07,175.1,183.5,173.02,183.04,179.06,2069644,1058590,51.15,370593464.57,29038
2025-05-08,183.04,185.5,170.25,172.61,176.39,3047444,904454,29.68,537546306.51,39776
2025-05-09,167.01,179.5,166.09,176.74,172.36,2499394,647860,25.92,430793844.64,41785
2025-05-12,180.1,180.88,176.15,176.7,176.91,1489286,720420,48.37,263469047.69,15497
2025-05-13,176.7,177.57,174.52,175.51,175.96,471017,152092,32.29,82878951.96,9312
2025-05-14,175.9,178.5,173.11,174.04,175.69,894868,432268,48.31,157218095.73,14208
