date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1874,1892.95,1874,1882.5,1884.95,1838368,812809,44.21,3465223831.85,69020
2025-01-02,1887,1962.65,1885.3,1957.85,1944.51,7083645,4111627,58.04,13774239233.15,239506
2025-01-03,1952.95,1952.95,1922,1938.75,1936.53,6218003,4134046,66.49,12041366929.8,226724
2025-01-06,1952,1973,1928,1937.85,1943.77,7164403,4418088,61.67,13925986567.85,247931
2025-01-07,1945,1958.55,1923.65,1930.85,1936.28,4294832,2671982,62.21,8315996332.75,250125
2025-01-08,1930,1938.6,1888.75,1933.15,1916.14,5482050,3467575,63.25,10504391305.45,210525
2025-01-09,1934.05,1951.85,1910.55,1917.3,1928.12,6833503,4146705,60.68,13175834552.9,228829
2025-01-10,1937,1977.8,1932.25,1966.95,1961.18,8036913,4825704,60.04,15761835256.95,351137
2025-01-13,1956,1982.8,1949,1962.2,1965.87,5804152,3736459,64.38,11410182349.85,224017
2025-01-14,1968.85,1971.8,1931.1,1940.05,1943.92,5792162,3570363,61.64,11259472879,267855
2025-01-15,1947,1958.05,1937.1,1949.65,1949.16,2985439,1890937,63.34,5819096239.5,153629
2025-01-16,1965.95,1966.95,1916.85,1928.45,1939.38,7533579,4419678,58.67,14610485616.25,233848
2025-01-17,1851,1858,1812,1815.45,1824.17,16409953,9959925,60.69,29934601377.85,503030
2025-01-20,1822.95,1827.95,1793.15,1813.3,1809.37,4333011,2434695,56.19,7840006233.8,192938
2025-01-21,1819.05,1831.65,1793.05,1800.7,1814.25,7169109,3533749,49.29,13006582697.55,252390
2025-01-22,1807.4,1865.8,1805.15,1856.45,1846.53,8373913,4746138,56.68,15462699193.55,493438
2025-01-23,1858,1879.55,1852.7,1865.45,1868.88,5907471,3382069,57.25,11040365439.1,305255
2025-01-24,1865.5,1894.9,1864.25,1875.45,1881.56,4887027,3214944,65.79,9195242026.1,294925
2025-01-27,1848.75,1863,1812,1822,1838.09,7652371,5395441,70.51,14065747508.9,242782
2025-01-28,1830,1863.5,1824.9,1829.75,1842.44,6999495,4074581,58.21,12896153068.9,343851
2025-01-29,1845,1888.65,1840.5,1881.25,1867.04,5145155,2981332,57.94,9606185635.05,208458
2025-01-30,1873.15,1887.2,1844,1859.95,1859.61,7336056,4867698,66.35,13642183045.25,203038
2025-01-31,1871,1897.45,1871,1879.8,1881.49,5820470,4133792,71.02,10951149690.2,181998
2025-02-01,1880.3,1890.6,1846,1851.35,1862.44,1701402,762694,44.83,3168763954,70335
2025-02-03,1836,1876.55,1832.4,1863.3,1858.62,4823228,2913963,60.42,8964553565.4,177156
2025-02-04,1889,1911.2,1875,1898.8,1892.32,7334787,4813522,65.63,13879756408.55,254137
2025-02-05,1906,1919.7,1894.3,1897.05,1901.79,4996744,3551507,71.08,9502754311.35,170651
2025-02-06,1917,1924,1900,1915.65,1910.66,4765255,2669914,56.03,9104791357.4,151924
2025-02-07,1919.3,1923.7,1889.45,1903.65,1902.44,4126260,3034536,73.54,7849962358.05,155494
2025-02-10,1905,1905,1878.6,1880.3,1885.89,3828734,2927900,76.47,7220570924.25,151607
2025-02-11,1883.1,1903,1870,1875.65,1883.68,4411601,2291728,51.95,8310066406.3,160934
2025-02-12,1885,1894.6,1847,1863.15,1866.72,5633947,3885198,68.96,10516984029.1,222006
2025-02-13,1868.5,1873.5,1835.65,1843.25,1851.21,5237744,3447995,65.83,9696150378.65,192119
