date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,298.9,306.4,298.8,304.45,303.79,8948678,2991034,33.42,2718552323.1,85145
2025-01-02,306,307,303.35,304.7,304.68,18554117,12726356,68.59,5653070839.4,85450
2025-01-03,306.7,310.9,304.25,307.45,307.45,25288548,14963715,59.17,7775033609.15,112188
2025-01-06,307.7,308.45,295.25,296.7,300.14,15616967,8378799,53.65,4687325112.55,212832
2025-01-07,298,301,297.25,299.15,299.59,8305881,4620548,55.63,2488338522.95,87318
2025-01-08,300.5,300.85,296.25,298.6,298.48,10545440,5466028,51.83,3147630315.55,88037
2025-01-09,298.5,298.5,288.8,289.25,292.52,15072307,8703136,57.74,4408951295.1,140322
2025-01-10,290,290.95,280,280.55,284.28,13906821,7539476,54.21,3953444452.5,158135
2025-01-13,277.8,278,265.05,266.15,269.92,22870943,11727040,51.27,6173394097.5,249112
2025-01-14,267.45,274,264.2,272.85,269.19,19834738,9682424,48.82,5339257673.05,213089
2025-01-15,275,276,271.25,272.4,273.56,12932861,7083883,54.77,3537940504.9,100879
2025-01-16,277,278.8,274.85,276.8,276.74,9804897,4998906,50.98,2713415991,87981
2025-01-17,280,281.3,275.7,279,278.33,12895002,5541750,42.98,3589053616.8,114817
2025-01-20,279,280,271.15,275.7,274.84,15616628,6962609,44.58,4292147316.9,142296
2025-01-21,276,277.5,258.4,260.1,265.97,25289898,12991062,51.37,6726385788.2,240994
2025-01-22,261.7,263.6,254.05,262.8,259.45,19045792,7385708,38.78,4941482768.5,177368
2025-01-23,263.5,267.4,253.6,255.85,258.65,26848859,11610245,43.24,6944420937.55,196853
2025-01-24,256,257.35,243.55,244.45,248.05,38379153,21254216,55.38,9519804306.05,309282
2025-01-27,243,243.4,231.05,233.3,234.83,32924181,16462158,50,7731737190.05,322039
2025-01-28,237,238.5,231.3,233.4,234.28,32439612,16282475,50.19,7599805177.25,195354
