date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,668,679.85,664,677.8,672.73,443863,161697,36.43,298598104.95,21172
2025-01-02,681.9,705,678.05,702.7,692.91,858309,345919,40.3,594733070.35,47047
2025-01-03,700,728.7,698.05,723.55,714.34,1502248,688243,45.81,1073122805.2,72680
2025-01-06,741,760.9,727.85,730.5,740.33,4921422,1331136,27.05,3643467351.15,152942
2025-01-07,730,741.1,724.65,732.95,733.19,957937,296209,30.92,702349609.35,33621
2025-01-08,732.45,739.45,718.15,737.25,728.68,793910,295020,37.16,578509693.95,39174
2025-01-09,740,740,717.05,730.7,726.74,1008063,408475,40.52,732596886.55,44192
2025-01-10,725,733.65,718.15,722.55,726.4,1156720,535393,46.29,840236140.5,50216
2025-01-13,714.95,716.2,705.55,713.55,711.22,1012939,507539,50.11,720422305.75,42410
2025-01-14,708.55,736.6,707.15,734.7,728.5,1627465,829533,50.97,1185605265.9,62020
2025-01-15,737,741,724.3,735.2,732.41,1026479,426735,41.57,751799925.5,41925
2025-01-16,744.75,765,739.45,752.75,749.77,2039577,1025679,50.29,1529203826.3,61738
2025-01-17,764.7,764.7,724.65,740.85,742.84,1588789,363700,22.89,1180213500.75,56709
2025-01-20,751,764.85,739.3,761.5,754.97,2167132,1018060,46.98,1636111857.9,86839
2025-01-21,763,769.4,746,762.6,760.91,2834308,1518819,53.59,2156642994.1,85954
2025-01-22,762.6,764.2,746.3,756.55,754.44,1183516,609916,51.53,892888696.25,62989
2025-01-23,755,769,752.65,760,762.71,1054554,497700,47.2,804314566.6,61158
2025-01-24,759.8,767.35,749.65,758.3,758.99,1897571,825585,43.51,1440236370.9,100292
2025-01-27,756,764.45,751,753.7,758.13,1864291,970283,52.05,1413377665.55,87216
2025-01-28,753,772.45,749.3,759.1,761.6,2040422,901408,44.18,1553979846.55,95255
2025-01-29,727,776.85,721,761.4,756.93,4991376,1091508,21.87,3778137076.15,114648
2025-01-30,758,779,756.4,774.8,767.76,2619372,1152763,44.01,2011056877,69721
2025-01-31,772.55,782,770.05,778.2,776.6,1248306,659002,52.79,969436691.25,41191
2025-02-01,775,833.5,770.1,824.95,811.55,3471634,1669040,48.08,2817415997.35,134223
2025-02-03,820.5,846.5,819.05,825.3,832.42,4840203,2653810,54.83,4029100384.8,139399
2025-02-04,834,840.85,822.05,835.75,829.84,1629517,855535,52.5,1352246083.05,82064
2025-02-05,835.05,839.8,817.6,821.35,824.63,1378129,736848,53.47,1136444596.55,63885
2025-02-06,815.1,824,808.65,810.7,815.12,1067237,635156,59.51,869930247,47784
2025-02-07,812,817.4,797.1,815.55,809.58,1378157,696463,50.54,1115733413.25,63403
2025-02-10,815,815,797,799.1,803.83,1052263,562978,53.5,845842601.35,41588
2025-02-11,797.9,805.85,778.85,784.35,786.68,829353,486009,58.6,652437740.25,28608
2025-02-12,784,819.7,771.45,816.4,799.42,2404577,1135687,47.23,1922267081.1,73210
2025-02-13,825,867.2,820.15,859.85,857.89,8035172,4123736,51.32,6893332678.75,222402
2025-02-14,861,872,854.1,859,862.51,4325610,2112582,48.84,3730864830.35,129042
2025-02-17,864,867.7,848.45,853.1,855.07,2561671,1339032,52.27,2190406923.45,72920
2025-02-18,853.1,868.2,845.05,865.35,857.98,2347345,1211816,51.62,2013970743.7,96133
2025-02-19,863.95,867.95,851.2,857.9,857.45,1830099,902149,49.3,1569218771.1,57047
2025-02-20,855.05,859.45,846.55,849.8,850.64,1202211,806280,67.07,1022646471.1,32996
2025-02-21,846.1,850.75,824.8,835.2,833.15,2061566,1260759,61.16,1717594700.2,50566
2025-02-24,830,841.25,825.2,839.25,834.64,1436630,844055,58.75,1199069678.25,48495
2025-02-25,833,848.45,830,840.7,841.96,1018173,349614,34.34,857257574.05,38765
2025-02-27,844.9,864.75,844,856.75,856.88,2846707,1561150,54.84,2439284663.35,83788
2025-02-28,856.65,856.65,827.5,838.8,837.59,2772042,1605762,57.93,2321837582.3,67664
2025-03-03,839.95,839.95,822.5,827.95,829.31,1220400,747527,61.25,1012094005.75,50139
2025-03-04,824,839,814.7,834.65,825.46,1175041,651189,55.42,969949922.2,61748
2025-03-05,831.3,848,829.1,844,838.75,1049981,522895,49.8,880668757.85,39580
2025-03-06,850,850,836.35,839.05,841.74,852719,389298,45.65,717767839.1,32280
2025-03-07,837.05,846,830.7,834.8,837.45,466045,194301,41.69,390288379.85,24222
2025-03-10,834.8,853.65,833.35,843.25,846.75,2287110,1473067,64.41,1936600811.9,41595
2025-03-11,840,845,830.55,838.6,838.85,770319,363248,47.16,646179549.25,33413
2025-03-12,838,844.9,833.45,835.35,837.76,1006226,622959,61.91,842979499.75,55728
2025-03-13,836.65,842,828.05,829.85,833.7,669471,398205,59.48,558138875.2,44247
2025-03-17,823,845.45,823,843,836.6,936170,512359,54.73,783201276.1,39482
2025-03-18,849,851.65,836.4,839.3,840.59,877170,533861,60.86,737340701.55,37502
2025-03-19,849,853.15,839.7,846.5,847.59,1070986,585360,54.66,907758046.3,43941
2025-03-20,849,859.85,838.95,856.85,852.33,923504,413527,44.78,787130639.85,42535
2025-03-21,860.4,866,851.3,857.5,857.41,1928222,1036497,53.75,1653278533.65,60089
2025-03-24,857.5,863.1,848.7,854.5,854.49,989594,576865,58.29,845594089.55,49775
2025-03-25,857.95,875.5,852.05,859.2,865.58,2843733,1421951,50,2461484301,71860
2025-03-26,865,878.8,863.1,868.6,870.91,1945536,987811,50.77,1694390748.45,56919
2025-03-27,868.65,875,863.7,870.5,869.28,774116,393715,50.86,672927270.35,42791
2025-03-28,830,884.5,830,881.1,872.94,2095957,1003675,47.89,1829639114.9,54910
2025-04-01,881,881,848.85,862.1,863.17,984809,386465,39.24,850059929.55,56378
2025-04-02,861,865,853.8,857,860.11,871819,509772,58.47,749858697.6,37489
2025-04-03,850.85,856.75,845.95,850.3,851.51,433635,206342,47.58,369244152.05,26630
2025-04-04,850.3,852.9,835.65,848,841.96,1631537,967355,59.29,1373693882.45,41759
2025-04-07,763.5,828.9,763.5,812.05,809.96,1178513,540584,45.87,954553178.7,62392
2025-04-08,817,850.95,817,846.5,842.78,1492773,616988,41.33,1258077702.85,51212
2025-04-09,840.2,851.8,823.65,846.55,842.81,555697,201988,36.35,468349452.7,28821
2025-04-11,850,856.55,847.65,852,851.93,454015,247334,54.48,386787295.25,21644
2025-04-15,861.3,884,857.8,882.4,875.41,1014687,603668,59.49,888270914.9,43893
2025-04-16,882.3,890.55,877,888.65,885.26,916012,432531,47.22,810909664.6,55749
2025-04-17,888,908,882.25,906.35,900.55,1615410,920981,57.01,1454757432.75,62624
2025-04-21,906.3,926,904.5,909.65,914.71,1435497,658110,45.85,1313058937.9,60041
2025-04-22,910,922.9,896.4,915.8,909.03,1623415,905205,55.76,1475725672.2,64531
2025-04-23,914.8,921.55,901.3,915.9,912.93,1063725,434238,40.82,971104877.35,43840
2025-04-24,911,930.65,907.5,926.55,921.23,1450145,748129,51.59,1335915018.25,52144
2025-04-25,875,898.95,860,867.55,874.25,5917555,2963210,50.07,5173416899.85,114894
2025-04-28,866.05,871.7,853.7,863.9,862.74,2120720,1313275,61.93,1829639970.65,46256
2025-04-29,863.5,886.6,861.2,878.4,878.48,1627262,1011218,62.14,1429514293.3,63984
2025-04-30,876.45,883,865.8,873.55,876.59,1227691,838978,68.34,1076176924.9,45780
2025-05-02,877,893,876.85,878.2,885.2,1113244,613864,55.14,985447917.95,38338
2025-05-05,877.65,906.6,877,904.35,899.27,1774867,1170017,65.92,1596081840.5,56221
2025-05-06,905.6,910.75,887.05,889.7,893.58,917982,535691,58.36,820291986.4,53534
2025-05-07,862.2,915.85,862.2,914.65,905.12,1590048,1008917,63.45,1439187508.4,52252
2025-05-08,909.2,914.4,881.15,890.5,903.94,1237725,741241,59.89,1118833965.15,50827
2025-05-09,862,882.7,862,874.2,873.69,1416421,855746,60.42,1237509587.05,52552
2025-05-12,911,911,894.1,898.15,900.1,408398,217696,53.3,367598805.05,18737
2025-05-13,896.65,901.75,881.95,887.1,889.12,1032828,614258,59.47,918310502.9,31897
