date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,444.75,447.45,438.8,444.45,442.4,5403126,2260473,41.84,2390319845.05,78435
2025-01-02,444.55,451.85,442.25,449.75,446.61,7704338,3780802,49.07,3440824912.45,66371
2025-01-03,450.5,465.5,449.1,458.25,458.08,8814796,3046458,34.56,4037906892.55,111142
2025-01-06,459.8,459.8,441,442.3,446.72,7485474,3427423,45.79,3343910860.1,123603
2025-01-07,443,454.5,443,448.25,450.07,5869461,2562907,43.67,2641689712.6,77832
2025-01-08,448.25,449.45,441,446.4,444.8,4953341,2231297,45.05,2203254890.75,69155
2025-01-09,447,448.05,437.1,438.9,440.49,4870742,2123561,43.6,2145517963.65,68400
2025-01-10,438.9,439.75,426.4,432.15,433.2,6250604,2450568,39.21,2707780611.2,91476
2025-01-13,428.2,428.8,412,413.7,419.91,8467239,3743867,44.22,3555483847.6,135132
2025-01-14,413.7,433.55,412.6,430.6,427.79,8727736,4006370,45.9,3733665419.6,150679
2025-01-15,435.05,442.5,430.45,435.25,435.59,4794795,1962476,40.93,2088568898.45,71689
2025-01-16,439,452.8,438,449.85,448.03,6641373,2690330,40.51,2975504026.85,91013
2025-01-17,452,458.25,448.05,454.05,453.88,5594080,1666008,29.78,2539032935.25,78559
2025-01-20,456.65,464.4,451.55,460.95,459.92,4806736,1975938,41.11,2210697783.15,63754
2025-01-21,465,467.8,453,453.9,459.21,7353985,2819234,38.34,3377007070.7,83965
2025-01-22,455.45,455.85,438.9,451.5,446.49,6538867,3017349,46.14,2919534047.8,125646
2025-01-23,451,452.25,442.5,446.5,447.44,5671143,2480648,43.74,2537512833.4,84278
2025-01-24,446,453.5,440.45,442,446.37,4758741,1735682,36.47,2124155097.65,73022
2025-01-27,439.5,439.75,421.6,423.9,430.62,6314851,2724644,43.15,2719328453.4,95729
2025-01-28,424.95,432.85,414.5,425.35,423.24,8080097,2718477,33.64,3419806103.75,99531
2025-01-29,428.5,432.35,424.3,430.6,428.98,4671527,1683396,36.04,2003988242.15,69035
2025-01-30,432,437.6,428,432.45,432.76,4765643,2039022,42.79,2062392591.15,63357
2025-01-31,434.85,443.8,426.9,441.4,437.52,11277319,3562305,31.59,4934083146.9,116783
2025-02-01,444.95,446.65,431.45,439.9,440.2,6736515,2267486,33.66,2965419342.95,97890
2025-02-03,436,436,410,421.7,418.03,18277593,7269862,39.77,7640624859.4,239913
2025-02-04,428.7,443,428.7,437.7,437.88,9934297,3435507,34.58,4350049915.3,105279
2025-02-05,438.95,447.85,437.7,444.45,444.23,7176758,3095730,43.14,3188128465.8,82575
2025-02-06,445.1,450.25,442.3,443.75,445.35,5475073,2886503,52.72,2438306904.15,62544
2025-02-07,443.75,456.9,441.7,455.8,452.08,8580933,3310445,38.58,3879230430.1,109720
2025-02-10,454,454,433.6,435.8,437.34,10212102,4299501,42.1,4466166895.45,121023
2025-02-11,422.85,435.55,420.3,421.45,426.88,7728184,2895313,37.46,3298992481.4,96419
2025-02-12,421.45,426.7,412.25,421.9,420.44,8868601,2979489,33.6,3728673449.9,108537
2025-02-13,425,431.8,421.05,424.55,426.62,5255713,2260233,43.01,2242217637.15,71524
2025-02-14,429.8,432,408.45,413.35,416.84,10205699,4115298,40.32,4254138470.95,141017
2025-02-17,413.35,415.9,401.4,415.15,408.62,9351334,3580883,38.29,3821118541.55,146797
2025-02-18,418.9,420,405,418.2,411.98,9347116,4117531,44.05,3850834119.05,129797
2025-02-19,416.1,427.4,414,423.5,423.69,9389191,4063547,43.28,3978085622.2,105851
2025-02-20,422.9,435.5,422.05,433.5,430.47,10218019,5286157,51.73,4398512501.85,99434
2025-02-21,435.25,442.25,432.6,438.2,438,11856575,6443959,54.35,5193215869.7,174327
2025-02-24,435,435.7,419.05,422.85,426.98,6486110,2244697,34.61,2769410714.9,106344
2025-02-25,422.9,423.7,406.35,409.25,411.41,16517618,8960498,54.25,6795515869.2,197091
2025-02-27,409,412.5,400.65,404.55,405.95,9800701,4912667,50.13,3978586215.95,137215
2025-02-28,400,400.9,392.35,394.75,396.44,13633752,7445753,54.61,5405027762.1,169780
2025-03-03,399.95,411.25,389.2,409.15,401.69,10995655,4174762,37.97,4416838631.5,123090
2025-03-04,401.15,409.3,394.8,406.75,404.82,7083802,2800773,39.54,2867638310.45,88772
2025-03-05,400.9,430.4,400.9,428.95,421.64,14319490,6843293,47.79,6037707659.1,134851
2025-03-06,434,446.85,431.25,442.95,440.67,13001883,6270284,48.23,5729527451.15,115060
2025-03-07,442.85,450.1,441.6,445.45,446.05,7860045,3659213,46.55,3505944618.3,118628
2025-03-10,445.45,451.8,436.15,437.4,443.63,6433534,2579143,40.09,2854128299.5,75303
2025-03-11,428.5,443.2,426,441.55,438.14,6287024,2624342,41.74,2754596865.3,65699
2025-03-12,444.9,448.35,437.9,444.95,443.96,5120030,2128362,41.57,2273099197.8,59433
2025-03-13,447.9,450,442,442.95,445.29,5054710,2356833,46.63,2250836645.9,58262
2025-03-17,444,451.05,443.15,446.95,447.01,4865003,2119262,43.56,2174727722,65402
2025-03-18,450.95,460.8,449.05,460,456.75,8039342,3233425,40.22,3671997342.4,89528
2025-03-19,464.7,465.35,459.3,460.55,462.37,5728903,2607769,45.52,2648892052.7,71051
2025-03-20,465,475.2,460.2,470.75,469.23,10370120,4634903,44.69,4865945711.6,93230
2025-03-21,471.4,473.15,462,467.3,467.07,12194708,7224814,59.25,5695794061.55,81011
2025-03-24,469,476.05,465.65,472.25,471.04,7110186,3567890,50.18,3349180397.85,71264
2025-03-25,473.95,473.95,460.1,461.8,464.27,6983464,2546412,36.46,3242232969.75,81140
2025-03-26,464.4,473.4,463.1,464.15,468.58,9260792,5081276,54.87,4339396154.35,79537
2025-03-27,463.7,474.75,461.7,472.35,467.96,7585534,4072592,53.69,3549700990.2,71152
2025-03-28,472.9,475.4,462,463.4,467.81,6966128,3555254,51.04,3258836995.1,64022
