date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-02-01,905.9,907.85,844.2,844.2,856.17,314225,218736,69.61,269030599.5,10907
2025-02-03,811.1,820,802,802,804.51,657333,430350,65.47,528831580.3,8927
2025-02-04,802,831.25,763.55,776.1,779.95,677646,469165,69.23,528530782.55,25657
2025-02-05,802,814.9,802,814.9,813.5,243127,123293,50.71,197783764.3,3470
2025-02-06,855.6,855.6,831.2,854,853.94,498452,231356,46.41,425646074.15,7340
2025-02-07,860,896.6,825.55,878.85,870.1,370961,178429,48.1,322773807.2,16734
2025-02-10,901,915,836,904.6,870.66,446680,232932,52.15,388906652.8,19589
2025-02-11,917.05,927.45,859.4,859.4,865.11,1148301,1060211,92.33,993401493.3,12685
2025-02-12,830,849.95,816.45,823.3,824.31,476627,234166,49.13,392886526.95,14180
2025-02-13,843.1,864.45,826,847.95,850.96,298039,158979,53.34,253618664.65,10007
2025-02-14,435,441.95,402.8,402.8,411.93,245152,155555,63.45,100985742.45,8403
2025-02-17,399,399,382.7,382.7,383.94,391173,257484,65.82,150188505.4,6773
2025-02-18,388.35,390.3,363.6,367.45,365.86,855356,504832,59.02,312943742.55,22812
2025-02-19,370,385.8,366.65,385.8,382.01,571141,279827,48.99,218183993.5,6561
2025-02-20,389.85,405.05,388,405.05,402.22,547027,325927,59.58,220026448.65,4331
2025-02-21,425.3,425.3,410.1,425.3,424.07,2001263,1370902,68.5,848681141,14095
2025-02-24,414.05,467.8,406.65,445.2,448.18,1532933,683905,44.61,687026224.95,35285
2025-02-25,454.65,459.7,420,425.85,438.49,739989,398188,53.81,324479225.25,22722
2025-02-27,438,464.45,407.95,411.25,430.11,1645215,839011,51,707619246.85,60461
2025-02-28,406.7,417.95,375,385.55,391,1336897,834668,62.43,522725018.85,30279
2025-03-03,400.05,401.55,356,362.6,366.9,2685547,1841180,68.56,985314325.6,43773
2025-03-04,359.9,396.7,356.65,389.55,384.27,1390785,574440,41.3,534436348.4,46144
2025-03-05,391.7,416.85,389.85,398.9,403.45,1116006,514234,46.08,450252138,31203
2025-03-06,404,417.25,400,411.25,409.72,943840,447956,47.46,386712118.4,25495
2025-03-07,414,431.8,407.1,421.1,420.98,937882,424508,45.26,394833926.1,19969
2025-03-10,421.9,429,390,394.05,404.84,838655,464243,55.36,339524066.7,23124
2025-03-11,380,396,377,390.3,386.46,595907,243550,40.87,230297056.15,16829
2025-03-12,393.5,400.35,379.7,384.3,386.24,512756,234690,45.77,198045434.05,14767
2025-03-13,387.8,388.2,370.2,374.25,375.91,488143,269427,55.19,183495627.2,25895
2025-03-17,381.35,405,374,390.2,391.28,1239603,492565,39.74,485032523.65,30755
2025-03-18,396.4,429.2,396.4,421.6,414.78,1193465,469524,39.34,495026525.85,26646
2025-03-19,424.8,450,420.6,445.15,435.73,1234656,540328,43.76,537975447.4,35698
2025-03-20,449.05,457.4,435.55,442.8,445.98,1052971,506235,48.08,469607760.35,25841
2025-03-21,440.05,487.05,438,486,482.06,4976064,3318264,66.68,2398750415,53796
2025-03-24,498,510.3,494.4,507.5,508.14,1970512,962866,48.86,1001286684.8,19201
2025-03-25,514.8,526.8,505,514.15,516.85,1318665,837312,63.5,681553503.05,31900
2025-03-26,517,522.25,488.45,489.8,507.21,849863,481474,56.65,431054849.4,17822
2025-03-27,481,514.25,475,512.6,502.58,665667,422178,63.42,334550531.35,15763
2025-03-28,522,538.2,508.55,536.2,534.06,1244396,693748,55.75,664583887.95,14616
2025-04-01,522.9,539,509.4,509.4,516.03,1009800,523415,51.83,521082555.45,28278
2025-04-02,509.4,518,493.6,511.85,507.4,1081593,727942,67.3,548797233.4,14844
2025-04-03,500.05,530.05,498,514.75,514.65,1405150,868927,61.84,723165314.3,18178
2025-04-04,512.95,513.9,489.05,495.7,498.27,824165,477407,57.93,410653367,23461
2025-04-07,470.95,470.95,470.95,470.95,470.95,287380,286058,99.54,135341611,9384
2025-04-08,486,494.45,477.3,494,492.34,2402811,965462,40.18,1183009421.15,19952
2025-04-09,512,518.7,505.95,518.7,517,3472439,1506283,43.38,1795252462.5,21668
2025-04-11,544.6,544.6,532.8,544.6,543.47,2555553,1001380,39.18,1388858408.9,15510
2025-04-15,571.8,571.8,557,566.8,570.31,4066593,2196341,54.01,2319206351.5,34697
2025-04-16,560,562.9,545,547.9,550.82,1548618,1081068,69.81,853013286.1,30235
2025-04-17,552,552,526.85,530,532.22,1241604,723398,58.26,660812439.65,36098
2025-04-21,536.7,556.5,536.05,546.9,551.1,2025628,964158,47.6,1116313830.8,39192
2025-04-22,550.85,574.2,549.25,574.2,572.75,4285112,2332473,54.43,2454310672.15,24765
2025-04-23,580,594,552.25,560.15,565.62,1672078,808362,48.34,945762590.1,32264
2025-04-24,568,568,532.15,534.35,542.82,1181154,709754,60.09,641148664.8,27370
2025-04-25,536.3,536.8,507.65,510.55,513.96,1281002,569310,44.44,658386733,23741
2025-04-28,501.2,530.95,499.6,504.85,513.33,1356269,668541,49.29,696211739.95,29599
2025-04-29,512,519,500,503.6,508.34,726649,348286,47.93,369382358.3,16558
2025-04-30,506.05,508.25,486.6,494.95,495.87,907953,468817,51.63,450227969.45,25475
2025-05-02,491,505.95,481.5,495.65,495.55,930186,351825,37.82,460950927.2,22388
2025-05-05,495.5,515.85,482.6,507.15,497.83,1055373,442950,41.97,525401491.6,31962
2025-05-06,514,514,481.8,482.55,492.41,712230,372632,52.32,350710354.6,18874
2025-05-07,463.85,500.65,463.6,491.9,486.9,951878,292010,30.68,463465530.25,19975
2025-05-08,494,504.15,479.75,482.4,493.2,671068,317041,47.24,330969806.7,17073
2025-05-09,464.85,481.1,463,478.45,472.63,712054,296192,41.6,336539149.1,18388
2025-05-12,502.35,502.35,490.55,502.35,502.17,120115,110598,92.08,60317981.75,2035
2025-05-13,507,524.4,505.15,510.95,515.49,1132385,662856,58.54,583728727.9,27688
2025-05-14,517.5,522.9,507.75,509,512.74,608723,349008,57.33,312116772.85,16008
2025-05-15,510.1,513.95,494.2,498.25,498.63,818923,470026,57.4,408339138.6,27751
2025-05-16,504.95,512.9,498.5,504.25,505.33,723994,414417,57.24,365852525.55,19566
2025-05-19,505.55,529.45,490,529.45,516.86,1354235,699225,51.63,699950129.6,25021
2025-05-20,532,548.7,510.1,513.05,529.49,1853648,847144,45.7,981493371.75,36381
2025-05-21,510,518.45,498,500.35,505.24,979325,544674,55.62,494790015.4,23712
2025-05-22,500,512.4,495.55,508.05,505.02,595987,257934,43.28,300987246.9,14940
2025-05-23,508.1,520.95,506.1,512.1,514.27,577506,266520,46.15,296994488.7,24239
2025-05-26,515,530,510.25,520.75,520.41,815585,362543,44.45,424441045.9,26476
