date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,643.95,656.5,641.2,644.3,648.6,3367231,1251690,37.17,2183977017.6,77242
2025-01-02,644.8,647.1,635.6,641,638.85,6416405,4802512,74.85,4099144439.75,64262
2025-01-03,642.4,646.9,631.7,634.4,637.38,2341500,1236327,52.8,1492423976.95,70497
2025-01-06,615,624.4,596,601.55,608.93,4443091,1415438,31.86,2705531631.7,127119
2025-01-07,603.7,609.3,593.1,595.65,599.03,3408556,1747316,51.26,2041812631.6,109519
2025-01-08,590,591.95,566,579.35,576.99,4473653,1864534,41.68,2581262896.95,114581
2025-01-09,579.35,581.4,555.65,557.65,564.78,2418243,899832,37.21,1365773192.3,58820
2025-01-10,557.9,560,536.65,539.6,543.83,4671536,2437169,52.17,2540529668.25,89196
2025-01-13,531.6,539.6,514.7,517.75,526.88,2130563,713640,33.5,1122556874.75,74626
2025-01-14,527,555.55,526,547.85,545.63,7595937,2258849,29.74,4144575290.05,159998
2025-01-15,554,563.5,548.05,561.5,558.69,3204143,1301382,40.62,1790138568.8,66962
2025-01-16,564.25,574,564.25,570.45,570.06,1375209,599063,43.56,783947700.55,41060
2025-01-17,565.55,578.45,563,568,572.05,1431717,532479,37.19,819020470.55,37286
2025-01-20,566,582,560.35,579.25,574.08,1556431,601514,38.65,893517602.4,44034
2025-01-21,581.9,581.9,556.6,557.55,562.39,3125064,1868749,59.8,1757492660.7,60755
2025-01-22,557.55,561.5,541.3,550,548.79,2240871,1265551,56.48,1229764426.9,62838
2025-01-23,546.95,559.65,540.8,552.1,551.2,1716243,803559,46.82,945990816.4,41642
2025-01-24,555,564,538.1,544.15,549.56,2108004,747706,35.47,1158477246.1,64886
2025-01-27,540,542.3,530,534.35,536.47,2452402,1321338,53.88,1315640389.55,63250
2025-01-28,531.5,534.35,502.2,504,510.71,4851730,2158967,44.5,2477825336.8,118185
2025-01-29,463.7,488.35,453.6,474.75,470.72,28908664,11939217,41.3,13608026844.95,303890
2025-01-30,476.8,496,474.75,483.85,486.77,9565616,3254690,34.02,4656223998.1,141364
2025-01-31,489.5,509.95,482.2,508.6,501.01,3358679,917092,27.31,1682737341.55,64720
2025-02-01,509.45,516.55,469,472,487.39,5769497,1995324,34.58,2811999279.9,104031
2025-02-03,474.8,475.9,439.6,445.65,447.86,12724924,7078960,55.63,5699036770.65,192350
2025-02-04,453.95,473,446,469.7,459.93,7217597,3650124,50.57,3319617038.9,89516
2025-02-05,474.85,501.5,474.5,493.8,493.17,14443076,7182808,49.73,7122840260.75,206947
2025-02-06,494,500,488.05,494.2,494.17,3540027,1496526,42.27,1749387793.5,100948
