date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1893.3,1934.9,1875.6,1928.75,1904.37,822664,362626,44.08,1566659875.5,48852
2025-01-02,1926.45,1959.55,1900,1956.05,1928.82,379072,184419,48.65,731162420.9,39650
2025-01-03,1940.2,1968.8,1940.2,1958.3,1956.34,253633,96035,37.86,496192403.65,30614
2025-01-06,1950.9,1977.9,1931.5,1938.25,1949.54,306775,140090,45.67,598070586.4,26039
2025-01-07,1948.5,1973.25,1940.55,1948.45,1952.78,359624,187726,52.2,702265775.35,26446
2025-01-08,1938,1952.35,1912.7,1937.65,1927.49,143269,65379,45.63,276149397.35,22666
2025-01-09,1935,1977.7,1927.5,1951.95,1957.99,329372,136663,41.49,644906417.25,28102
2025-01-10,1951.5,1955,1905.7,1922.45,1924.67,342073,188534,55.12,658378382.7,28451
2025-01-13,1900,1903.7,1790.3,1808,1827.54,590809,258397,43.74,1079729088.65,44074
2025-01-14,1802,1843.75,1802,1835.3,1830.09,247856,138796,56,453598574.5,21640
2025-01-15,1835,1849.85,1802.85,1825.15,1827.55,195897,90957,46.43,358010813.15,22718
2025-01-16,1831.75,1902,1830.05,1875.4,1881.01,617106,325116,52.68,1160784077.4,34029
2025-01-17,1875.4,1890,1861.95,1874.85,1874.07,322965,197613,61.19,605258466.6,21028
2025-01-20,1874.9,1878.65,1827.25,1857.8,1851.64,283445,172964,61.02,524839097.4,40121
2025-01-21,1865,1879.45,1838.1,1844.25,1858.93,251105,139744,55.65,466786936.05,38367
2025-01-22,1846.8,1854.25,1740,1776.7,1787.23,529245,271884,51.37,945881586,40756
2025-01-23,1776.7,1873.45,1769.35,1848.7,1847.11,477047,226956,47.58,881158646.25,43924
2025-01-24,1849,1870.25,1809,1815.05,1834.48,241092,114885,47.65,442277390.15,28345
2025-01-27,1800.05,1810,1706.6,1729.9,1739.08,271233,91993,33.92,471695358.55,30999
2025-01-28,1731.9,1744.4,1687.2,1713.45,1712.62,152250,52544,34.51,260745685,16192
2025-01-29,1705,1799.95,1705,1792.8,1765.32,261426,107538,41.14,461499380.95,25027
2025-01-30,1798,1845,1790,1823.45,1821.75,899678,262803,29.21,1638990065.5,52089
2025-01-31,1834,1837.9,1802.85,1809.55,1814.35,467526,262199,56.08,848256652.7,32581
2025-02-01,1824.4,1828.05,1776.5,1789.5,1809,190134,55119,28.99,343953032.35,18690
2025-02-03,1793.75,1828.95,1752.25,1811.7,1812.4,501819,239476,47.72,909497611.35,36141
2025-02-04,1818,1883.6,1812.75,1878.15,1856.35,709278,373337,52.64,1316669195.15,44621
2025-02-05,1885.65,1915.8,1863,1884.1,1892.65,1009392,644166,63.82,1910427844.05,50259
2025-02-06,1884.1,1899.9,1851.2,1865.1,1876.58,733389,507668,69.22,1376263299.05,54085
2025-02-07,1865.1,1879.5,1818.6,1858.2,1857.07,585615,338744,57.84,1087526762.3,49846
2025-02-10,1864.8,1872.45,1828.35,1851.8,1847.7,354109,224995,63.54,654286188.25,36303
2025-02-11,1851.8,1855.45,1794.55,1819.6,1817.84,482736,305649,63.32,877536467.8,39419
2025-02-12,1795.9,1912.7,1751,1840.85,1845.22,1001364,514458,51.38,1847740255.05,58544
2025-02-13,1840.85,1869.55,1835.45,1851.25,1853.38,724951,486568,67.12,1343607820.55,49372
2025-02-14,1860.25,1860.45,1739.45,1752.2,1770.88,289209,109007,37.69,512153836.3,37562
2025-02-17,1740,1744,1681.15,1707.55,1707.08,344836,121702,35.29,588662873.75,42567
2025-02-18,1718.9,1725.4,1658.5,1710.05,1691.47,468103,274510,58.64,791780946.9,54862
2025-02-19,1712.1,1745,1693.1,1714.6,1721.82,549094,310029,56.46,945442416.7,37666
2025-02-20,1706,1750.15,1704,1741,1732.73,426646,247245,57.95,739262654.5,37099
2025-02-21,1746,1754.85,1678.55,1708.5,1703.07,522853,317451,60.72,890454218.45,44378
2025-02-24,1680,1714.25,1661.4,1670.3,1684.58,341304,189838,55.62,574952475,36090
2025-02-25,1670.3,1758.9,1610.8,1689.6,1645.91,1471523,951624,64.67,2422000320.65,82293
2025-02-27,1710.2,1731.55,1617.8,1669.5,1654.59,783256,386665,49.37,1295965088.3,47202
2025-02-28,1642.5,1675.75,1623.75,1666.95,1645.51,690645,488543,70.74,1136464019.7,53818
2025-03-03,1664.75,1679,1596,1665.6,1642.92,371172,153733,41.42,609807311.6,56584
2025-03-04,1656.6,1659.45,1602.2,1611.7,1640.59,424886,298603,70.28,697064837.45,51115
2025-03-05,1597,1767.95,1596.5,1703.1,1722.08,2325195,1164591,50.09,4004163473.25,167286
2025-03-06,1720,1754,1700.15,1732.7,1729.15,474985,255774,53.85,821321193.75,87046
2025-03-07,1736,1772.85,1735,1756.3,1754.44,366163,229388,62.65,642410773.2,64757
2025-03-10,1750,1784,1728.3,1749.05,1759.53,429888,234503,54.55,756401577.55,51119
2025-03-11,1719.65,1740.65,1699.8,1726.5,1722.78,419937,287349,68.43,723459080.85,38174
2025-03-12,1740.3,1782.1,1733.7,1761.75,1759.86,524397,254725,48.57,922864403.85,61358
2025-03-13,1750,1805,1738.75,1797.7,1787.61,646120,348299,53.91,1155010304.55,64559
2025-03-17,1799.45,1909.8,1779.75,1888.85,1872.88,946278,285686,30.19,1772265877.7,81610
2025-03-18,1894.95,1975,1868.15,1962.7,1951.1,691929,325485,47.04,1350020576.9,70031
2025-03-19,1960,2014.65,1936.6,1978.6,1976.83,980879,435986,44.45,1939032884.55,99496
2025-03-20,1983.5,2013,1969.05,1983.2,1990.98,653364,437198,66.91,1300836012.35,71170
2025-03-21,1983.2,1989.95,1947.05,1977,1973.26,669051,378560,56.58,1320209426.9,49859
2025-03-24,1993,2034.45,1972.65,1986,1998.49,535527,265030,49.49,1070247028.15,47742
2025-03-25,2002.9,2014.7,1954,1978.6,1979.14,296393,142033,47.92,586603014.3,44103
2025-03-26,1981.1,2026.2,1967,1979.55,1999.38,621503,371989,59.85,1242622761.15,38857
2025-03-27,1966,2022.4,1946.4,1970.45,1976.16,404196,136963,33.89,798756087.9,46517
2025-03-28,1986.2,2020.9,1967.9,1982.1,1990.5,620411,379127,61.11,1234928364.15,51476
