date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,106,106.9,105.02,105.91,106.15,11689297,4349342,37.21,1240847109.37,50319
2025-01-02,106,111.15,105.4,107.36,108.34,47689604,16367393,34.32,5166870255.12,261612
2025-01-03,109,117.34,108.56,112.18,113.86,112322902,35198904,31.34,12789413082.63,316679
2025-01-06,112.98,113.44,104.11,104.84,108.37,40015050,14374690,35.92,4336414347.91,144857
2025-01-07,107,114.35,106.7,113.58,110.74,52702210,16735752,31.76,5836063639.91,164654
2025-01-08,113.69,113.79,109.61,111.47,111.62,28699821,6097166,21.24,3203339888.59,118568
2025-01-09,111.45,116.49,109.5,110.94,112.93,37520221,9805664,26.13,4237217342.63,137162
2025-01-10,110.9,111.37,107.3,108.51,109.11,24824477,8305314,33.46,2708671143.1,83915
2025-01-13,105.9,107.6,101.5,104.12,104.57,24126088,8933619,37.03,2522884297.14,97752
2025-01-14,105,108.2,103.56,106.48,105.99,17068402,4282069,25.09,1809121448.54,83772
2025-01-15,105,107.5,102.8,105.23,104.79,23172682,9717023,41.93,2428245978.17,100552
2025-01-16,108,110.3,105.66,109.17,108.48,18950087,7448868,39.31,2055629856.25,67778
2025-01-17,108.5,110.64,107.51,109.84,109.17,21152139,10405074,49.19,2309130738.45,61668
2025-01-20,110.59,112.5,108.9,111.69,111.43,16870634,6641250,39.37,1879953014.76,75529
2025-01-21,112.5,113.95,104.95,106.02,108.91,21925089,8847221,40.35,2387912295.16,104922
2025-01-22,107.8,107.8,103.65,104.98,105.33,16650372,6210831,37.3,1753720306.09,63852
2025-01-23,104.98,106.75,104.35,105.97,105.87,8543848,3331039,38.99,904568519.52,32505
2025-01-24,106.35,106.49,101.76,102.81,104.1,12517429,6031669,48.19,1303095675.64,47932
2025-01-27,102.97,104.94,99.16,99.86,101.28,26313193,12850803,48.84,2664899962.27,124107
2025-01-28,101.95,103.45,97.27,101.72,100.33,24240985,9415624,38.84,2432045990.96,115740
2025-01-29,101.8,106,101.8,105.66,104.69,10325507,3165444,30.66,1080943908.89,49355
2025-01-30,105.7,107.12,104.81,106.45,106.25,10455428,3421050,32.72,1110858877.8,46453
2025-01-31,106.99,108.5,106.12,107.95,107.61,8519465,4101795,48.15,916745478.6,102011
2025-02-01,109.9,117.7,103.45,115.26,112.57,50084706,18383840,36.71,5637912536.96,185410
2025-02-03,113,121.7,111.41,115.34,117.8,66098244,18444186,27.9,7786699896.32,201514
2025-02-04,117.7,126.87,115.34,125.4,122.52,80861240,23857058,29.5,9907042049.27,208573
2025-02-05,123.66,125.28,119.8,120.5,122.5,26529155,7075437,26.67,3249810230.44,101436
2025-02-06,121,121.69,115.14,116.12,117.09,20426958,7856164,38.46,2391751316.53,74389
2025-02-07,116.85,117.75,112.5,113.13,115.3,21971999,5890206,26.81,2533312717.14,83001
2025-02-10,112.81,113.65,108.6,111.32,110.81,19121374,5810239,30.39,2118821903.45,76569
2025-02-11,111.4,111.87,106.21,107.05,107.73,16153714,6020872,37.27,1740205965.6,54387
2025-02-12,107.05,109.45,102.76,107.81,106.74,24423933,6583247,26.95,2606999976.19,91037
2025-02-13,108.1,110.14,103.35,106.95,108.38,14033392,4798306,34.19,1520894571.03,73681
2025-02-14,107.8,108.24,101.55,104.54,104.31,19860325,7759806,39.07,2071553029.34,66553
2025-02-17,103.6,105.8,101.67,102.72,103.33,17680399,5521438,31.23,1826879030.59,58238
2025-02-18,103.8,105.63,100.38,101.29,102.82,19979871,6643771,33.25,2054414484.15,72336
2025-02-19,100.7,106.1,100.11,105.23,104.22,20243763,7507629,37.09,2109771571.74,64495
