date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,4199.95,4217.8,4145.1,4162.55,4166.21,297058,195530,65.82,1237605534.05,27595
2025-01-02,4180,4292.55,4160.05,4281.95,4237,303954,163115,53.66,1287852590.15,50109
2025-01-03,4298,4310,4160.8,4224.65,4216.96,476512,289290,60.71,2009432626.5,54286
2025-01-06,4200,4238.45,4022,4104.95,4096.18,825389,475074,57.56,3380937936.9,77961
2025-01-07,4090.9,4129.9,4062.45,4071.7,4083.21,288911,177292,61.37,1179683770.4,37646
2025-01-08,4079.65,4081.65,3992,4062.45,4035.29,497575,284396,57.16,2007858662.7,64660
2025-01-09,4062.45,4079.95,3942,3950.4,3986.38,179478,89400,49.81,715466622.95,27625
2025-01-10,3959.95,3978.95,3832.95,3844.8,3885.92,473532,275388,58.16,1840107313.65,46024
2025-01-13,3800,3904.95,3792.2,3834.55,3855.45,398420,177967,44.67,1536088546.8,44292
2025-01-14,3852.35,3947.1,3813.35,3865.05,3892.63,662998,211783,31.94,2580803369.75,53558
2025-01-15,3901.85,4114.95,3841.05,4047.5,4026.23,1864301,451334,24.21,7506100323.5,149003
2025-01-16,4047.85,4118,4045,4090.7,4086.87,357898,171457,47.91,1462683106.85,41783
2025-01-17,4090,4099.9,4006.05,4030.85,4036.15,297514,168918,56.78,1200810004.85,27802
2025-01-20,4038.65,4089.95,4000.6,4040.4,4040.02,411921,263829,64.05,1664167023.25,33172
2025-01-21,4043.95,4085.5,4011.75,4029.7,4043.68,410609,272230,66.3,1660371245.3,43110
2025-01-22,4059.8,4059.8,3925.5,3951.1,3969.68,506125,321983,63.62,2009154740.5,60410
2025-01-23,3942,4033.1,3904.45,4001.7,3996.74,298595,171629,57.48,1193405553.95,46302
2025-01-24,4028.9,4045,3864.3,3877.8,3934.46,296525,142715,48.13,1166666799.1,38012
2025-01-27,3860.35,3864,3700,3714.2,3736.83,576684,343717,59.6,2154967664.4,81219
2025-01-28,3776.35,3776.35,3661.6,3688.65,3709.39,358687,159923,44.59,1330509778.5,34930
2025-01-29,3699.95,3794.45,3682.2,3785.7,3753.34,129136,47683,36.92,484691225.6,19950
2025-01-30,3810,3811.95,3755.55,3769.35,3778.62,405748,167914,41.38,1533167914.2,58957
2025-01-31,3769.35,4000,3754.15,3869.9,3859.06,359119,206864,57.6,1385860490.1,43402
2025-02-01,3869.85,4007.55,3771,3908.1,3900.63,251230,70487,28.06,979955358.05,26643
2025-02-03,3900,3900,3786,3810.9,3824.74,407937,234008,57.36,1560253704.75,48937
2025-02-04,3844.95,3924,3840.05,3868.35,3875.33,539218,365396,67.76,2089645913.05,58211
2025-02-05,3890,4037.95,3880.05,3992.85,3995.09,783716,531411,67.81,3131013917.3,106331
2025-02-06,4014.8,4043.95,3922,3935.65,3987.1,274765,150442,54.75,1095514588.55,42372
2025-02-07,3935.65,3970,3840.35,3922.35,3911.25,247964,102919,41.51,969848666,41730
2025-02-10,3924,3955.35,3835.75,3872.4,3870.54,231081,133211,57.65,894408672.85,27898
2025-02-11,3871,3871,3647.95,3684.45,3705.89,616957,413758,67.06,2286374929.25,68573
2025-02-12,3685,3766.95,3563.05,3703.65,3677.64,771175,412937,53.55,2836103779.6,96185
2025-02-13,3731.45,3780,3681.05,3755.85,3751.56,445112,285605,64.16,1669862990.95,55726
2025-02-14,3765,3790,3695,3752.45,3748.15,661126,433533,65.57,2478001229.6,65044
2025-02-17,3745,3794.95,3652.8,3730.55,3725.54,419130,191627,45.72,1561484982.4,40555
2025-02-18,3725,3756,3685.2,3737.85,3711.08,460813,242794,52.69,1710113089.75,82106
2025-02-19,3731,3831.95,3701.1,3791.75,3777.88,234495,136896,58.38,885893795.9,27817
2025-02-20,3765,3894.2,3760,3879.6,3860.49,240299,138662,57.7,927673006.85,29654
2025-02-21,3863.95,3928,3778.05,3793.1,3814.18,467995,299213,63.94,1785016168.1,66684
2025-02-24,3787.45,3810,3722.35,3783.45,3771.72,220249,110571,50.2,830718381,39916
2025-02-25,3783,3837.95,3740,3765.25,3787.59,217126,120198,55.36,822384007.35,28364
2025-02-27,3745.1,3762.85,3646.5,3688.8,3685.95,740074,520508,70.33,2727878509.7,83753
2025-02-28,3671.05,3677.85,3601,3628.3,3630.88,635909,435231,68.44,2308910301.3,61587
2025-03-03,3635.45,3732.95,3622.8,3712.65,3680.35,368198,193859,52.65,1355098260,48901
2025-03-04,3680.7,3750,3653.6,3695,3692.69,370819,202566,54.63,1369319503.95,49746
2025-03-05,3680.05,3880.85,3670,3864.3,3816.99,498919,283084,56.74,1904368916.25,43423
2025-03-06,3883.9,3912.45,3813.05,3842.05,3840.13,431466,295198,68.42,1656884680.05,50431
2025-03-07,3842.05,3907.1,3820.55,3834.2,3863.86,356115,225595,63.35,1375979265.35,41000
2025-03-10,3826.15,3857.2,3732.2,3750.1,3767.92,443880,298016,67.14,1672504984.4,60153
2025-03-11,3722,3794,3679,3779.3,3740.27,263827,131076,49.68,986783817.85,40359
2025-03-12,3770,3815,3668.3,3767.65,3755.87,299570,126090,42.09,1125147089.1,45986
2025-03-13,3760.2,3772.5,3660,3725.1,3712.12,429672,219511,51.09,1594994887.3,70601
2025-03-17,3726.1,3793.95,3718.4,3746.65,3748.12,242200,150549,62.16,907795871.8,42468
2025-03-18,3752.4,3839,3743.65,3827.6,3807.27,416479,279145,67.02,1585646018.65,40365
2025-03-19,3800,3985.1,3800,3975.75,3923.81,406540,240087,59.06,1595186920,50757
2025-03-20,3995.6,4043.25,3945.15,3967.8,3981,418160,255750,61.16,1664696851,52978
2025-03-21,3955.4,4074,3940.2,3994.55,4003.27,854935,588615,68.85,3422538531.85,60187
2025-03-24,4010,4129.9,3992.5,4100.45,4065.2,296918,187679,63.21,1207032325.05,36215
2025-03-25,4130,4140,4052.25,4112.3,4085.29,616824,442714,71.77,2519902504.1,82844
2025-03-26,4115,4188.4,4060,4071.35,4113.87,556289,300560,54.03,2288502038.75,57848
2025-03-27,4071.35,4138.85,4055.7,4073.3,4093.65,962441,671789,69.8,3939897984.5,50748
2025-03-28,4094.95,4126,3994.4,4013.9,4062.07,262465,131042,49.93,1066151414.45,24967
2025-04-01,4013.9,4070,3922.1,3976.55,3983.11,311030,174347,56.05,1238867119.25,31156
2025-04-02,3990,4090.95,3944.05,4075.35,4029.87,302550,164326,54.31,1219238266,31404
2025-04-03,4036.4,4088,4016.3,4043.5,4042.54,438357,287218,65.52,1772075379.2,25989
2025-04-04,4044.8,4058,3880,3906.3,3939.07,418075,229726,54.95,1646827627.2,36855
2025-04-07,3650,3765.05,3566.85,3732.1,3706.7,934744,520839,55.72,3464816678,95664
2025-04-08,3780.05,3880.45,3775.5,3836.35,3821.86,646021,390470,60.44,2468998864.85,72065
2025-04-09,3836.35,3850,3781.4,3799.95,3809.32,482461,324533,67.27,1837850412.3,45710
2025-04-11,3775.75,4031,3775,3987.25,3945.33,666998,391256,58.66,2631527598.75,77464
2025-04-15,4029,4140.9,4006,4133.1,4110.29,507001,342355,67.53,2083921866.2,46093
2025-04-16,4133,4138.6,4076,4130,4107.79,405905,262912,64.77,1667374222.4,37699
2025-04-17,4130,4252.9,4061.1,4218,4158.81,785102,363074,46.25,3265089561.2,52440
2025-04-21,4235,4497.1,4205,4459.8,4411.09,1077287,546426,50.72,4752013066.4,71339
2025-04-22,4454.1,4529.4,4435.3,4509.6,4502.45,564536,368332,65.25,2541796033.2,56633
2025-04-23,4509,4625,4491,4559.5,4567.41,822889,524630,63.75,3758473085,87463
2025-04-24,4552,4600,4511.1,4547.4,4567.45,562247,392786,69.86,2568035174.9,66208
2025-04-25,4554.1,4601,4367.1,4382.5,4426.05,725596,491069,67.68,3211522684.4,76154
2025-04-28,4380,4443.7,4342.1,4429.3,4405.46,424959,273191,64.29,1872140956.7,40502
2025-04-29,4443.9,4494.2,4391,4416,4428.92,268359,128482,47.88,1188539583.5,27404
