date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,3329.05,3329.05,3222.6,3299.45,3270.81,374951,78567,20.95,1226393821.6,44035
2025-01-02,3324,3366,3296,3352.05,3339.37,260903,125545,48.12,871250981.8,24317
2025-01-03,3350,3409,3339,3371.9,3378.52,429505,205755,47.91,1451089994.95,52143
2025-01-06,3381.15,3381.15,3310,3335.9,3340.7,141279,63186,44.72,471971159.75,13865
2025-01-07,3330,3368.95,3321.25,3337.95,3341.56,73195,15096,20.62,244585811.8,11732
2025-01-08,3335,3363,3263.15,3340.55,3317.49,109521,38514,35.17,363334835.65,18223
2025-01-09,3364,3422,3316.7,3389.6,3382.54,241518,80317,33.26,816943745,28612
2025-01-10,3396,3431.85,3327.7,3405.9,3395.75,243845,116039,47.59,828036477.25,26313
2025-01-13,3384.5,3397.9,3272.35,3298.1,3312.76,163058,62973,38.62,540172778,19166
2025-01-14,3302.2,3459.45,3295.75,3439,3421.56,261047,131705,50.45,893187968.8,27430
2025-01-15,3465,3500,3436.1,3478.75,3478.09,274614,117147,42.66,955133169,29877
2025-01-16,3500,3591.8,3471.6,3554.25,3543.29,259736,102084,39.3,920318686.25,27372
2025-01-17,3554.25,3617.4,3536,3600.7,3583.92,178487,68752,38.52,639683691.95,21462
2025-01-20,3615.75,3624.95,3541.55,3575.4,3571.12,105561,29290,27.75,376970775.35,15248
2025-01-21,3579.25,3611.5,3531.95,3573.65,3578.19,221433,84591,38.2,792329843.45,26379
2025-01-22,3585.25,3613.4,3549.4,3570.75,3575.37,142630,75128,52.67,509954955.75,17562
2025-01-23,3549.7,3628.95,3525.55,3588.4,3594.07,184128,63705,34.6,661769792.1,30467
2025-01-24,3581.2,3610.6,3460,3466.3,3528.47,71203,14083,19.78,251237617,12166
2025-01-27,3435,3443.95,3338.15,3367.2,3392.58,89489,28095,31.39,303598282.35,14172
2025-01-28,3370,3515,3361.5,3483.6,3433.66,155973,34824,22.33,535558340.2,21411
2025-01-29,3485,3541.95,3474.9,3533.95,3522,70231,13991,19.92,247353720.15,10852
2025-01-30,3545,3603.85,3506.75,3590.95,3561.99,137480,43209,31.43,489702194.5,18522
2025-01-31,3600,3656,3566.05,3623.45,3606.87,165511,74690,45.13,596976499.05,27613
2025-02-01,3630,3676.5,3435.15,3450.15,3497.39,473087,165286,34.94,1654567410.5,48330
2025-02-03,3432.95,3437.1,3305,3328.65,3337.6,269358,125827,46.71,899007989.7,46987
2025-02-04,3344,3380.75,3286.2,3300.85,3314.89,167952,75178,44.76,556742486.2,19471
2025-02-05,3310,3385,3310,3326.05,3342.57,147784,68129,46.1,493978943.25,21658
2025-02-06,3332.9,3354.6,3250,3275.4,3294.65,73180,26969,36.85,241102306.15,13382
2025-02-07,3283,3324.3,3239,3269.7,3284.31,150501,43954,29.21,494291627.25,18114
2025-02-10,3303,3349,3270,3303.1,3319.36,291371,50242,17.24,967164566.2,35459
2025-02-11,3200,3244,3098.55,3129.7,3157.48,826805,268294,32.45,2610624370.45,74178
2025-02-12,3145.1,3161,3007.55,3023,3041.3,469457,230128,49.02,1427761821.3,35301
2025-02-13,3027.9,3054.9,2965,3022.35,3026.07,245178,101644,41.46,741924648.55,25534
2025-02-14,3027,3064.45,2914,2948.65,2971.75,76926,13312,17.3,228604606.5,12007
2025-02-17,2948,3005,2891.5,2972.15,2965.89,98538,24926,25.3,292252996,17692
2025-02-18,2951,3001.85,2942.05,2995.75,2976.63,203820,101086,49.6,606697571.35,21067
2025-02-19,2985.3,3045.05,2964.1,3020.1,3016.98,58641,11507,19.62,176918828.15,10183
2025-02-20,3020,3123.95,2999.4,3110.7,3086.87,101632,19424,19.11,313725221.1,14600
2025-02-21,3124,3131.4,3055,3066.6,3083.19,90230,36197,40.12,278196220.5,13026
2025-02-24,3050,3068.85,2942,2945.95,2967.68,253894,162465,63.99,753475913.3,18393
2025-02-25,2950.3,2990.5,2932.65,2941.85,2955.41,176061,80347,45.64,520331563.3,19008
2025-02-27,2923.35,2950.9,2901,2924.4,2917.98,163947,71399,43.55,478394795.25,18303
2025-02-28,2900,2999.9,2825.2,2868.95,2866.3,136763,49840,36.44,392004449.5,23610
2025-03-03,2909.95,2957.95,2865.15,2947.4,2915,121804,18135,14.89,355058122.1,20776
2025-03-04,2940,2964.8,2881.25,2959.4,2939.52,54994,10110,18.38,161656009.4,10259
2025-03-05,2979.9,3038.7,2959.4,3033.05,3004.4,75557,23129,30.61,227003433.2,13371
2025-03-06,3040,3090,3000,3082.05,3069.73,176488,69791,39.54,541769691.9,19231
2025-03-07,3082.05,3099,3002.2,3011.1,3039.74,107291,43221,40.28,326136790.65,18106
2025-03-10,3010.15,3031,2922.3,2931.75,2968.66,231262,109437,47.32,686537959.95,21886
2025-03-11,2921,2931.75,2851,2890.2,2886.59,391673,244140,62.33,1130599344.75,26088
2025-03-12,2901,2991.55,2890.2,2923.25,2927.17,186542,66483,35.64,546039277.4,19034
2025-03-13,2947,2964.6,2898.3,2908.5,2922.3,81455,33094,40.63,238035808.45,11309
2025-03-17,2908.55,2978.4,2900.05,2961.75,2951.15,60944,19737,32.39,179855133.15,8111
2025-03-18,2971,3027,2968.5,3018.5,3011.03,95444,52046,54.53,287384358.85,8742
2025-03-19,3037.5,3235,3029.95,3188.85,3168.62,390845,80671,20.64,1238439648.65,40809
2025-03-20,3205,3211.4,3142.1,3201.1,3182.04,109492,26793,24.47,348407455.9,15032
2025-03-21,3198.05,3238.05,3166,3228.3,3213.53,169291,67171,39.68,544022330.15,21051
2025-03-24,3235.2,3298,3209.05,3272.15,3258.62,96130,22995,23.92,313250716.7,12930
2025-03-25,3280,3292,3204,3212.45,3243.63,97369,19260,19.78,315829409.35,14949
2025-03-26,3223.8,3301.95,3186.35,3234.95,3237.43,275521,86012,31.22,891980937.55,29749
2025-03-27,3226,3283.95,3200,3254.2,3254.3,87107,33660,38.64,283472545.05,15009
2025-03-28,3250,3301.9,3234,3250.05,3271,91712,32580,35.52,299989808.9,14764
2025-04-01,3250.05,3280,3154.5,3218.8,3209.13,132567,41052,30.97,425424997.65,19545
2025-04-02,3232,3255.2,3190.55,3228.4,3224.81,150509,69572,46.22,485362860.45,23769
2025-04-03,3185,3285.8,3185,3276,3248.98,62003,18424,29.71,201446206.8,10798
2025-04-04,3270,3289.6,3132,3161.15,3168.89,71262,19647,27.57,225821621.15,11422
2025-04-07,3000,3058.85,2959,3050.75,3019.72,77663,19965,25.71,234520178.5,13118
2025-04-08,3069.95,3110,3030.4,3075.35,3076.18,69287,21492,31.02,213139320.55,9718
2025-04-09,3095.3,3170,3070.85,3128.75,3126.65,137050,35409,25.84,428507584.75,18187
2025-04-11,3183.55,3219.9,3145,3178.2,3182.67,55811,13543,24.27,177627803.75,10068
2025-04-15,3239,3295,3204.2,3274,3251.36,77875,35775,45.94,253199274.6,9197
2025-04-16,3297,3320.7,3212.3,3231.9,3250.87,85442,22140,25.91,277760598.2,10781
2025-04-17,3240,3279.9,3210,3265.2,3251.72,67535,18108,26.81,219605209.6,9851
2025-04-21,3287.8,3383.8,3250,3369.2,3342.02,116353,41626,35.78,388854334.7,12926
2025-04-22,3386,3424.9,3331.2,3357.7,3360.85,183000,83641,45.71,615036151.3,19682
2025-04-23,3373.5,3463.2,3373.5,3446.4,3422.64,205209,71179,34.69,702355718.6,24110
2025-04-24,3460,3467.3,3365,3388.3,3402.06,117639,44451,37.79,400214472.8,18936
2025-04-25,3420,3420,3302.1,3333.7,3340.96,241549,108451,44.9,807005848.2,23105
2025-04-28,3322.2,3383.9,3315.2,3359.4,3357.22,60069,17713,29.49,201664624.6,9687
2025-04-29,3368,3415,3318.1,3343.5,3351.03,55534,17694,31.86,186096242.5,8481
2025-04-30,3340,3352,3232,3259,3288.71,97053,37449,38.59,319179070.5,14401
2025-05-02,3230,3325,3204.9,3216.1,3261.95,107644,39970,37.13,351129433.2,15089
2025-05-05,3218,3250,3214.4,3247.3,3236.89,61765,23279,37.69,199926727.7,9937
2025-05-06,3256.5,3279.4,3180,3197.9,3210.72,116218,41586,35.78,373143873.8,13105
2025-05-07,3197.9,3223.5,3156.5,3204,3191.63,82880,16018,19.33,264522652.4,14149
2025-05-08,3218,3229.5,3102,3195.2,3181.03,353903,50799,14.35,1125775979.2,39879
2025-05-09,3136,3219.5,3107,3130.4,3143.35,207794,75061,36.12,653168559.5,23846
2025-05-12,3215,3440,3196,3413.1,3357.7,496741,92835,18.69,1667904907.9,46749
2025-05-13,3396,3542.3,3390,3501.6,3501.94,447112,112661,25.2,1565760420.6,43236
2025-05-14,3519,3569,3480.7,3525.3,3525.96,183591,50741,27.64,647335060.1,20892
2025-05-15,3535,3558.3,3499.9,3543.4,3536.4,273437,191905,70.18,966983047.7,17589
2025-05-16,3543.5,3616.6,3530.5,3551.5,3571.26,285982,156624,54.77,1021316101.2,29006
2025-05-19,3551.5,3578,3508.1,3532.8,3536.33,63477,15428,24.3,224475604.9,12024
2025-05-20,3552,3576.6,3492,3509.6,3512.07,180195,95538,53.02,632858281.5,21228
2025-05-21,3515,3575,3500,3514.4,3536.8,93912,24169,25.74,332147918.5,14715
2025-05-22,3515,3528.4,3435.4,3504.7,3474.22,71626,14086,19.67,248844330.1,10460
2025-05-23,3510,3593.6,3496.8,3510.6,3553.42,134274,53780,40.05,477132509.1,14426
2025-05-26,3520,3535,3454.6,3503.3,3496.33,387934,228689,58.95,1356345527.7,32855
2025-05-27,3509.8,3548.4,3462.1,3532.2,3508.8,430965,267586,62.09,1512170777.5,36982
2025-05-28,3549.7,3549.9,3360,3373,3424.12,596236,285947,47.96,2041585077.1,46849
2025-05-29,3378,3403,3296,3302.2,3331.42,337749,145910,43.2,1125184510.4,33557
2025-05-30,3320,3354.6,3270,3321.7,3328.73,152515,67735,44.41,507680648.7,16936
2025-06-02,3321.7,3422.4,3305,3383.6,3381.54,230208,119993,52.12,778458227.2,41563
2025-06-03,3385,3403.8,3275,3282.7,3313.51,133163,65248,49,441237208,19313
2025-06-04,3282.7,3309,3239.6,3249.2,3261.96,125988,52833,41.93,410967923.2,15848
