date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-10-14,1710.1,1749,1650,1689.9,1693.64,68793750,42481637,61.75,116511570627.9,2388432
2025-10-15,1698,1728.9,1680.2,1688.1,1701.58,9113558,3624722,39.77,15507444334.7,407555
2025-10-16,1688.9,1705,1662,1671.3,1677.01,4216934,2082716,49.39,7071858301.4,186892
2025-10-17,1675,1701.3,1627.8,1668,1671.19,4992719,2191958,43.9,8343796152.4,208926
2025-10-20,1673.4,1686.4,1645,1665.2,1659.9,2466878,1291487,52.35,4094774666.7,124404
2025-10-21,1674.2,1680.5,1665.5,1669.2,1671.61,491194,289255,58.92,821084930.6,28759
2025-10-23,1675,1698.4,1654.7,1663.4,1677.22,2391748,1078471,45.09,4011487637,86790
2025-10-24,1663.4,1671.5,1636.1,1648.7,1650.6,1778970,1052769,59.18,2936363541,86879
2025-10-27,1643,1655.3,1628.5,1650.1,1646.49,1513848,965336,63.77,2492535738.8,84347
2025-10-28,1650.1,1668.8,1647,1654.1,1657.46,967683,500360,51.71,1603898924.3,50162
2025-10-29,1653,1665,1646.2,1655.3,1652.94,837306,513235,61.3,1384013218.2,52315
2025-10-30,1655,1666.9,1646.6,1657.7,1658.48,923367,577929,62.59,1531387406.2,55414
2025-10-31,1661,1670,1655.2,1663.6,1663.66,857195,603539,70.41,1426084149,44035
2025-11-03,1660,1665,1633,1649,1647.73,940042,568676,60.49,1548940090,55747
2025-11-04,1645.1,1659.8,1625.2,1633.4,1641.5,834337,473266,56.72,1369562445.1,43776
2025-11-06,1630,1633,1590,1616.9,1608.63,1475569,943128,63.92,2373637582.2,123248
2025-11-07,1617,1623,1581.1,1609.4,1604.15,1999308,1392345,69.64,3207196765.1,86181
2025-11-10,1592,1687.7,1587.6,1646.2,1641.96,3052514,1577449,51.68,5012111788.3,128741
2025-11-11,1651,1674.1,1636.1,1665.5,1661.13,856943,443065,51.7,1423494760.5,50765
2025-11-12,1665.1,1668.3,1636,1657.3,1656.31,1389029,917091,66.02,2300659239.9,50470
2025-11-13,1660,1718,1646,1673.2,1685.41,2249129,907591,40.35,3790693804,96240
2025-11-14,1590,1645.2,1590,1617.8,1622.81,3455187,1778911,51.49,5607117711.7,113589
2025-11-17,1621,1634.2,1605.5,1623,1621.73,1413891,910838,64.42,2292954731,75943
2025-11-18,1622.5,1644,1617.3,1624.1,1627.04,876440,499529,57,1426005861.6,47995
2025-11-19,1650,1690.9,1642,1668.1,1671.37,2706977,1126662,41.62,4524353808,152753
2025-11-20,1684.9,1706.8,1665.1,1683.9,1688.33,2120142,917518,43.28,3579503861.3,93836
2025-11-21,1675,1680,1625.5,1642.4,1655.37,1043818,581888,55.75,1727909797.6,42805
2025-11-24,1638.8,1649.9,1605,1616.4,1622.99,931629,625806,67.17,1512022764.6,64200
2025-11-25,1640,1648.6,1623.1,1628.2,1634.71,541907,240464,44.37,885859646,38542
2025-11-26,1629,1644,1624,1640.6,1633.41,656382,325579,49.6,1072137912.4,37590
2025-11-27,1643,1652,1623.1,1630.3,1632.8,649257,405215,62.41,1060105287.6,33787
2025-11-28,1640,1663,1629,1659.3,1647.75,772237,396977,51.41,1272455859.5,45357
2025-12-01,1664.9,1664.9,1635,1649.8,1649.06,829377,455578,54.93,1367693002.7,46068
2025-12-02,1645,1645,1616.9,1626.3,1629.47,935664,659443,70.48,1524637464.6,47734
2025-12-03,1626,1627.9,1594,1609.7,1605.81,1229870,751827,61.13,1974942373.2,64387
2025-12-04,1608,1625,1598,1605.6,1609.55,714563,412906,57.78,1150128145.6,34497
2025-12-05,1608,1617,1595,1598.7,1606.58,406011,181074,44.6,652289016.9,31667
2025-12-08,1597.8,1604.6,1554.7,1566.1,1571.22,897702,520057,57.93,1410489329.4,44163
2025-12-09,1560,1603,1533.2,1600.4,1566.33,955382,479623,50.2,1496439665.4,59861
2025-12-10,1600,1603.7,1561.8,1565.1,1577.39,752593,355204,47.2,1187131102.7,44577
2025-12-11,1565.1,1574.6,1550.4,1571,1563.53,628182,292823,46.61,982181715.3,31729
2025-12-12,1571,1580.8,1555.6,1571.6,1568.02,403292,193766,48.05,632371499.3,20732
2025-12-15,1560,1577,1560,1571.7,1571.8,293495,171436,58.41,461314358.9,20367
2025-12-16,1560.8,1568,1542.5,1552.7,1551.51,638208,413254,64.75,990187579.4,39841
2025-12-17,1562.7,1562.7,1536,1550.8,1545.59,514769,263852,51.26,795621959.7,25057
2025-12-18,1548.9,1554.8,1515.5,1522.3,1532.73,357161,180950,50.66,547432383,24283
2025-12-19,1526,1582,1525.4,1577.4,1552.02,875173,518904,59.29,1358283944.7,63577
2025-12-22,1572.9,1595,1548.5,1561.1,1570.17,709116,485764,68.5,1113429283.2,33584
2025-12-23,1570,1573,1540,1546.6,1557.82,481940,291480,60.48,750773948.4,32465
2025-12-24,1546.6,1552.2,1520,1535.5,1534.78,778754,378275,48.57,1195212663.4,44141
2025-12-26,1530,1538.4,1518,1522.2,1525.36,391312,256432,65.53,596890977.7,26280
2025-12-29,1533,1559.4,1525.1,1547.5,1547.01,703864,390726,55.51,1088882847.9,37074
2025-12-30,1547.5,1552,1522.4,1529.8,1534.9,376893,211364,56.08,578492586.9,24687
2025-12-31,1528.3,1535,1509.9,1521.4,1521.89,1030201,666667,64.71,1567848704.1,54286
2026-01-01,1523.9,1532.9,1481,1484.7,1504.03,793315,464245,58.52,1193168009.6,56567
2026-01-02,1485,1495.7,1460.1,1483.4,1482.29,973436,519090,53.33,1442911718.6,52187
2026-01-05,1483.4,1487,1455.2,1469.5,1466.54,914020,540457,59.13,1340448725.9,51465
2026-01-06,1467,1499.4,1463.3,1494.9,1486.99,648837,337687,52.04,964816968.6,32677
2026-01-07,1490,1497,1449,1456.4,1468.49,1515298,1026947,67.77,2225205686.1,61035
2026-01-08,1441,1447.2,1393.2,1429.9,1425.41,4844370,2921747,60.31,6905213289.2,223126
2026-01-09,1421,1424.4,1394.4,1403.3,1410.06,2079985,1357123,65.25,2932898706.1,76676
2026-01-12,1400,1402.9,1373,1389.3,1387.6,1669224,1156887,69.31,2316219925.7,74147
2026-01-13,1392.2,1427,1391,1398.9,1408.77,580145,310761,53.57,817292500.3,33707
2026-01-14,1400.2,1402.9,1386,1391.7,1391.84,1247457,891710,71.48,1736254759,55473
2026-01-16,1394.9,1397,1375.2,1388.6,1386.93,1169597,761466,65.1,1622146664.9,56080
2026-01-19,1387,1387,1364.2,1371,1371.18,717962,493766,68.77,984453621.3,41204
2026-01-20,1371,1373.9,1340,1356.7,1352.42,1053961,612201,58.09,1425398319.4,51746
2026-01-21,1325.5,1379.4,1325.5,1373.4,1357.58,647588,359734,55.55,879151855.2,25933
2026-01-22,1380,1402,1367.8,1377.8,1382.88,659074,400986,60.84,911420919.3,39032
2026-01-23,1380,1408,1379.1,1399.9,1399.37,778477,532120,68.35,1089380759.3,27330
2026-01-27,1402.5,1411,1382.1,1400.1,1396.11,792416,528793,66.73,1106300186.5,27071
2026-01-28,1400,1417,1391.3,1410,1399.29,1034441,712261,68.85,1447478504.2,38237
2026-01-29,1405,1428.8,1400,1412.8,1414.1,489790,267829,54.68,692612909.5,22766
2026-01-30,1406,1466.2,1401,1462.6,1443.51,731965,374904,51.22,1056598413.4,45393
2026-02-01,1461,1461,1397,1403,1424.16,223930,100625,44.94,318912263.8,17762
2026-02-02,1400,1439.4,1400,1434.6,1427.57,289362,154213,53.29,413085826,33887
2026-02-03,1480,1515.9,1460.1,1498.9,1498.31,1321132,903373,68.38,1979469678.4,71765
2026-02-04,1499,1534,1492.4,1526.2,1524.4,454037,278216,61.28,692133681.2,32344
2026-02-05,1526.2,1526.6,1492.4,1517.5,1514.47,297163,185823,62.53,450044008.5,20334
2026-02-06,1517,1517,1495,1502.8,1504.31,245951,134220,54.57,369987723.5,15018
2026-02-09,1502.8,1524.7,1493,1521.3,1514.53,541292,273807,50.58,819804472.7,32831
2026-02-10,1525,1566,1512.7,1542.1,1546.54,784324,373196,47.58,1212992106.5,36548
2026-02-11,1564,1564.4,1510.1,1518.8,1522.75,440348,229877,52.2,670539146.7,21972
2026-02-12,1410,1491.9,1392,1469,1457.28,3797885,1200680,31.61,5534595992.7,168094
2026-02-13,1468,1531.9,1461.3,1511.2,1510.01,1200452,417508,34.78,1812690453.5,53642
2026-02-16,1500,1528.9,1492.6,1516.1,1517.47,448676,233284,51.99,680852952.9,28972
2026-02-17,1525,1559,1495,1552,1540.53,798660,475305,59.51,1230356175.2,48539
2026-02-18,1575,1576,1538,1561.2,1558.7,912509,378605,41.49,1422324753.3,50811
2026-02-19,1560.3,1576,1538.1,1547.9,1555.41,600678,324307,53.99,934302265.5,41804
2026-02-20,1540,1566.8,1530.1,1549.1,1550.73,296154,139290,47.03,459255088.8,18628
2026-02-23,1549.1,1568.7,1540.5,1557.3,1556.76,304511,144136,47.33,474051137.1,24903
2026-02-24,1557,1575,1549,1568.1,1563.23,465462,232248,49.9,727624198.6,42988
2026-02-25,1565,1584,1541.1,1568,1565.75,495988,262008,52.83,776595510.8,40447
2026-02-26,1568,1575,1550.4,1559.4,1561.55,254180,147466,58.02,396914469.5,15419
2026-02-27,1555.5,1595,1551.2,1589,1583.92,663497,409661,61.74,1050927727.7,45947
2026-03-02,1501,1594.8,1501,1592.4,1574.11,573457,323678,56.44,902682113.7,35428
2026-03-04,1570,1603,1540.6,1547.3,1562.75,1425272,964649,67.68,2227347782.8,55614
2026-03-05,1562.7,1592.4,1556.7,1579.9,1576.44,652533,393042,60.23,1028677790.7,43344
2026-03-06,1572.1,1609.8,1570,1579.7,1592.25,583432,358803,61.5,928969609.6,43415
2026-03-09,1550,1550,1512.2,1534.2,1529.99,337052,190304,56.46,515684686.4,28923
2026-03-10,1551,1589.7,1540.1,1573,1573.28,346090,154690,44.7,544495589.8,28674
2026-03-11,1570,1611.5,1560.2,1594.6,1586.38,568639,288044,50.65,902080134.1,37325
2026-03-12,1573,1584.9,1553.1,1577,1570.54,274345,110881,40.42,430869135.6,19547
2026-03-13,1571.9,1582,1537.5,1562,1557.38,573227,342066,59.67,892731201.1,36405
2026-03-16,1555,1570,1520.1,1537.3,1547.53,552152,306698,55.55,854474089.8,37394
2026-03-17,1549.9,1583.7,1544,1564.2,1564.82,411698,240629,58.45,644231868.7,26787
2026-03-18,1579,1596.9,1572.7,1580.8,1585.26,401055,241771,60.28,635777767.7,33504
2026-03-19,1554.9,1568.9,1522.3,1526.6,1547.13,374129,204346,54.62,578827789.2,25028
2026-03-20,1540.9,1565.8,1534.3,1559.7,1557.2,708687,456243,64.38,1103568715.6,41523
2026-03-23,1535,1539,1450,1484.6,1485.94,823647,529718,64.31,1223890449.7,54519
2026-03-24,1499,1507.9,1464,1491.6,1487.86,1061588,583678,54.98,1579494861.5,78061
2026-03-25,1498.5,1531.5,1490,1510.8,1511.94,1084726,683698,63.03,1640039496.6,57349
2026-03-27,1509.1,1574.8,1472,1536.1,1524.09,2107851,1316599,62.46,3212544956,85355
2026-03-30,1500,1507.5,1413.7,1441,1455.52,1308127,694098,53.06,1904005590.3,82242
2026-04-01,1454,1466.1,1380.1,1386.8,1415.1,1225000,614551,50.17,1733497974.6,72378
2026-04-02,1385,1385,1304.1,1318.8,1326.17,1787774,1010756,56.54,2370894324.9,185150
2026-04-06,1336,1406.8,1314.6,1379.7,1361.25,1456472,706289,48.49,1982629231.6,77293
2026-04-07,1378,1401,1360.5,1379.2,1382.76,845670,409145,48.38,1169360352.3,52843
2026-04-08,1419,1447.6,1409.8,1430.4,1435.35,859081,542901,63.2,1233085018.1,47328
2026-04-09,1425,1447.6,1417.5,1430.2,1431.86,371745,182458,49.08,532288363.8,28880
2026-04-10,1440.2,1484.9,1434.7,1477.7,1469.16,529632,315282,59.53,778115572.6,24113
2026-04-13,1440,1512,1440,1501,1486.01,1064652,600695,56.42,1582084320.7,48862
2026-04-15,1515.1,1630,1515.1,1534.2,1545.56,2904153,1591491,54.8,4488555148.2,128201
2026-04-16,1559.9,1559.9,1513,1550.3,1533.94,724003,353937,48.89,1110576599.7,36995
2026-04-17,1541.3,1586.9,1541.3,1578.7,1567.84,648032,292117,45.08,1016010285.5,41392
2026-04-20,1578.7,1597.7,1551,1594.1,1578.21,924858,498402,53.89,1459624189.5,44113
2026-04-21,1603,1655,1581.1,1610.9,1619.82,1226839,618034,50.38,1987257044.4,51811
2026-04-22,1611,1661.6,1595.1,1608.2,1622.42,1088534,545032,50.07,1766056077.4,59880
2026-04-23,1608,1608.1,1539,1549.3,1556.04,787067,446156,56.69,1224709374.7,60692
2026-04-24,1559.6,1584.3,1525.5,1577.9,1556.21,601186,293576,48.83,935574624.3,27861
2026-04-27,1594,1651.4,1586.1,1605.8,1623.32,1339293,752562,56.19,2174097082.1,65633
2026-04-28,1608,1633.9,1580.7,1608.7,1608.48,989305,681495,68.89,1591274728,44356
2026-04-29,1630,1632,1609,1627,1622.74,495651,317794,64.12,804311688.6,34835
2026-04-30,1619.9,1619.9,1584,1593,1600.51,531899,330722,62.18,851310793.7,27864
2026-05-04,1595.2,1615,1572.2,1579.2,1584.92,272680,130661,47.92,432176527.8,22108
2026-05-05,1575.1,1589.2,1548.6,1555.8,1559.44,424546,216324,50.95,662055338.1,24648
2026-05-06,1570.9,1588.9,1545,1567.8,1566.52,304532,105758,34.73,477055274.5,22850
2026-05-07,1569.9,1576.3,1537.1,1542.6,1546.84,713174,466792,65.45,1103167898.6,46012
2026-05-08,1553.6,1553.6,1496.5,1505.3,1510.99,1236612,860204,69.56,1868502652.8,52167
2026-05-11,1500,1505,1478.3,1490.4,1493.1,581559,348464,59.92,868327850.3,37764
2026-05-12,1500,1513.6,1479.2,1495.3,1494.79,669259,430430,64.31,1000400795.7,40087
