date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,186.3,187.98,185.71,187.34,186.89,34985,16896,48.29,6538394.23,2829
2025-01-02,187.3,192.98,187.2,191.36,189.99,103896,37754,36.34,19739286.69,5943
2025-01-03,191.05,194,190.4,191.56,192.33,57476,23413,40.74,11054439.38,4224
2025-01-06,192.1,192.6,181.8,182.81,185.28,74318,32147,43.26,13769842.46,6343
2025-01-07,183.35,187,182.31,185.64,184.67,40958,14024,34.24,7563628.73,4071
2025-01-08,184.8,191.53,182.88,189.26,186.4,537821,39796,7.4,100249902.8,8310
2025-01-09,188.14,190,185.04,187.18,187.09,469184,58376,12.44,87778277.41,13464
2025-01-10,186,186.97,180.97,182.92,183.65,557433,33286,5.97,102370275.93,9253
2025-01-13,181.43,181.43,173.5,174.98,176.01,324823,43518,13.4,57172414.18,8713
2025-01-14,175.1,182,173.01,181.25,178.92,615561,24113,3.92,110139167.76,12208
2025-01-15,181.9,182.2,173.87,174.62,176.28,362653,83095,22.91,63927317.91,9109
2025-01-16,175.8,182.32,174.83,180.16,179.9,444673,40032,9,79994454.42,9348
2025-01-17,178.9,180.77,177.31,179.5,178.5,216084,59929,27.73,38570558.89,6032
2025-01-20,179.5,182.38,178,180.96,180.39,531107,72935,13.73,95804071.65,8717
2025-01-21,181.1,184.03,178,178.4,179.63,450220,50281,11.17,80874869.55,8959
2025-01-22,178.51,181.18,176.56,179.55,178.59,345240,64093,18.56,61654845.26,13431
2025-01-23,179.19,184.2,177.51,181.76,181.89,268782,69204,25.75,48888541.38,7421
2025-01-24,187.9,207.75,187.89,200.6,201.91,36691033,915136,2.49,7408266382.06,387014
2025-01-27,192.8,193.9,182.31,186.79,186.93,3551867,256373,7.22,663944991.1,52845
2025-01-28,186.38,186.38,174.77,175.59,177.88,1302141,185698,14.26,231621878.29,27653
2025-01-29,168,184.4,166.62,180.13,175.63,1257307,151593,12.06,220823289.24,26695
2025-01-30,180,182.95,175.37,176.59,178.8,375440,113018,30.1,67127050.12,12517
2025-01-31,178,179.41,175.31,178.13,176.97,368277,81586,22.15,65173650.87,13459
2025-02-01,178.75,178.75,172.1,176.49,176.06,164417,55189,33.57,28947469.05,8298
2025-02-03,175.6,179.94,174.28,178.52,176.77,255576,56731,22.2,45178148.97,10796
2025-02-04,179.75,180,175.51,176.66,177.27,123838,45906,37.07,21952807.06,5615
2025-02-05,176.9,179.99,176.35,178.58,178.05,199172,58087,29.16,35463413.96,8298
2025-02-06,180.25,180.25,176.31,176.99,177.41,94884,34134,35.97,16833084.26,5501
2025-02-07,177.3,179.99,173.76,174.67,175.5,102551,40602,39.59,17997259.94,6466
2025-02-10,174.68,178.79,170.39,176.74,174.61,249763,73134,29.28,43611550.54,9749
2025-02-11,175.3,175.9,168.71,172.43,171.38,266252,69124,25.96,45630260.13,8567
2025-02-12,172.5,172.8,161.81,164.48,165.17,308608,95965,31.1,50972443.6,12385
2025-02-13,165.3,166.83,163.33,165.93,165.33,117441,28275,24.08,19416169.71,6986
2025-02-14,165.7,165.9,160.61,161.79,161.92,115051,42887,37.28,18629622.89,6189
2025-02-17,160,171.08,156.22,166.68,159.86,487156,55476,11.39,77877417.19,14251
2025-02-18,167.6,168.68,157.1,160.47,160.85,419954,34380,8.19,67551272.56,11876
2025-02-19,158.9,189.35,157.48,181.13,177.07,950090,131011,13.79,168228520.73,24514
2025-02-20,177.5,178.89,172.9,176.98,175.21,468566,33525,7.15,82098464.49,19066
2025-02-21,174.35,178.04,171.8,173.55,173.73,185863,56539,30.42,32290537.79,9077
2025-02-24,172,173.5,169.5,171.17,171.62,312404,50022,16.01,53614052.84,6881
2025-02-25,171.17,171.79,165,166.75,167.83,273237,24814,9.08,45856270.54,7551
2025-02-27,166.75,166.87,163.01,164.67,165.24,292234,30559,10.46,48289832.38,8475
2025-02-28,163.01,163.62,157.1,159.72,159.6,321781,46406,14.42,51354915.18,11598
2025-03-03,159.7,166,152.11,161.67,156.7,189970,46815,24.64,29767357.57,16570
2025-03-04,159.63,161.9,156.01,161.14,160.41,123867,42922,34.65,19870095.9,9127
2025-03-05,159.7,164.1,159.7,163.81,162.84,316800,41149,12.99,51589116.15,8864
2025-03-06,164.75,166.96,164.4,166.35,165.76,277945,24768,8.91,46072070.09,7413
2025-03-07,165.49,169.14,162.1,163.74,165.94,353611,60409,17.08,58677263.47,10034
2025-03-10,164.63,165.8,157.35,159.61,161.98,319757,66684,20.85,51795823.2,7377
2025-03-11,157.1,166,153.41,162.13,159.8,320045,57353,17.92,51143470.29,7955
2025-03-12,160.65,162.73,157.8,159.85,158.92,317242,63282,19.95,50416013.39,8131
2025-03-13,159.85,160.5,157.74,159.08,159.17,265415,21678,8.17,42244823.67,5402
2025-03-17,159.08,159.95,157.6,158.49,159.13,274962,33950,12.35,43755793.91,5584
2025-03-18,158.3,160.77,157.57,158.8,158.56,295769,33988,11.49,46898178.95,6610
