date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,392.5,394.2,389.3,392.35,391.58,4404708,2024886,45.97,1724805381.6,138491
2025-01-02,392,397,387.1,395.5,392.13,11244310,6457545,57.43,4409244653.95,107282
2025-01-03,396,402.95,395.45,396.65,398.44,8254584,3640320,44.1,3288957473.45,89130
2025-01-06,397,397,377,378.65,382.9,11688108,5719803,48.94,4475332110.15,232148
2025-01-07,380,384.45,377.55,378.75,380.19,7289119,3175869,43.57,2771272025.55,107154
2025-01-08,379.5,380.45,372.05,374.05,375.01,8183207,2854497,34.88,3068755234.8,114469
2025-01-09,374.05,376,366,367.15,368.86,6423717,2559309,39.84,2369447599.3,131671
2025-01-10,367.15,368.5,355.05,356.35,358.68,9579404,3838018,40.07,3435900402.55,190128
2025-01-13,350,354.85,338.4,339.95,347.05,11236512,5028444,44.75,3899586289.55,218640
2025-01-14,341,358.15,341,356.95,353.53,11846097,4947777,41.77,4187930574.65,178355
2025-01-15,360,371.6,355.95,365.45,365.61,11046133,3554391,32.18,4038603132.35,125316
2025-01-16,371.8,374,368.05,368.9,370.22,5888896,2469424,41.93,2180157784.75,81394
2025-01-17,368.45,375.4,365.3,373.6,371.69,5504954,1649297,29.96,2046116335.2,70039
2025-01-20,374.85,376.2,371,374.45,373.96,3436674,1112117,32.36,1285180915,51497
2025-01-21,374.45,376.1,365.2,365.9,369.57,5074789,1255699,24.74,1875494766.95,77569
2025-01-22,368,368.65,352.15,358.85,357.05,5952212,2283529,38.36,2125243590.45,111566
2025-01-23,357.5,365.9,355.1,362.75,362.1,4886732,1711097,35.02,1769494017,72231
2025-01-24,362.75,370.7,362.2,363.4,366.35,7966520,2607064,32.73,2918502808.2,106240
2025-01-27,361,361,350.1,351.9,354.9,6562351,2701373,41.16,2328946573.4,108848
2025-01-28,355.5,356.1,342.95,346.35,348.2,9189775,3327130,36.2,3199879957.25,126393
2025-01-29,346.35,352.45,345,350.95,350.09,6707937,2874914,42.86,2348348996.15,80333
2025-01-30,352,356.25,348.4,352.15,352.61,7304454,2819944,38.61,2575656826.7,88528
2025-01-31,353,366.95,350.1,364.5,359.19,7026507,3047944,43.38,2523832700.4,82666
2025-02-01,367.9,379,361.35,368.4,371.83,14485333,2577002,17.79,5386122037.4,158782
2025-02-03,367,367,351.5,354.9,354.77,8346246,3157869,37.84,2960962120,133641
2025-02-04,359,363.6,353.75,362.05,359.44,7633708,3066632,40.17,2743875909.7,86632
2025-02-05,366.45,375,362.5,366.2,369.38,16453177,5139285,31.24,6077547843.5,135076
2025-02-06,370.8,371.85,362.5,365.35,367.92,7562113,2803266,37.07,2782229242,81970
2025-02-07,365.55,372.8,363.85,367.1,368.42,5469279,1610838,29.45,2014985909.4,101476
2025-02-10,367.05,368.95,356.85,358.2,360.89,5124415,2033731,39.69,1849346857.35,145598
2025-02-11,358.2,358.7,347.15,349.1,350.37,4620826,1691913,36.61,1618990495.7,68965
2025-02-12,349,350.9,339,348.1,345.64,7835524,2766916,35.31,2708260622.05,123890
2025-02-13,351.4,357.45,346.4,347.85,352.08,5816040,1782159,30.64,2047703310,62389
2025-02-14,349.05,351.15,332,337.15,339.46,8576754,3032218,35.35,2911434962.65,123263
2025-02-17,337.1,338.5,326.35,337.2,333.05,7217327,2036668,28.22,2403759732.6,103306
2025-02-18,337.2,340.8,329.65,339.6,334.45,6538131,1881269,28.77,2186652886.95,84418
2025-02-19,337,350,334.7,347.65,345.59,6083541,1906613,31.34,2102438382.9,75298
2025-02-20,348,361,344.55,357.95,355.7,10098769,3076385,30.46,3592132136.35,117838
2025-02-21,357.95,362.45,353.7,357.2,358.56,6119901,1381745,22.58,2194370268.95,83370
2025-02-24,356,356.95,351.65,354.6,354.55,3758390,1091429,29.04,1332546884.35,53332
2025-02-25,354.6,356.6,350.15,351.5,353.34,4066133,1085809,26.7,1436725630.9,50729
2025-02-27,353.25,356,341,343.3,345.47,6464092,2312934,35.78,2233169061.1,94600
2025-02-28,340,342.05,335.5,339.2,338.97,8340920,3498889,41.95,2827283028.15,109258
2025-03-03,338.75,345.85,331.85,342.85,338.64,9727866,3981612,40.93,3294261841.15,143177
2025-03-04,338.95,347.9,336.95,345.95,344.25,5170345,1485729,28.74,1779871894.5,56172
2025-03-05,345,352.65,344.55,351.4,350.44,6098026,2340042,38.37,2136971569.35,67577
2025-03-06,355,357.45,351.15,354.05,354.26,4879725,1919450,39.34,1728683012.65,50318
2025-03-07,354,360.5,350.25,351.45,355.25,5520005,2076208,37.61,1960964800.35,64031
2025-03-10,356.5,362.8,351.4,352.45,357.82,11222110,2864539,25.53,4015471214.1,108856
2025-03-11,350.2,354,344.3,352.45,350.52,5141578,1442043,28.05,1802213224.45,55700
2025-03-12,353.55,359.6,351,356.25,355.34,5285957,1939101,36.68,1878307671.1,52158
2025-03-13,360.5,360.8,350,350.75,353.29,4898500,2139490,43.68,1730574985.95,59396
2025-03-17,350.8,354.6,349,350.75,351.52,3997959,1645139,41.15,1405364386.2,60019
2025-03-18,352.05,363.7,351.8,362.7,359.71,7096285,3088786,43.53,2552590674.75,65571
2025-03-19,363.9,373.3,363,371.45,369.41,7875564,3111915,39.51,2909302985.65,75790
2025-03-20,374.8,374.8,367.55,370.35,370.89,4678329,1747367,37.35,1735160231.7,55843
2025-03-21,370.35,381.9,370.25,379.5,377.59,7559436,3455373,45.71,2854338526.75,76684
2025-03-24,385,385,379.6,383.3,382.65,6177301,2586993,41.88,2363716274.95,65935
2025-03-25,385,385.9,375.5,377.1,380.02,6063608,2089263,34.46,2304320943.55,71371
2025-03-26,377.1,381,374.6,376,378.19,8048272,4113942,51.12,3043742668.4,61973
2025-03-27,374.5,384.8,372.35,383.4,379.1,6287597,2753447,43.79,2383647702.7,64805
2025-03-28,384.05,386.05,373.3,375.4,379.13,6458106,2538196,39.3,2448460667.7,66708
2025-04-01,372.45,379.75,370.6,374.75,375.8,3414174,1016307,29.77,1283047591.7,45826
2025-04-02,374.75,379.2,368.3,378.25,375.11,3283925,1068392,32.53,1231837138.8,45272
2025-04-03,374,387.3,373.55,385.65,383.43,6580525,3279263,49.83,2523157008.6,58577
2025-04-04,383.8,388.2,367.1,368.95,377.32,7609077,2745862,36.09,2871067369.15,92340
2025-04-07,337,358.7,335,354.85,351.77,9906124,3547278,35.81,3484630644.25,123590
2025-04-08,360.25,370.7,356,359.7,360.46,6317158,1894253,29.99,2277097515.25,83780
2025-04-09,359.7,363,354.15,358.25,358.35,4343527,1322798,30.45,1556522451.5,47858
2025-04-11,368.1,368.9,362.1,364.45,365.12,5187303,2220059,42.8,1894010787.2,58346
2025-04-15,375,380.55,372.3,378.5,377.75,7238758,3022304,41.75,2734462508.35,79564
2025-04-16,378,382.95,377.5,381.25,380.49,5869686,2496744,42.54,2233365047.1,59578
2025-04-17,381,384.35,378.5,381.7,381.39,6156250,2554184,41.49,2347903316.5,93693
2025-04-21,383.1,394,382,390.85,390.11,7589962,3135479,41.31,2960917743.35,98027
2025-04-22,393,395.45,387,388.6,391.76,6180369,2384406,38.58,2421219245.95,61083
2025-04-23,390.1,395.95,382.2,394.45,389.47,8443906,3692409,43.73,3288630037.65,80923
2025-04-24,392.5,399.25,391.9,395.85,396.75,6639147,2772469,41.76,2634070193.1,65369
2025-04-25,394.5,402.5,382.15,387.6,391.6,14233760,5293446,37.19,5573941178.35,108758
2025-04-28,386.15,400.4,386.15,395.1,395.94,10237785,3960274,38.68,4053596434.9,96907
2025-04-29,395.1,403.3,392,393.35,397.51,8781695,3446392,39.25,3490793767.05,82062
2025-04-30,391.8,391.8,382,384.4,387.06,4942900,2077487,42.03,1913212834.55,56573
2025-05-02,384,390.45,380.65,381.75,385.17,6399563,2840975,44.39,2464897087.8,66419
2025-05-05,382,389.9,380.15,389.1,386.38,4274926,1372078,32.1,1651745352.7,53228
2025-05-06,388.05,389.8,373,374.9,379.75,5610082,1988369,35.44,2130422040.55,70538
2025-05-07,366,380.85,366,377.35,376.55,6822934,2848341,41.75,2569153584.65,61034
2025-05-08,377.35,383.6,367.3,370.15,376.7,5891937,2137664,36.28,2219467710.85,62228
2025-05-09,358.15,372.05,357.25,371,365.4,9008734,3764367,41.79,3291830615.6,103503
2025-05-12,382,393,378.5,391.4,388.55,8931721,3296899,36.91,3470420146.25,68748
2025-05-13,392,395.9,388.05,389.3,392.18,5941514,2416696,40.67,2330129996.25,59723
2025-05-14,390.5,398.9,390.3,396.95,394.55,8640596,4260289,49.31,3409112878.35,69465
2025-05-15,403,404,392.65,397.95,397.77,18848985,5156988,27.36,7497495677.7,124212
2025-05-16,397.95,409.8,397.65,405.8,406.73,13234846,4993165,37.73,5382969788.9,111040
2025-05-19,407.8,411.95,406.6,408.1,409.83,6903749,3111330,45.07,2829334956.9,77399
2025-05-20,408.3,408.75,398.3,398.95,403.61,5873673,2644353,45.02,2370669201.25,64293
2025-05-21,400.8,402.85,396.15,401.85,400.27,3841567,1156784,30.11,1537664705.6,40776
2025-05-22,399,402.55,389.5,395.6,396.28,5109983,1459126,28.55,2025008822,55236
2025-05-23,396.15,402.8,393.55,402.05,399.14,5125963,1701268,33.19,2045955913.85,46766
2025-05-26,402.25,406,400.6,402.6,402.69,5935753,2555085,43.05,2390280018.3,51369
