date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-07-07,160.2,164.8,156.6,163.47,161.57,3192030,1984280,62.16,515749431.54,13883
2025-07-08,164.49,168,164,165.17,165.76,3142095,1789658,56.96,520833647.58,21336
2025-07-09,165.19,166.44,160.03,160.85,162.66,1324994,780078,58.87,215525531.15,12481
2025-07-10,161.9,164.89,160.1,163.31,162.97,1483912,804841,54.24,241834850.71,18605
2025-07-11,162,166.25,158.45,158.75,161.34,2333265,1247934,53.48,376447195.05,31690
2025-07-14,160,160.37,155.8,156.46,157.04,2137838,1336115,62.5,335720452.51,29146
2025-07-15,157,157.74,154.12,155.24,155.34,6369609,5254654,82.5,989484961.25,20417
2025-07-16,155.75,158.85,154,155.04,156.3,1883236,1276272,67.77,294347620.75,17287
2025-07-17,155.01,155.8,152.9,153.25,154.12,1060102,677729,63.93,163385827.88,9833
2025-07-18,153.3,155.3,150.75,154.94,153.17,1860071,1096972,58.97,284902505.17,14091
2025-07-21,154.2,155.2,152.6,153.53,153.8,804423,524659,65.22,123722860.95,8554
2025-07-22,153.55,154.4,151.66,153.3,153.32,1158469,731991,63.19,177620619.49,11142
2025-07-23,153.3,154.04,150.9,151.55,152.06,2156511,1481949,68.72,327928064.84,26425
2025-07-24,151.55,152.01,149.1,149.77,149.96,1858457,1197439,64.43,278690262.38,18521
2025-07-25,149.77,150.35,145.2,145.78,146.82,1968935,1509569,76.67,289080001.91,14118
2025-07-28,145,146.2,140.7,141.53,143.75,2316103,1735122,74.92,332944804.31,9900
2025-07-29,140.98,145,138.95,144.09,141.8,981360,526291,53.63,139152789.98,11873
2025-07-30,144,146.77,142.5,143.94,144.58,453832,215791,47.55,65615756.56,6889
2025-07-31,140.94,144.5,140.6,143.5,143.59,790989,587497,74.27,113577787.1,6945
2025-08-01,142,142.62,137.37,137.94,138.8,1453201,1106684,76.15,201706969.32,13324
2025-08-04,138.18,139.74,136.37,136.82,137.71,1205857,749717,62.17,166056078.83,26859
2025-08-05,137.4,138.77,135.25,135.87,136.68,928916,599138,64.5,126962924.52,10927
2025-08-06,136.94,137.95,133.32,136.65,135.36,1357544,755586,55.66,183760234.26,14099
2025-08-07,135.2,139.53,134.7,135.43,136.2,1515214,840601,55.48,206379196.79,15594
2025-08-08,136.5,137.9,131.5,132.14,133.92,968473,563463,58.18,129693844.38,11291
2025-08-11,132.2,136,129.5,133.51,132.41,1113219,667479,59.96,147406762.68,12660
2025-08-12,134.2,135.7,133.02,134.52,134.3,706283,358982,50.83,94850373.13,11760
2025-08-13,134.5,137.28,133.89,135.54,135.72,1192506,771131,64.66,161852247.16,13909
2025-08-14,134,135.78,130.35,131.93,131.75,2093454,1542763,73.69,275808427.8,21785
2025-08-18,133.5,139.24,132.48,137.66,136.53,1763895,1061309,60.17,240827958.91,21483
2025-08-19,139,143.37,137.63,142.8,141.14,1817693,1112583,61.21,256547981.46,24006
2025-08-20,142.9,143.52,140.1,140.8,141.04,605433,292549,48.32,85390656.62,13339
2025-08-21,140.8,140.8,137.35,139.32,138.64,970538,463644,47.77,134555884.87,26750
2025-08-22,139.32,145.5,137.91,142.81,142.38,1326203,635333,47.91,188830754.21,27729
2025-08-25,144,145.9,142.14,144.13,144.2,803259,462136,57.53,115828188.97,13404
2025-08-26,144.13,144.13,137.3,138.9,140.23,1884179,1221121,64.81,264221397.57,37198
2025-08-28,138.05,139.81,133.45,134.02,135.95,896748,530014,59.1,121910639.01,14372
2025-08-29,134.8,136.14,131.6,135.01,134.68,658888,405228,61.5,88741297.12,10457
2025-09-01,136.8,139.66,133.92,139.14,138.14,1238404,671769,54.24,171075585.59,19210
