date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,86.4,86.67,85.25,86.22,86.09,16274841,3098377,19.04,1401121413.45,54854
2025-01-02,86.24,88.59,83.58,84.71,85.99,37564777,10819694,28.8,3230276012.91,126614
2025-01-03,84.7,85.11,82.26,82.71,83.36,30982641,10326182,33.33,2582792998.76,118168
2025-01-06,82.8,83.1,77.5,77.95,79.79,33396475,11670034,34.94,2664861208.91,143080
2025-01-07,78.9,81.18,78.55,79.16,79.62,30769069,6315191,20.52,2449753596.83,110708
2025-01-08,77,80.15,75.16,79.51,77.39,61605465,10173128,16.51,4767934921.06,171869
2025-01-09,79.4,79.6,75.27,75.66,77.08,24971633,7816904,31.3,1924924418.85,99427
2025-01-10,75.5,76.5,72.7,73.39,74.51,38606186,8728384,22.61,2876679752.36,130349
2025-01-13,71,72.83,70,70.18,71.46,32634298,7386535,22.63,2332144307.48,132850
2025-01-14,71.5,73.47,70.39,72.88,72.21,34095762,6469757,18.98,2462160835.89,112793
2025-01-15,73.9,75.6,72.1,73.25,73.67,28969720,4184419,14.44,2134225972.43,85740
2025-01-16,75,75.48,74.01,74.81,74.83,16453514,3979968,24.19,1231217545.77,59067
2025-01-17,74.5,75.18,73.91,74.41,74.42,13403086,2900168,21.64,997465057.67,45375
2025-01-20,75,77,74.33,76.33,75.4,15293544,3756090,24.56,1153207749,53851
2025-01-21,77.14,78.78,76.01,76.24,77.1,27328395,6529609,23.89,2106982088.42,76397
2025-01-22,76.6,76.89,73.8,74.31,74.77,15524482,3814475,24.57,1160719953.78,60255
2025-01-23,74.79,74.79,73.17,73.49,73.82,11531639,3314166,28.74,851315594.71,43436
2025-01-24,73.34,73.75,71,71.34,72.02,14299599,5171237,36.16,1029842338.59,61118
2025-01-27,70.1,70.44,67.5,68.08,68.44,22699796,8380077,36.92,1553466097.97,110576
2025-01-28,68.16,68.79,64.6,65.16,65.97,31301577,12977010,41.46,2064934599.88,132596
2025-01-29,65.82,68.31,65.24,65.98,66.79,26430739,8790560,33.26,1765318113.61,91375
2025-01-30,66.71,68.47,66.29,66.79,67.23,20575646,5687436,27.64,1383265678.9,72779
2025-01-31,67.85,76.53,67.62,74.8,73.9,116622091,16677807,14.3,8618481004.84,367990
2025-02-01,75.99,80.8,73.66,74.33,77.45,85425148,14939673,17.49,6616061969.9,271003
2025-02-03,74.51,76.47,72.37,73.08,74.62,45904119,8834826,19.25,3425382740.86,147025
2025-02-04,74.2,75.46,73.72,74.85,74.54,22868898,5358333,23.43,1704688301.68,67794
2025-02-05,76.98,77,73.51,74.6,75.38,23581873,7050365,29.9,1777562748.42,76779
2025-02-06,74.6,74.99,71.56,71.84,72.7,22284387,7599069,34.1,1620127471.07,82891
2025-02-07,72.11,72.3,68.3,69.97,70.16,36396886,7183027,19.74,2553645049.42,117235
2025-02-10,68.91,68.97,67.16,67.6,67.83,27920171,10915494,39.1,1893840256.53,120518
2025-02-11,67.9,67.9,64.36,65.26,65.15,28376783,12236838,43.12,1848706272.42,147324
2025-02-12,65.5,65.6,63.3,64.62,64.57,37541843,9801181,26.11,2424186550.67,137694
2025-02-13,65,66.12,63.81,64.28,64.84,24482682,8097047,33.07,1587474308.32,112344
2025-02-14,64.56,64.8,60.15,60.87,61.44,35125401,12605572,35.89,2158279357.86,164166
2025-02-17,60.95,62.11,59.29,61.29,60.91,36043235,10906770,30.26,2195413517.95,155859
2025-02-18,60.6,61.65,58.8,60.27,59.96,25503226,8213708,32.21,1529119821.97,124651
2025-02-19,59.4,61.6,58.58,60.55,60.62,27181781,7406918,27.25,1647760071.1,104947
2025-02-20,60.24,62.7,59.81,61.71,61.49,26475985,6320526,23.87,1627959783.47,93660
2025-02-21,61.7,63.1,60.56,60.9,61.48,19439120,5972042,30.72,1195085273.47,78109
2025-02-24,60,60.38,58.89,59.72,59.61,18187988,5517444,30.34,1084244639.92,80347
2025-02-25,59.89,60.6,59.11,59.37,59.82,13934689,4602404,33.03,833552384.26,59294
2025-02-27,59.98,59.98,56.37,56.92,57.49,19873548,7369187,37.08,1142597803.33,100040
2025-02-28,55.99,57.7,55.68,56.83,56.62,54341670,27144118,49.95,3076891133.62,122813
2025-03-03,58,58.07,53.71,55.12,55.22,28878455,8539859,29.57,1594784558.98,104591
2025-03-04,54.03,56.75,53.62,55.94,55.63,22919229,6934500,30.26,1275025245.83,74614
2025-03-05,55.5,57.38,55.41,56.94,56.69,21420293,6787736,31.69,1214314668.4,73191
2025-03-06,58.26,58.95,56.05,56.37,56.84,36043326,11854870,32.89,2048834499.65,117330
2025-03-07,56.37,57.64,55.84,56.53,56.71,22296149,5918766,26.55,1264362662.8,70542
2025-03-10,56.36,56.73,53.25,53.85,54.55,25185976,9074962,36.03,1373983847.82,86121
2025-03-11,53,53.12,50.67,50.91,51.42,34487730,11557402,33.51,1773468387.31,119339
2025-03-12,51.1,52.55,50.78,51.06,51.46,29802298,6754658,22.66,1533613135.33,99512
2025-03-13,51.5,51.78,50.3,50.51,50.74,23276276,8314433,35.72,1181113332.96,62089
2025-03-17,49.98,50.24,46.4,46.93,47.47,66011719,19040973,28.84,3133760576.78,180778
2025-03-18,46.37,54.37,46.37,52.77,52.09,190182333,24371534,12.81,9907518137.13,359503
2025-03-19,52.97,55.8,52.91,53.85,54.45,125139405,13993112,11.18,6814027947.95,235387
2025-03-20,54.11,54.43,51.4,51.71,52.49,55919357,13465624,24.08,2934937829.63,118784
2025-03-21,51.71,56.87,51.27,56.07,55.41,189119171,51848815,27.42,10478446942.54,277832
2025-03-24,57.56,58.43,54.86,55.73,55.99,65530181,14165006,21.62,3668850637.18,140946
2025-03-25,57.5,57.73,53.57,54.12,55.22,57326308,17289198,30.16,3165499167.43,115866
2025-03-26,54,54.98,51.35,51.74,53.19,49183198,10246735,20.83,2616018853.76,94024
2025-03-27,51.83,55.6,51.58,55.1,53.8,83181034,16110705,19.37,4475286504.18,139788
2025-03-28,55.1,55.7,52.62,53.05,54.18,38033501,9988935,26.26,2060514865.96,80375
2025-04-01,52.81,54.4,52.55,52.71,53.33,33287417,7032999,21.13,1775320986.56,72052
2025-04-02,52.75,54.22,51.83,54.07,53.17,33537616,4424591,13.19,1783124321.47,66628
2025-04-03,53,54.48,53,54.04,53.96,22386332,4745557,21.2,1207962454.79,51263
2025-04-04,53.5,53.81,51.56,52.48,52.51,23203664,5682010,24.49,1218508293.83,56789
2025-04-07,45.35,51.75,45.35,50.77,49.39,37901908,7094199,18.72,1871841409.2,114880
2025-04-08,52.49,52.87,50.02,50.88,51.07,38477761,7310104,19,1965200332.15,121277
2025-04-09,51.21,51.3,49.79,50.11,50.24,18714150,4380805,23.41,940210477.21,61513
2025-04-11,51.59,51.7,49.9,50.2,50.38,22512064,7414504,32.94,1134212538.26,113771
2025-04-15,51.25,51.65,50.06,50.27,50.66,33940124,14435293,42.53,1719309575.07,152091
2025-04-16,50.5,52.78,50,50.21,50.97,58074672,18991394,32.7,2960272853,130221
2025-04-17,50.35,50.7,50.1,50.22,50.35,20597955,6678738,32.42,1037005183.35,40308
2025-04-21,50.57,53.57,50.45,52.88,52.04,67045731,23679628,35.32,3489122744.03,110991
2025-04-22,52.97,53.97,52.24,53.08,53.07,30693991,8618986,28.08,1629048695.6,57968
2025-04-23,53.46,53.59,50.86,52.55,51.97,58224552,14614893,25.1,3026145467.97,99053
2025-04-24,52.55,54.44,52.3,52.41,53.3,42814417,10639829,24.85,2281901296.72,74781
2025-04-25,52.5,52.69,49.56,49.86,50.53,50643672,16517795,32.62,2559152866.07,86223
2025-04-28,49.7,50.35,48.41,49.55,49.46,30954602,6765875,21.86,1531008825.96,63630
2025-04-29,50.1,50.79,49.26,50.19,49.93,27306195,4920746,18.02,1363465000.23,49459
2025-04-30,50.19,50.35,48.01,48.69,49.27,18937194,6894276,36.41,932954902.6,50179
2025-05-02,48.69,49.32,48.11,48.57,48.69,17337608,3770732,21.75,844135615.27,46036
2025-05-05,48.89,49.4,48.15,49.24,48.85,14792028,3559175,24.06,722637629.66,36783
2025-05-06,49.24,49.84,47.9,48.04,48.64,14372971,4453461,30.98,699128911.36,39792
2025-05-07,47,48.25,46.4,47.99,47.41,22184842,4463126,20.12,1051804811.34,54579
2025-05-08,48.49,49.18,47.15,47.6,48.46,16350394,3888493,23.78,792371915.52,40099
2025-05-09,46,46.95,45.89,46.67,46.45,15648882,4339710,27.73,726905558.95,46286
2025-05-12,49,49.9,48.5,49.65,49.27,18880419,7043958,37.31,930296308.29,48788
2025-05-13,49.65,50.7,48.98,50.09,50.06,19458226,5352952,27.51,973990224.77,45669
2025-05-14,50.2,51.97,49.86,51.63,51.29,29803887,7949305,26.67,1528746589.07,59632
2025-05-15,51.8,52.63,51.52,52.08,52.18,18980444,6010070,31.66,990424569.24,40697
2025-05-16,52.3,53.67,51.66,52.12,52.55,25149456,6631622,26.37,1321690768.34,52445
2025-05-19,52.21,54.1,52.12,52.56,53.25,27002212,8130078,30.11,1437812963.42,61799
2025-05-20,52.88,53.02,51,51.12,51.75,16808887,5940033,35.34,869865021.72,39367
2025-05-21,51.5,51.75,50.75,51.38,51.23,12618919,3392593,26.88,646486601.96,30967
2025-05-22,51.02,51.77,50.82,51.47,51.35,12458872,2576695,20.68,639728346.37,36273
2025-05-23,51.56,55.28,51.01,52.91,53.41,68346435,14213442,20.8,3650219102.48,134596
2025-05-26,52.9,53.61,52.3,52.52,52.79,17870531,5572748,31.18,943449432.9,39682
2025-05-27,52.55,53.19,52.16,52.5,52.65,17767525,4571474,25.73,935395961.71,41811
2025-05-28,52.6,53.6,52.54,52.91,52.98,18660171,5941007,31.84,988539738.64,42324
2025-05-29,52.91,53.68,52.3,53.24,53.07,22068387,6640858,30.09,1171077126.98,46429
2025-05-30,48.24,51.25,48.06,50.96,50.26,70819438,18983976,26.81,3559452882.22,134723
2025-06-02,50.5,54.4,49.7,53.68,52.51,86121862,20422971,23.71,4521966841.76,169791
2025-06-03,52,52,49.05,49.33,50.45,277613202,158398295,57.06,14005715971.58,173200
2025-06-04,49.9,50.4,48.8,49.99,49.61,38446073,10925683,28.42,1907232156.43,71470
2025-06-05,50.45,50.45,48.81,49.04,49.53,33095958,14969262,45.23,1639179303.83,87703
2025-06-06,49.36,49.4,48.57,48.67,48.83,19206504,8942705,46.56,937841756.17,57310
2025-06-09,48.92,49.69,48.9,49.27,49.34,20627500,9428206,45.71,1017713952.74,48457
2025-06-10,49.67,50.07,48.95,49.01,49.31,17565491,8157166,46.44,866181376.46,46386
2025-06-11,49.23,49.36,48.07,48.42,48.69,20521356,9666259,47.1,999106530.87,58616
2025-06-12,48.45,48.78,47.1,47.26,47.81,23749430,11341232,47.75,1135380613.57,74603
2025-06-13,46.4,47.12,46.32,46.97,46.8,17125720,6558946,38.3,801520792.19,56847
2025-06-16,47.07,47.43,45.94,46.74,46.65,14963726,4962953,33.17,698095354.54,50751
2025-06-17,46.94,47.56,46.37,46.51,46.81,13433940,4713528,35.09,628818246.33,44339
2025-06-18,46.51,46.7,46.01,46.12,46.26,11816032,4700741,39.78,546590163.58,44858
2025-06-19,46.15,46.58,45.05,45.47,45.69,21700056,8620830,39.73,991485530.03,70070
2025-06-20,45.7,46.3,45.52,46.08,45.87,15063115,6040817,40.1,690995688.62,49116
2025-06-23,45.85,45.85,43.16,43.33,43.99,94729958,36663670,38.7,4167173144.02,170251
2025-06-24,44,44.85,43.48,43.59,43.97,38878135,12208993,31.4,1709474625.99,86989
2025-06-25,43.9,44.12,43.18,43.26,43.42,23956796,10414937,43.47,1040317584.95,62548
2025-06-26,43.54,43.6,43.01,43.16,43.25,16255204,6323623,38.9,703061504.27,49180
2025-06-27,43.24,44.35,43,43.09,43.43,41007078,14161325,34.53,1780743649.22,90276
2025-06-30,43.3,43.49,43.05,43.16,43.23,20475039,8092152,39.52,885093435.1,53194
2025-07-01,43.43,44.1,41.82,42.02,42.68,39203765,14584028,37.2,1673168535.29,88637
2025-07-02,42.4,42.59,40.81,41.06,41.57,37896285,15321134,40.43,1575246794.69,84751
2025-07-03,41.2,41.75,40.4,40.61,41.03,58659774,23058665,39.31,2406604393.67,92962
2025-07-04,40.66,42.59,40.46,41.73,41.8,85832688,19077866,22.23,3588174384.64,140734
2025-07-07,41.86,41.96,41.01,41.53,41.39,20948411,6759288,32.27,867143618.7,43710
2025-07-08,41.56,41.61,40.7,40.76,40.89,21384796,8809093,41.19,874455763.4,50984
2025-07-09,41.01,41.26,40.12,40.38,40.71,24637547,10112968,41.05,1002984120.18,62637
2025-07-10,40.51,40.63,39.82,39.95,40.08,25760623,11088974,43.05,1032531752.89,63899
2025-07-11,40,40.34,39.62,39.8,39.97,28632041,12966233,45.29,1144379379.78,59332
2025-07-14,39.92,47.76,39.6,47.07,44.79,597328587,109698654,18.36,26755712607.52,694886
2025-07-15,48.4,48.9,43.6,44.1,46.38,418942820,78905255,18.83,19431538323.29,553437
2025-07-16,44.48,44.48,41.94,42.29,43.03,183429089,40093956,21.86,7892895167.35,253766
2025-07-17,42.39,43.85,41.42,42.16,42.35,168355786,34716354,20.62,7130144110.06,215243
2025-07-18,42.31,42.33,41.05,41.31,41.68,51256778,15412696,30.07,2136636078.58,93482
2025-07-21,41.31,41.59,40.57,40.74,40.97,44975465,11498884,25.57,1842481953.3,88149
2025-07-22,40.9,41.28,40.01,40.17,40.69,44095007,15217292,34.51,1794221846.01,87173
2025-07-23,40.35,43.95,39.9,43.05,42.51,255810439,51400554,20.09,10874203736.62,262093
2025-07-24,42.95,44.35,42.34,42.6,43.16,136145860,27132227,19.93,5876439073.62,166760
2025-07-25,42.58,42.58,41.06,41.23,41.68,40112890,12107261,30.18,1672046229.38,73128
2025-07-28,41.13,43.35,40.72,41.29,42.3,147246534,30508393,20.72,6228609923.65,243036
2025-07-29,41.45,42.34,40.92,41.71,41.61,65134571,11565668,17.76,2709977119.5,84193
2025-07-30,41.85,42.49,41.6,42.16,42.13,46737749,12869583,27.54,1968994793.37,123709
2025-07-31,41.65,42.05,41.05,41.31,41.56,32583113,8047272,24.7,1354034788.6,59057
2025-08-01,41.5,42.02,40.02,40.55,41.21,44533123,12524611,28.12,1835146106.12,60751
2025-08-04,40.64,41.93,40.37,40.85,41.1,43858151,9256052,21.1,1802493257.19,69365
2025-08-05,41.01,41.34,40.72,40.87,40.96,21136397,5286494,25.01,865692786.46,41533
2025-08-06,41.1,41.2,40.15,40.31,40.54,23073432,6891056,29.87,935498328.71,46391
2025-08-07,40.24,40.55,39.75,40.26,40.15,28360624,7241241,25.53,1138723060.87,53490
2025-08-08,40.4,40.75,40.05,40.13,40.34,19716156,5003643,25.38,795436203.49,40832
2025-08-11,40.34,40.8,39.7,39.84,40.14,25534317,8597211,33.67,1025036996.51,57731
2025-08-12,40,40.5,39.7,39.82,39.95,19820124,7148100,36.06,791840261.7,47468
2025-08-13,40.01,42.2,39.91,40.5,41.02,106669144,27499952,25.78,4375527980.97,138720
2025-08-14,40.8,43,40.52,41.31,41.78,184219643,43911828,23.84,7697613835.28,229254
2025-08-18,43,43.03,40.83,41.24,41.9,94667053,26177869,27.65,3966440243.97,141331
2025-08-19,41.56,45.7,41.4,44.83,44.29,583185438,143596376,24.62,25828224841.08,615247
2025-08-20,45.4,53.79,45.4,53.21,50.72,1108164821,188124871,16.98,56204687065.1,1110527
2025-08-21,53.98,54.6,48.5,48.81,50.3,564355661,119546758,21.18,28386516796.11,738008
2025-08-22,49,49.75,46.86,47.19,48.34,268229688,65463241,24.41,12967356565.7,324936
2025-08-25,47.49,49.4,46.65,48.57,48.33,262019954,56689773,21.64,12664613816.07,349153
2025-08-26,48.54,51.8,47.81,50.82,50.52,471161271,88204401,18.72,23802438669.93,511860
2025-08-28,51.15,56.22,51.15,54.84,54.45,779430294,138652614,17.79,42437878780.97,921428
2025-08-29,55.31,57.5,53.71,54.05,55.66,496974947,74617009,15.01,27659154486.28,614419
2025-09-01,55.2,63.79,54.5,62.48,60.26,1080334634,152016947,14.07,65097898320.52,1511328
2025-09-02,64.01,65.45,61.63,61.96,63.2,763529974,124290598,16.28,48258032058.27,1026211
2025-09-03,62.44,70.25,61.15,68.99,65.8,1044506628,125632169,12.03,68731763946.58,1168997
2025-09-04,69.49,71.25,63.71,64.5,66.59,747216125,129433028,17.32,49760734013.94,987434
2025-09-05,64.1,64.72,59.32,59.92,61.11,475352510,96042543,20.2,29048560346.65,638908
2025-09-08,60.4,64.35,59.9,60.14,61.92,330266594,58829980,17.81,20450601209.42,513942
2025-12-02,40.98,41.8,39.94,40.04,40.56,22236949,15573773,70.04,901864307.15,59942
2025-12-03,40.21,40.4,38.03,38.03,38.84,39683436,27607827,69.57,1541235275.43,115461
2025-12-04,38.03,38.32,36.12,36.12,36.72,90074041,39605231,43.97,3307967876.07,205020
2025-12-05,36,36.36,34.8,35.5,35.44,50087867,22657185,45.23,1775128769.38,139129
2025-12-08,36,36.44,33.6,34.11,34.54,76139514,38781335,50.93,2629937194.4,162515
2025-12-09,34.11,35.25,33.2,34.74,34.2,85504366,38951703,45.56,2923934570.56,145366
2025-12-10,35,35.3,34.02,34.34,34.55,37605068,17488173,46.5,1299231933.8,81143
2025-12-11,34.06,37.7,33.82,36.66,36.38,98227500,25445795,25.9,3573093632.87,159927
2025-12-12,36.8,37.48,36.03,36.69,36.56,50054733,18278853,36.52,1830117163.76,91699
2025-12-15,36.46,37.9,36.1,37.38,36.99,37950094,15973566,42.09,1403873512.53,67296
2025-12-16,37,37.1,34.16,34.48,35.27,71996447,36872950,51.21,2539140307.81,132599
2025-12-17,34.65,36.17,32.67,32.9,34.09,149331706,59965709,40.16,5091001803.17,201850
2025-12-18,32.8,33.44,30.76,31.26,31.8,185451086,56946003,30.71,5896428351.63,258626
2025-12-19,32.01,34.38,32.01,34.38,33.95,252313288,68736161,27.24,8566544668.76,185035
2025-12-22,33.6,35.1,33.3,34.64,34.34,142323325,32816020,23.06,4887738490.79,160424
2025-12-23,34.64,36.1,34.17,34.75,35.13,71221442,23090599,32.42,2502116953.66,108531
2025-12-24,34.98,35.9,34.75,35.35,35.24,45902099,14638735,31.89,1617449183.37,85267
2025-12-26,36.45,37.25,35.86,36.19,36.48,94118499,25681311,27.29,3433427560.32,133838
2025-12-29,36.37,36.43,34.85,35.43,35.54,37843314,13224921,34.95,1344882077.84,72716
2025-12-30,35.6,36.8,35.33,36.58,36.13,48537522,15824453,32.6,1753438351.13,99107
2025-12-31,36.8,37.5,35.91,36.24,36.62,48241400,14565847,30.19,1766712936.79,86284
2026-01-01,36.3,38.16,36.04,37.52,37.35,85390233,26155402,30.63,3189247591.53,116613
2026-01-02,37.89,41.2,37.72,40.89,40.07,285226155,58575702,20.54,11429579356.3,379694
2026-01-05,41.25,44.29,39.73,43.93,42.84,320853935,61746690,19.24,13746360626.84,613749
2026-01-06,44,45.87,41.7,43.58,43.51,298921559,48157099,16.11,13006673426.39,389428
2026-01-07,43.48,44.05,41.81,42.31,42.56,129281578,23842592,18.44,5502554260.35,185713
2026-01-08,42.18,42.24,40.12,40.46,41.02,85525996,21928017,25.64,3508693199.93,109629
2026-01-09,40.27,41.02,39.18,39.5,40.05,88392580,13605391,15.39,3540088513.62,118004
2026-01-12,39.32,40.55,37.9,39.37,39.08,99471724,13768101,13.84,3887389662.15,132809
2026-01-13,39.6,40.5,38.5,38.99,39.63,77147977,12362834,16.02,3057680773.78,106001
2026-01-14,39.01,39.48,38.21,38.63,38.81,56674547,10399542,18.35,2199312401.29,87951
2026-01-16,38.73,39.37,37.01,37.24,37.86,67283067,17388833,25.84,2547185583.6,97275
